CommitNumber;Entity;Method;Change
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.StrongValueReference<K, V>.get();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.StrongValueReference<K, V>.copyFor(ReferenceEntry<K, V>);BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.StrongValueReference<K, V>.isComputingReference();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.StrongValueReference<K, V>.waitForValue();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.StrongValueReference<K, V>.notifyValueReclaimed();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.StrongValueReference<K, V>.clear();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.HashIterator.HashIterator();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.HashIterator.advance();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.HashIterator.nextInChain();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.HashIterator.nextInTable();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.HashIterator.advanceTo(ReferenceEntry<K, V>);BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.HashIterator.hasNext();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.HashIterator.nextEntry();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.HashIterator.remove();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.KeyIterator.next();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.ValueIterator.next();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.WriteThroughEntry.WriteThroughEntry(K,V);BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.WriteThroughEntry.getKey();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.WriteThroughEntry.getValue();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.WriteThroughEntry.hashCode();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.WriteThroughEntry.setValue(V);BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.EntryIterator.next();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.KeySet.iterator();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.KeySet.size();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.KeySet.isEmpty();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.KeySet.contains(Object);BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.KeySet.remove(Object);BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.KeySet.clear();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.Values.iterator();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.Values.size();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.Values.isEmpty();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.Values.contains(Object);BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.Values.clear();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.EntrySet.iterator();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.EntrySet.contains(Object);BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.EntrySet.remove(Object);BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.EntrySet.size();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.EntrySet.isEmpty();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.EntrySet.clear();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.AbstractSerializationProxy<K, V>.AbstractSerializationProxy(Strength,Strength,Equivalence<Object>,Equivalence<Object>,long,long,int,int,MapEvictionListener<? super K, ? super V>,ConcurrentMap<K, V>);BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.AbstractSerializationProxy<K, V>.delegate();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.AbstractSerializationProxy<K, V>.writeMapTo(ObjectOutputStream);BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.AbstractSerializationProxy<K, V>.readMapMaker(ObjectInputStream);BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.SerializationProxy<K, V>.SerializationProxy(Strength,Strength,Equivalence<Object>,Equivalence<Object>,long,long,int,int,MapEvictionListener<? super K, ? super V>,ConcurrentMap<K, V>);BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.SerializationProxy<K, V>.writeObject(ObjectOutputStream);BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.CartesianSet<B>.hashCode();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.TransposeTable<C, R, V>.hashCode();BODY_MODIFIED
e7c525b3310b07221b263ff48b3978d4ed54f811;METHOD;com.google.common.collect.CartesianSet<B>.hashCode();BODY_MODIFIED
e7c525b3310b07221b263ff48b3978d4ed54f811;METHOD;com.google.common.collect.CartesianSet<B>.hashCode();BODY_MODIFIED
e7c525b3310b07221b263ff48b3978d4ed54f811;METHOD;com.google.common.collect.TransposeTable<C, R, V>.hashCode();BODY_MODIFIED
c320dfaaea46ba3c20c68d04bd935379ee17cdf3;METHOD;com.google.common.collect.HashIterator.advance();BODY_MODIFIED
aed324cc5bcc6b50d5624d734d8cfb6336be84c4;METHOD;com.google.common.collect.HashIterator.advance();BODY_MODIFIED
aed324cc5bcc6b50d5624d734d8cfb6336be84c4;METHOD;com.google.common.collect.HashIterator.advanceTo(ReferenceEntry<K, V>);BODY_MODIFIED
ef2231dbccbafe2b1ed1b49c2a190b550b09e7df;METHOD;com.google.common.collect.ComputingValueReference<K, V>.compute(K,int);BODY_MODIFIED
926b756dd992a11ccab513e1abd9a9f20f8868d5;METHOD;com.google.common.net.TestModuleEntryPoint.onModuleLoad();BODY_MODIFIED
926b756dd992a11ccab513e1abd9a9f20f8868d5;METHOD;com.google.common.primitives.TestModuleEntryPoint.onModuleLoad();BODY_MODIFIED
53bcea501aab53f77cf6f313f5794b8f3e9cbca8;METHOD;com.google.common.collect.ComputingConcurrentHashMap<K, V>.compute(K);BODY_MODIFIED
53bcea501aab53f77cf6f313f5794b8f3e9cbca8;METHOD;com.google.common.collect.ComputingValueReference<K, V>.compute(K,int);BODY_MODIFIED
53bcea501aab53f77cf6f313f5794b8f3e9cbca8;METHOD;com.google.common.collect.CustomConcurrentHashMap<K, V>.CustomConcurrentHashMap(MapMaker);BODY_MODIFIED
53bcea501aab53f77cf6f313f5794b8f3e9cbca8;METHOD;com.google.common.collect.CustomConcurrentHashMap<K, V>.isInlineCleanup();BODY_MODIFIED
a9d192cbe41d23f9417ddccf8ff0fe6cc628663e;METHOD;com.google.common.collect.ComputingConcurrentHashMap<K, V>.compute(K);BODY_MODIFIED
a9d192cbe41d23f9417ddccf8ff0fe6cc628663e;METHOD;com.google.common.collect.ComputingValueReference<K, V>.compute(K,int);BODY_MODIFIED
a9d192cbe41d23f9417ddccf8ff0fe6cc628663e;METHOD;com.google.common.collect.CustomConcurrentHashMap<K, V>.CustomConcurrentHashMap(MapMaker);BODY_MODIFIED
a9d192cbe41d23f9417ddccf8ff0fe6cc628663e;METHOD;com.google.common.collect.CustomConcurrentHashMap<K, V>.isInlineCleanup();BODY_MODIFIED
1ef7f793742b940281e513ab5bb6d1c819d495dd;METHOD;com.google.common.collect.ComputingConcurrentHashMap<K, V>.compute(K);BODY_MODIFIED
1ef7f793742b940281e513ab5bb6d1c819d495dd;METHOD;com.google.common.collect.ComputingValueReference<K, V>.compute(K,int);BODY_MODIFIED
1ef7f793742b940281e513ab5bb6d1c819d495dd;METHOD;com.google.common.collect.CustomConcurrentHashMap<K, V>.CustomConcurrentHashMap(MapMaker);BODY_MODIFIED
1ef7f793742b940281e513ab5bb6d1c819d495dd;METHOD;com.google.common.collect.CustomConcurrentHashMap<K, V>.isInlineCleanup();BODY_MODIFIED
7b42834aa30de9ab058584b2787227d9988ac1a3;METHOD;com.google.common.collect.ComputingConcurrentHashMap<K, V>.compute(K);BODY_MODIFIED
7b42834aa30de9ab058584b2787227d9988ac1a3;METHOD;com.google.common.collect.ComputingValueReference<K, V>.compute(K,int);BODY_MODIFIED
7b42834aa30de9ab058584b2787227d9988ac1a3;METHOD;com.google.common.collect.CustomConcurrentHashMap<K, V>.CustomConcurrentHashMap(MapMaker);BODY_MODIFIED
7b42834aa30de9ab058584b2787227d9988ac1a3;METHOD;com.google.common.collect.CustomConcurrentHashMap<K, V>.isInlineCleanup();BODY_MODIFIED
b1e632ac78c6074ada75233462452780a93762de;METHOD;com.google.common.collect.TransposeTable<C, R, V>.hashCode();BODY_MODIFIED
bee56d564204d35d412f802f867f3ba00c75fa08;METHOD;com.google.common.collect.EntrySet.remove(Object);BODY_MODIFIED
bee56d564204d35d412f802f867f3ba00c75fa08;METHOD;com.google.common.collect.EntrySet.remove(Object);BODY_MODIFIED
6739a534dfbc82ad6eaf8db9fcaf47bc1ea79bed;METHOD;com.google.common.collect.ComputingConcurrentHashMap<K, V>.compute(K);BODY_MODIFIED
6739a534dfbc82ad6eaf8db9fcaf47bc1ea79bed;METHOD;com.google.common.collect.ComputingValueReference<K, V>.compute(K,int);BODY_MODIFIED
6739a534dfbc82ad6eaf8db9fcaf47bc1ea79bed;METHOD;com.google.common.collect.CustomConcurrentHashMap<K, V>.CustomConcurrentHashMap(MapMaker);BODY_MODIFIED
6739a534dfbc82ad6eaf8db9fcaf47bc1ea79bed;METHOD;com.google.common.collect.CustomConcurrentHashMap<K, V>.isInlineCleanup();BODY_MODIFIED
892f2a51c0f1a8405832c339ffe90142ae94c1e6;METHOD;com.google.common.collect.CustomConcurrentHashMap<K, V>.CustomConcurrentHashMap(MapMaker);BODY_MODIFIED
892f2a51c0f1a8405832c339ffe90142ae94c1e6;METHOD;com.google.common.collect.AbstractSerializationProxy<K, V>.readMapMaker(ObjectInputStream);BODY_MODIFIED
dc5f806882f1447f2ce5d024817d0bdfe66bf09d;METHOD;com.google.common.util.concurrent.AbstractListeningExecutorService.invokeAny(Collection<? extends Callable<T>>);BODY_MODIFIED
c19921758fe661962e3f5f5c697453475171e213;METHOD;com.google.common.collect.KeyIterator.next();BODY_MODIFIED
c19921758fe661962e3f5f5c697453475171e213;METHOD;com.google.common.collect.ValueIterator.next();BODY_MODIFIED
c19921758fe661962e3f5f5c697453475171e213;METHOD;com.google.common.collect.EntryIterator.next();BODY_MODIFIED
e6b0f8aebb7a36dd4eb0ed83100b3a8f9d13d6cd;METHOD;com.google.common.collect.MapMaker.expiration(long,TimeUnit);BODY_MODIFIED
46c620d094ef1f7caec153616b421b2f35798829;METHOD;com.google.common.collect.NodeIterator.next();BODY_MODIFIED
46c620d094ef1f7caec153616b421b2f35798829;METHOD;com.google.common.collect.NodeIterator.remove();BODY_MODIFIED
46c620d094ef1f7caec153616b421b2f35798829;METHOD;com.google.common.collect.NodeIterator.next();BODY_MODIFIED
46c620d094ef1f7caec153616b421b2f35798829;METHOD;com.google.common.collect.NodeIterator.remove();BODY_MODIFIED
177a182b35f8dfcf9cbeea8f5c7c912285e33458;METHOD;com.google.common.collect.CartesianSet<B>.hashCode();BODY_MODIFIED
177a182b35f8dfcf9cbeea8f5c7c912285e33458;METHOD;com.google.common.collect.TransposeTable<C, R, V>.hashCode();BODY_MODIFIED
177a182b35f8dfcf9cbeea8f5c7c912285e33458;METHOD;com.google.common.collect.CartesianSet<B>.hashCode();BODY_MODIFIED
177a182b35f8dfcf9cbeea8f5c7c912285e33458;METHOD;com.google.common.collect.AboveValue<C extends Comparable>.canonical(DiscreteDomain<C>);BODY_MODIFIED
d9df723ceefa789c14d3f60b0d3b805096843823;METHOD;com.google.common.collect.CustomConcurrentHashMap<K, V>.CustomConcurrentHashMap(MapMaker,Supplier<? extends StatsCounter>);BODY_MODIFIED
d9df723ceefa789c14d3f60b0d3b805096843823;METHOD;com.google.common.collect.EvictionQueue<K, V>.offer(ReferenceEntry<K, V>);BODY_MODIFIED
d9df723ceefa789c14d3f60b0d3b805096843823;METHOD;com.google.common.collect.EvictionQueue<K, V>.peek();BODY_MODIFIED
d9df723ceefa789c14d3f60b0d3b805096843823;METHOD;com.google.common.collect.EvictionQueue<K, V>.poll();BODY_MODIFIED
d9df723ceefa789c14d3f60b0d3b805096843823;METHOD;com.google.common.collect.ExpirationQueue<K, V>.offer(ReferenceEntry<K, V>);BODY_MODIFIED
d9df723ceefa789c14d3f60b0d3b805096843823;METHOD;com.google.common.collect.ExpirationQueue<K, V>.peek();BODY_MODIFIED
d9df723ceefa789c14d3f60b0d3b805096843823;METHOD;com.google.common.collect.ExpirationQueue<K, V>.poll();BODY_MODIFIED
87df707d642a3cbf8037678aa4ea4c58c502fe85;METHOD;com.google.common.collect.NullCache<K, V>.getChecked(K);BODY_MODIFIED
87df707d642a3cbf8037678aa4ea4c58c502fe85;METHOD;com.google.common.collect.NullCache<K, V>.compute(K);BODY_MODIFIED
87df707d642a3cbf8037678aa4ea4c58c502fe85;METHOD;com.google.common.collect.NullCache<K, V>.stats();BODY_MODIFIED
61e205c9052232b130461d7e505d6f3982be77f0;METHOD;com.google.common.collect.ComputingConcurrentHashMap<K, V>.compute(K);BODY_MODIFIED
c3e283e5a4e5bc9151791e094e48904c7fb82416;METHOD;com.google.common.collect.AbstractSerializationProxy<K, V>.readMapMaker(ObjectInputStream);BODY_MODIFIED
c4e15b8fc32c580afb8dc3fa6060bb67f23c92db;METHOD;com.google.common.collect.ComputingCache<K, V>.getChecked(K);BODY_MODIFIED
19ec9dd7ddea5a54271c422c886eccf290e14429;METHOD;com.google.common.collect.HashIterator.advanceTo(ReferenceEntry<K, V>);BODY_MODIFIED
9dde2406c8fcf61022b471d792bf4e46207a5fcc;METHOD;com.google.common.base.FinalizableReference.finalizeReferent();BODY_MODIFIED
1e8985b92efa2d82f2d750d0fe13395b67a9c9f6;METHOD;com.google.common.util.concurrent.AbstractListeningExecutorService.newTaskFor(Runnable,T);BODY_MODIFIED
1e8985b92efa2d82f2d750d0fe13395b67a9c9f6;METHOD;com.google.common.util.concurrent.AbstractListeningExecutorService.newTaskFor(Callable<T>);BODY_MODIFIED
2f4cae379dcc3db3437b78046b1ad0513a52791f;METHOD;com.google.common.collect.SetMultiset<E>.entrySet();BODY_MODIFIED
d1cd105198f2e40eb43ceed869edf294e0a6d726;METHOD;com.google.common.collect.EntrySet<E>.iterator();BODY_MODIFIED
d1cd105198f2e40eb43ceed869edf294e0a6d726;METHOD;com.google.common.collect.EntrySet<E>.size();BODY_MODIFIED
d1cd105198f2e40eb43ceed869edf294e0a6d726;METHOD;com.google.common.collect.EntrySet<E>.isPartialView();BODY_MODIFIED
d1cd105198f2e40eb43ceed869edf294e0a6d726;METHOD;com.google.common.collect.EntrySet<E>.contains(Object);BODY_MODIFIED
d1cd105198f2e40eb43ceed869edf294e0a6d726;METHOD;com.google.common.collect.EntrySet<E>.toArray();BODY_MODIFIED
d1cd105198f2e40eb43ceed869edf294e0a6d726;METHOD;com.google.common.collect.EntrySet<E>.toArray(T);BODY_MODIFIED
d1cd105198f2e40eb43ceed869edf294e0a6d726;METHOD;com.google.common.collect.EntrySet<E>.hashCode();BODY_MODIFIED
ddd2809334bf3daf4ed53451b660d5cd1d527ae8;METHOD;com.google.common.collect.Builder<K, V>.build();BODY_MODIFIED
ddd2809334bf3daf4ed53451b660d5cd1d527ae8;METHOD;com.google.common.collect.TransposeTable<C, R, V>.hashCode();BODY_MODIFIED
ddd2809334bf3daf4ed53451b660d5cd1d527ae8;METHOD;com.google.common.collect.TransformedTable<R, C, V1, V2>.remove(Object,Object);BODY_MODIFIED
ddd2809334bf3daf4ed53451b660d5cd1d527ae8;METHOD;com.google.common.collect.Builder<K, V>.build();BODY_MODIFIED
9413cf4a7bb88c5464a5a00deb853d0931c7d267;METHOD;com.google.common.collect.Values<K, V>.removeAll(Collection<?>);BODY_MODIFIED
9413cf4a7bb88c5464a5a00deb853d0931c7d267;METHOD;com.google.common.collect.Values<K, V>.retainAll(Collection<?>);BODY_MODIFIED
9413cf4a7bb88c5464a5a00deb853d0931c7d267;METHOD;com.google.common.collect.EntrySet<K, V>.removeAll(Collection<?>);BODY_MODIFIED
9413cf4a7bb88c5464a5a00deb853d0931c7d267;METHOD;com.google.common.collect.EntrySet<K, V>.retainAll(Collection<?>);BODY_MODIFIED
9413cf4a7bb88c5464a5a00deb853d0931c7d267;METHOD;com.google.common.collect.Values<K, V>.removeAll(Collection<?>);BODY_MODIFIED
9413cf4a7bb88c5464a5a00deb853d0931c7d267;METHOD;com.google.common.collect.Values<K, V>.retainAll(Collection<?>);BODY_MODIFIED
9413cf4a7bb88c5464a5a00deb853d0931c7d267;METHOD;com.google.common.collect.EntrySet<K, V>.removeAll(Collection<?>);BODY_MODIFIED
9413cf4a7bb88c5464a5a00deb853d0931c7d267;METHOD;com.google.common.collect.EntrySet<K, V>.retainAll(Collection<?>);BODY_MODIFIED
872769250cb5c39afe834d5cdc12de4e8e656646;METHOD;com.google.common.collect.EntrySet<E>.clear();BODY_MODIFIED
6acec39b056814b43cc7c055f6fe197317a24865;METHOD;com.google.common.collect.ComputingConcurrentHashMap<K, V>.getOrCompute(K);BODY_MODIFIED
6acec39b056814b43cc7c055f6fe197317a24865;METHOD;com.google.common.collect.ComputingValueReference<K, V>.compute(K,int);BODY_MODIFIED
6acec39b056814b43cc7c055f6fe197317a24865;METHOD;com.google.common.collect.ComputingSerializationProxy<K, V>.readObject(ObjectInputStream);BODY_MODIFIED
d54d130fb1cbdc405e78adfc65339b8a3b6f26b4;METHOD;com.google.common.collect.EntrySet<K, V>.remove(Object);BODY_MODIFIED
d54d130fb1cbdc405e78adfc65339b8a3b6f26b4;METHOD;com.google.common.collect.EntrySet<K, V>.remove(Object);BODY_MODIFIED
ad26795b4220ccacd7f56d7cf7ea96ab669e772a;METHOD;com.google.common.collect.BelowValue<C extends Comparable>.isLessThan(C);BODY_MODIFIED
ad26795b4220ccacd7f56d7cf7ea96ab669e772a;METHOD;com.google.common.collect.BelowValue<C extends Comparable>.withLowerBoundType(BoundType,DiscreteDomain<C>);BODY_MODIFIED
ad26795b4220ccacd7f56d7cf7ea96ab669e772a;METHOD;com.google.common.collect.BelowValue<C extends Comparable>.withUpperBoundType(BoundType,DiscreteDomain<C>);BODY_MODIFIED
ad26795b4220ccacd7f56d7cf7ea96ab669e772a;METHOD;com.google.common.collect.AboveValue<C extends Comparable>.isLessThan(C);BODY_MODIFIED
ad26795b4220ccacd7f56d7cf7ea96ab669e772a;METHOD;com.google.common.collect.AboveValue<C extends Comparable>.withLowerBoundType(BoundType,DiscreteDomain<C>);BODY_MODIFIED
ad26795b4220ccacd7f56d7cf7ea96ab669e772a;METHOD;com.google.common.collect.AboveValue<C extends Comparable>.withUpperBoundType(BoundType,DiscreteDomain<C>);BODY_MODIFIED
ad26795b4220ccacd7f56d7cf7ea96ab669e772a;METHOD;com.google.common.collect.AboveValue<C extends Comparable>.canonical(DiscreteDomain<C>);BODY_MODIFIED
270fb44b0f4d68acaf15c7fa0342bf688c0dbfc3;METHOD;com.google.common.util.concurrent.AbstractListeningExecutorService.submit(Runnable);BODY_MODIFIED
270fb44b0f4d68acaf15c7fa0342bf688c0dbfc3;METHOD;com.google.common.util.concurrent.AbstractListeningExecutorService.submit(Runnable,T);BODY_MODIFIED
270fb44b0f4d68acaf15c7fa0342bf688c0dbfc3;METHOD;com.google.common.util.concurrent.AbstractListeningExecutorService.submit(Callable<T>);BODY_MODIFIED
270fb44b0f4d68acaf15c7fa0342bf688c0dbfc3;METHOD;com.google.common.util.concurrent.AbstractListeningExecutorService.doInvokeAny(Collection<? extends Callable<T>>,boolean,long);BODY_MODIFIED
270fb44b0f4d68acaf15c7fa0342bf688c0dbfc3;METHOD;com.google.common.util.concurrent.AbstractListeningExecutorService.invokeAny(Collection<? extends Callable<T>>);BODY_MODIFIED
270fb44b0f4d68acaf15c7fa0342bf688c0dbfc3;METHOD;com.google.common.util.concurrent.AbstractListeningExecutorService.invokeAll(Collection<? extends Callable<T>>);BODY_MODIFIED
270fb44b0f4d68acaf15c7fa0342bf688c0dbfc3;METHOD;com.google.common.util.concurrent.AbstractListeningExecutorService.invokeAll(Collection<? extends Callable<T>>,long,TimeUnit);BODY_MODIFIED
1c7c26962b76b3e066d126be70a8788e0a64d4f8;METHOD;com.google.common.cache.ComputingCache<K, V>.ComputingCache(CacheBuilder<? super K, ? super V>,Supplier<? extends StatsCounter>,CacheLoader<? super K, V>);BODY_MODIFIED
756dd64541365d318a69a49e751bf7448e8e38c1;METHOD;com.google.common.collect.SetMultiset<E>.entrySet();BODY_MODIFIED
bf3b770ff9f808b4b773ebe1961ea6ba1bab2cdc;METHOD;com.google.common.collect.TransposeTable<C, R, V>.hashCode();BODY_MODIFIED
0825f346a52ebfc8e4e2959d8d7c864d9da94a9b;METHOD;com.google.common.collect.CustomConcurrentHashMap<K, V>.CustomConcurrentHashMap(MapMaker);BODY_MODIFIED
37fa1d4fcd055e99351a2542c939c74cf272f22f;METHOD;com.google.common.collect.Builder<E>.Builder();BODY_MODIFIED
2585c71e6158b4db59e3f5cfce44c8424f2b6311;METHOD;com.google.common.cache.NullCache<K, V>.compute(K);BODY_MODIFIED
2585c71e6158b4db59e3f5cfce44c8424f2b6311;METHOD;com.google.common.cache.ComputationExceptionReference<K, V>.waitForValue();BODY_MODIFIED
2585c71e6158b4db59e3f5cfce44c8424f2b6311;METHOD;com.google.common.cache.ComputingValueReference<K, V>.compute(K,int);BODY_MODIFIED
0ae2d4fe60720233283579aea8c325bde5d60a6f;METHOD;com.google.common.cache.ComputingCache<K, V>.get(K);BODY_MODIFIED
0ae2d4fe60720233283579aea8c325bde5d60a6f;METHOD;com.google.common.cache.ComputingValueReference<K, V>.waitForValue();BODY_MODIFIED
0ae2d4fe60720233283579aea8c325bde5d60a6f;METHOD;com.google.common.cache.ComputingValueReference<K, V>.compute(K,int);BODY_MODIFIED
4fbef9f220a86423f6ebc131c06bac5c3bb5e731;METHOD;com.google.common.collect.EntrySet.remove(Object);BODY_MODIFIED
4fbef9f220a86423f6ebc131c06bac5c3bb5e731;METHOD;com.google.common.collect.KeySet<K, V>.removeAll(Collection<?>);BODY_MODIFIED
4fbef9f220a86423f6ebc131c06bac5c3bb5e731;METHOD;com.google.common.collect.Heap.crossOverUp(int,E);BODY_MODIFIED
4fbef9f220a86423f6ebc131c06bac5c3bb5e731;METHOD;com.google.common.collect.TransposeTable<C, R, V>.hashCode();BODY_MODIFIED
4fbef9f220a86423f6ebc131c06bac5c3bb5e731;METHOD;com.google.common.collect.TransformedTable<R, C, V1, V2>.TransformedTable(Table<R, C, V1>,Function<? super V1, V2>);BODY_MODIFIED
4fbef9f220a86423f6ebc131c06bac5c3bb5e731;METHOD;com.google.common.collect.TransformedTable<R, C, V1, V2>.putAll(Table<? extends R, ? extends C, ? extends V2>);BODY_MODIFIED
4fbef9f220a86423f6ebc131c06bac5c3bb5e731;METHOD;com.google.common.collect.TransformedTable<R, C, V1, V2>.cellFunction();BODY_MODIFIED
4fbef9f220a86423f6ebc131c06bac5c3bb5e731;METHOD;com.google.common.collect.TransformedTable<R, C, V1, V2>.createRowMap();BODY_MODIFIED
4fbef9f220a86423f6ebc131c06bac5c3bb5e731;METHOD;com.google.common.collect.TransformedTable<R, C, V1, V2>.createColumnMap();BODY_MODIFIED
4fbef9f220a86423f6ebc131c06bac5c3bb5e731;METHOD;com.google.common.collect.EntrySet.remove(Object);BODY_MODIFIED
4fbef9f220a86423f6ebc131c06bac5c3bb5e731;METHOD;com.google.common.collect.KeySet<K, V>.removeAll(Collection<?>);BODY_MODIFIED
5560bc10e7472f94e8f50831eb0907a35628e725;METHOD;com.google.common.collect.CartesianSet<B>.CartesianSet(List<? extends Set<? extends B>>);BODY_MODIFIED
5560bc10e7472f94e8f50831eb0907a35628e725;METHOD;com.google.common.collect.CartesianSet<B>.CartesianSet(List<? extends Set<? extends B>>);BODY_MODIFIED
5560bc10e7472f94e8f50831eb0907a35628e725;METHOD;com.google.common.collect.testing.Helpers.mapEntry(K,V);BODY_MODIFIED
5560bc10e7472f94e8f50831eb0907a35628e725;METHOD;com.google.common.collect.testing.Helpers.nefariousMapEntry(final,final);BODY_MODIFIED
5560bc10e7472f94e8f50831eb0907a35628e725;METHOD;com.google.common.collect.testing.MinimalCollection<E>.MinimalCollection(Class<? super E>,boolean,E);BODY_MODIFIED
5560bc10e7472f94e8f50831eb0907a35628e725;METHOD;com.google.common.collect.testing.MinimalCollection<E>.contains(Object);BODY_MODIFIED
5560bc10e7472f94e8f50831eb0907a35628e725;METHOD;com.google.common.collect.testing.MinimalCollection<E>.containsAll(Collection<?>);BODY_MODIFIED
6923b5fac0feb7005429d0b24be93b91685f9637;METHOD;com.google.common.cache.NullCache<K, V>.compute(K);BODY_MODIFIED
6923b5fac0feb7005429d0b24be93b91685f9637;METHOD;com.google.common.collect.testing.features.FeatureUtil.getTesterRequirements(Class<?>);BODY_MODIFIED
956d3d3a40c6148de35957b1d0d4d8b268ba1ee6;METHOD;com.google.common.collect.MapBasedElementSet.iterator();BODY_MODIFIED
956d3d3a40c6148de35957b1d0d4d8b268ba1ee6;METHOD;com.google.common.collect.ConcurrentHashMultiset<E>.create();BODY_MODIFIED
956d3d3a40c6148de35957b1d0d4d8b268ba1ee6;METHOD;com.google.common.collect.ConcurrentHashMultiset<E>.create(Iterable<? extends E>);BODY_MODIFIED
956d3d3a40c6148de35957b1d0d4d8b268ba1ee6;METHOD;com.google.common.collect.ConcurrentHashMultiset<E>.create(GenericMapMaker<? super E, ? super Number>);BODY_MODIFIED
