SmellMetrics,Seg, 4 jun 2018 18:15:49 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.karaf.bundle.core.BundleService.getBundle(String,String)",n/a,0,1,n/a,n/a,2,n/a,n/a
"org.apache.karaf.bundle.core.BundleService.getDiag(Bundle)",n/a,2,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.bundle.core.BundleService.getInfo(Bundle)",n/a,3,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.bundle.core.BundleService.getSystemBundleThreshold()",n/a,3,1,n/a,n/a,0,n/a,n/a
"org.apache.karaf.bundle.core.BundleService.getUnsatisfiedRequirements(Bundle,String)",n/a,0,1,n/a,n/a,2,n/a,n/a
"org.apache.karaf.bundle.core.BundleService.getWiredBundles(Bundle)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.bundle.core.BundleService.isDynamicImport(Bundle)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.bundle.core.BundleService.selectBundles(List<String>,boolean)",n/a,3,1,n/a,n/a,2,n/a,n/a
"org.apache.karaf.bundle.core.BundleService.selectBundles(String,List<String>,boolean)",n/a,1,1,n/a,n/a,3,n/a,n/a
"org.apache.karaf.bundle.core.BundleStateService.getDiag(Bundle)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.karaf.bundle.core.BundleStateService.getName()",n/a,1,2,n/a,n/a,0,n/a,n/a
"org.apache.karaf.bundle.core.BundleStateService.getState(Bundle)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.karaf.bundle.core.BundleWatcher.add(String)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.bundle.core.BundleWatcher.bundleChanged(BundleEvent)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.bundle.core.BundleWatcher.getBundlesByURL(String)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.bundle.core.BundleWatcher.getWatchURLs()",n/a,3,1,n/a,n/a,0,n/a,n/a
"org.apache.karaf.bundle.core.BundleWatcher.remove(String)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.bundle.core.BundleWatcher.setInterval(long)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.bundle.core.BundleWatcher.setWatchURLs(List<String>)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.bundle.core.BundleWatcher.start()",n/a,1,1,n/a,n/a,0,n/a,n/a
"org.apache.karaf.bundle.core.BundleWatcher.stop()",n/a,1,1,n/a,n/a,0,n/a,n/a
"org.apache.karaf.bundle.core.BundlesMBean.getBundles()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.karaf.bundle.core.BundlesMBean.getDiag(long)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.bundle.core.BundlesMBean.getStartLevel(String)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.bundle.core.BundlesMBean.install(String)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.bundle.core.BundlesMBean.install(String,boolean)",n/a,0,1,n/a,n/a,2,n/a,n/a
"org.apache.karaf.bundle.core.BundlesMBean.refresh()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.karaf.bundle.core.BundlesMBean.refresh(String)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.bundle.core.BundlesMBean.resolve()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.karaf.bundle.core.BundlesMBean.resolve(String)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.bundle.core.BundlesMBean.restart(String)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.bundle.core.BundlesMBean.setStartLevel(String,int)",n/a,0,1,n/a,n/a,2,n/a,n/a
"org.apache.karaf.bundle.core.BundlesMBean.start(String)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.bundle.core.BundlesMBean.stop(String)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.bundle.core.BundlesMBean.uninstall(String)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.bundle.core.BundlesMBean.update(String)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.bundle.core.BundlesMBean.update(String,String)",n/a,0,1,n/a,n/a,2,n/a,n/a
"org.apache.karaf.bundle.core.internal.BundleInfoImpl.BundleInfoImpl(Bundle,BundleState)",14,1,n/a,13,0,2,11,3
"org.apache.karaf.bundle.core.internal.BundleInfoImpl.getBundleId()",0,2,n/a,4,0,0,1,1
"org.apache.karaf.bundle.core.internal.BundleInfoImpl.getBundleState(Bundle)",2,1,n/a,4,0,1,2,2
"org.apache.karaf.bundle.core.internal.BundleInfoImpl.getFragmentHosts()",0,2,n/a,4,0,0,1,1
"org.apache.karaf.bundle.core.internal.BundleInfoImpl.getFragmentHosts(BundleRevision)",5,1,n/a,11,3,1,6,4
"org.apache.karaf.bundle.core.internal.BundleInfoImpl.getFragments()",0,2,n/a,4,0,0,1,1
"org.apache.karaf.bundle.core.internal.BundleInfoImpl.getFragments(BundleRevision)",5,1,n/a,9,2,1,5,3
"org.apache.karaf.bundle.core.internal.BundleInfoImpl.getName()",0,2,n/a,4,0,0,1,1
"org.apache.karaf.bundle.core.internal.BundleInfoImpl.getRevisions()",0,1,n/a,4,0,0,1,1
"org.apache.karaf.bundle.core.internal.BundleInfoImpl.getStartLevel()",0,3,n/a,4,0,0,1,1
"org.apache.karaf.bundle.core.internal.BundleInfoImpl.getState()",0,7,n/a,4,0,0,1,1
"org.apache.karaf.bundle.core.internal.BundleInfoImpl.getSymbolicName()",0,4,n/a,4,0,0,1,1
"org.apache.karaf.bundle.core.internal.BundleInfoImpl.getUpdateLocation()",0,3,n/a,4,0,0,1,1
"org.apache.karaf.bundle.core.internal.BundleInfoImpl.getVersion()",0,2,n/a,4,0,0,1,1
"org.apache.karaf.bundle.core.internal.BundleInfoImpl.isFragment()",0,0,n/a,4,0,0,1,1
"org.apache.karaf.bundle.core.internal.BundleInfoImpl.populateFragementInfos(Bundle)",9,1,n/a,15,2,1,10,4
"org.apache.karaf.bundle.core.internal.BundleInfoImpl.populateRevisions(Bundle)",2,1,n/a,11,1,1,7,3
"org.apache.karaf.bundle.core.internal.BundleSelectorImpl.BundleSelectorImpl(BundleContext)",0,2,n/a,3,0,1,1,1
"org.apache.karaf.bundle.core.internal.BundleSelectorImpl.addBundle(Bundle,String,List<Bundle>)",2,4,n/a,8,1,3,3,2
"org.apache.karaf.bundle.core.internal.BundleSelectorImpl.addMatchingBundles(String,List<Bundle>)",24,1,n/a,43,3,2,29,8
"org.apache.karaf.bundle.core.internal.BundleSelectorImpl.getBundleById(String)",2,1,n/a,16,1,1,5,2
"org.apache.karaf.bundle.core.internal.BundleSelectorImpl.getBundleByName(String)",1,1,n/a,9,0,1,1,1
"org.apache.karaf.bundle.core.internal.BundleSelectorImpl.getBundleByNameAndVersion(String,String)",19,2,n/a,44,5,2,25,13
"org.apache.karaf.bundle.core.internal.BundleSelectorImpl.getBundlesByLocation(String)",7,1,n/a,12,2,1,8,3
"org.apache.karaf.bundle.core.internal.BundleSelectorImpl.selectBundles(List<String>,boolean)",5,2,n/a,14,3,2,9,6
"org.apache.karaf.bundle.core.internal.BundleServiceImpl.BundleServiceImpl(BundleContext)",0,2,n/a,3,0,1,1,1
"org.apache.karaf.bundle.core.internal.BundleServiceImpl.canBeSatisfied(BundleRequirement)",4,1,n/a,15,4,1,9,5
"org.apache.karaf.bundle.core.internal.BundleServiceImpl.disableDynamicImports(Bundle)",13,1,n/a,25,2,1,11,5
"org.apache.karaf.bundle.core.internal.BundleServiceImpl.doGetBundle(BundleContext,String)",10,1,n/a,14,2,2,9,4
"org.apache.karaf.bundle.core.internal.BundleServiceImpl.doGetBundleContext(String)",12,2,n/a,17,2,1,11,6
"org.apache.karaf.bundle.core.internal.BundleServiceImpl.doSelectBundles(BundleContext,List<String>,boolean)",3,2,n/a,3,0,3,1,1
"org.apache.karaf.bundle.core.internal.BundleServiceImpl.enableDynamicImports(Bundle)",17,1,n/a,23,1,1,7,2
"org.apache.karaf.bundle.core.internal.BundleServiceImpl.explode(Set<String>)",9,1,n/a,17,2,1,9,4
"org.apache.karaf.bundle.core.internal.BundleServiceImpl.filter(List<Bundle>)",6,2,n/a,14,2,1,9,4
"org.apache.karaf.bundle.core.internal.BundleServiceImpl.getBundle(String)",1,1,n/a,4,0,1,1,1
"org.apache.karaf.bundle.core.internal.BundleServiceImpl.getBundle(String,String)",2,1,n/a,4,0,2,1,1
"org.apache.karaf.bundle.core.internal.BundleServiceImpl.getDiag(Bundle)",11,2,n/a,20,2,1,13,5
"org.apache.karaf.bundle.core.internal.BundleServiceImpl.getInfo(Bundle)",2,3,n/a,11,2,1,6,3
"org.apache.karaf.bundle.core.internal.BundleServiceImpl.getSystemBundleThreshold()",2,4,n/a,13,2,0,6,3
"org.apache.karaf.bundle.core.internal.BundleServiceImpl.getUnsatisfiedRequirements(Bundle,String)",5,1,n/a,14,3,2,8,4
"org.apache.karaf.bundle.core.internal.BundleServiceImpl.getWiredBundles(Bundle)",15,3,n/a,22,5,1,10,6
"org.apache.karaf.bundle.core.internal.BundleServiceImpl.isDynamicImport(Bundle)",2,1,n/a,4,0,1,1,1
"org.apache.karaf.bundle.core.internal.BundleServiceImpl.registerBundleStateService(BundleStateService)",1,1,n/a,3,0,1,1,1
"org.apache.karaf.bundle.core.internal.BundleServiceImpl.selectBundles(List<String>,boolean)",1,3,n/a,4,0,2,1,1
"org.apache.karaf.bundle.core.internal.BundleServiceImpl.selectBundles(String,List<String>,boolean)",2,2,n/a,4,0,3,1,1
"org.apache.karaf.bundle.core.internal.BundleServiceImpl.unregisterBundleStateService(BundleStateService)",1,1,n/a,3,0,1,1,1
"org.apache.karaf.bundle.core.internal.BundleWatcherImpl.BundleWatcherImpl(BundleContext,MavenConfigService,BundleService)",0,1,n/a,9,0,3,3,1
"org.apache.karaf.bundle.core.internal.BundleWatcherImpl.add(String)",7,1,n/a,15,1,1,7,4
"org.apache.karaf.bundle.core.internal.BundleWatcherImpl.bundleChanged(BundleEvent)",3,0,n/a,9,1,1,2,3
"org.apache.karaf.bundle.core.internal.BundleWatcherImpl.getBundleExternalLocation(File,Bundle)",8,1,n/a,15,1,2,5,2
"org.apache.karaf.bundle.core.internal.BundleWatcherImpl.getBundlesByURL(String)",3,1,n/a,5,0,1,2,1
"org.apache.karaf.bundle.core.internal.BundleWatcherImpl.getInterval()",0,0,n/a,3,0,0,1,1
"org.apache.karaf.bundle.core.internal.BundleWatcherImpl.getLocation(Bundle)",3,3,n/a,4,0,1,2,2
"org.apache.karaf.bundle.core.internal.BundleWatcherImpl.getWatchURLs()",0,3,n/a,7,0,0,1,1
"org.apache.karaf.bundle.core.internal.BundleWatcherImpl.isMavenSnapshotUrl(String)",2,1,n/a,3,0,1,1,2
"org.apache.karaf.bundle.core.internal.BundleWatcherImpl.isRunning()",1,0,n/a,3,0,0,1,1
"org.apache.karaf.bundle.core.internal.BundleWatcherImpl.remove(String)",2,1,n/a,8,0,1,2,1
"org.apache.karaf.bundle.core.internal.BundleWatcherImpl.run()",38,8,n/a,3,6,0,39,18
"org.apache.karaf.bundle.core.internal.BundleWatcherImpl.setInterval(long)",0,1,n/a,3,0,1,1,1
"org.apache.karaf.bundle.core.internal.BundleWatcherImpl.setWatchURLs(List<String>)",0,0,n/a,7,0,1,1,1
"org.apache.karaf.bundle.core.internal.BundleWatcherImpl.start()",5,2,n/a,10,2,0,5,3
"org.apache.karaf.bundle.core.internal.BundleWatcherImpl.stop()",2,2,n/a,7,0,0,2,1
"org.apache.karaf.bundle.core.internal.BundleWatcherImpl.updateBundleIfNecessary(File,List<Bundle>,Bundle)",23,1,n/a,29,4,3,17,6
"org.apache.karaf.bundle.core.internal.BundlesMBeanImpl.BundlesMBeanImpl(BundleContext,BundleService)",1,1,n/a,5,0,2,3,1
"org.apache.karaf.bundle.core.internal.BundlesMBeanImpl.getBundleContext()",0,1,n/a,3,0,0,1,1
"org.apache.karaf.bundle.core.internal.BundlesMBeanImpl.getBundleStartLevel(Bundle)",1,2,n/a,3,0,1,1,1
"org.apache.karaf.bundle.core.internal.BundlesMBeanImpl.getBundles()",17,0,n/a,27,3,0,17,4
"org.apache.karaf.bundle.core.internal.BundlesMBeanImpl.getDiag(long)",3,0,n/a,8,1,1,4,2
"org.apache.karaf.bundle.core.internal.BundlesMBeanImpl.getFrameworkWiring()",3,5,n/a,3,0,0,1,1
"org.apache.karaf.bundle.core.internal.BundlesMBeanImpl.getStartLevel(String)",8,0,n/a,11,2,1,6,3
"org.apache.karaf.bundle.core.internal.BundlesMBeanImpl.install(String)",1,0,n/a,3,0,1,1,1
"org.apache.karaf.bundle.core.internal.BundlesMBeanImpl.install(String,boolean)",5,1,n/a,11,2,2,6,3
"org.apache.karaf.bundle.core.internal.BundlesMBeanImpl.refresh()",2,0,n/a,3,0,0,1,1
"org.apache.karaf.bundle.core.internal.BundlesMBeanImpl.refresh(String)",8,0,n/a,12,2,1,6,3
"org.apache.karaf.bundle.core.internal.BundlesMBeanImpl.resolve()",2,0,n/a,3,0,0,1,1
"org.apache.karaf.bundle.core.internal.BundlesMBeanImpl.resolve(String)",5,0,n/a,8,1,1,4,2
"org.apache.karaf.bundle.core.internal.BundlesMBeanImpl.restart(String)",5,0,n/a,11,2,1,6,3
"org.apache.karaf.bundle.core.internal.BundlesMBeanImpl.selectBundles(String)",2,9,n/a,4,0,1,2,1
"org.apache.karaf.bundle.core.internal.BundlesMBeanImpl.setBundleContext(BundleContext)",0,0,n/a,3,0,1,1,1
"org.apache.karaf.bundle.core.internal.BundlesMBeanImpl.setStartLevel(String,int)",5,0,n/a,10,2,2,5,3
"org.apache.karaf.bundle.core.internal.BundlesMBeanImpl.start(String)",4,0,n/a,10,2,1,5,3
"org.apache.karaf.bundle.core.internal.BundlesMBeanImpl.stop(String)",4,0,n/a,10,2,1,5,3
"org.apache.karaf.bundle.core.internal.BundlesMBeanImpl.uninstall(String)",4,0,n/a,10,2,1,5,3
"org.apache.karaf.bundle.core.internal.BundlesMBeanImpl.update(String)",1,0,n/a,3,0,1,1,1
"org.apache.karaf.bundle.core.internal.BundlesMBeanImpl.update(String,String)",10,1,n/a,18,3,2,11,5
"org.apache.karaf.bundle.core.internal.MavenConfigService.MavenConfigService(ConfigurationAdmin)",0,1,n/a,3,0,1,1,1
"org.apache.karaf.bundle.core.internal.MavenConfigService.getLocalRepoFromConfig(Dictionary<String, Object>)",12,5,n/a,29,6,1,20,9
"org.apache.karaf.bundle.core.internal.MavenConfigService.getLocalRepository()",11,1,n/a,21,2,0,13,5
"org.apache.karaf.bundle.core.internal.osgi.Activator.doStart()",16,12,n/a,5,2,0,17,2
"org.apache.karaf.bundle.core.internal.osgi.Activator.doStop()",3,17,n/a,12,1,0,7,3
"org.apache.karaf.bundle.state.blueprint.internal.Activator.start(BundleContext)",5,0,n/a,9,0,1,3,1
"org.apache.karaf.bundle.state.blueprint.internal.Activator.stop(BundleContext)",1,0,n/a,3,0,1,1,1
"org.apache.karaf.bundle.state.blueprint.internal.BlueprintStateService.BlueprintStateService()",1,1,n/a,3,0,0,1,1
"org.apache.karaf.bundle.state.blueprint.internal.BlueprintStateService.addMessages(StringBuilder,Throwable)",9,1,n/a,8,0,2,6,1
"org.apache.karaf.bundle.state.blueprint.internal.BlueprintStateService.blueprintEvent(BlueprintEvent)",8,0,n/a,9,1,1,4,2
"org.apache.karaf.bundle.state.blueprint.internal.BlueprintStateService.bundleChanged(BundleEvent)",4,0,n/a,6,1,1,2,2
"org.apache.karaf.bundle.state.blueprint.internal.BlueprintStateService.getDiag(Bundle)",21,1,n/a,27,2,1,18,8
"org.apache.karaf.bundle.state.blueprint.internal.BlueprintStateService.getName()",0,1,n/a,4,0,0,1,1
"org.apache.karaf.bundle.state.blueprint.internal.BlueprintStateService.getState(BlueprintEvent)",1,2,n/a,23,1,1,19,10
"org.apache.karaf.bundle.state.blueprint.internal.BlueprintStateService.getState(Bundle)",4,3,n/a,6,0,1,3,2
"org.apache.karaf.bundle.state.spring.internal.Activator.start(BundleContext)",4,0,n/a,8,0,1,3,1
"org.apache.karaf.bundle.state.spring.internal.Activator.stop(BundleContext)",1,0,n/a,3,0,1,1,1
"org.apache.karaf.bundle.state.spring.internal.SpringStateService.SpringStateService()",1,1,n/a,3,0,0,1,1
"org.apache.karaf.bundle.state.spring.internal.SpringStateService.addMessages(StringBuilder,Throwable)",9,1,n/a,10,1,2,7,2
"org.apache.karaf.bundle.state.spring.internal.SpringStateService.bundleChanged(BundleEvent)",4,0,n/a,5,1,1,2,2
"org.apache.karaf.bundle.state.spring.internal.SpringStateService.getDiag(Bundle)",12,1,n/a,16,1,1,12,3
"org.apache.karaf.bundle.state.spring.internal.SpringStateService.getException(OsgiBundleApplicationContextEvent)",1,1,n/a,7,1,1,4,2
"org.apache.karaf.bundle.state.spring.internal.SpringStateService.getName()",0,1,n/a,3,0,0,1,1
"org.apache.karaf.bundle.state.spring.internal.SpringStateService.getState(Bundle)",4,1,n/a,5,0,1,3,2
"org.apache.karaf.bundle.state.spring.internal.SpringStateService.mapEventToState(OsgiBundleApplicationContextEvent)",0,2,n/a,13,1,1,9,5
"org.apache.karaf.bundle.state.spring.internal.SpringStateService.onOsgiApplicationEvent(OsgiBundleApplicationContextEvent)",8,0,n/a,7,1,1,4,2
"org.apache.karaf.client.ClientConfig.ClientConfig(String[])",75,1,n/a,124,5,1,91,33
"org.apache.karaf.client.ClientConfig.expandEnvVars(String)",13,2,n/a,15,2,1,11,3
"org.apache.karaf.client.ClientConfig.getCommand()",0,2,n/a,3,0,0,1,1
"org.apache.karaf.client.ClientConfig.getFile()",0,2,n/a,3,0,0,1,1
"org.apache.karaf.client.ClientConfig.getHost()",0,1,n/a,3,0,0,1,1
"org.apache.karaf.client.ClientConfig.getKeyFile()",0,1,n/a,3,0,0,1,1
"org.apache.karaf.client.ClientConfig.getLevel()",0,2,n/a,3,0,0,1,1
"org.apache.karaf.client.ClientConfig.getPassword()",0,2,n/a,3,0,0,1,1
"org.apache.karaf.client.ClientConfig.getPort()",0,1,n/a,3,0,0,1,1
"org.apache.karaf.client.ClientConfig.getRetryAttempts()",0,1,n/a,3,0,0,1,1
"org.apache.karaf.client.ClientConfig.getRetryDelay()",0,1,n/a,3,0,0,1,1
"org.apache.karaf.client.ClientConfig.getUser()",0,3,n/a,3,0,0,1,1
"org.apache.karaf.client.ClientConfig.isBatch()",0,1,n/a,3,0,0,1,1
"org.apache.karaf.client.ClientConfig.loadProps(File)",6,3,n/a,21,3,1,11,5
"org.apache.karaf.client.ClientConfig.replaceVariable(String,String,Properties)",5,2,n/a,12,1,3,7,2
"org.apache.karaf.client.ClientConfig.setCommand(String)",0,2,n/a,3,0,1,1,1
"org.apache.karaf.client.ClientConfig.showHelp()",15,1,n/a,17,0,0,15,1
"org.apache.karaf.client.Main.ConsoleInputStream.ConsoleInputStream(InputStream)",0,1,n/a,3,0,1,1,1
"org.apache.karaf.client.Main.ConsoleInputStream.available()",1,6,n/a,4,0,0,1,1
"org.apache.karaf.client.Main.ConsoleInputStream.read()",1,17,n/a,4,0,0,1,1
"org.apache.karaf.client.Main.ConsoleInputStream.read(boolean)",4,3,n/a,19,2,1,11,6
"org.apache.karaf.client.Main.ConsoleInputStream.read(byte[],int,int)",4,0,n/a,25,2,3,18,9
"org.apache.karaf.client.Main.ConsoleInputStream.run()",3,8,n/a,21,4,0,11,5
"org.apache.karaf.client.Main.close(Closeable)",1,1,n/a,9,2,1,3,3
"org.apache.karaf.client.Main.connectWithRetries(SshClient,ClientConfig)",10,1,n/a,19,3,2,12,4
"org.apache.karaf.client.Main.getFlag(TerminalLineSettings,PtyMode)",3,25,n/a,4,0,2,2,2
"org.apache.karaf.client.Main.main(String[])",186,0,n/a,18,7,1,136,23
"org.apache.karaf.client.Main.readLine(String)",7,0,n/a,17,2,1,12,5
"org.apache.karaf.client.Main.registerSignalHandler(Terminal,PtyCapableChannelSession)",31,1,n/a,26,4,2,23,3
"org.apache.karaf.client.Main.setupAgent(String,String,SshClient)",7,1,n/a,7,0,3,5,1
"org.apache.karaf.client.Main.startAgent(String,URL,String)",12,1,n/a,23,3,3,17,4
"org.apache.karaf.client.Main.unregisterSignalHandler()",8,0,n/a,12,1,0,5,2
"org.apache.karaf.config.command.CancelCommand.doExecute()",2,1,n/a,5,0,0,3,1
"org.apache.karaf.config.command.ConfigCommandSupport.doExecute()",n/a,1,7,n/a,n/a,0,n/a,n/a
"org.apache.karaf.config.command.ConfigCommandSupport.execute()",1,5,n/a,4,0,0,1,1
"org.apache.karaf.config.command.ConfigCommandSupport.getEditedProps()",1,2,n/a,4,0,0,1,1
"org.apache.karaf.config.command.ConfigCommandSupport.setConfigRepository(ConfigRepository)",0,3,n/a,3,0,1,1,1
"org.apache.karaf.config.command.ConfigCommandSupport.setSession(Session)",0,3,n/a,3,0,1,1,1
"org.apache.karaf.config.command.ConfigPropertyCommandSupport.doExecute()",6,1,n/a,16,2,0,9,5
"org.apache.karaf.config.command.ConfigPropertyCommandSupport.getEditedProps()",2,3,n/a,11,0,0,2,2
"org.apache.karaf.config.command.ConfigPropertyCommandSupport.propertyAction(Dictionary)",n/a,1,4,n/a,n/a,1,n/a,n/a
"org.apache.karaf.config.command.ConfigPropertyCommandSupport.requiresUpdate(String)",0,1,n/a,13,1,1,3,2
"org.apache.karaf.config.command.DeleteCommand.doExecute()",7,1,n/a,13,1,0,9,7
"org.apache.karaf.config.command.EditCommand.doExecute()",15,1,n/a,27,2,0,19,8
"org.apache.karaf.config.command.ListCommand.doExecute()",28,1,n/a,32,4,0,23,8
"org.apache.karaf.config.command.MetaCommand.InnerCommand.doExecute()",24,1,n/a,30,2,0,22,5
"org.apache.karaf.config.command.MetaCommand.InnerCommand.getDefaultValueStr(String[])",4,1,n/a,16,2,1,10,4
"org.apache.karaf.config.command.MetaCommand.InnerCommand.getMetatype(MetaTypeService,String)",5,1,n/a,15,3,2,9,5
"org.apache.karaf.config.command.MetaCommand.InnerCommand.getType(int)",1,1,n/a,3,0,1,1,1
"org.apache.karaf.config.command.MetaCommand.MetaCommand()",11,0,n/a,13,0,0,11,1
"org.apache.karaf.config.command.MetaCommand.doExecute()",3,1,n/a,10,1,0,4,2
"org.apache.karaf.config.command.PropAppendCommand.propertyAction(Dictionary)",4,1,n/a,12,1,1,6,3
"org.apache.karaf.config.command.PropDelCommand.propertyAction(Dictionary)",1,1,n/a,5,0,1,1,1
"org.apache.karaf.config.command.PropListCommand.propertyAction(Dictionary)",5,1,n/a,8,1,1,4,2
"org.apache.karaf.config.command.PropListCommand.requiresUpdate(String)",0,1,n/a,9,0,1,1,1
"org.apache.karaf.config.command.PropSetCommand.propertyAction(Dictionary)",1,1,n/a,5,0,1,1,1
"org.apache.karaf.config.command.UpdateCommand.doExecute()",10,1,n/a,19,1,0,13,4
"org.apache.karaf.config.command.completers.ConfigurationCompleter.complete(Session,CommandLine,List<String>)",1,8,n/a,3,0,3,1,1
"org.apache.karaf.config.command.completers.ConfigurationCompleter.configurationEvent(ConfigurationEvent)",7,0,n/a,8,1,1,5,3
"org.apache.karaf.config.command.completers.ConfigurationCompleter.destroy()",1,0,n/a,4,0,0,1,1
"org.apache.karaf.config.command.completers.ConfigurationCompleter.init()",7,0,n/a,18,2,0,11,4
"org.apache.karaf.config.command.completers.ConfigurationCompleter.setAdmin(ConfigurationAdmin)",0,0,n/a,3,0,1,1,1
"org.apache.karaf.config.command.completers.ConfigurationPropertyCompleter.complete(Session,CommandLine,List<String>)",7,8,n/a,12,2,3,7,4
"org.apache.karaf.config.command.completers.ConfigurationPropertyCompleter.getConfigAdmin()",0,0,n/a,3,0,0,1,1
"org.apache.karaf.config.command.completers.ConfigurationPropertyCompleter.getPid(Session,CommandLine)",12,1,n/a,23,3,2,12,6
"org.apache.karaf.config.command.completers.ConfigurationPropertyCompleter.getPropertyNames(String)",8,1,n/a,32,6,1,14,9
"org.apache.karaf.config.command.completers.ConfigurationPropertyCompleter.setConfigAdmin(ConfigurationAdmin)",0,0,n/a,3,0,1,1,1
"org.apache.karaf.config.core.ConfigMBean.appendProperty(String,String,String)",n/a,0,1,n/a,n/a,3,n/a,n/a
"org.apache.karaf.config.core.ConfigMBean.create(String)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.config.core.ConfigMBean.createFactoryConfiguration(String,Map<String, String>)",n/a,0,1,n/a,n/a,2,n/a,n/a
"org.apache.karaf.config.core.ConfigMBean.delete(String)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.config.core.ConfigMBean.deleteProperty(String,String)",n/a,0,1,n/a,n/a,2,n/a,n/a
"org.apache.karaf.config.core.ConfigMBean.getConfigs()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.karaf.config.core.ConfigMBean.listProperties(String)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.config.core.ConfigMBean.setProperty(String,String,String)",n/a,0,1,n/a,n/a,3,n/a,n/a
"org.apache.karaf.config.core.ConfigMBean.update(String,Map<String, String>)",n/a,0,1,n/a,n/a,2,n/a,n/a
"org.apache.karaf.config.core.ConfigRepository.createFactoryConfiguration(String,Dictionary<String, ?>)",n/a,3,1,n/a,n/a,2,n/a,n/a
"org.apache.karaf.config.core.ConfigRepository.delete(String)",n/a,2,1,n/a,n/a,1,n/a,n/a
