SmellMetrics,Seg, 4 jun 2018 17:40:17 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.nutch.service.model.request.JobConfig.getCrawlId()",0,5,n/a,3,0,0,1,1
"org.apache.nutch.service.model.request.JobConfig.getJobClassName()",0,2,n/a,3,0,0,1,1
"org.apache.nutch.service.model.request.JobConfig.getType()",0,4,n/a,3,0,0,1,1
"org.apache.nutch.service.model.request.JobConfig.setArgs(Map<String, Object>)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.service.model.request.JobConfig.setConfId(String)",0,1,n/a,3,0,1,1,1
"org.apache.nutch.service.model.request.JobConfig.setCrawlId(String)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.service.model.request.JobConfig.setJobClassName(String)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.service.model.request.JobConfig.setType(JobType)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.service.model.request.NutchConfig.getConfigId()",0,5,n/a,3,0,0,1,1
"org.apache.nutch.service.model.request.NutchConfig.getParams()",0,2,n/a,3,0,0,1,1
"org.apache.nutch.service.model.request.NutchConfig.isForce()",0,1,n/a,3,0,0,1,1
"org.apache.nutch.service.model.request.NutchConfig.setConfigId(String)",0,1,n/a,3,0,1,1,1
"org.apache.nutch.service.model.request.NutchConfig.setForce(boolean)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.service.model.request.NutchConfig.setParams(Map<String, String>)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.service.model.request.ReaderConfig.getPath()",0,3,n/a,3,0,0,1,1
"org.apache.nutch.service.model.request.ReaderConfig.setPath(String)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.service.model.request.SeedList.equals(Object)",3,0,n/a,16,1,1,13,7
"org.apache.nutch.service.model.request.SeedList.getId()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.service.model.request.SeedList.getName()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.service.model.request.SeedList.getSeedUrls()",0,1,n/a,3,0,0,1,1
"org.apache.nutch.service.model.request.SeedList.getSeedUrlsCount()",2,0,n/a,7,1,0,3,2
"org.apache.nutch.service.model.request.SeedList.hashCode()",1,0,n/a,7,0,0,4,2
"org.apache.nutch.service.model.request.SeedList.setId(Long)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.service.model.request.SeedList.setName(String)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.service.model.request.SeedList.setSeedUrls(Collection<SeedUrl>)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.service.model.request.SeedUrl.SeedUrl()",0,0,n/a,1,0,0,0,1
"org.apache.nutch.service.model.request.SeedUrl.SeedUrl(String)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.service.model.request.SeedUrl.equals(Object)",3,0,n/a,16,1,1,13,7
"org.apache.nutch.service.model.request.SeedUrl.getId()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.service.model.request.SeedUrl.getSeedList()",0,0,n/a,4,0,0,1,1
"org.apache.nutch.service.model.request.SeedUrl.getUrl()",0,1,n/a,3,0,0,1,1
"org.apache.nutch.service.model.request.SeedUrl.hashCode()",1,0,n/a,7,0,0,4,2
"org.apache.nutch.service.model.request.SeedUrl.setId(Long)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.service.model.request.SeedUrl.setSeedList(SeedList)",0,0,n/a,4,0,1,1,1
"org.apache.nutch.service.model.request.SeedUrl.setUrl(String)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.service.model.response.FetchNodeDbInfo.ChildNode.ChildNode(String,String)",0,1,n/a,4,0,2,2,1
"org.apache.nutch.service.model.response.FetchNodeDbInfo.ChildNode.getAnchorText()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.service.model.response.FetchNodeDbInfo.ChildNode.getChildUrl()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.service.model.response.FetchNodeDbInfo.ChildNode.setAnchorText(String)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.service.model.response.FetchNodeDbInfo.ChildNode.setChildUrl(String)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.service.model.response.FetchNodeDbInfo.getChildren()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.service.model.response.FetchNodeDbInfo.getNumOfOutlinks()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.service.model.response.FetchNodeDbInfo.getStatus()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.service.model.response.FetchNodeDbInfo.getUrl()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.service.model.response.FetchNodeDbInfo.setChildNodes(Outlink[])",4,1,n/a,7,1,1,4,2
"org.apache.nutch.service.model.response.FetchNodeDbInfo.setChildren(List<ChildNode>)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.service.model.response.FetchNodeDbInfo.setNumOfOutlinks(int)",0,1,n/a,3,0,1,1,1
"org.apache.nutch.service.model.response.FetchNodeDbInfo.setStatus(int)",0,1,n/a,3,0,1,1,1
"org.apache.nutch.service.model.response.FetchNodeDbInfo.setUrl(String)",0,1,n/a,3,0,1,1,1
"org.apache.nutch.service.model.response.JobInfo.JobInfo(String,JobConfig,State,String)",4,1,n/a,10,0,4,7,1
"org.apache.nutch.service.model.response.JobInfo.getArgs()",0,1,n/a,3,0,0,1,1
"org.apache.nutch.service.model.response.JobInfo.getConfId()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.service.model.response.JobInfo.getCrawlId()",0,1,n/a,3,0,0,1,1
"org.apache.nutch.service.model.response.JobInfo.getId()",0,4,n/a,3,0,0,1,1
"org.apache.nutch.service.model.response.JobInfo.getMsg()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.service.model.response.JobInfo.getResult()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.service.model.response.JobInfo.getState()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.service.model.response.JobInfo.getType()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.service.model.response.JobInfo.setArgs(Map<String, Object>)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.service.model.response.JobInfo.setConfId(String)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.service.model.response.JobInfo.setCrawlId(String)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.service.model.response.JobInfo.setId(String)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.service.model.response.JobInfo.setMsg(String)",0,2,n/a,3,0,1,1,1
"org.apache.nutch.service.model.response.JobInfo.setResult(Map<String, Object>)",0,1,n/a,3,0,1,1,1
"org.apache.nutch.service.model.response.JobInfo.setState(State)",0,6,n/a,3,0,1,1,1
"org.apache.nutch.service.model.response.JobInfo.setType(JobType)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.service.model.response.NutchServerInfo.getConfiguration()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.service.model.response.NutchServerInfo.getJobs()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.service.model.response.NutchServerInfo.getRunningJobs()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.service.model.response.NutchServerInfo.getStartDate()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.service.model.response.NutchServerInfo.setConfiguration(Set<String>)",0,1,n/a,3,0,1,1,1
"org.apache.nutch.service.model.response.NutchServerInfo.setJobs(Collection<JobInfo>)",0,1,n/a,3,0,1,1,1
"org.apache.nutch.service.model.response.NutchServerInfo.setRunningJobs(Collection<JobInfo>)",0,1,n/a,3,0,1,1,1
"org.apache.nutch.service.model.response.NutchServerInfo.setStartDate(Date)",0,1,n/a,3,0,1,1,1
"org.apache.nutch.service.resources.AbstractResource.AbstractResource()",5,0,n/a,5,0,0,3,1
"org.apache.nutch.service.resources.AbstractResource.throwBadRequestException(String)",4,1,n/a,3,0,1,1,1
"org.apache.nutch.service.resources.AdminResource.getServerStatus()",10,0,n/a,10,0,0,6,1
"org.apache.nutch.service.resources.AdminResource.scheduleServerStop()",10,1,n/a,9,3,0,10,2
"org.apache.nutch.service.resources.AdminResource.stopServer(boolean)",3,0,n/a,9,1,1,4,2
"org.apache.nutch.service.resources.ConfigResource.createConfig(NutchConfig)",11,0,n/a,17,1,1,6,3
"org.apache.nutch.service.resources.ConfigResource.deleteConfig(String)",1,0,n/a,5,0,1,1,1
"org.apache.nutch.service.resources.ConfigResource.getConfig(String)",1,0,n/a,6,0,1,1,1
"org.apache.nutch.service.resources.ConfigResource.getConfigs()",1,0,n/a,6,0,0,1,1
"org.apache.nutch.service.resources.ConfigResource.getProperty(String,String)",2,0,n/a,8,0,2,1,1
"org.apache.nutch.service.resources.ConfigResource.updateProperty(String,String,String)",7,0,n/a,12,1,3,4,2
"org.apache.nutch.service.resources.DbResource.crawlDbDump(Configuration,Map<String, String>,String)",9,1,n/a,10,1,3,5,2
"org.apache.nutch.service.resources.DbResource.crawlDbStats(Configuration,Map<String, String>,String)",9,1,n/a,10,1,3,5,2
"org.apache.nutch.service.resources.DbResource.crawlDbTopN(Configuration,Map<String, String>,String)",9,1,n/a,10,1,3,5,2
"org.apache.nutch.service.resources.DbResource.crawlDbUrl(Configuration,Map<String, String>,String)",9,1,n/a,9,1,3,5,2
"org.apache.nutch.service.resources.DbResource.fetchDb(int,int)",18,0,n/a,22,2,2,17,5
"org.apache.nutch.service.resources.DbResource.readdb(DbQuery)",19,0,n/a,20,1,1,11,5
"org.apache.nutch.service.resources.JobResource.abort(String,String)",1,0,n/a,6,0,2,1,1
"org.apache.nutch.service.resources.JobResource.create(JobConfig)",2,0,n/a,9,1,1,3,2
"org.apache.nutch.service.resources.JobResource.getInfo(String,String)",1,0,n/a,7,0,2,1,1
"org.apache.nutch.service.resources.JobResource.getJobs(String)",1,0,n/a,6,0,1,1,1
"org.apache.nutch.service.resources.JobResource.stop(String,String)",1,0,n/a,6,0,2,1,1
"org.apache.nutch.service.resources.ReaderResouce.linkRead()",10,0,n/a,12,0,0,8,1
"org.apache.nutch.service.resources.ReaderResouce.linkRead(ReaderConfig,int,int,int,boolean)",3,0,n/a,10,0,5,3,1
"org.apache.nutch.service.resources.ReaderResouce.nodeRead()",10,0,n/a,12,0,0,8,1
"org.apache.nutch.service.resources.ReaderResouce.nodeRead(ReaderConfig,int,int,int,boolean)",3,0,n/a,10,0,5,3,1
"org.apache.nutch.service.resources.ReaderResouce.performRead(NutchReader,String,int,int,int,boolean)",13,3,n/a,22,2,6,12,6
"org.apache.nutch.service.resources.ReaderResouce.seqRead(ReaderConfig,int,int,int,boolean)",3,0,n/a,10,0,5,3,1
"org.apache.nutch.service.resources.SeedResource.createSeedFile()",3,1,n/a,7,1,0,3,2
"org.apache.nutch.service.resources.SeedResource.createSeedFile(SeedList)",12,0,n/a,24,2,1,9,4
"org.apache.nutch.service.resources.SeedResource.getWriter(File)",4,1,n/a,9,1,1,4,3
"org.apache.nutch.service.resources.SeedResource.handleException(Exception)",5,4,n/a,5,0,1,2,1
"org.apache.nutch.service.resources.SeedResource.writeUrl(BufferedWriter,SeedUrl)",5,1,n/a,9,1,2,5,2
"org.apache.nutch.tools.AbstractCommonCrawlFormat.AbstractCommonCrawlFormat(String,Content,Metadata,Configuration,CommonCrawlConfig)",5,6,n/a,11,0,5,9,1
"org.apache.nutch.tools.AbstractCommonCrawlFormat.close()",0,1,n/a,2,0,0,0,1
"org.apache.nutch.tools.AbstractCommonCrawlFormat.closeArray(String,boolean,boolean)",n/a,2,4,n/a,n/a,3,n/a,n/a
"org.apache.nutch.tools.AbstractCommonCrawlFormat.closeHeaders(String,boolean,boolean)",2,2,n/a,8,1,3,3,2
"org.apache.nutch.tools.AbstractCommonCrawlFormat.closeObject(String)",n/a,7,4,n/a,n/a,1,n/a,n/a
"org.apache.nutch.tools.AbstractCommonCrawlFormat.generateJson()",n/a,1,4,n/a,n/a,0,n/a,n/a
"org.apache.nutch.tools.AbstractCommonCrawlFormat.getImported()",10,1,n/a,14,2,0,8,3
"org.apache.nutch.tools.AbstractCommonCrawlFormat.getJsonData()",76,1,n/a,67,3,0,50,8
"org.apache.nutch.tools.AbstractCommonCrawlFormat.getJsonData(String,Content,Metadata)",1,1,n/a,7,0,3,4,1
"org.apache.nutch.tools.AbstractCommonCrawlFormat.getJsonData(String,Content,Metadata,ParseData)",1,0,n/a,5,0,4,1,1
"org.apache.nutch.tools.AbstractCommonCrawlFormat.getKey()",0,1,n/a,8,1,0,3,2
"org.apache.nutch.tools.AbstractCommonCrawlFormat.getMethod()",1,1,n/a,3,0,0,1,1
"org.apache.nutch.tools.AbstractCommonCrawlFormat.getRequestAccept()",1,1,n/a,3,0,0,1,1
"org.apache.nutch.tools.AbstractCommonCrawlFormat.getRequestAcceptEncoding()",1,1,n/a,3,0,0,1,1
"org.apache.nutch.tools.AbstractCommonCrawlFormat.getRequestAcceptLanguage()",1,1,n/a,3,0,0,1,1
"org.apache.nutch.tools.AbstractCommonCrawlFormat.getRequestContactEmail()",1,1,n/a,3,0,0,1,1
"org.apache.nutch.tools.AbstractCommonCrawlFormat.getRequestContactName()",1,1,n/a,3,0,0,1,1
"org.apache.nutch.tools.AbstractCommonCrawlFormat.getRequestHostAddress()",2,1,n/a,8,1,0,4,2
"org.apache.nutch.tools.AbstractCommonCrawlFormat.getRequestHostName()",2,1,n/a,8,1,0,4,2
"org.apache.nutch.tools.AbstractCommonCrawlFormat.getRequestRobots()",1,1,n/a,3,0,0,1,1
"org.apache.nutch.tools.AbstractCommonCrawlFormat.getRequestSoftware()",1,1,n/a,3,0,0,1,1
"org.apache.nutch.tools.AbstractCommonCrawlFormat.getRequestUserAgent()",1,1,n/a,3,0,0,1,1
"org.apache.nutch.tools.AbstractCommonCrawlFormat.getResponseAddress()",2,2,n/a,3,0,0,1,1
"org.apache.nutch.tools.AbstractCommonCrawlFormat.getResponseContent()",2,2,n/a,3,0,0,1,1
"org.apache.nutch.tools.AbstractCommonCrawlFormat.getResponseContentEncoding()",2,1,n/a,3,0,0,1,1
"org.apache.nutch.tools.AbstractCommonCrawlFormat.getResponseContentType()",2,1,n/a,3,0,0,1,1
"org.apache.nutch.tools.AbstractCommonCrawlFormat.getResponseDate()",10,1,n/a,14,2,0,8,3
"org.apache.nutch.tools.AbstractCommonCrawlFormat.getResponseHostName()",1,1,n/a,3,0,0,1,1
"org.apache.nutch.tools.AbstractCommonCrawlFormat.getResponseServer()",2,1,n/a,3,0,0,1,1
"org.apache.nutch.tools.AbstractCommonCrawlFormat.getResponseStatus()",2,1,n/a,3,0,0,1,1
"org.apache.nutch.tools.AbstractCommonCrawlFormat.getTimestamp()",10,1,n/a,14,2,0,8,3
"org.apache.nutch.tools.AbstractCommonCrawlFormat.getUrl()",2,3,n/a,8,1,0,4,2
"org.apache.nutch.tools.AbstractCommonCrawlFormat.ifNullString(String)",0,11,n/a,3,0,1,1,2
"org.apache.nutch.tools.AbstractCommonCrawlFormat.startArray(String,boolean,boolean)",n/a,2,4,n/a,n/a,3,n/a,n/a
"org.apache.nutch.tools.AbstractCommonCrawlFormat.startHeaders(String,boolean,boolean)",2,2,n/a,8,1,3,3,2
"org.apache.nutch.tools.AbstractCommonCrawlFormat.startObject(String)",n/a,7,4,n/a,n/a,1,n/a,n/a
"org.apache.nutch.tools.AbstractCommonCrawlFormat.writeArrayValue(String)",n/a,2,4,n/a,n/a,1,n/a,n/a
"org.apache.nutch.tools.AbstractCommonCrawlFormat.writeKeyNull(String)",n/a,1,4,n/a,n/a,1,n/a,n/a
"org.apache.nutch.tools.AbstractCommonCrawlFormat.writeKeyValue(String,String)",n/a,16,4,n/a,n/a,2,n/a,n/a
"org.apache.nutch.tools.AbstractCommonCrawlFormat.writeKeyValueWrapper(String,String)",5,9,n/a,11,1,2,6,2
"org.apache.nutch.tools.Benchmark.BenchmarkResults.addTiming(String,String,long)",8,6,n/a,14,1,3,9,4
"org.apache.nutch.tools.Benchmark.BenchmarkResults.getRuns()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.tools.Benchmark.BenchmarkResults.getStages()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.tools.Benchmark.BenchmarkResults.toString()",13,0,n/a,24,3,0,19,5
"org.apache.nutch.tools.Benchmark.benchmark(int,int,int,int,long,boolean,String)",77,1,n/a,97,3,7,81,10
"org.apache.nutch.tools.Benchmark.createSeeds(FileSystem,Path,int)",6,1,n/a,10,1,3,8,2
"org.apache.nutch.tools.Benchmark.getDate()",4,0,n/a,5,0,0,1,1
"org.apache.nutch.tools.Benchmark.main(String[])",4,0,n/a,5,0,1,3,1
"org.apache.nutch.tools.Benchmark.run(String[])",22,0,n/a,50,2,1,38,9
"org.apache.nutch.tools.CommonCrawlConfig.CommonCrawlConfig()",0,1,n/a,6,0,0,0,1
"org.apache.nutch.tools.CommonCrawlConfig.CommonCrawlConfig(InputStream)",1,0,n/a,3,0,1,1,1
"org.apache.nutch.tools.CommonCrawlConfig.getJsonArray()",0,1,n/a,3,0,0,1,1
"org.apache.nutch.tools.CommonCrawlConfig.getKeyPrefix()",0,1,n/a,3,0,0,1,1
"org.apache.nutch.tools.CommonCrawlConfig.getOutputDir()",0,2,n/a,3,0,0,1,1
"org.apache.nutch.tools.CommonCrawlConfig.getReverseKey()",0,2,n/a,3,0,0,1,1
"org.apache.nutch.tools.CommonCrawlConfig.getReverseKeyValue()",0,1,n/a,3,0,0,1,1
"org.apache.nutch.tools.CommonCrawlConfig.getSimpleDateFormat()",0,1,n/a,3,0,0,1,1
"org.apache.nutch.tools.CommonCrawlConfig.getWarcSize()",0,4,n/a,3,0,0,1,1
"org.apache.nutch.tools.CommonCrawlConfig.init(InputStream)",14,1,n/a,21,2,1,11,4
"org.apache.nutch.tools.CommonCrawlConfig.isCompressed()",0,2,n/a,3,0,0,1,1
"org.apache.nutch.tools.CommonCrawlConfig.setCompressed(boolean)",0,1,n/a,3,0,1,1,1
"org.apache.nutch.tools.CommonCrawlConfig.setJsonArray(boolean)",0,2,n/a,3,0,1,1,1
"org.apache.nutch.tools.CommonCrawlConfig.setKeyPrefix(String)",0,2,n/a,3,0,1,1,1
"org.apache.nutch.tools.CommonCrawlConfig.setOutputDir(String)",0,1,n/a,3,0,1,1,1
"org.apache.nutch.tools.CommonCrawlConfig.setReverseKey(boolean)",0,2,n/a,3,0,1,1,1
"org.apache.nutch.tools.CommonCrawlConfig.setReverseKeyValue(String)",0,1,n/a,3,0,1,1,1
"org.apache.nutch.tools.CommonCrawlConfig.setSimpleDateFormat(boolean)",0,2,n/a,3,0,1,1,1
"org.apache.nutch.tools.CommonCrawlConfig.setWarcSize(long)",0,1,n/a,3,0,1,1,1
"org.apache.nutch.tools.CommonCrawlDataDumper.CommonCrawlDataDumper()",0,1,n/a,2,0,0,0,1
"org.apache.nutch.tools.CommonCrawlDataDumper.CommonCrawlDataDumper(CommonCrawlConfig)",0,1,n/a,6,0,1,1,1
"org.apache.nutch.tools.CommonCrawlDataDumper.closeStream()",7,1,n/a,11,1,0,7,2
"org.apache.nutch.tools.CommonCrawlDataDumper.collectStats(Map<String, Integer>,String)",3,2,n/a,4,0,2,1,2
"org.apache.nutch.tools.CommonCrawlDataDumper.constructNewStream(File)",10,1,n/a,11,0,1,7,1
"org.apache.nutch.tools.CommonCrawlDataDumper.dump(File,File,boolean,String[],boolean,String,boolean)",103,1,n/a,4,7,7,105,32
"org.apache.nutch.tools.CommonCrawlDataDumper.getDate(String)",4,1,n/a,14,1,1,4,3
"org.apache.nutch.tools.CommonCrawlDataDumper.main(String[])",4,0,n/a,16,0,1,3,1
"org.apache.nutch.tools.CommonCrawlDataDumper.reverseUrl(String)",9,1,n/a,17,2,1,14,3
"org.apache.nutch.tools.CommonCrawlDataDumper.run(String[])",106,0,n/a,114,2,1,66,8
"org.apache.nutch.tools.CommonCrawlDataDumper.serializeCBORData(String)",12,1,n/a,25,2,1,16,3
"org.apache.nutch.tools.CommonCrawlDataDumper.writeMagicHeader(CBORGenerator)",1,1,n/a,24,0,1,5,1
"org.apache.nutch.tools.CommonCrawlFormat.close()",n/a,1,2,n/a,n/a,0,n/a,n/a
"org.apache.nutch.tools.CommonCrawlFormat.getJsonData()",n/a,0,2,n/a,n/a,0,n/a,n/a
"org.apache.nutch.tools.CommonCrawlFormat.getJsonData(String,Content,Metadata)",n/a,1,1,n/a,n/a,3,n/a,n/a
"org.apache.nutch.tools.CommonCrawlFormat.getJsonData(String,Content,Metadata,ParseData)",n/a,0,2,n/a,n/a,4,n/a,n/a
"org.apache.nutch.tools.CommonCrawlFormatFactory.getCommonCrawlFormat(String,Configuration,CommonCrawlConfig)",4,2,n/a,11,1,3,5,3
"org.apache.nutch.tools.CommonCrawlFormatFactory.getCommonCrawlFormat(String,String,Content,Metadata,Configuration,CommonCrawlConfig)",6,0,n/a,27,1,6,9,5
"org.apache.nutch.tools.CommonCrawlFormatJackson.CommonCrawlFormatJackson(Configuration,CommonCrawlConfig)",5,1,n/a,8,0,2,5,1
"org.apache.nutch.tools.CommonCrawlFormatJackson.CommonCrawlFormatJackson(String,Content,Metadata,Configuration,CommonCrawlConfig)",5,1,n/a,7,0,5,5,1
"org.apache.nutch.tools.CommonCrawlFormatJackson.closeArray(String,boolean,boolean)",1,2,n/a,4,0,3,1,1
"org.apache.nutch.tools.CommonCrawlFormatJackson.closeObject(String)",1,7,n/a,4,0,1,1,1
"org.apache.nutch.tools.CommonCrawlFormatJackson.generateJson()",2,1,n/a,5,0,0,2,1
"org.apache.nutch.tools.CommonCrawlFormatJackson.startArray(String,boolean,boolean)",2,2,n/a,7,1,3,3,2
"org.apache.nutch.tools.CommonCrawlFormatJackson.startObject(String)",2,7,n/a,7,1,1,3,2
"org.apache.nutch.tools.CommonCrawlFormatJackson.writeArrayValue(String)",1,2,n/a,4,0,1,1,1
"org.apache.nutch.tools.CommonCrawlFormatJackson.writeKeyNull(String)",2,1,n/a,5,0,1,2,1
"org.apache.nutch.tools.CommonCrawlFormatJackson.writeKeyValue(String,String)",2,16,n/a,5,0,2,2,1
"org.apache.nutch.tools.CommonCrawlFormatJettinson.CommonCrawlFormatJettinson(String,Content,Metadata,Configuration,CommonCrawlConfig)",3,1,n/a,5,0,5,3,1
"org.apache.nutch.tools.CommonCrawlFormatJettinson.closeArray(String,boolean,boolean)",8,2,n/a,16,3,3,7,4
"org.apache.nutch.tools.CommonCrawlFormatJettinson.closeObject(String)",6,7,n/a,11,2,1,5,3
"org.apache.nutch.tools.CommonCrawlFormatJettinson.generateJson()",4,1,n/a,8,1,0,3,2
"org.apache.nutch.tools.CommonCrawlFormatJettinson.startArray(String,boolean,boolean)",2,2,n/a,5,0,3,2,1
"org.apache.nutch.tools.CommonCrawlFormatJettinson.startObject(String)",2,7,n/a,5,0,1,2,1
"org.apache.nutch.tools.CommonCrawlFormatJettinson.writeArrayValue(String)",3,2,n/a,6,1,1,2,2
"org.apache.nutch.tools.CommonCrawlFormatJettinson.writeKeyNull(String)",4,1,n/a,8,1,1,3,2
"org.apache.nutch.tools.CommonCrawlFormatJettinson.writeKeyValue(String,String)",4,16,n/a,8,1,2,3,2
"org.apache.nutch.tools.CommonCrawlFormatSimple.CommonCrawlFormatSimple(String,Content,Metadata,Configuration,CommonCrawlConfig)",2,1,n/a,5,0,5,3,1
"org.apache.nutch.tools.CommonCrawlFormatSimple.closeArray(String,boolean,boolean)",10,2,n/a,14,1,3,8,5
"org.apache.nutch.tools.CommonCrawlFormatSimple.closeObject(String)",6,7,n/a,7,1,1,4,2
"org.apache.nutch.tools.CommonCrawlFormatSimple.generateJson()",5,1,n/a,5,0,0,3,1
"org.apache.nutch.tools.CommonCrawlFormatSimple.printTabs()",3,6,n/a,7,1,0,6,2
"org.apache.nutch.tools.CommonCrawlFormatSimple.quote(String)",24,1,n/a,57,3,1,50,18
"org.apache.nutch.tools.CommonCrawlFormatSimple.startArray(String,boolean,boolean)",2,2,n/a,9,1,3,5,4
"org.apache.nutch.tools.CommonCrawlFormatSimple.startObject(String)",2,7,n/a,8,1,1,5,2
"org.apache.nutch.tools.CommonCrawlFormatSimple.writeArrayValue(String)",1,2,n/a,4,0,1,1,1
"org.apache.nutch.tools.CommonCrawlFormatSimple.writeKeyNull(String)",2,1,n/a,4,0,1,1,1
"org.apache.nutch.tools.CommonCrawlFormatSimple.writeKeyValue(String,String)",3,16,n/a,4,0,2,1,1
"org.apache.nutch.tools.CommonCrawlFormatWARC.CommonCrawlFormatWARC(Configuration,CommonCrawlConfig)",15,1,n/a,22,1,2,14,3
"org.apache.nutch.tools.CommonCrawlFormatWARC.CommonCrawlFormatWARC(String,Content,Metadata,Configuration,CommonCrawlConfig,ParseData)",15,0,n/a,24,1,6,15,3
"org.apache.nutch.tools.CommonCrawlFormatWARC.close()",2,1,n/a,9,1,0,4,3
"org.apache.nutch.tools.CommonCrawlFormatWARC.closeArray(String,boolean,boolean)",1,2,n/a,5,0,3,1,1
"org.apache.nutch.tools.CommonCrawlFormatWARC.closeObject(String)",1,7,n/a,4,0,1,1,1
"org.apache.nutch.tools.CommonCrawlFormatWARC.generateJson()",0,1,n/a,4,0,0,1,1
"org.apache.nutch.tools.CommonCrawlFormatWARC.getJsonData()",9,2,n/a,27,2,0,11,5
"org.apache.nutch.tools.CommonCrawlFormatWARC.getJsonData(String,Content,Metadata,ParseData)",1,0,n/a,8,0,4,5,1
"org.apache.nutch.tools.CommonCrawlFormatWARC.startArray(String,boolean,boolean)",1,2,n/a,5,0,3,1,1
"org.apache.nutch.tools.CommonCrawlFormatWARC.startObject(String)",1,7,n/a,4,0,1,1,1
"org.apache.nutch.tools.CommonCrawlFormatWARC.writeArrayValue(String)",1,2,n/a,4,0,1,1,1
"org.apache.nutch.tools.CommonCrawlFormatWARC.writeKeyNull(String)",1,1,n/a,4,0,1,1,1
"org.apache.nutch.tools.CommonCrawlFormatWARC.writeKeyValue(String,String)",1,16,n/a,4,0,2,1,1
"org.apache.nutch.tools.CommonCrawlFormatWARC.writeRequest(URI)",26,1,n/a,21,1,1,16,2
"org.apache.nutch.tools.CommonCrawlFormatWARC.writeResponse()",35,1,n/a,34,1,0,24,5
"org.apache.nutch.tools.DmozParser.RDFProcessor.RDFProcessor(XMLReader,int,boolean,int,Pattern)",2,1,n/a,13,0,5,5,2
"org.apache.nutch.tools.DmozParser.RDFProcessor.characters(char[],int,int)",2,0,n/a,10,1,3,4,3
"org.apache.nutch.tools.DmozParser.RDFProcessor.endDocument()",1,0,n/a,6,0,0,1,1
"org.apache.nutch.tools.DmozParser.RDFProcessor.endElement(String,String,String)",10,0,n/a,32,3,3,13,7
"org.apache.nutch.tools.DmozParser.RDFProcessor.error(SAXParseException)",4,0,n/a,8,1,1,2,2
"org.apache.nutch.tools.DmozParser.RDFProcessor.errorError(SAXParseException)",7,0,n/a,10,1,1,3,2
"org.apache.nutch.tools.DmozParser.RDFProcessor.setDocumentLocator(Locator)",0,0,n/a,7,0,1,1,1
"org.apache.nutch.tools.DmozParser.RDFProcessor.startDocument()",1,0,n/a,6,0,0,1,1
"org.apache.nutch.tools.DmozParser.RDFProcessor.startElement(String,String,String,Attributes)",12,0,n/a,31,2,4,17,12
"org.apache.nutch.tools.DmozParser.RDFProcessor.warning(SAXParseException)",4,0,n/a,8,1,1,2,2
"org.apache.nutch.tools.DmozParser.XMLCharFilter.XMLCharFilter(Reader)",1,1,n/a,3,0,1,1,1
"org.apache.nutch.tools.DmozParser.XMLCharFilter.read()",5,0,n/a,14,1,0,11,6
"org.apache.nutch.tools.DmozParser.XMLCharFilter.read(char[],int,int)",2,0,n/a,18,3,3,15,8
"org.apache.nutch.tools.DmozParser.addTopicsFromFile(String,Vector<String>)",11,1,n/a,19,2,2,10,4
"org.apache.nutch.tools.DmozParser.main(String[])",28,0,n/a,60,3,1,43,10
