SmellMetrics,Seg, 4 jun 2018 18:21:24 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"fr.jayasoft.ivy.ant.IvyListModules.getMatcher()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyListModules.getModule()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyListModules.getOrganisation()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyListModules.getProperty()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyListModules.getRevision()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyListModules.getValue()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyListModules.setBranch(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyListModules.setMatcher(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyListModules.setModule(String)",0,2,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyListModules.setOrganisation(String)",0,2,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyListModules.setProperty(String)",0,2,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyListModules.setRevision(String)",0,2,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyListModules.setValue(String)",0,2,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPostResolveTask.getArtifactFilter()",0,2,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPostResolveTask.getCache()",0,6,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPostResolveTask.getConf()",0,2,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPostResolveTask.getModule()",0,10,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPostResolveTask.getOrganisation()",0,9,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPostResolveTask.getResolvedModuleId()",7,2,n/a,3,0,0,1,2
"fr.jayasoft.ivy.ant.IvyPostResolveTask.getResolvedReport()",5,1,n/a,3,0,0,1,2
"fr.jayasoft.ivy.ant.IvyPostResolveTask.getRevision()",0,3,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPostResolveTask.getType()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPostResolveTask.isHaltonfailure()",0,2,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPostResolveTask.isInline()",0,3,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPostResolveTask.isTransitive()",0,1,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPostResolveTask.isUseOrigin()",0,4,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPostResolveTask.prepareAndCheck()",54,3,n/a,55,3,0,40,13
"fr.jayasoft.ivy.ant.IvyPostResolveTask.setCache(File)",0,3,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPostResolveTask.setConf(String)",0,4,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPostResolveTask.setHaltonfailure(boolean)",0,3,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPostResolveTask.setInline(boolean)",0,3,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPostResolveTask.setModule(String)",0,5,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPostResolveTask.setOrganisation(String)",0,5,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPostResolveTask.setRevision(String)",0,3,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPostResolveTask.setTransitive(boolean)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPostResolveTask.setType(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPostResolveTask.setUseOrigin(boolean)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPublish.PublishArtifact.getAttribute(String)",0,4,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPublish.PublishArtifact.getAttributes()",1,2,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPublish.PublishArtifact.getConfigurations()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPublish.PublishArtifact.getExt()",0,24,n/a,3,0,0,1,2
"fr.jayasoft.ivy.ant.IvyPublish.PublishArtifact.getExtraAttribute(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPublish.PublishArtifact.getExtraAttributes()",1,12,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPublish.PublishArtifact.getId()",0,8,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPublish.PublishArtifact.getModuleRevisionId()",0,30,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPublish.PublishArtifact.getName()",0,32,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPublish.PublishArtifact.getPublicationDate()",0,14,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPublish.PublishArtifact.getStandardAttribute(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPublish.PublishArtifact.getStandardAttributes()",1,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPublish.PublishArtifact.getType()",0,25,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPublish.PublishArtifact.getUrl()",0,11,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPublish.PublishArtifact.setExt(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPublish.PublishArtifact.setName(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPublish.PublishArtifact.setType(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPublish.appendDeliveryList(String)",9,0,n/a,9,0,1,7,1
"fr.jayasoft.ivy.ant.IvyPublish.createArtifact()",2,0,n/a,5,0,0,3,1
"fr.jayasoft.ivy.ant.IvyPublish.execute()",67,8,n/a,96,3,0,63,24
"fr.jayasoft.ivy.ant.IvyPublish.getArtifactspattern()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPublish.getCache()",0,1,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPublish.getDeliverivypattern()",0,0,n/a,7,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPublish.getModule()",0,1,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPublish.getOrganisation()",0,1,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPublish.getPubdate()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPublish.getPubrevision()",0,1,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPublish.getResolver()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPublish.getRevision()",0,1,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPublish.getSrcivypattern()",0,1,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPublish.getStatus()",0,2,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPublish.isForcedeliver()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPublish.isHaltonmissing()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPublish.isOverwrite()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPublish.isPublishivy()",0,2,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPublish.isReplacedynamicrev()",0,1,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPublish.isUpdate()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPublish.isWarnonmissing()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyPublish.loadDeliveryList()",7,0,n/a,7,0,0,5,1
"fr.jayasoft.ivy.ant.IvyPublish.setArtifactspattern(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPublish.setCache(File)",0,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPublish.setConf(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPublish.setDeliverivypattern(String)",0,0,n/a,7,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPublish.setDelivertarget(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPublish.setDeliveryList(File)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPublish.setForcedeliver(boolean)",0,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPublish.setHaltonmissing(boolean)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPublish.setModule(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPublish.setOrganisation(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPublish.setOverwrite(boolean)",0,2,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPublish.setPubdate(String)",0,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPublish.setPublishivy(boolean)",0,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPublish.setPubrevision(String)",0,8,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPublish.setReplacedynamicrev(boolean)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPublish.setResolver(String)",0,8,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPublish.setRevision(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPublish.setSrcivypattern(String)",0,3,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPublish.setStatus(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPublish.setUpdate(boolean)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyPublish.setWarnonmissing(boolean)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyReport.createParam()",2,0,n/a,5,0,0,3,1
"fr.jayasoft.ivy.ant.IvyReport.execute()",26,1,n/a,54,2,0,36,19
"fr.jayasoft.ivy.ant.IvyReport.genStyled(File,String,String,String[],String,String)",36,3,n/a,40,1,6,35,4
"fr.jayasoft.ivy.ant.IvyReport.genreport(File,String,String,String[])",10,1,n/a,12,2,4,7,4
"fr.jayasoft.ivy.ant.IvyReport.genxml(File,String,String,String[])",8,1,n/a,12,2,4,9,3
"fr.jayasoft.ivy.ant.IvyReport.getCache()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyReport.getConf()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyReport.getModule()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyReport.getOrganisation()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyReport.getOutputpattern()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyReport.getReportStylePath(File)",4,1,n/a,10,1,1,5,2
"fr.jayasoft.ivy.ant.IvyReport.getStylePath(File,String)",4,2,n/a,7,0,2,3,1
"fr.jayasoft.ivy.ant.IvyReport.getTodir()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyReport.getXslext()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyReport.getXslfile()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyReport.isDot()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyReport.isGraph()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyReport.isXml()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyReport.isXsl()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyReport.setCache(File)",0,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyReport.setConf(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyReport.setDot(boolean)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyReport.setGraph(boolean)",0,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyReport.setModule(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyReport.setOrganisation(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyReport.setOutputpattern(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyReport.setTodir(File)",0,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyReport.setXml(boolean)",0,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyReport.setXsl(boolean)",0,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyReport.setXslext(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyReport.setXslfile(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.createParam()",2,0,n/a,5,0,0,3,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.execute()",39,0,n/a,43,3,0,31,15
"fr.jayasoft.ivy.ant.IvyRepositoryReport.gen(File,String,String,String,String)",15,2,n/a,11,0,5,9,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.gendot(File,String,String)",2,1,n/a,3,0,3,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.gengraph(File,String,String)",2,1,n/a,3,0,3,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.genreport(File,String,String)",25,1,n/a,21,1,3,17,2
"fr.jayasoft.ivy.ant.IvyRepositoryReport.getBranch()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.getCache()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.getDotStylePath(File)",4,1,n/a,7,0,1,3,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.getGraphStylePath(File)",4,1,n/a,7,0,1,3,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.getMatcher()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.getModule()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.getOrganisation()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.getOutputname()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.getRevision()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.getTodir()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.getXslext()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.getXslfile()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.isDot()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.isGraph()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.isXml()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.isXsl()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.setBranch(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.setCache(File)",0,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.setDot(boolean)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.setGraph(boolean)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.setMatcher(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.setModule(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.setOrganisation(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.setOutputname(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.setRevision(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.setTodir(File)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.setXml(boolean)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.setXsl(boolean)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.setXslext(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyRepositoryReport.setXslfile(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.execute()",79,33,n/a,96,3,0,52,18
"fr.jayasoft.ivy.ant.IvyResolve.getCache()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyResolve.getConf()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyResolve.getDate()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyResolve.getFailureProperty()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyResolve.getFile()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyResolve.getModule()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyResolve.getOrganisation()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyResolve.getRevision()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyResolve.getType()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyResolve.isChanging()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyResolve.isHaltonfailure()",0,1,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyResolve.isInline()",0,1,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyResolve.isKeep()",1,2,n/a,3,0,0,1,2
"fr.jayasoft.ivy.ant.IvyResolve.isTransitive()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyResolve.isUseCacheOnly()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyResolve.isUseOrigin()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setCache(File)",0,2,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setChanging(boolean)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setConf(String)",0,2,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setDate(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setFailurePropery(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setFile(File)",0,13,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setHaltonfailure(boolean)",0,2,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setInline(boolean)",0,2,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setKeep(boolean)",1,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setModule(String)",0,2,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setOrganisation(String)",0,2,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setRevision(String)",0,2,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setShowprogress(boolean)",1,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setTransitive(boolean)",0,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setType(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setUseCacheOnly(boolean)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyResolve.setUseOrigin(boolean)",0,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyRetrieve.execute()",18,11,n/a,13,1,0,9,2
"fr.jayasoft.ivy.ant.IvyRetrieve.getIvypattern()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyRetrieve.getPattern()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyRetrieve.isSync()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyRetrieve.setIvypattern(String)",0,3,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyRetrieve.setPattern(String)",0,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyRetrieve.setSync(boolean)",0,2,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyTask.createResolve(boolean,boolean)",8,2,n/a,11,1,2,8,2
"fr.jayasoft.ivy.ant.IvyTask.doValidate(Ivy)",2,10,n/a,6,1,1,3,2
"fr.jayasoft.ivy.ant.IvyTask.ensureMessageInitialised()",3,4,n/a,10,1,0,2,2
"fr.jayasoft.ivy.ant.IvyTask.ensureResolved(boolean,boolean,String,String)",1,2,n/a,3,0,4,1,1
"fr.jayasoft.ivy.ant.IvyTask.ensureResolved(boolean,boolean,boolean,String,String,String)",7,2,n/a,13,1,6,9,4
"fr.jayasoft.ivy.ant.IvyTask.getConfsToResolve(String,String,String,boolean)",19,2,n/a,30,2,4,22,5
"fr.jayasoft.ivy.ant.IvyTask.getIvyInstance()",18,33,n/a,19,2,0,14,7
"fr.jayasoft.ivy.ant.IvyTask.getProperty(Ivy,String)",8,9,n/a,15,2,2,9,3
"fr.jayasoft.ivy.ant.IvyTask.getProperty(String,Ivy,String)",3,36,n/a,9,1,3,5,2
"fr.jayasoft.ivy.ant.IvyTask.getPubDate(String,Date)",4,4,n/a,14,2,2,7,4
"fr.jayasoft.ivy.ant.IvyTask.getReference(String,String,String,boolean)",4,3,n/a,10,1,4,6,5
"fr.jayasoft.ivy.ant.IvyTask.getResolvedConfigurations(String,String,boolean)",1,2,n/a,3,0,3,1,1
"fr.jayasoft.ivy.ant.IvyTask.getResolvedDescriptor(String,String)",1,1,n/a,3,0,2,1,1
"fr.jayasoft.ivy.ant.IvyTask.getResolvedDescriptor(String,String,boolean)",1,2,n/a,3,0,3,1,1
"fr.jayasoft.ivy.ant.IvyTask.getResolvedReport(String,String)",1,1,n/a,3,0,2,1,1
"fr.jayasoft.ivy.ant.IvyTask.getResolvedReport(String,String,boolean)",1,1,n/a,3,0,3,1,1
"fr.jayasoft.ivy.ant.IvyTask.isValidate()",1,0,n/a,3,0,0,1,2
"fr.jayasoft.ivy.ant.IvyTask.mergeConfs(String[])",1,4,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyTask.setIvyInstance(Ivy)",15,1,n/a,14,2,1,8,3
"fr.jayasoft.ivy.ant.IvyTask.setProject(Project)",3,43,n/a,4,0,1,2,1
"fr.jayasoft.ivy.ant.IvyTask.setResolved(ResolveReport,boolean)",20,1,n/a,13,1,2,10,2
"fr.jayasoft.ivy.ant.IvyTask.setValidate(boolean)",1,4,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyTask.shouldResolve(String,String)",2,0,n/a,8,1,2,5,3
"fr.jayasoft.ivy.ant.IvyTask.splitConfs(String)",2,8,n/a,7,1,1,6,2
"fr.jayasoft.ivy.ant.IvyVar.execute()",25,4,n/a,30,4,0,21,8
"fr.jayasoft.ivy.ant.IvyVar.getFile()",0,2,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyVar.getName()",0,2,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyVar.getPrefix()",0,1,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyVar.getUrl()",0,2,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyVar.getValue()",0,1,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.IvyVar.getVarName(String)",2,2,n/a,11,2,1,6,3
"fr.jayasoft.ivy.ant.IvyVar.setFile(File)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyVar.setName(String)",0,2,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyVar.setPrefix(String)",0,2,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyVar.setUrl(String)",0,2,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.IvyVar.setValue(String)",0,2,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.PackageMapping.getModule()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.PackageMapping.getModuleRevisionId()",1,1,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.PackageMapping.getOrganisation()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.PackageMapping.getPackage()",0,1,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.PackageMapping.getRevision()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.ant.PackageMapping.setModule(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.PackageMapping.setOrganisation(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.PackageMapping.setPackage(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.ant.PackageMapping.setRevision(String)",0,0,n/a,3,0,1,1,1
"fr.jayasoft.ivy.circular.AbstractCircularDependencyStrategy.AbstractCircularDependencyStrategy(String)",0,3,n/a,3,0,1,1,1
"fr.jayasoft.ivy.circular.AbstractCircularDependencyStrategy.getName()",0,2,n/a,3,0,0,1,1
"fr.jayasoft.ivy.circular.AbstractCircularDependencyStrategy.toString()",1,8,n/a,3,0,0,1,1
"fr.jayasoft.ivy.circular.CircularDependencyException.CircularDependencyException(ModuleRevisionId[])",2,1,n/a,8,0,1,2,1
"fr.jayasoft.ivy.circular.CircularDependencyException.getPath()",0,0,n/a,3,0,0,1,1
"fr.jayasoft.ivy.circular.CircularDependencyHelper.formatMessage(ModuleDescriptor[])",2,1,n/a,3,0,1,1,1
"fr.jayasoft.ivy.circular.CircularDependencyHelper.formatMessage(ModuleRevisionId[])",5,4,n/a,14,1,1,8,2
"fr.jayasoft.ivy.circular.CircularDependencyHelper.toMrids(ModuleDescriptor[])",1,1,n/a,7,1,1,6,2
"fr.jayasoft.ivy.circular.CircularDependencyStrategy.getName()",n/a,1,1,n/a,n/a,0,n/a,n/a
"fr.jayasoft.ivy.circular.CircularDependencyStrategy.handleCircularDependency(ModuleRevisionId[])",n/a,2,3,n/a,n/a,1,n/a,n/a
"fr.jayasoft.ivy.circular.ErrorCircularDependencyStrategy.ErrorCircularDependencyStrategy()",1,1,n/a,3,0,0,1,1
"fr.jayasoft.ivy.circular.ErrorCircularDependencyStrategy.getInstance()",0,4,n/a,3,0,0,1,1
"fr.jayasoft.ivy.circular.ErrorCircularDependencyStrategy.handleCircularDependency(ModuleRevisionId[])",1,2,n/a,3,0,1,1,1
"fr.jayasoft.ivy.circular.IgnoreCircularDependencyStrategy.IgnoreCircularDependencyStrategy()",1,1,n/a,3,0,0,1,1
