Chidamber-Kemerer metrics,Seg, 9 out 2017 13:05:09 BRT
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.apache.tools.ant.util.regexp.JakartaOroRegexp",5,1,1,0,6,9
"org.apache.tools.ant.util.regexp.JakartaRegexpMatcher",5,0,1,1,10,15
"org.apache.tools.ant.util.regexp.JakartaRegexpRegexp",5,1,1,0,6,8
"org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher",5,0,1,1,10,15
"org.apache.tools.ant.util.regexp.Jdk14RegexpRegexp",5,1,1,0,6,11
"org.apache.tools.ant.util.regexp.Regexp",n/a,n/a,n/a,n/a,1,n/a
"org.apache.tools.ant.util.regexp.RegexpFactory",6,1,1,0,8,7
"org.apache.tools.ant.util.regexp.RegexpMatcher",n/a,n/a,n/a,n/a,6,n/a
"org.apache.tools.ant.util.regexp.RegexpMatcherFactory",9,0,1,1,9,7
"org.apache.tools.ant.util.regexp.RegexpUtil",6,0,2,0,2,2
"org.apache.tools.bzip2.BZip2Constants",n/a,n/a,n/a,n/a,0,n/a
"org.apache.tools.bzip2.CBZip2InputStream",8,0,1,0,33,132
"org.apache.tools.bzip2.CBZip2InputStream.Data",3,0,1,0,2,3
"org.apache.tools.bzip2.CBZip2OutputStream",7,0,3,0,45,274
"org.apache.tools.bzip2.CBZip2OutputStream.Data",2,0,0,0,1,1
"org.apache.tools.bzip2.CRC",2,0,1,0,7,10
"org.apache.tools.mail.ErrorInQuitException",1,0,0,0,1,1
"org.apache.tools.mail.MailMessage",7,0,1,0,37,52
"org.apache.tools.mail.MailPrintStream",1,0,1,0,5,9
"org.apache.tools.mail.SmtpResponseReader",1,0,1,0,5,9
"org.apache.tools.tar.TarBuffer",3,0,1,0,21,56
"org.apache.tools.tar.TarConstants",n/a,n/a,n/a,n/a,0,n/a
"org.apache.tools.tar.TarEntry",11,0,1,0,42,55
"org.apache.tools.tar.TarInputStream",7,0,4,0,26,43
"org.apache.tools.tar.TarOutputStream",7,0,2,0,27,29
"org.apache.tools.tar.TarUtils",2,0,5,0,7,20
"org.apache.tools.zip.AsiExtraField",9,0,2,0,25,23
"org.apache.tools.zip.ExtraFieldUtils",8,0,1,0,15,13
"org.apache.tools.zip.JarMarker",4,0,5,0,9,9
"org.apache.tools.zip.UnixStat",n/a,n/a,n/a,n/a,0,n/a
"org.apache.tools.zip.UnrecognizedExtraField",6,0,2,0,10,11
"org.apache.tools.zip.ZipEntry",14,0,5,0,32,39
"org.apache.tools.zip.ZipExtraField",n/a,n/a,n/a,n/a,6,n/a
"org.apache.tools.zip.ZipFile",13,0,1,0,30,31
"org.apache.tools.zip.ZipFile.BoundedInputStream",1,0,1,0,4,11
"org.apache.tools.zip.ZipFile.OffsetEntry",1,0,0,0,0,0
"org.apache.tools.zip.ZipLong",5,0,2,0,10,11
"org.apache.tools.zip.ZipOutputStream",10,0,4,0,34,59
"org.apache.tools.zip.ZipShort",12,0,3,0,10,11

