Dependency metrics,Sex, 6 out 2017 19:07:04 BRT
Class,Cyclic,Dcy,Dcy*,Dpt,Dpt*
"com.android.ide.eclipse.adt.internal.editors.layout.ExplodedRenderingHelper",0,7,506,1,3
"com.android.ide.eclipse.adt.internal.editors.layout.LayoutContentAssist",0,3,508,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.LayoutEditor",153,17,505,45,469
"com.android.ide.eclipse.adt.internal.editors.layout.LayoutEditorActionContributor",0,1,513,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.LayoutReloadMonitor",153,15,505,1,469
"com.android.ide.eclipse.adt.internal.editors.layout.LayoutReloadMonitor.ChangeFlags",0,0,0,3,471
"com.android.ide.eclipse.adt.internal.editors.layout.LayoutSourceViewerConfig",0,1,512,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.MatchingStrategy",0,3,506,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.ProjectCallback",153,25,505,4,469
"com.android.ide.eclipse.adt.internal.editors.layout.UiElementPullParser",0,14,511,1,3
"com.android.ide.eclipse.adt.internal.editors.layout.UiElementPullParser.DimensionEntry",0,0,0,1,4
"com.android.ide.eclipse.adt.internal.editors.layout.UiElementPullParserTest",0,9,507,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.WidgetPullParser",0,6,506,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.configuration.ConfigEditDialog",0,12,506,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.configuration.ConfigManagerDialog",0,13,510,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.configuration.ConfigManagerDialog.DeviceContentProvider",0,3,507,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.configuration.ConfigManagerDialog.DeviceLabelProvider",0,4,29,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.configuration.ConfigManagerDialog.DeviceSelection",0,3,29,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.configuration.ConfigManagerDialog.DeviceType",0,0,0,4,4
"com.android.ide.eclipse.adt.internal.editors.layout.configuration.ConfigurationComposite",153,51,505,11,469
"com.android.ide.eclipse.adt.internal.editors.layout.configuration.ConfigurationComposite.ConfigBundle",0,1,6,2,473
"com.android.ide.eclipse.adt.internal.editors.layout.configuration.ConfigurationComposite.ConfigMatch",0,3,29,3,472
"com.android.ide.eclipse.adt.internal.editors.layout.configuration.ConfigurationComposite.ConfigState",153,11,505,1,469
"com.android.ide.eclipse.adt.internal.editors.layout.configuration.ConfigurationComposite.PhoneConfigComparator",0,5,31,1,470
"com.android.ide.eclipse.adt.internal.editors.layout.configuration.ConfigurationComposite.TabletConfigComparator",0,4,30,1,470
"com.android.ide.eclipse.adt.internal.editors.layout.configuration.LayoutCreatorDialog",153,8,505,1,469
"com.android.ide.eclipse.adt.internal.editors.layout.descriptors.CustomViewDescriptorService",153,8,505,2,469
"com.android.ide.eclipse.adt.internal.editors.layout.descriptors.CustomViewDescriptorService.CustomViewDescriptor",153,2,505,1,469
"com.android.ide.eclipse.adt.internal.editors.layout.descriptors.LayoutDescriptors",153,16,505,32,469
"com.android.ide.eclipse.adt.internal.editors.layout.descriptors.ViewElementDescriptor",153,7,505,30,469
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.AccordionControl",0,1,506,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.CanvasAlternateSelection",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.CanvasTransform",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.CanvasViewInfo",153,13,505,16,469
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.CanvasViewInfo.Builder",153,8,505,1,469
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.CanvasViewInfoTest",0,10,506,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ClipboardSupport",0,16,506,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ControlPoint",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ControlPointTest",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.CustomViewFinder",1,9,508,3,5
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.CustomViewFinder.FindViewsJob",1,3,508,1,5
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.DomUtilities",153,4,505,9,469
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.DomUtilitiesTest",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.DropGesture",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.DynamicContextMenu",3,25,525,3,3
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.DynamicContextMenu.NestedActionMenu",3,5,525,1,3
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.DynamicContextMenu.NestedChoiceMenu",3,5,525,1,3
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.DynamicContextMenu.NestedParentMenu",3,2,525,1,3
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.EmptyViewsOverlay",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.FragmentMenu",2,10,509,3,6
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.FragmentMenu.PickLayoutAction",2,9,509,1,6
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.FragmentMenu.SetFragmentLayoutAction",2,1,509,1,6
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.GCWrapper",0,7,7,1,470
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.GCWrapper.ColorWrapper",0,1,1,1,471
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.Gesture",0,1,1,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.GestureManager",3,6,509,3,3
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.GestureManager.CanvasDragSourceListener",3,4,509,1,3
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.GestureManager.CanvasDropListener",3,1,509,1,3
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.GestureManager.Listener",3,3,509,1,3
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.GestureToolTip",0,1,1,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.GlobalCanvasDragInfo",0,1,1,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.GraphicalEditorPart",153,48,505,16,469
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.GraphicalEditorPart.ActionLinkStyleRange",153,3,505,2,469
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.GraphicalEditorPart.ConfigListener",153,20,505,2,469
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.GraphicalEditorPart.ErrorLabelListener",153,3,505,1,469
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.GraphicalEditorPart.ReloadListener",153,9,505,1,469
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.GraphicalEditorPart.TargetListener",153,8,505,1,469
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.HoverOverlay",0,1,2,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ImageControl",0,0,0,2,3
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ImageOverlay",0,3,4,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ImageOverlay.SwtReadyBufferedImage",0,1,1,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ImageUtils",0,4,6,4,470
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ImageUtilsTest",0,1,1,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.IncludeFinder",153,15,505,3,469
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.IncludeFinder.Reference",0,3,3,8,470
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.IncludeFinder.ResourceListener",153,4,505,1,469
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.IncludeFinderTest",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.IncludeOverlay",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.IncludeOverlayTest",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.LayoutActionBar",0,13,511,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.LayoutCanvas",1,22,512,4,17
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.LayoutCanvasViewer",0,3,506,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.LayoutMetadata",153,9,505,5,469
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.LayoutMetadataTest",0,8,539,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.LayoutPoint",0,1,1,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.LayoutPointTest",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ListViewTypeMenu",2,8,509,2,2
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ListViewTypeMenu.PickLayoutAction",2,9,509,1,2
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ListViewTypeMenu.SetListTypeAction",2,3,509,1,2
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.MarqueeGesture",0,1,1,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.MarqueeGesture.MarqueeOverlay",0,0,0,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.MoveGesture",1,9,507,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.MoveGesture.MoveOverlay",1,3,507,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.OutlineDragListener",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.OutlineDropListener",0,8,506,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.OutlineOverlay",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.OutlinePage",153,16,505,2,469
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.OutlinePage.ContentProvider",0,1,1,1,470
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.OutlinePage.DelegateAction",0,0,0,1,470
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.OutlinePage.LabelProvider",153,10,505,1,469
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.OutlinePage.RootWrapper",0,0,0,2,471
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.Overlay",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PaletteControl",4,20,520,5,5
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PaletteControl.DescDragSourceListener",4,27,520,1,5
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PaletteControl.IconTextItem",0,2,506,1,6
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PaletteControl.PaletteDecor",0,3,522,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PaletteControl.PaletteMode",0,0,0,3,6
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PaletteControl.PaletteModeAction",4,2,520,1,5
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PaletteControl.ToggleViewOptionAction",4,2,520,1,5
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PaletteControl.ViewFinderListener",4,1,520,1,5
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PlayAnimationMenu",2,4,508,2,2
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PlayAnimationMenu.CreateAnimationAction",2,8,508,1,2
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PlayAnimationMenu.PlayAnimationAction",2,4,508,1,2
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PointTestCases",0,1,2,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PointTestCases.TestCanvasTransform",0,0,0,1,2
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PointTestCases.TestLayoutCanvas",0,1,1,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PreviewIconFactory",0,26,512,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.PropertySheetPage",153,1,505,1,469
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.RenderLogger",0,2,506,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.RenderLoggerTest",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.RenderService",0,32,524,2,2
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ResizeGesture",1,9,509,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ResizeGesture.ResizeOverlay",1,2,509,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SelectionHandle",0,1,1,1,4
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SelectionHandle.Position",0,0,0,3,8
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SelectionHandles",0,5,508,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SelectionItem",0,8,511,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SelectionManager",0,11,508,3,3
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SelectionManager.SelectAction",0,2,509,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SelectionManager.SelectionMenu",0,2,510,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SelectionManagerTest",0,2,506,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SelectionOverlay",0,7,506,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ShowWithinMenu",1,4,507,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ShowWithinMenu.ShowWithinAction",1,4,507,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SimpleAttribute",0,1,2,2,470
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SimpleAttributeTest",0,1,2,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SimpleElement",0,4,4,2,470
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SimpleElementTest",0,2,2,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SimpleXmlTransfer",0,3,506,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SubmenuAction",0,1,1,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SwtDrawingStyle",0,1,1,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SwtUtils",0,2,2,4,470
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.SwtUtilsTest",0,1,1,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gle2.ViewHierarchy",153,10,505,2,469
"com.android.ide.eclipse.adt.internal.editors.layout.gre.ClientRulesEngine",0,35,581,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gre.MockNodeProxy",0,2,506,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gre.NodeFactory",1,4,512,4,17
"com.android.ide.eclipse.adt.internal.editors.layout.gre.NodeFactoryTest",0,7,506,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gre.NodeProxy",153,23,505,14,469
"com.android.ide.eclipse.adt.internal.editors.layout.gre.PaletteMetadataDescriptor",0,7,506,3,9
"com.android.ide.eclipse.adt.internal.editors.layout.gre.RulesEngine",153,27,505,10,469
"com.android.ide.eclipse.adt.internal.editors.layout.gre.RulesEngineTest",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.gre.ViewMetadataRepository",2,14,510,9,26
"com.android.ide.eclipse.adt.internal.editors.layout.gre.ViewMetadataRepository.CategoryData",2,2,510,1,26
"com.android.ide.eclipse.adt.internal.editors.layout.gre.ViewMetadataRepository.RenderMode",0,0,0,5,28
"com.android.ide.eclipse.adt.internal.editors.layout.gre.ViewMetadataRepository.ViewData",2,3,510,2,26
"com.android.ide.eclipse.adt.internal.editors.layout.gre.ViewMetadataRepositoryTest",0,2,2,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.AdtProjectTest",2,15,538,9,10
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.AdtProjectTest.StubProjectCreationPage",2,4,538,1,10
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.AdtProjectTest.StubProjectWizard",2,5,538,1,10
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.AdtProjectTest.TestLayoutEditor",0,2,506,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeLayoutAction",0,1,506,1,4
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeLayoutContribution",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeLayoutRefactoring",1,9,514,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeLayoutRefactoring.Descriptor",1,1,514,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeLayoutRefactoringTest",0,2,506,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeLayoutWizard",0,2,507,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeLayoutWizard.InputPage",0,4,506,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeViewAction",0,1,506,1,4
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeViewContribution",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeViewRefactoring",1,8,507,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeViewRefactoring.Descriptor",1,1,507,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeViewRefactoringTest",0,2,5,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeViewWizard",1,2,515,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeViewWizard.InputPage",1,10,515,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractIncludeAction",0,1,506,1,4
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractIncludeContribution",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractIncludeRefactoring",1,15,507,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractIncludeRefactoring.Descriptor",1,1,507,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractIncludeRefactoringTest",0,2,4,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractIncludeWizard",0,2,507,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractIncludeWizard.InputPage",0,2,506,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractStyleAction",0,1,506,1,4
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractStyleContribution",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractStyleRefactoring",1,17,507,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractStyleRefactoring.Descriptor",1,1,507,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractStyleRefactoringTest",0,2,2,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractStyleWizard",0,2,509,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractStyleWizard.InputPage",2,6,508,3,3
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractStyleWizard.InputPage.ArgumentContentProvider",2,1,508,1,3
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractStyleWizard.InputPage.ArgumentLabelProvider",2,1,508,1,3
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.JavaQuickAssistant",0,2,507,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.RefactoringAssistant",0,4,507,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.RefactoringAssistant.RefactoringProposal",0,4,506,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.RefactoringAssistantTest",0,4,506,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.RefactoringTest",0,9,507,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.RefactoringTest.TestContext",0,3,506,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.RelativeLayoutConversionHelper",4,9,510,3,4
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.RelativeLayoutConversionHelper.EdgeList",4,7,510,1,4
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.RelativeLayoutConversionHelper.Grid",4,4,510,1,4
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.RelativeLayoutConversionHelper.View",4,4,510,4,4
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.RelativeLayoutConversionHelper.View.ViewComparator",4,1,510,1,4
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.VisualRefactoring",153,18,505,1,469
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.VisualRefactoring.VisualRefactoringDescriptor",0,0,0,1,470
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.VisualRefactoringAction",1,5,507,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.VisualRefactoringAction.ActionWrapper",1,3,507,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.VisualRefactoringWizard",0,2,506,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.VisualRefactoringWizard.VisualRefactoringInputPage",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.WrapInAction",0,1,506,1,4
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.WrapInContribution",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.WrapInRefactoring",1,6,507,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.WrapInRefactoring.Descriptor",1,1,507,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.WrapInRefactoringTest",0,2,5,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.WrapInWizard",1,12,516,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.WrapInWizard.InputPage",1,7,516,1,1
"com.android.ide.eclipse.adt.internal.editors.layout.uimodel.UiViewElementNode",153,13,505,29,469
"com.android.ide.eclipse.adt.internal.editors.manifest.ManifestContentAssist",0,2,508,1,1
"com.android.ide.eclipse.adt.internal.editors.manifest.ManifestEditor",153,16,505,12,469
"com.android.ide.eclipse.adt.internal.editors.manifest.ManifestEditorContributor",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.editors.manifest.ManifestInfo",153,10,505,3,469
"com.android.ide.eclipse.adt.internal.editors.manifest.ManifestInfoTest",0,5,540,0,0
"com.android.ide.eclipse.adt.internal.editors.manifest.ManifestInfoTest.TestAndroidTarget",0,3,4,1,1
"com.android.ide.eclipse.adt.internal.editors.manifest.ManifestSourceViewerConfig",0,1,512,0,0
"com.android.ide.eclipse.adt.internal.editors.manifest.descriptors.AndroidManifestDescriptors",153,19,505,12,469
"com.android.ide.eclipse.adt.internal.editors.manifest.descriptors.ApplicationAttributeDescriptor",0,6,506,0,0
"com.android.ide.eclipse.adt.internal.editors.manifest.descriptors.ClassAttributeDescriptor",153,6,505,1,469
"com.android.ide.eclipse.adt.internal.editors.manifest.descriptors.ManifestElementDescriptor",1,5,507,1,1
"com.android.ide.eclipse.adt.internal.editors.manifest.descriptors.ManifestPkgAttrDescriptor",0,6,534,0,0
"com.android.ide.eclipse.adt.internal.editors.manifest.descriptors.PackageAttributeDescriptor",0,5,507,0,0
"com.android.ide.eclipse.adt.internal.editors.manifest.descriptors.PostActivityCreationAction",0,2,3,0,0
"com.android.ide.eclipse.adt.internal.editors.manifest.descriptors.PostReceiverCreationAction",0,2,3,0,0
"com.android.ide.eclipse.adt.internal.editors.manifest.descriptors.ThemeAttributeDescriptor",0,7,506,0,0
"com.android.ide.eclipse.adt.internal.editors.manifest.model.UiClassAttributeNode",153,15,505,3,469
"com.android.ide.eclipse.adt.internal.editors.manifest.model.UiClassAttributeNode.HierarchyTypeSelection",153,2,505,1,469
"com.android.ide.eclipse.adt.internal.editors.manifest.model.UiElementNodeTest",0,6,507,0,0
"com.android.ide.eclipse.adt.internal.editors.manifest.model.UiManifestElementNode",1,6,507,1,1
"com.android.ide.eclipse.adt.internal.editors.manifest.model.UiManifestPkgAttrNode",0,13,533,1,1
"com.android.ide.eclipse.adt.internal.editors.manifest.model.UiPackageAttributeNode",0,8,506,1,1
"com.android.ide.eclipse.adt.internal.editors.manifest.pages.ApplicationAttributesPart",0,11,508,0,0
"com.android.ide.eclipse.adt.internal.editors.manifest.pages.ApplicationAttributesPart.AppNodeUpdateListener",0,4,507,1,1
"com.android.ide.eclipse.adt.internal.editors.manifest.pages.ApplicationPage",153,8,505,1,469
"com.android.ide.eclipse.adt.internal.editors.manifest.pages.ApplicationToggle",2,12,509,2,2
"com.android.ide.eclipse.adt.internal.editors.manifest.pages.ApplicationToggle.AppNodeUpdateListener",2,4,509,1,2
"com.android.ide.eclipse.adt.internal.editors.manifest.pages.ApplicationToggle.CheckboxSelectionListener",2,4,509,1,2
"com.android.ide.eclipse.adt.internal.editors.manifest.pages.InstrumentationPage",153,8,505,1,469
"com.android.ide.eclipse.adt.internal.editors.manifest.pages.OverviewExportPart",0,6,512,0,0
"com.android.ide.eclipse.adt.internal.editors.manifest.pages.OverviewInfoPart",0,5,507,0,0
"com.android.ide.eclipse.adt.internal.editors.manifest.pages.OverviewLinksPart",0,7,506,0,0
"com.android.ide.eclipse.adt.internal.editors.manifest.pages.OverviewPage",153,8,505,1,469
"com.android.ide.eclipse.adt.internal.editors.manifest.pages.PermissionPage",153,8,505,1,469
"com.android.ide.eclipse.adt.internal.editors.menu.MenuContentAssist",0,2,508,0,0
"com.android.ide.eclipse.adt.internal.editors.menu.MenuEditor",153,9,505,1,469
"com.android.ide.eclipse.adt.internal.editors.menu.MenuSourceViewerConfig",0,1,512,0,0
"com.android.ide.eclipse.adt.internal.editors.menu.MenuTreePage",0,5,506,0,0
"com.android.ide.eclipse.adt.internal.editors.menu.descriptors.MenuDescriptors",153,9,505,4,469
"com.android.ide.eclipse.adt.internal.editors.mock.MockNamedNodeMap",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.editors.mock.MockNodeList",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.editors.mock.MockXmlNode",0,0,0,3,3
"com.android.ide.eclipse.adt.internal.editors.resources.ResourcesContentAssist",0,14,508,1,1
"com.android.ide.eclipse.adt.internal.editors.resources.ResourcesEditor",153,7,505,1,469
"com.android.ide.eclipse.adt.internal.editors.resources.ResourcesSourceViewerConfig",0,1,512,0,0
"com.android.ide.eclipse.adt.internal.editors.resources.ResourcesTreePage",0,8,506,0,0
"com.android.ide.eclipse.adt.internal.editors.resources.descriptors.ColorValueDescriptor",0,4,507,0,0
"com.android.ide.eclipse.adt.internal.editors.resources.descriptors.ItemElementDescriptor",1,4,507,1,1
"com.android.ide.eclipse.adt.internal.editors.resources.descriptors.ResourcesDescriptors",153,10,505,13,469
"com.android.ide.eclipse.adt.internal.editors.resources.manager.ConfigMatchTest",0,19,511,0,0
"com.android.ide.eclipse.adt.internal.editors.resources.uimodel.UiColorValueNode",0,3,506,1,1
"com.android.ide.eclipse.adt.internal.editors.resources.uimodel.UiItemElementNode",1,5,507,1,1
"com.android.ide.eclipse.adt.internal.editors.ui.DecorComposite",0,2,2,1,470
"com.android.ide.eclipse.adt.internal.editors.ui.EditableDialogCellEditor",0,0,0,0,0
"com.android.ide.eclipse.adt.internal.editors.ui.ErrorImageComposite",0,0,0,2,470
