CommitNumber;Entity;Method;Change
5e39e6d534cc1be328809a3f9102c4670f5470be;METHOD;org.apache.commons.io.comparator.ComparatorAbstractTestCase.testSortList();BODY_MODIFIED
a1b999b4bb8ca26d1ac42c2315b0e38aa41db8c7;METHOD;org.apache.commons.io.FileUtils.doCopyFile(File,File,boolean);BODY_MODIFIED
b4cd929b6e9870f4e133425c77c5d5a1eb2df705;METHOD;org.apache.commons.io.filefilter.AndFileFilter.accept(final);BODY_MODIFIED
b4cd929b6e9870f4e133425c77c5d5a1eb2df705;METHOD;org.apache.commons.io.comparator.ExtensionFileComparator.toString();BODY_MODIFIED
b4cd929b6e9870f4e133425c77c5d5a1eb2df705;METHOD;org.apache.commons.io.comparator.NameFileComparator.toString();BODY_MODIFIED
b4cd929b6e9870f4e133425c77c5d5a1eb2df705;METHOD;org.apache.commons.io.comparator.PathFileComparator.toString();BODY_MODIFIED
b4cd929b6e9870f4e133425c77c5d5a1eb2df705;METHOD;org.apache.commons.io.comparator.ReverseComparator.toString();BODY_MODIFIED
b4cd929b6e9870f4e133425c77c5d5a1eb2df705;METHOD;org.apache.commons.io.comparator.SizeFileComparator.toString();BODY_MODIFIED
b4cd929b6e9870f4e133425c77c5d5a1eb2df705;METHOD;org.apache.commons.io.comparator.AbstractFileComparator.toString();BODY_MODIFIED
b4cd929b6e9870f4e133425c77c5d5a1eb2df705;METHOD;org.apache.commons.io.comparator.CompositeFileComparator.toString();BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.FileUtils.innerListFiles(Collection<File>,File,IOFileFilter);BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.FileUtils.copyDirectory(File,File,FileFilter,boolean);BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.FileUtils.doCopyDirectory(File,File,FileFilter,boolean,List<String>);BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.FileUtils.deleteQuietly(File);BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.FileUtils.cleanDirectory(File);BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.FileUtils.cleanDirectoryOnExit(File);BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.FileUtils.sizeOfDirectory(File);BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.filefilter.PrefixFileFilter.accept(File);BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.filefilter.PrefixFileFilter.accept(File,String);BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.output.ByteArrayOutputStream.writeTo(OutputStream);BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.output.ByteArrayOutputStream.toBufferedInputStream();BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.output.ByteArrayOutputStream.toByteArray();BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.filefilter.AndFileFilter.AndFileFilter(IOFileFilter,IOFileFilter);BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.filefilter.AndFileFilter.setFileFilters(final);BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.filefilter.OrFileFilter.OrFileFilter(IOFileFilter,IOFileFilter);BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.filefilter.OrFileFilter.setFileFilters(final);BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.filefilter.SuffixFileFilter.accept(File);BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.filefilter.SuffixFileFilter.accept(File,String);BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.filefilter.NameFileFilter.accept(File);BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.filefilter.NameFileFilter.accept(File,String);BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.output.DeferredFileOutputStream.DeferredFileOutputStream(int,File);BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.output.DeferredFileOutputStream.DeferredFileOutputStream(int,String,String,File);BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.filefilter.WildcardFileFilter.accept(File,String);BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.filefilter.WildcardFileFilter.accept(File);BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.DirectoryWalker.walk(File,int,Collection<?>);BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.monitor.FilesystemMonitor.FilesystemMonitor(long,FilesystemObserver);BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.monitor.FilesystemMonitor.stop();BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.monitor.FilesystemMonitor.run();BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.monitor.FilesystemObserver.checkAndNotify(FilesystemEntry,FilesystemEntry,File);BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.monitor.FilesystemObserver.doCreate(FilesystemEntry);BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.comparator.CompositeFileComparator.CompositeFileComparator(Comparator<File>);BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.comparator.CompositeFileComparator.CompositeFileComparator(Iterable<Comparator<File>>);BODY_MODIFIED
af0330bb36badb0611171f0fa55126388d46266c;METHOD;org.apache.commons.io.comparator.CompositeFileComparator.compare(File,File);BODY_MODIFIED
de8e67e931ab1aadc911342ba571547e7a1924ac;METHOD;org.apache.commons.io.filefilter.AbstractFileFilter.toString();BODY_MODIFIED
de8e67e931ab1aadc911342ba571547e7a1924ac;METHOD;org.apache.commons.io.comparator.AbstractFileComparator.toString();BODY_MODIFIED
6ede4192ee847fa39a8cf422799ebb6b335d3c2b;METHOD;org.apache.commons.io.input.PackageTestSuite.suite();BODY_MODIFIED
6ede4192ee847fa39a8cf422799ebb6b335d3c2b;METHOD;org.apache.commons.io.output.PackageTestSuite.suite();BODY_MODIFIED
9634ace01c889c7e925a285ba94d0dd9994b31f6;METHOD;org.apache.commons.io.input.BrokenInputStream.reset();BODY_MODIFIED
2a1f5a2d37ae4bc27af3b6ab988bb3fd5d04f674;METHOD;org.apache.commons.io.PackageTestSuite.suite();BODY_MODIFIED
2a1f5a2d37ae4bc27af3b6ab988bb3fd5d04f674;METHOD;org.apache.commons.io.input.PackageTestSuite.suite();BODY_MODIFIED
2a1f5a2d37ae4bc27af3b6ab988bb3fd5d04f674;METHOD;org.apache.commons.io.output.PackageTestSuite.suite();BODY_MODIFIED
211d6cd961c1adef0b83b2f0c93ab3356b638b24;METHOD;org.apache.commons.io.input.ProxyInputStream.read();BODY_MODIFIED
211d6cd961c1adef0b83b2f0c93ab3356b638b24;METHOD;org.apache.commons.io.input.ProxyInputStream.read(byte);BODY_MODIFIED
211d6cd961c1adef0b83b2f0c93ab3356b638b24;METHOD;org.apache.commons.io.input.ProxyInputStream.read(byte,int,int);BODY_MODIFIED
211d6cd961c1adef0b83b2f0c93ab3356b638b24;METHOD;org.apache.commons.io.input.ProxyInputStream.skip(long);BODY_MODIFIED
211d6cd961c1adef0b83b2f0c93ab3356b638b24;METHOD;org.apache.commons.io.input.ProxyInputStream.available();BODY_MODIFIED
211d6cd961c1adef0b83b2f0c93ab3356b638b24;METHOD;org.apache.commons.io.input.ProxyInputStream.close();BODY_MODIFIED
211d6cd961c1adef0b83b2f0c93ab3356b638b24;METHOD;org.apache.commons.io.input.ProxyInputStream.reset();BODY_MODIFIED
211d6cd961c1adef0b83b2f0c93ab3356b638b24;METHOD;org.apache.commons.io.output.ProxyOutputStream.write(int);BODY_MODIFIED
211d6cd961c1adef0b83b2f0c93ab3356b638b24;METHOD;org.apache.commons.io.output.ProxyOutputStream.write(byte);BODY_MODIFIED
211d6cd961c1adef0b83b2f0c93ab3356b638b24;METHOD;org.apache.commons.io.output.ProxyOutputStream.write(byte,int,int);BODY_MODIFIED
211d6cd961c1adef0b83b2f0c93ab3356b638b24;METHOD;org.apache.commons.io.output.ProxyOutputStream.flush();BODY_MODIFIED
211d6cd961c1adef0b83b2f0c93ab3356b638b24;METHOD;org.apache.commons.io.output.ProxyOutputStream.close();BODY_MODIFIED
211d6cd961c1adef0b83b2f0c93ab3356b638b24;METHOD;org.apache.commons.io.input.ProxyReader.read();BODY_MODIFIED
211d6cd961c1adef0b83b2f0c93ab3356b638b24;METHOD;org.apache.commons.io.input.ProxyReader.read(char);BODY_MODIFIED
211d6cd961c1adef0b83b2f0c93ab3356b638b24;METHOD;org.apache.commons.io.input.ProxyReader.read(char,int,int);BODY_MODIFIED
211d6cd961c1adef0b83b2f0c93ab3356b638b24;METHOD;org.apache.commons.io.input.ProxyReader.read(CharBuffer);BODY_MODIFIED
211d6cd961c1adef0b83b2f0c93ab3356b638b24;METHOD;org.apache.commons.io.input.ProxyReader.skip(long);BODY_MODIFIED
211d6cd961c1adef0b83b2f0c93ab3356b638b24;METHOD;org.apache.commons.io.input.ProxyReader.ready();BODY_MODIFIED
211d6cd961c1adef0b83b2f0c93ab3356b638b24;METHOD;org.apache.commons.io.input.ProxyReader.close();BODY_MODIFIED
211d6cd961c1adef0b83b2f0c93ab3356b638b24;METHOD;org.apache.commons.io.input.ProxyReader.mark(int);BODY_MODIFIED
211d6cd961c1adef0b83b2f0c93ab3356b638b24;METHOD;org.apache.commons.io.input.ProxyReader.reset();BODY_MODIFIED
211d6cd961c1adef0b83b2f0c93ab3356b638b24;METHOD;org.apache.commons.io.output.ProxyWriter.append(char);BODY_MODIFIED
211d6cd961c1adef0b83b2f0c93ab3356b638b24;METHOD;org.apache.commons.io.output.ProxyWriter.append(CharSequence,int,int);BODY_MODIFIED
211d6cd961c1adef0b83b2f0c93ab3356b638b24;METHOD;org.apache.commons.io.output.ProxyWriter.append(CharSequence);BODY_MODIFIED
211d6cd961c1adef0b83b2f0c93ab3356b638b24;METHOD;org.apache.commons.io.output.ProxyWriter.write(int);BODY_MODIFIED
211d6cd961c1adef0b83b2f0c93ab3356b638b24;METHOD;org.apache.commons.io.output.ProxyWriter.write(char);BODY_MODIFIED
211d6cd961c1adef0b83b2f0c93ab3356b638b24;METHOD;org.apache.commons.io.output.ProxyWriter.write(char,int,int);BODY_MODIFIED
211d6cd961c1adef0b83b2f0c93ab3356b638b24;METHOD;org.apache.commons.io.output.ProxyWriter.write(String);BODY_MODIFIED
211d6cd961c1adef0b83b2f0c93ab3356b638b24;METHOD;org.apache.commons.io.output.ProxyWriter.write(String,int,int);BODY_MODIFIED
211d6cd961c1adef0b83b2f0c93ab3356b638b24;METHOD;org.apache.commons.io.output.ProxyWriter.flush();BODY_MODIFIED
211d6cd961c1adef0b83b2f0c93ab3356b638b24;METHOD;org.apache.commons.io.output.ProxyWriter.close();BODY_MODIFIED
f016a931b3c9783a5d8c7da1d675a0afbeece569;METHOD;org.apache.commons.io.TaggedIOException.getCause();BODY_MODIFIED
986c7b7c37ff040c3112a130b3a005adab19ff51;METHOD;org.apache.commons.io.FileUtilsTestCase.testCopyFile1ToDir();BODY_MODIFIED
1a3504b8674bcb468b4d971fcbc2f21c04e53a6c;METHOD;org.apache.commons.io.input.TaggedInputStream.handleIOException(IOException);BODY_MODIFIED
1a3504b8674bcb468b4d971fcbc2f21c04e53a6c;METHOD;org.apache.commons.io.output.TaggedOutputStream.throwIfCauseOf(Exception);BODY_MODIFIED
1a3504b8674bcb468b4d971fcbc2f21c04e53a6c;METHOD;org.apache.commons.io.output.TaggedOutputStream.handleIOException(IOException);BODY_MODIFIED
1a3504b8674bcb468b4d971fcbc2f21c04e53a6c;METHOD;org.apache.commons.io.TaggedIOExceptionTest.testTaggedIOException();BODY_MODIFIED
1a3504b8674bcb468b4d971fcbc2f21c04e53a6c;METHOD;org.apache.commons.io.input.TaggedInputStreamTest.testOtherException();BODY_MODIFIED
1a3504b8674bcb468b4d971fcbc2f21c04e53a6c;METHOD;org.apache.commons.io.output.TaggedOutputStreamTest.testOtherException();BODY_MODIFIED
7dc2abfdd00922c144529bfc839cf90999ac5911;METHOD;org.apache.commons.io.input.ProxyInputStream.read();BODY_MODIFIED
7dc2abfdd00922c144529bfc839cf90999ac5911;METHOD;org.apache.commons.io.input.ProxyInputStream.read(byte);BODY_MODIFIED
7dc2abfdd00922c144529bfc839cf90999ac5911;METHOD;org.apache.commons.io.input.ProxyInputStream.read(byte,int,int);BODY_MODIFIED
7dc2abfdd00922c144529bfc839cf90999ac5911;METHOD;org.apache.commons.io.output.ProxyOutputStream.write(int);BODY_MODIFIED
7dc2abfdd00922c144529bfc839cf90999ac5911;METHOD;org.apache.commons.io.output.ProxyOutputStream.write(byte);BODY_MODIFIED
7dc2abfdd00922c144529bfc839cf90999ac5911;METHOD;org.apache.commons.io.output.ProxyOutputStream.write(byte,int,int);BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.filefilter.FileFilterTestCase.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.filefilter.FileFilterTestCase.tearDown();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.FileUtilsTestCase.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.FileUtilsTestCase.tearDown();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.ListDirectoryWalker.handleDirectoryStart(File,int,Collection);BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.ListDirectoryWalker.handleFile(File,int,Collection);BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.IOUtilsTestCase.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.IOUtilsTestCase.tearDown();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.testtools.YellOnCloseInputStream.close();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.testtools.YellOnFlushAndCloseOutputStream.flush();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.testtools.YellOnFlushAndCloseOutputStream.close();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.FileUtilsFileNewerTestCase.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.FileUtilsFileNewerTestCase.tearDown();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.CopyUtilsTest.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.CopyUtilsTest.tearDown();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.FileUtilsListFilesTestCase.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.FileUtilsListFilesTestCase.tearDown();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.FilenameUtilsTestCase.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.FilenameUtilsTestCase.tearDown();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.input.SwappedDataInputStreamTest.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.input.SwappedDataInputStreamTest.tearDown();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.output.LockableFileWriterTest.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.output.LockableFileWriterTest.tearDown();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.FileCleanerTestCase.newInstance();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.IOUtilsCopyTestCase.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.IOUtilsCopyTestCase.tearDown();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.IOUtilsWriteTestCase.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.IOUtilsWriteTestCase.tearDown();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.filefilter.AndFileFilterTestCase.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.filefilter.AndFileFilterTestCase.buildFilterUsingAdd(final);BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.filefilter.AndFileFilterTestCase.buildFilterUsingConstructor(final);BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.filefilter.AndFileFilterTestCase.getConditionalFileFilter();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.filefilter.AndFileFilterTestCase.getDefaultWorkingPath();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.filefilter.AndFileFilterTestCase.getFalseResults();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.filefilter.AndFileFilterTestCase.getFileResults();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.filefilter.AndFileFilterTestCase.getFilenameResults();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.filefilter.AndFileFilterTestCase.getTestFilters();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.filefilter.AndFileFilterTestCase.getTrueResults();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.filefilter.AndFileFilterTestCase.getWorkingPathNamePropertyKey();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.filefilter.ConditionalFileFilterAbstractTestCase.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.filefilter.OrFileFilterTestCase.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.filefilter.OrFileFilterTestCase.buildFilterUsingAdd(final);BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.filefilter.OrFileFilterTestCase.buildFilterUsingConstructor(final);BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.filefilter.OrFileFilterTestCase.getConditionalFileFilter();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.filefilter.OrFileFilterTestCase.getDefaultWorkingPath();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.filefilter.OrFileFilterTestCase.getFalseResults();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.filefilter.OrFileFilterTestCase.getFileResults();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.filefilter.OrFileFilterTestCase.getFilenameResults();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.filefilter.OrFileFilterTestCase.getTestFilters();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.filefilter.OrFileFilterTestCase.getTrueResults();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.filefilter.OrFileFilterTestCase.getWorkingPathNamePropertyKey();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.FileSystemUtilsTestCase.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.FileSystemUtilsTestCase.tearDown();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.FileSystemUtilsTestCase.testGetFreeSpaceOS_String_Windows();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.FileSystemUtilsTestCase.testGetFreeSpaceOS_String_Unix();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.FileUtilsCleanDirectoryTestCase.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.FileUtilsCleanDirectoryTestCase.tearDown();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.LineIteratorTestCase.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.LineIteratorTestCase.tearDown();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.LineIteratorTestCase.testFiltering();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.FileUtilsWaitForTestCase.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.FileUtilsWaitForTestCase.tearDown();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.IOCaseTestCase.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.IOCaseTestCase.tearDown();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.DirectoryWalkerTestCase.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.DirectoryWalkerTestCase.tearDown();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.FileDeleteStrategyTestCase.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.FileDeleteStrategyTestCase.tearDown();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.input.NullInputStreamTest.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.input.NullInputStreamTest.tearDown();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.input.NullReaderTest.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.input.NullReaderTest.tearDown();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.FileCleaningTrackerTestCase.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.FileCleaningTrackerTestCase.tearDown();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.input.AutoCloseInputStreamTest.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.input.CloseShieldInputStreamTest.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.output.CloseShieldOutputStreamTest.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.input.TeeInputStreamTest.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.comparator.ComparatorAbstractTestCase.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.comparator.ComparatorAbstractTestCase.tearDown();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.comparator.DefaultFileComparatorTest.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.comparator.ExtensionFileComparatorTest.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.comparator.LastModifiedFileComparatorTest.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.comparator.NameFileComparatorTest.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.comparator.PathFileComparatorTest.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.comparator.SizeFileComparatorTest.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.output.FileWriterWithEncodingTest.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.output.FileWriterWithEncodingTest.tearDown();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.filefilter.RegexFileFilterTestCase.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.filefilter.RegexFileFilterTestCase.tearDown();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.monitor.FilesystemObserverTestCase.setUp();BODY_MODIFIED
27fe0b3bb42e54a3968f4148b9a47cd8bf657971;METHOD;org.apache.commons.io.monitor.FilesystemObserverTestCase.tearDown();BODY_MODIFIED
