Chidamber-Kemerer metrics,Sex, 6 out 2017 16:14:45 BRT
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"uk.ac.ed.ph.orycteropus.cms.internal.filesystem.FilesystemMetadataManager",33,0,1,0,86,48
"uk.ac.ed.ph.orycteropus.cms.internal.filesystem.FilesystemMetadataManagerTest",5,3,4,0,19,9
"uk.ac.ed.ph.orycteropus.cms.internal.filesystem.InconsistentStoreStateException",6,3,0,0,6,3
"uk.ac.ed.ph.orycteropus.cms.internal.filesystem.MetadataIndex",17,0,1,0,53,78
"uk.ac.ed.ph.orycteropus.cms.internal.filesystem.MetadataIndexTest",11,2,12,0,68,42
"uk.ac.ed.ph.orycteropus.cms.internal.filesystem.SimpleFilesystemResourceManager",19,0,1,0,63,94
"uk.ac.ed.ph.orycteropus.cms.internal.filesystem.SimpleFilesystemResourceManagerTest",16,2,3,0,132,128
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.AbstractDatabaseBean",17,2,10,2,20,20
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.CMSInternalJDBCTestSuite",5,0,1,0,4,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataManager",19,4,2,0,55,18
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataManagerTest",4,3,1,0,5,2
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataReader",17,3,1,1,16,14
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataReader.ExistsRowCallbackHandler",1,0,1,0,2,2
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcher",9,3,1,0,17,15
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcher.AndConditionCallback",5,1,1,0,5,3
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcher.CountCallbackHandler",1,0,1,0,2,2
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcher.MetadataFilterConditionCallback",8,1,1,0,16,18
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcher.NotConditionCallback",3,1,1,0,5,3
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcher.OrConditionCallback",5,1,1,0,5,3
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcher.SubconditionCallback",6,0,1,4,2,1
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcher.WhereClauseBuilder",12,0,2,0,13,8
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseMetadataSearcherTest",5,3,1,0,6,3
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseNodeDependencyDAO",11,2,2,0,18,12
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseNodeDependencyDAOTest",5,3,1,0,6,3
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseUserDAO",12,2,4,0,31,18
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.DatabaseUserDAOTest",4,3,1,0,5,2
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.InconsistentDatabaseStateException",4,3,0,0,6,3
"uk.ac.ed.ph.orycteropus.cms.internal.jdbc.ParameterizedRowCallbackHandler",4,0,1,0,5,4
"uk.ac.ed.ph.orycteropus.cms.readers.ByteBufferPipingReaderCallback",3,0,1,1,4,6
"uk.ac.ed.ph.orycteropus.cms.readers.ByteDataReaderCallback",6,0,1,0,3,3
"uk.ac.ed.ph.orycteropus.cms.readers.CharBufferPipingReaderCallback",3,1,1,2,14,22
"uk.ac.ed.ph.orycteropus.cms.readers.CharacterDataReaderCallback",7,0,1,0,6,5
"uk.ac.ed.ph.orycteropus.cms.readers.FileSavingReaderCallback",10,0,1,0,3,2
"uk.ac.ed.ph.orycteropus.cms.readers.ObjectReaderCallback",10,0,1,0,3,3
"uk.ac.ed.ph.orycteropus.cms.readers.PropertiesReaderCallback",2,0,1,0,3,3
"uk.ac.ed.ph.orycteropus.cms.readers.SerializableReaderCallback",n/a,n/a,n/a,n/a,1,n/a
"uk.ac.ed.ph.orycteropus.processor.AbstractProcessorTest",29,2,1,9,35,6
"uk.ac.ed.ph.orycteropus.processor.JobNotFoundException",5,0,1,0,3,2
"uk.ac.ed.ph.orycteropus.processor.JobSecurityException",6,0,2,0,4,3
"uk.ac.ed.ph.orycteropus.processor.OrycteropusProcessorTestSuite",4,0,1,0,7,1
"uk.ac.ed.ph.orycteropus.processor.ProcessorConfigurationException",10,2,0,0,6,3
"uk.ac.ed.ph.orycteropus.processor.ProcessorDeadlockException",4,2,3,0,5,4
"uk.ac.ed.ph.orycteropus.processor.ProcessorException",70,1,1,2,7,4
"uk.ac.ed.ph.orycteropus.processor.ProcessorJobProgressListener",n/a,n/a,n/a,n/a,3,n/a
"uk.ac.ed.ph.orycteropus.processor.ProcessorLocal",n/a,n/a,n/a,n/a,5,n/a
"uk.ac.ed.ph.orycteropus.processor.ProcessorRemote",n/a,n/a,n/a,n/a,14,n/a
"uk.ac.ed.ph.orycteropus.processor.domain.AbstractRemoteResourceResult",8,1,2,2,8,6
"uk.ac.ed.ph.orycteropus.processor.domain.BadResourceURIException",6,0,0,0,4,4
"uk.ac.ed.ph.orycteropus.processor.domain.CMSResourceURI",5,2,1,2,1,0
"uk.ac.ed.ph.orycteropus.processor.domain.ClientValidationException",82,0,3,0,9,8
"uk.ac.ed.ph.orycteropus.processor.domain.HierarchicResourceURI",20,1,1,2,4,3
"uk.ac.ed.ph.orycteropus.processor.domain.InnerNodeAccessException",16,0,1,0,2,2
"uk.ac.ed.ph.orycteropus.processor.domain.LocalResourceResult",76,1,2,0,13,11
"uk.ac.ed.ph.orycteropus.processor.domain.NoDefaultSourceResourceException",3,0,1,0,2,2
"uk.ac.ed.ph.orycteropus.processor.domain.NodeValidationJobToken",15,1,1,0,5,4
"uk.ac.ed.ph.orycteropus.processor.domain.NodeValidationResult",51,1,7,0,14,13
"uk.ac.ed.ph.orycteropus.processor.domain.OpaqueResourceURI",7,1,4,0,12,11
"uk.ac.ed.ph.orycteropus.processor.domain.ProcessorDomainTestSuite",3,1,1,0,5,1
"uk.ac.ed.ph.orycteropus.processor.domain.ProcessorJobStatus",5,0,4,0,10,9
"uk.ac.ed.ph.orycteropus.processor.domain.ProcessorJobStatus.State",3,n/a,0,n/a,0,0
"uk.ac.ed.ph.orycteropus.processor.domain.ProcessorJobToken",28,0,4,2,10,9
"uk.ac.ed.ph.orycteropus.processor.domain.ProcessorResult",37,0,7,3,22,22
"uk.ac.ed.ph.orycteropus.processor.domain.RemoteResourceObjectResult",6,2,1,0,6,4
"uk.ac.ed.ph.orycteropus.processor.domain.RemoteResourceResult",9,2,1,0,6,4
"uk.ac.ed.ph.orycteropus.processor.domain.ResourceJobToken",9,1,1,0,6,4
"uk.ac.ed.ph.orycteropus.processor.domain.ResourcePathURI",27,3,2,0,9,8
"uk.ac.ed.ph.orycteropus.processor.domain.ResourceURI",33,0,2,2,14,17
"uk.ac.ed.ph.orycteropus.processor.domain.ResourceURIRelativisationTest",2,0,1,0,4,1
"uk.ac.ed.ph.orycteropus.processor.domain.ResourceURIRelativisationTest.RelativisingTestCase",3,2,1,0,5,2
"uk.ac.ed.ph.orycteropus.processor.domain.ResourceURITest",14,2,7,0,41,14
"uk.ac.ed.ph.orycteropus.processor.domain.SourceResourceURI",8,3,3,0,7,7
"uk.ac.ed.ph.orycteropus.processor.domain.StaticResourceURI",20,2,2,0,6,6
"uk.ac.ed.ph.orycteropus.processor.framework.ConfigurationResourceHelper",24,1,1,0,31,15
"uk.ac.ed.ph.orycteropus.processor.framework.ConfigurationResourceHelperTest",22,3,1,0,34,9
"uk.ac.ed.ph.orycteropus.processor.framework.ContentManagerHelper",32,1,5,0,27,10
"uk.ac.ed.ph.orycteropus.processor.framework.DynamicResourceHelper",32,1,1,0,27,12
"uk.ac.ed.ph.orycteropus.processor.framework.DynamicResourceHelper.ResourceObjectWrapper",7,0,0,0,3,3
"uk.ac.ed.ph.orycteropus.processor.framework.DynamicViewStrategy",n/a,n/a,n/a,n/a,1,n/a
"uk.ac.ed.ph.orycteropus.processor.framework.MetadataCache",11,0,1,0,10,10
"uk.ac.ed.ph.orycteropus.processor.framework.NodeDependencyHelper",20,1,1,0,14,5
"uk.ac.ed.ph.orycteropus.processor.framework.NodeValidationRequest",n/a,n/a,n/a,n/a,1,n/a
"uk.ac.ed.ph.orycteropus.processor.framework.OpaqueResourceURIConvesionTest",14,3,1,0,15,5
"uk.ac.ed.ph.orycteropus.processor.framework.ProcessorContext",n/a,n/a,n/a,n/a,5,n/a
"uk.ac.ed.ph.orycteropus.processor.framework.ProcessorFrameworkTestSuite",5,0,1,0,4,1
"uk.ac.ed.ph.orycteropus.processor.framework.ProcessorProperties",13,0,1,0,7,5
"uk.ac.ed.ph.orycteropus.processor.framework.RelativisingResourceLinkFixupStrategy",5,0,1,0,3,2
"uk.ac.ed.ph.orycteropus.processor.framework.RenderingContext",n/a,n/a,n/a,n/a,6,n/a
"uk.ac.ed.ph.orycteropus.processor.framework.RequestContext",n/a,n/a,n/a,n/a,14,n/a
"uk.ac.ed.ph.orycteropus.processor.framework.RequestScopedHelper",26,0,1,8,6,4
"uk.ac.ed.ph.orycteropus.processor.framework.ResourceCache",6,0,1,0,5,5
"uk.ac.ed.ph.orycteropus.processor.framework.ResourceLinkFixupStrategy",n/a,n/a,n/a,n/a,1,n/a
"uk.ac.ed.ph.orycteropus.processor.framework.ResourcePathURIMappingStrategy",n/a,n/a,n/a,n/a,1,n/a
"uk.ac.ed.ph.orycteropus.processor.framework.ResourceRequest",n/a,n/a,n/a,n/a,3,n/a
"uk.ac.ed.ph.orycteropus.processor.framework.ResourceURIResolver",43,1,1,0,53,25
"uk.ac.ed.ph.orycteropus.processor.framework.ResourceURIResolverTest",17,3,1,0,50,37
"uk.ac.ed.ph.orycteropus.processor.framework.ResultBuilder",48,0,3,0,25,7
"uk.ac.ed.ph.orycteropus.processor.framework.SingleNodeRenderingContext",23,0,6,1,22,10
"uk.ac.ed.ph.orycteropus.processor.framework.StaticResourceResolver",12,0,1,0,17,9
"uk.ac.ed.ph.orycteropus.processor.framework.StaticResourceResolverTest",7,3,1,0,22,14
"uk.ac.ed.ph.orycteropus.processor.framework.StylesheetResourceReader",10,0,1,0,20,15
"uk.ac.ed.ph.orycteropus.processor.framework.TransactionCacheManager",26,1,1,0,15,6
"uk.ac.ed.ph.orycteropus.processor.framework.TransactionContext",n/a,n/a,n/a,n/a,6,n/a
"uk.ac.ed.ph.orycteropus.processor.framework.TransactionScopedHelper",3,0,1,1,4,3
"uk.ac.ed.ph.orycteropus.processor.framework.ValidationStrategy",n/a,n/a,n/a,n/a,1,n/a
"uk.ac.ed.ph.orycteropus.processor.framework.config.ConfigurationProperty",9,0,4,4,7,6
"uk.ac.ed.ph.orycteropus.processor.framework.config.ListProperty",2,1,1,1,5,3
"uk.ac.ed.ph.orycteropus.processor.framework.config.ResourceURIProperty",4,1,1,0,3,1
"uk.ac.ed.ph.orycteropus.processor.framework.config.StaticResourceURIListProperty",5,2,0,0,2,1
"uk.ac.ed.ph.orycteropus.processor.framework.config.StaticResourceURIProperty",9,1,1,0,4,1
"uk.ac.ed.ph.orycteropus.processor.framework.config.StringConfigurationProperty",3,1,1,0,2,1
"uk.ac.ed.ph.orycteropus.processor.framework.util.AardvarkLinkFinder",4,3,1,2,13,8
"uk.ac.ed.ph.orycteropus.processor.framework.util.DeepeningResourcePathURIMappingStrategy",7,0,1,0,6,2
"uk.ac.ed.ph.orycteropus.processor.framework.util.NumberingBuilder",6,0,1,0,17,16
"uk.ac.ed.ph.orycteropus.processor.framework.util.NumberingBuilder.TreePosition",6,0,1,0,11,24
"uk.ac.ed.ph.orycteropus.processor.framework.util.NumberingBuilderTest",3,2,9,0,13,9
"uk.ac.ed.ph.orycteropus.processor.framework.util.PipelineBuilder",42,0,1,1,61,30
"uk.ac.ed.ph.orycteropus.processor.framework.util.ProcessorFrameworkUtilTestSuite",4,1,1,0,6,1
"uk.ac.ed.ph.orycteropus.processor.framework.util.ProcessorIOUtilities",20,0,2,0,19,25
"uk.ac.ed.ph.orycteropus.processor.framework.util.ResourceToWorkDirectoryCallback",10,0,2,0,13,4
"uk.ac.ed.ph.orycteropus.processor.framework.util.ShellScriptHelper",6,0,1,0,14,11
"uk.ac.ed.ph.orycteropus.processor.framework.util.SimpleNumberingBuilderTestSuite",3,0,1,0,5,1
"uk.ac.ed.ph.orycteropus.processor.framework.util.SimpleNumberingBuilderTestSuite.SimpleTreeTest",4,2,1,0,7,4
"uk.ac.ed.ph.orycteropus.processor.framework.util.StructuralElementFinder",4,1,1,0,8,7
"uk.ac.ed.ph.orycteropus.processor.framework.util.TreePositionTest",2,0,1,0,4,1
"uk.ac.ed.ph.orycteropus.processor.framework.util.TreePositionTest.CompareTest",1,2,1,0,7,3
"uk.ac.ed.ph.orycteropus.processor.framework.util.TreePositionTest.FirstDifferenceTest",1,2,1,0,6,2
"uk.ac.ed.ph.orycteropus.processor.framework.util.TreePositionTest.NextPositionTowardsLevelTest",2,2,1,0,5,3
"uk.ac.ed.ph.orycteropus.processor.framework.util.TreePositionTest.NextPositionTowardsObjectTest",1,2,1,0,5,3
"uk.ac.ed.ph.orycteropus.processor.framework.util.XSLTErrorListener",2,1,1,0,14,6
"uk.ac.ed.ph.orycteropus.processor.internal.AbstractProcessorRequest",23,0,6,2,25,16
"uk.ac.ed.ph.orycteropus.processor.internal.DynamicViewCreator",31,0,1,0,54,21
"uk.ac.ed.ph.orycteropus.processor.internal.JobExecutor",56,0,5,0,58,33
"uk.ac.ed.ph.orycteropus.processor.internal.LRUStylesheetCache",2,0,1,0,10,8
"uk.ac.ed.ph.orycteropus.processor.internal.NodeValidationRequestImpl",9,1,1,0,8,3
"uk.ac.ed.ph.orycteropus.processor.internal.NodeValidator",23,0,1,0,36,6
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController",55,0,9,0,94,84
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.JobImplementation",n/a,n/a,n/a,n/a,2,n/a
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.JobWrapper",5,0,2,0,3,3
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.NodeValidationJobImplementation",12,0,1,0,5,3
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.ProcessorJob",7,0,1,0,13,2
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.ResourceJobImplementation",9,0,1,0,5,3
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorControllerTest",17,3,8,0,35,8
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorControllerTest.Lock",2,0,1,0,3,3
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorControllerTest.WaitJob",11,0,2,0,10,5
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorInternalTestSuite",3,0,1,0,4,1
"uk.ac.ed.ph.orycteropus.processor.internal.RequestLockManager",9,0,2,0,22,31
"uk.ac.ed.ph.orycteropus.processor.internal.RequestLockManager.NodeLock",3,0,3,0,6,7
"uk.ac.ed.ph.orycteropus.processor.internal.RequestLockManagerTest",10,3,2,0,16,7
"uk.ac.ed.ph.orycteropus.processor.internal.ResourceRequestImpl",10,1,3,0,9,6
"uk.ac.ed.ph.orycteropus.processor.internal.ResourceServer",26,0,1,0,50,16
"uk.ac.ed.ph.orycteropus.processor.internal.auditing.AuditingMarshaller",7,1,1,0,5,2
"uk.ac.ed.ph.orycteropus.processor.internal.auditing.ProcessingAuditor",3,0,1,0,9,2
"uk.ac.ed.ph.orycteropus.processor.internal.auditing.ProcessorResultWriterStrategy",12,1,3,0,33,20

