Chidamber-Kemerer metrics,Qui, 14 dez 2017 13:49:50 BRST
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.apache.cassandra.io.sstable.SSTableWriter.Builder",8,0,1,0,14,7
"org.apache.cassandra.io.sstable.SSTableWriter.CommutativeRowIndexer",12,1,1,0,18,5
"org.apache.cassandra.io.sstable.SSTableWriter.IndexWriter",14,0,1,0,20,6
"org.apache.cassandra.io.sstable.SSTableWriter.RowIndexer",14,0,1,1,25,13
"org.apache.cassandra.io.util.AbstractDataInput",1,0,5,0,16,34
"org.apache.cassandra.io.util.BufferedRandomAccessFile",20,0,3,0,37,68
"org.apache.cassandra.io.util.BufferedRandomAccessFile.BufferedRandomAccessFileMark",1,0,0,0,1,1
"org.apache.cassandra.io.util.BufferedSegmentedFile",1,0,1,0,2,2
"org.apache.cassandra.io.util.BufferedSegmentedFile.Builder",1,0,2,0,3,2
"org.apache.cassandra.io.util.ColumnIterator",5,0,2,0,6,9
"org.apache.cassandra.io.util.ColumnSet",5,0,12,0,15,14
"org.apache.cassandra.io.util.ColumnSortedMap",5,0,17,0,20,19
"org.apache.cassandra.io.util.DataOutputBuffer",14,0,1,0,7,7
"org.apache.cassandra.io.util.FileDataInput",n/a,n/a,n/a,n/a,7,n/a
"org.apache.cassandra.io.util.FileMark",n/a,n/a,n/a,n/a,0,n/a
"org.apache.cassandra.io.util.FileUtils",22,0,7,0,14,38
"org.apache.cassandra.io.util.FileUtils.FileComparator",1,0,1,0,1,1
"org.apache.cassandra.io.util.IIterableColumns",n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.io.util.MappedFileDataInput",1,0,5,0,18,20
"org.apache.cassandra.io.util.MappedFileDataInput.MappedFileDataInputMark",1,0,0,0,1,1
"org.apache.cassandra.io.util.MemoryInputStream",2,0,2,0,7,6
"org.apache.cassandra.io.util.MemoryOutputStream",1,0,1,0,3,3
"org.apache.cassandra.io.util.MmappedSegmentedFile",1,0,1,0,3,5
"org.apache.cassandra.io.util.MmappedSegmentedFile.Builder",1,0,1,0,5,9
"org.apache.cassandra.io.util.OutputBuffer",1,0,4,0,6,8
"org.apache.cassandra.io.util.SegmentedFile",7,0,3,0,6,5
"org.apache.cassandra.io.util.SegmentedFile.Builder",4,0,2,0,2,0
"org.apache.cassandra.io.util.SegmentedFile.Segment",1,1,1,0,3,2
"org.apache.cassandra.io.util.SegmentedFile.SegmentIterator",1,0,2,0,5,5
"org.apache.cassandra.locator.AbstractEndpointSnitch",0,0,4,0,4,2
"org.apache.cassandra.locator.AbstractNetworkTopologySnitch",0,0,1,0,5,10
"org.apache.cassandra.locator.AbstractReplicationStrategy",14,0,5,0,23,33
"org.apache.cassandra.locator.AdaptiveLatencyTracker",2,1,1,0,7,8
"org.apache.cassandra.locator.DynamicEndpointSnitch",5,0,4,0,30,43
"org.apache.cassandra.locator.DynamicEndpointSnitchMBean",n/a,n/a,n/a,n/a,6,n/a
"org.apache.cassandra.locator.Ec2Snitch",6,0,2,0,9,9
"org.apache.cassandra.locator.EndpointSnitchInfo",1,0,3,0,4,3
"org.apache.cassandra.locator.EndpointSnitchInfoMBean",n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.locator.IEndpointSnitch",n/a,n/a,n/a,n/a,6,n/a
"org.apache.cassandra.locator.ILatencySubscriber",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.locator.LocalStrategy",3,0,3,0,5,4
"org.apache.cassandra.locator.NetworkTopologyStrategy",7,0,2,0,8,19
"org.apache.cassandra.locator.OldNetworkTopologyStrategy",2,0,2,0,5,14
"org.apache.cassandra.locator.PropertyFileSnitch",7,0,1,0,12,11
"org.apache.cassandra.locator.RackInferringSnitch",0,0,2,0,2,2
"org.apache.cassandra.locator.SeedProvider",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.locator.SimpleSeedProvider",0,0,1,0,3,5
"org.apache.cassandra.locator.SimpleSnitch",1,0,4,0,4,4
"org.apache.cassandra.locator.SimpleStrategy",2,0,2,0,5,7
"org.apache.cassandra.locator.TokenMetadata",9,0,2,0,45,87
"org.apache.cassandra.net.AsyncResult",0,0,2,0,5,8
"org.apache.cassandra.net.CachingMessageProducer",1,0,1,0,2,3
"org.apache.cassandra.net.CompactEndpointSerializationHelper",5,0,1,0,2,2
"org.apache.cassandra.net.Header",3,0,4,0,8,8
"org.apache.cassandra.net.HeaderSerializer",4,0,2,0,5,4
"org.apache.cassandra.net.HeaderTypes",0,0,0,0,0,0
"org.apache.cassandra.net.IAsyncCallback",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.net.IAsyncResult",n/a,n/a,n/a,n/a,3,n/a
"org.apache.cassandra.net.IMessageCallback",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.net.IVerbHandler",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.net.IncomingTcpConnection",8,0,1,0,13,17
"org.apache.cassandra.net.Message",59,0,6,0,15,14
"org.apache.cassandra.net.Message.MessageSerializer",3,0,2,0,5,2
"org.apache.cassandra.net.MessageDeliveryTask",2,0,1,0,3,4
"org.apache.cassandra.net.MessageProducer",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.net.MessagingService",55,0,9,0,66,78
"org.apache.cassandra.net.MessagingService.MSHandle",1,0,0,0,1,0
"org.apache.cassandra.net.MessagingService.SocketThread",1,0,1,0,3,4
"org.apache.cassandra.net.MessagingServiceMBean",n/a,n/a,n/a,n/a,10,n/a
"org.apache.cassandra.net.OutboundTcpConnection",6,0,1,0,16,21
"org.apache.cassandra.net.OutboundTcpConnectionPool",1,0,1,0,3,5
"org.apache.cassandra.net.ProtocolHeader",0,0,0,0,0,0
"org.apache.cassandra.net.ResponseVerbHandler",2,0,1,0,1,5
"org.apache.cassandra.net.io.SerializerType",1,n/a,0,n/a,0,0
"org.apache.cassandra.net.sink.IMessageSink",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.net.sink.SinkManager",2,0,1,0,4,10
"org.apache.cassandra.scheduler.IRequestScheduler",n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.scheduler.NoScheduler",2,0,2,0,4,4
"org.apache.cassandra.scheduler.RoundRobinScheduler",2,0,1,0,8,15
"org.apache.cassandra.security.SSLFactory",4,0,1,0,4,4
"org.apache.cassandra.security.streaming.SSLFileStreamTask",7,2,1,0,11,6
"org.apache.cassandra.security.streaming.SSLIncomingStreamReader",4,1,1,0,3,2
"org.apache.cassandra.service.AbstractCassandraDaemon",12,0,2,0,29,27
"org.apache.cassandra.service.AbstractCassandraDaemon.CleaningThreadPool",1,0,1,0,3,2
"org.apache.cassandra.service.AbstractRowResolver",6,0,1,0,11,6
"org.apache.cassandra.service.AbstractWriteResponseHandler",3,0,3,0,6,3
"org.apache.cassandra.service.AntiEntropyService",13,0,3,0,20,12
"org.apache.cassandra.service.AntiEntropyService.CFPair",3,0,0,0,1,1
"org.apache.cassandra.service.AntiEntropyService.RepairFuture",2,0,0,0,1,1
"org.apache.cassandra.service.AntiEntropyService.RepairSession",9,0,6,0,20,25
"org.apache.cassandra.service.AntiEntropyService.RepairSession.Differencer",12,0,1,0,10,7
"org.apache.cassandra.service.AntiEntropyService.RepairSession.Differencer.Callback",3,0,1,0,2,2
"org.apache.cassandra.service.AntiEntropyService.RepairSession.RepairJob",4,0,1,0,8,8
"org.apache.cassandra.service.AntiEntropyService.TreePair",0,0,0,0,1,1
"org.apache.cassandra.service.AntiEntropyService.TreeRequest",9,0,0,0,4,5
"org.apache.cassandra.service.AntiEntropyService.TreeRequestVerbHandler",17,0,1,0,19,6
"org.apache.cassandra.service.AntiEntropyService.TreeResponseVerbHandler",7,0,1,0,13,4
"org.apache.cassandra.service.AntiEntropyService.Validator",10,0,2,0,13,17
"org.apache.cassandra.service.AsyncRepairCallback",4,0,2,0,4,5
"org.apache.cassandra.service.CassandraDaemon",n/a,n/a,n/a,n/a,9,n/a
"org.apache.cassandra.service.ClientState",14,0,1,0,21,22
"org.apache.cassandra.service.DatacenterReadCallback",7,0,2,0,13,15
"org.apache.cassandra.service.DatacenterSyncWriteResponseHandler",6,0,3,0,13,14
"org.apache.cassandra.service.DatacenterWriteResponseHandler",6,0,2,0,12,10
"org.apache.cassandra.service.DigestMismatchException",2,0,0,0,3,1
"org.apache.cassandra.service.EmbeddedCassandraService",1,0,1,0,1,1
"org.apache.cassandra.service.GCInspector",2,0,1,0,6,17
"org.apache.cassandra.service.IReadCommand",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.service.IResponseResolver",n/a,n/a,n/a,n/a,5,n/a
"org.apache.cassandra.service.IWriteResponseHandler",n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.service.IndexScanVerbHandler",4,0,1,0,5,2
"org.apache.cassandra.service.MigrationManager",13,0,6,0,27,23
"org.apache.cassandra.service.RangeSliceResponseResolver",7,0,1,0,12,16
"org.apache.cassandra.service.RangeSliceResponseResolver.RowIterator",3,0,1,0,3,3
"org.apache.cassandra.service.RangeSliceVerbHandler",8,0,1,0,12,3
"org.apache.cassandra.service.ReadCallback",13,0,3,0,24,30
"org.apache.cassandra.service.ReadCallback.AsyncRepairRunner",5,1,1,0,2,3
"org.apache.cassandra.service.RepairCallback",4,0,2,0,7,6
"org.apache.cassandra.service.RowDigestResolver",4,0,3,0,9,17
"org.apache.cassandra.service.RowRepairResolver",6,0,3,0,13,20
"org.apache.cassandra.service.SocketSessionManagementService",4,0,1,0,4,7
"org.apache.cassandra.service.StorageLoadBalancer",2,0,6,0,17,31
"org.apache.cassandra.service.StorageLoadBalancer.LoadBalancer",1,0,1,0,2,2
"org.apache.cassandra.service.StorageProxy",23,0,2,0,76,136
"org.apache.cassandra.service.StorageProxy.DroppableRunnable",3,0,1,4,6,3
"org.apache.cassandra.service.StorageProxy.LocalReadRunnable",3,1,1,0,5,3
"org.apache.cassandra.service.StorageProxy.WritePerformer",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.service.StorageProxyMBean",n/a,n/a,n/a,n/a,19,n/a
"org.apache.cassandra.service.StorageService",87,0,23,0,226,362
"org.apache.cassandra.service.StorageService.Verb",15,n/a,0,n/a,0,0
"org.apache.cassandra.service.StorageServiceMBean",n/a,n/a,n/a,n/a,57,n/a
"org.apache.cassandra.service.TruncateResponseHandler",4,0,2,0,7,6
"org.apache.cassandra.service.WriteResponseHandler",3,0,5,0,11,21
"org.apache.cassandra.streaming.FileStreamTask",9,1,1,1,16,17
"org.apache.cassandra.streaming.IncomingStreamReader",4,0,1,1,5,10
"org.apache.cassandra.streaming.OperationType",7,n/a,0,n/a,0,0
"org.apache.cassandra.streaming.PendingFile",5,0,2,0,8,9
"org.apache.cassandra.streaming.PendingFile.PendingFileSerializer",5,0,1,0,6,8
"org.apache.cassandra.streaming.ReplicationFinishedVerbHandler",4,0,1,0,7,2
"org.apache.cassandra.streaming.StreamHeader",6,0,1,0,3,3
"org.apache.cassandra.streaming.StreamHeader.StreamHeaderSerializer",2,0,2,0,3,4
"org.apache.cassandra.streaming.StreamIn",10,0,2,0,10,3
"org.apache.cassandra.streaming.StreamInSession",7,0,1,0,20,30
"org.apache.cassandra.streaming.StreamOut",7,0,1,0,9,8
"org.apache.cassandra.streaming.StreamOutSession",3,0,1,0,21,30
"org.apache.cassandra.streaming.StreamReply",8,0,1,0,6,3
"org.apache.cassandra.streaming.StreamReply.FileStatusSerializer",3,0,2,0,4,2
"org.apache.cassandra.streaming.StreamReply.Status",2,n/a,0,n/a,0,0
"org.apache.cassandra.streaming.StreamReplyVerbHandler",2,0,1,0,4,6
"org.apache.cassandra.streaming.StreamRequestMessage",8,0,1,0,8,7
"org.apache.cassandra.streaming.StreamRequestMessage.StreamRequestMessageSerializer",7,0,1,0,9,9
"org.apache.cassandra.streaming.StreamRequestVerbHandler",2,0,1,0,4,3
"org.apache.cassandra.streaming.StreamingService",1,0,4,0,6,13
"org.apache.cassandra.streaming.StreamingServiceMBean",n/a,n/a,n/a,n/a,5,n/a
"org.apache.cassandra.thrift.CassandraDaemon",4,0,2,0,6,5
"org.apache.cassandra.thrift.CassandraDaemon.ThriftServer",4,0,1,0,14,6
"org.apache.cassandra.thrift.CassandraServer",13,0,5,0,83,130
"org.apache.cassandra.thrift.CustomTHsHaServer",2,0,2,0,10,13
"org.apache.cassandra.thrift.CustomTHsHaServer.Invocation",3,0,1,0,3,2
"org.apache.cassandra.thrift.CustomTHsHaServer.SelectorThread",2,0,1,0,11,24
"org.apache.cassandra.thrift.CustomTNonBlockingServer",1,0,1,0,2,2
"org.apache.cassandra.thrift.CustomTThreadPoolServer",1,0,1,0,4,8
"org.apache.cassandra.thrift.CustomTThreadPoolServer.WorkerProcess",1,0,1,0,2,5
"org.apache.cassandra.thrift.TBinaryProtocol",3,0,1,0,3,5
"org.apache.cassandra.thrift.TBinaryProtocol.Factory",4,0,1,0,5,5
"org.apache.cassandra.thrift.TCustomNonblockingServerSocket",1,0,1,0,3,5
"org.apache.cassandra.thrift.TCustomServerSocket",0,0,1,0,2,4
"org.apache.cassandra.thrift.ThriftValidation",14,0,13,0,38,146
"org.apache.cassandra.tools.BulkLoader",5,0,1,0,11,5
"org.apache.cassandra.tools.BulkLoader.CmdLineOptions",1,0,2,0,2,2
"org.apache.cassandra.tools.BulkLoader.ExternalClient",9,1,1,0,15,10
"org.apache.cassandra.tools.BulkLoader.LoaderOptions",4,0,2,0,8,15
"org.apache.cassandra.tools.BulkLoader.ProgressIndicator",2,0,1,0,4,10
"org.apache.cassandra.tools.ColumnFamilyStoreMBeanIterator",2,0,2,0,4,4
"org.apache.cassandra.tools.GetVersion",1,0,1,0,2,1
"org.apache.cassandra.tools.NodeCmd",14,0,1,0,68,134
"org.apache.cassandra.tools.NodeCmd.NodeCommand",2,n/a,0,n/a,0,0
"org.apache.cassandra.tools.NodeCmd.ToolCommandLine",2,0,1,0,7,9
"org.apache.cassandra.tools.NodeCmd.ToolOptions",2,0,1,0,3,3
"org.apache.cassandra.tools.NodeProbe",17,0,1,0,122,67
"org.apache.cassandra.tools.SSTableExport",10,0,2,0,24,38
"org.apache.cassandra.tools.SSTableImport",11,0,1,0,27,42
"org.apache.cassandra.tools.SSTableImport.JsonColumn",3,0,3,0,7,14
"org.apache.cassandra.tools.ThreadPoolProxyMBeanIterator",2,0,2,0,4,4
"org.apache.cassandra.utils.AbstractStatsDeque",1,0,4,1,9,7
"org.apache.cassandra.utils.BloomCalculations",2,0,1,0,4,11
"org.apache.cassandra.utils.BloomCalculations.BloomSpecification",1,0,0,0,2,2
"org.apache.cassandra.utils.BloomFilter",4,0,3,0,17,18
"org.apache.cassandra.utils.BloomFilterSerializer",3,0,2,0,3,4
"org.apache.cassandra.utils.BoundedStatsDeque",1,0,1,0,5,6
"org.apache.cassandra.utils.ByteBufferUtil",85,0,22,0,36,67
"org.apache.cassandra.utils.CLibrary",2,0,2,0,13,24
"org.apache.cassandra.utils.CloseableIterator",n/a,n/a,n/a,n/a,0,n/a
"org.apache.cassandra.utils.DefaultDouble",0,0,1,0,4,4
"org.apache.cassandra.utils.DefaultInteger",0,0,1,0,4,4
"org.apache.cassandra.utils.DestructivePQIterator",0,0,2,0,4,4
"org.apache.cassandra.utils.EstimatedHistogram",7,0,1,0,12,26
"org.apache.cassandra.utils.EstimatedHistogram.EstimatedHistogramSerializer",4,0,2,0,5,6
"org.apache.cassandra.utils.ExpiringMap",2,0,2,0,14,17
"org.apache.cassandra.utils.ExpiringMap.CacheMonitor",2,0,1,0,1,4
"org.apache.cassandra.utils.ExpiringMap.CacheableObject",2,0,2,0,3,3
"org.apache.cassandra.utils.FBUtilities",86,0,26,0,41,88
"org.apache.cassandra.utils.Filter",1,0,3,0,3,1
"org.apache.cassandra.utils.GuidGenerator",2,0,1,0,4,9
"org.apache.cassandra.utils.LatencyTracker",0,0,1,0,7,7
"org.apache.cassandra.utils.LegacyBloomFilter",1,0,4,0,16,23
"org.apache.cassandra.utils.LegacyBloomFilterSerializer",1,0,2,0,2,2
"org.apache.cassandra.utils.MerkleTree",12,0,2,0,43,50
"org.apache.cassandra.utils.MerkleTree.Hashable",10,0,1,2,8,9
"org.apache.cassandra.utils.MerkleTree.Hashable.HashableSerializer",4,0,1,0,4,6
"org.apache.cassandra.utils.MerkleTree.Inner",7,1,2,0,11,10
"org.apache.cassandra.utils.MerkleTree.Inner.InnerSerializer",6,0,1,0,8,5
"org.apache.cassandra.utils.MerkleTree.Leaf",7,1,0,0,9,5
"org.apache.cassandra.utils.MerkleTree.Leaf.LeafSerializer",4,0,2,0,3,5
"org.apache.cassandra.utils.MerkleTree.MerkleTreeSerializer",4,0,1,0,5,4
"org.apache.cassandra.utils.MerkleTree.RowHash",3,0,0,0,3,2
"org.apache.cassandra.utils.MerkleTree.StopRecursion",4,0,0,3,0,0
"org.apache.cassandra.utils.MerkleTree.StopRecursion.BadRange",2,1,0,0,1,1
"org.apache.cassandra.utils.MerkleTree.StopRecursion.InvalidHash",1,1,0,0,1,1
"org.apache.cassandra.utils.MerkleTree.StopRecursion.TooDeep",2,1,0,0,1,1
"org.apache.cassandra.utils.MerkleTree.TreeRange",7,1,1,0,11,7
"org.apache.cassandra.utils.MerkleTree.TreeRangeIterator",5,0,2,0,6,7
"org.apache.cassandra.utils.MurmurHash",0,0,2,0,2,16
"org.apache.cassandra.utils.Mx4jTool",1,0,1,0,3,4
"org.apache.cassandra.utils.NodeId",10,0,4,0,16,18
"org.apache.cassandra.utils.NodeId.LocalIds",2,0,0,0,1,0
"org.apache.cassandra.utils.NodeId.LocalNodeIdHistory",4,0,1,0,7,3
"org.apache.cassandra.utils.NodeId.NodeIdRecord",4,0,0,0,5,5
"org.apache.cassandra.utils.NodeId.OneShotRenewer",4,0,1,0,5,3
"org.apache.cassandra.utils.Pair",37,0,1,1,5,8
"org.apache.cassandra.utils.ReducingIterator",6,0,2,6,7,10
"org.apache.cassandra.utils.ResourceWatcher",3,0,1,0,2,1
"org.apache.cassandra.utils.ResourceWatcher.WatchedResource",1,0,1,0,2,3
"org.apache.cassandra.utils.SimpleCondition",5,0,4,0,9,11
"org.apache.cassandra.utils.SkipNullRepresenter",0,0,1,0,1,2
"org.apache.cassandra.utils.StatusLogger",5,0,1,0,13,5
"org.apache.cassandra.utils.UUIDGen",16,0,3,0,14,22
"org.apache.cassandra.utils.WrappedRunnable",2,0,1,16,2,1
"org.apache.cassandra.utils.XMLUtils",0,0,2,0,5,8
"org.apache.cassandra.utils.obs.ArrayUtil",1,0,1,0,2,3
"org.apache.cassandra.utils.obs.BitUtil",0,0,7,0,14,52
"org.apache.cassandra.utils.obs.OpenBitSet",3,0,1,0,58,106

