Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"com.android.sdklib.internal.repository.ITaskMonitor",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,12,n/a
"com.android.sdklib.internal.repository.LocalSdkParser",22,10,15,25,92,0,0,1,546,418,0,0,0,"5,00",7,45,75
"com.android.sdklib.internal.repository.NullTaskMonitor",5,1,33,34,3,0,2,10,92,67,0,0,0,"1,00",6,21,17
"com.android.sdklib.internal.repository.SdkStats",10,1,11,12,22,0,0,1,414,322,1,0,0,"4,50",8,29,63
"com.android.sdklib.internal.repository.SdkStats.PlatformStat",4,5,10,15,1,1,0,1,27,25,0,4,1,"1,00",2,10,4
"com.android.sdklib.internal.repository.SdkStats.PlatformStatBase",2,4,6,10,0,0,0,4,38,32,1,0,0,"1,00",5,6,6
"com.android.sdklib.internal.repository.UrlOpener",6,4,5,9,6,0,0,1,395,275,0,0,0,"7,50",4,14,45
"com.android.sdklib.internal.repository.UserCredentials",4,4,5,9,0,0,0,4,24,24,0,0,0,"1,00",4,5,5
"com.android.sdklib.internal.repository.archives.Archive",24,11,25,36,92,0,1,5,307,212,1,0,0,"2,87",19,31,66
"com.android.sdklib.internal.repository.archives.Archive.Arch",32,5,5,10,92,n/a,0,3,44,36,n/a,0,0,"1,80",4,6,9
"com.android.sdklib.internal.repository.archives.Archive.ChecksumType",2,2,2,4,0,n/a,0,1,23,10,n/a,0,0,"1,00",1,2,2
"com.android.sdklib.internal.repository.archives.Archive.Os",32,5,5,10,92,n/a,0,3,41,34,n/a,0,0,"1,80",4,6,9
"com.android.sdklib.internal.repository.archives.ArchiveInstaller",21,4,17,21,94,0,0,1,950,693,1,0,0,"6,68",15,64,127
"com.android.sdklib.internal.repository.archives.ArchiveReplacement",6,2,8,10,93,0,1,2,83,44,0,0,0,"2,00",5,9,12
"com.android.sdklib.internal.repository.packages.AddonPackage",30,16,72,88,92,2,5,5,517,367,1,19,5,"2,93",23,67,79
"com.android.sdklib.internal.repository.packages.AddonPackage.Lib",1,2,5,7,0,0,0,2,51,50,0,0,0,"3,20",4,5,16
"com.android.sdklib.internal.repository.packages.BrokenPackage",16,13,55,68,92,2,3,7,155,87,1,20,4,"1,25",9,16,15
"com.android.sdklib.internal.repository.packages.DocPackage",15,10,56,66,92,2,2,3,249,164,0,19,5,"2,57",11,35,36
"com.android.sdklib.internal.repository.packages.ExtraPackage",26,17,75,92,92,3,3,4,621,432,1,20,5,"3,88",23,50,101
"com.android.sdklib.internal.repository.packages.FullRevision",30,9,15,24,1,0,0,1,214,156,1,0,0,"2,53",12,15,38
"com.android.sdklib.internal.repository.packages.FullRevisionPackage",13,9,44,53,92,1,2,1,124,89,2,19,3,"2,86",4,24,20
"com.android.sdklib.internal.repository.packages.IAndroidVersionProvider",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"com.android.sdklib.internal.repository.packages.IExactApiLevelDependency",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"com.android.sdklib.internal.repository.packages.IFullRevisionProvider",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"com.android.sdklib.internal.repository.packages.ILayoutlibVersion",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"com.android.sdklib.internal.repository.packages.IMinApiLevelDependency",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"com.android.sdklib.internal.repository.packages.IMinPlatformToolsDependency",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"com.android.sdklib.internal.repository.packages.IMinToolsDependency",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"com.android.sdklib.internal.repository.packages.IPlatformDependency",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"com.android.sdklib.internal.repository.packages.LayoutlibVersionMixin",8,1,7,8,92,0,1,1,94,59,0,0,0,"2,50",3,14,15
"com.android.sdklib.internal.repository.packages.MajorRevision",3,4,17,21,2,1,0,1,30,16,0,10,1,"1,33",2,5,4
"com.android.sdklib.internal.repository.packages.MajorRevisionPackage",23,9,41,50,92,1,1,1,87,57,8,21,1,"2,00",2,16,10
"com.android.sdklib.internal.repository.packages.MinToolsPackage",16,10,48,58,92,2,2,1,98,68,4,21,3,"2,50",3,18,15
"com.android.sdklib.internal.repository.packages.Package",52,9,38,47,92,0,1,16,691,363,2,0,0,"2,90",31,65,84
"com.android.sdklib.internal.repository.packages.Package.UpdateInfo",4,3,0,3,0,n/a,0,0,16,5,n/a,0,0,n/a,0,0,0
"com.android.sdklib.internal.repository.packages.PackageParserUtils",16,0,7,7,4,0,0,2,144,82,0,0,0,"2,57",7,8,18
"com.android.sdklib.internal.repository.packages.PlatformPackage",26,14,67,81,92,3,4,2,273,190,2,21,4,"2,82",13,50,48
"com.android.sdklib.internal.repository.packages.PlatformToolPackage",19,11,55,66,92,2,2,6,210,143,1,25,2,"2,36",9,22,26
"com.android.sdklib.internal.repository.packages.SamplePackage",23,12,72,84,92,3,4,5,427,284,0,22,5,"2,36",14,49,52
"com.android.sdklib.internal.repository.packages.SourcePackage",26,10,57,67,92,2,2,2,270,193,2,19,5,"2,67",10,40,40
"com.android.sdklib.internal.repository.packages.SystemImagePackage",27,11,61,72,92,2,3,1,302,226,2,19,5,"2,44",14,39,44
"com.android.sdklib.internal.repository.packages.ToolPackage",21,12,60,72,92,2,3,8,292,221,1,19,5,"2,59",11,35,44
"com.android.sdklib.internal.repository.sources.SdkAddonSource",5,5,48,53,92,1,1,10,70,45,1,19,0,"1,00",10,14,11
"com.android.sdklib.internal.repository.sources.SdkRepoSource",11,6,52,58,92,1,1,5,419,308,1,19,0,"4,20",14,23,63
"com.android.sdklib.internal.repository.sources.SdkSource",47,6,37,43,92,0,1,2,788,566,3,0,0,"3,90",28,60,121
"com.android.sdklib.internal.repository.sources.SdkSourceCategory",2,7,7,14,1,n/a,1,2,56,27,n/a,0,0,"1,00",4,5,5
"com.android.sdklib.internal.repository.sources.SdkSourceProperties",6,6,9,15,3,0,0,1,191,127,1,0,0,"2,30",3,10,23
"com.android.sdklib.internal.repository.sources.SdkSources",8,5,16,21,96,0,0,1,351,235,0,0,0,"3,19",6,25,51
"com.android.sdklib.internal.repository.sources.SdkSysImgSource",4,5,48,53,94,1,1,10,70,45,1,19,0,"1,00",10,14,11
"com.android.sdklib.io.FileOp",8,2,34,36,2,0,1,14,304,209,0,0,0,"2,22",14,18,40
"com.android.sdklib.io.IFileOp",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,16,n/a
"com.android.sdklib.io.NonClosingInputStream",4,2,4,6,1,0,0,1,52,28,0,0,0,"1,75",2,4,7
"com.android.sdklib.io.NonClosingInputStream.CloseBehavior",4,3,0,3,0,n/a,0,0,21,5,n/a,0,0,n/a,0,0,0
"com.android.sdklib.repository.PkgProps",28,33,0,33,0,0,0,0,56,35,0,0,0,n/a,0,0,0
"com.android.sdklib.repository.RepoConstants",19,43,1,44,0,0,0,1,133,61,3,0,0,"2,00",1,1,2
"com.android.sdklib.repository.SdkAddonConstants",7,9,2,11,1,1,0,2,56,21,0,0,0,"1,00",2,3,2
"com.android.sdklib.repository.SdkAddonsListConstants",4,11,3,14,2,0,0,3,70,25,0,0,0,"1,00",3,3,3
"com.android.sdklib.repository.SdkRepoConstants",20,20,2,22,1,1,0,2,108,38,0,0,0,"1,00",2,3,2
"com.android.sdklib.repository.SdkStatsConstants",3,12,2,14,2,0,0,2,56,23,0,0,0,"1,00",2,2,2
"com.android.sdklib.repository.SdkSysImgConstants",5,7,2,9,1,1,0,2,51,18,0,0,0,"1,00",2,3,2
"com.android.sdklib.util.ArrayUtils",3,3,12,15,1,0,0,3,95,71,0,0,0,"2,00",11,12,24
"com.android.sdklib.util.CommandLineParser",10,14,19,33,6,0,0,1,605,397,2,0,0,"5,42",9,37,103
"com.android.sdklib.util.CommandLineParser.Accept",2,3,0,3,0,n/a,0,0,5,5,n/a,0,0,n/a,0,0,0
"com.android.sdklib.util.CommandLineParser.Arg",2,10,13,23,2,0,0,10,113,71,0,0,0,"1,08",10,13,14
"com.android.sdklib.util.CommandLineParser.Mode",5,5,2,7,2,n/a,0,2,121,93,n/a,0,0,"1,80",2,2,18
"com.android.sdklib.util.FormatUtils",0,0,1,1,0,0,0,1,28,17,0,0,0,"4,00",1,1,4
"com.android.sdklib.util.GrabProcessOutput",6,0,1,1,2,0,0,1,82,61,0,0,0,"3,67",1,1,11
"com.android.sdklib.util.GrabProcessOutput.IProcessOutput",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"com.android.sdklib.util.GrabProcessOutput.Wait",5,3,0,3,0,n/a,0,0,28,5,n/a,0,0,n/a,0,0,0
"com.android.sdklib.util.LineUtil",2,0,2,2,0,0,0,1,89,66,0,0,0,"7,50",2,2,15
"com.android.sdklib.util.SparseArray",6,5,18,23,2,0,0,1,312,235,1,0,0,"1,87",9,19,58
"com.android.sdklib.util.SparseIntArray",2,3,15,18,2,0,0,1,185,116,0,0,0,"1,87",8,16,28
"com.android.sdkstats.DdmsPreferenceStore",1,6,14,20,0,0,0,1,274,165,0,0,0,"1,57",8,14,22
"com.android.sdkstats.SdkStatsPermissionDialog",2,10,5,15,1,0,0,2,137,113,0,0,0,"1,50",2,5,12
"com.android.sdkstats.SdkStatsService",5,7,20,27,3,0,0,1,458,275,1,0,0,"3,00",13,27,66
"com.android.tools.lint.HtmlReporter",15,16,30,46,273,1,0,1,638,592,1,11,0,"5,56",7,51,100
"com.android.tools.lint.LintCliXmlParser",12,0,18,18,148,1,1,3,70,58,0,5,1,"1,83",5,16,11
"com.android.tools.lint.LintCliXmlParser.LocationHandle",5,3,7,10,12,0,1,2,28,27,0,0,0,"1,25",2,8,5
"com.android.tools.lint.LintCliXmlParser.OffsetPosition",4,4,15,19,2,1,1,4,54,37,0,0,0,"1,00",5,7,7
"com.android.tools.lint.LombokParser",10,0,8,8,147,0,1,2,76,39,0,0,0,"1,75",3,9,7
"com.android.tools.lint.LombokParser.LocationHandle",3,3,7,10,6,0,1,2,25,24,0,0,0,"1,00",2,5,4
"com.android.tools.lint.Main",36,61,63,124,273,1,0,3,1.144,1.049,4,18,2,"5,62",25,93,219
"com.android.tools.lint.Main.CliConfiguration",7,7,26,33,273,2,0,2,56,48,0,10,2,"2,60",3,11,13
"com.android.tools.lint.Main.ProgressPrinter",6,0,2,2,146,0,1,1,44,42,0,0,0,"10,00",0,4,10
"com.android.tools.lint.MultiProjectHtmlReporter",7,14,30,44,273,2,0,1,158,149,0,14,1,"7,33",0,18,22
"com.android.tools.lint.MultiProjectHtmlReporter.ProjectEntry",1,4,2,6,0,0,0,1,24,24,0,0,0,"2,00",1,2,4
"com.android.tools.lint.Reporter",9,9,14,23,273,0,0,3,196,144,3,0,0,"2,23",8,15,29
"com.android.tools.lint.TextReporter",9,11,15,26,273,1,0,1,132,117,0,11,0,"11,50",0,14,23
"com.android.tools.lint.Warning",12,12,2,14,146,0,0,1,62,52,0,0,0,"4,50",1,6,9
"com.android.tools.lint.XmlReporter",10,10,17,27,273,1,0,1,145,130,0,11,0,"6,25",0,22,25
"com.android.tools.lint.checks.AccessibilityDetector",11,1,44,45,147,3,1,3,80,70,0,27,5,"1,67",3,9,10
"com.android.tools.lint.checks.AlwaysShowActionDetector",16,5,52,57,147,2,2,6,139,123,0,21,9,"2,70",5,17,27
"com.android.tools.lint.checks.AlwaysShowActionDetector.FieldAccessChecker",4,1,2,3,147,0,0,1,27,27,0,0,0,"3,00",1,4,6
"com.android.tools.lint.checks.AnnotationDetector",12,1,38,39,147,1,1,4,42,36,0,23,4,"1,00",4,7,5
"com.android.tools.lint.checks.AnnotationDetector.AnnotationChecker",8,1,3,4,147,0,0,1,79,76,0,0,0,"6,67",2,9,20
"com.android.tools.lint.checks.Api",3,1,4,5,4,0,0,2,49,37,0,0,0,"1,25",3,6,5
"com.android.tools.lint.checks.ApiClass",5,6,16,22,4,0,0,3,263,183,0,0,0,"3,62",8,20,58
"com.android.tools.lint.checks.ApiDetector",24,9,59,68,154,2,2,5,754,610,0,22,8,"8,00",9,46,136
"com.android.tools.lint.checks.ApiLookup",9,16,18,34,149,0,0,1,782,548,0,0,0,"6,11",14,31,110
"com.android.tools.lint.checks.ApiParser",2,10,5,15,4,0,0,1,70,66,0,0,0,"2,80",3,11,14
"com.android.tools.lint.checks.ArraySizeDetector",16,4,42,46,146,2,1,3,181,165,0,25,5,"4,83",2,25,29
"com.android.tools.lint.checks.BuiltinIssueRegistry",87,4,15,19,257,1,0,4,311,272,0,5,0,"2,75",3,14,22
"com.android.tools.lint.checks.ButtonDetector",16,12,60,72,146,2,1,3,634,523,0,25,5,"5,08",15,42,122
"com.android.tools.lint.checks.ChildCountDetector",11,2,43,45,147,3,1,2,79,69,0,29,3,"2,00",3,10,10
"com.android.tools.lint.checks.ColorUsageDetector",12,1,38,39,146,1,1,4,58,50,0,23,4,"1,80",3,8,9
"com.android.tools.lint.checks.CommentDetector",13,5,39,44,147,1,1,3,131,117,0,23,4,"3,50",4,12,21
"com.android.tools.lint.checks.CommentDetector.CommentChecker",2,1,2,3,147,0,0,1,12,12,0,0,0,"1,00",1,3,2
"com.android.tools.lint.checks.ControlFlowGraph",3,3,8,11,2,0,0,2,163,106,1,0,0,"2,09",5,12,23
"com.android.tools.lint.checks.ControlFlowGraph.Node",3,4,4,8,2,0,0,2,96,73,0,0,0,"4,50",1,5,18
"com.android.tools.lint.checks.CutPasteDetector",13,5,39,44,147,1,1,3,117,111,0,24,3,"3,67",4,14,22
"com.android.tools.lint.checks.CutPasteDetector.ReachableVisitor",1,4,5,9,0,0,0,1,47,47,0,0,0,"2,00",4,5,10
"com.android.tools.lint.checks.DeprecationDetector",12,1,44,45,147,3,1,3,109,81,0,27,5,"2,17",3,11,13
"com.android.tools.lint.checks.DetectMissingPrefix",12,2,44,46,147,3,1,3,102,90,0,27,4,"2,17",4,11,13
"com.android.tools.lint.checks.DosLineEndingDetector",11,1,41,42,147,3,1,2,75,64,0,30,2,"4,00",1,8,12
"com.android.tools.lint.checks.DuplicateIdDetector",16,7,50,57,150,3,1,3,231,212,0,21,10,"4,17",5,29,50
"com.android.tools.lint.checks.DuplicateIdDetector.IncludeGraph",8,2,6,8,150,0,0,2,237,201,0,0,0,"7,67",3,18,46
"com.android.tools.lint.checks.DuplicateIdDetector.Layout",2,4,9,13,146,0,0,3,43,42,0,0,0,"1,22",7,10,11
"com.android.tools.lint.checks.DuplicateIdDetector.Occurrence",3,5,3,8,5,0,0,1,25,24,0,0,0,"1,67",2,3,5
"com.android.tools.lint.checks.DuplicateResourceDetector",17,5,42,47,146,2,1,4,100,94,0,25,5,"2,67",3,19,16
"com.android.tools.lint.checks.ExtraTextDetector",14,2,41,43,146,2,1,3,98,86,0,27,3,"3,40",2,15,17
"com.android.tools.lint.checks.FieldGetterDetector",15,2,39,41,147,1,1,3,187,150,0,23,4,"5,17",3,16,31
"com.android.tools.lint.checks.FieldGetterDetector.Entry",1,3,1,4,0,0,0,0,12,11,0,0,0,"1,00",0,1,1
"com.android.tools.lint.checks.FragmentDetector",14,2,36,38,146,1,1,2,109,88,0,25,2,"5,00",1,13,15
"com.android.tools.lint.checks.GridLayoutDetector",11,1,43,44,147,3,1,3,70,63,0,29,3,"2,40",3,9,12
"com.android.tools.lint.checks.HandlerDetector",14,1,36,37,146,1,1,2,43,36,0,25,2,"1,67",1,10,5
"com.android.tools.lint.checks.HardcodedDebugModeDetector",12,1,38,39,146,1,1,4,48,41,0,23,4,"1,20",3,8,6
"com.android.tools.lint.checks.HardcodedValuesDetector",12,1,43,44,147,3,1,4,64,54,0,27,4,"1,40",3,8,7
"com.android.tools.lint.checks.IconDetector",23,28,78,106,151,2,2,6,1.534,1.340,0,19,10,"7,21",22,58,274
"com.android.tools.lint.checks.IconDetector.MenuFinder",3,0,1,1,151,0,0,1,29,27,0,0,0,"8,00",1,1,8
"com.android.tools.lint.checks.IconDetector.NotificationFinder",4,0,2,2,151,0,0,2,53,51,0,0,0,"7,50",2,5,15
"com.android.tools.lint.checks.IconDetector.SetIconFinder",2,0,1,1,151,0,0,1,12,12,0,0,0,"3,00",1,2,3
"com.android.tools.lint.checks.InefficientWeightDetector",14,5,43,48,147,3,1,3,219,195,0,29,3,"7,00",2,14,35
"com.android.tools.lint.checks.InvalidPackageDetector",15,6,42,48,151,1,1,2,191,161,0,23,4,"4,22",4,22,38
"com.android.tools.lint.checks.InvalidPackageDetector.Candidate",1,3,1,4,0,0,0,0,10,10,0,0,0,"1,00",0,1,1
"com.android.tools.lint.checks.JavaPerformanceDetector",12,18,38,56,148,1,1,4,97,88,0,23,4,"1,00",4,7,5
"com.android.tools.lint.checks.JavaPerformanceDetector.AssignmentTracker",1,1,2,3,0,0,0,1,22,21,0,0,0,"2,00",1,2,4
"com.android.tools.lint.checks.JavaPerformanceDetector.PerformanceVisitor",5,5,14,19,148,0,0,1,341,274,0,0,0,"4,93",9,20,69
"com.android.tools.lint.checks.LabelForDetector",14,3,45,48,147,3,1,4,103,91,0,26,6,"2,71",3,13,19
"com.android.tools.lint.checks.LocaleDetector",16,4,38,42,149,1,1,2,143,134,0,23,4,"3,00",3,11,18
"com.android.tools.lint.checks.LocaleDetector.StringValue",1,1,3,4,0,0,0,2,14,14,0,0,0,"1,00",2,3,3
"com.android.tools.lint.checks.ManifestOrderDetector",16,13,41,54,146,1,1,3,365,341,0,21,6,"5,38",4,21,43
"com.android.tools.lint.checks.MathDetector",12,1,37,38,146,1,1,3,54,47,0,24,3,"1,25",2,9,5
"com.android.tools.lint.checks.MergeRootFrameLayoutDetector",19,3,53,56,147,3,2,4,131,108,0,24,7,"2,56",4,29,23
"com.android.tools.lint.checks.MissingClassDetector",19,5,50,55,147,3,2,3,220,191,0,27,5,"5,33",2,26,32
"com.android.tools.lint.checks.MissingIdDetector",10,1,42,43,147,3,1,3,48,43,0,29,3,"1,25",2,8,5
"com.android.tools.lint.checks.NamespaceDetector",13,7,43,50,147,3,1,2,174,161,0,30,2,"6,00",1,12,30
"com.android.tools.lint.checks.NestedScrollingWidgetDetector",11,3,46,49,147,3,1,2,103,94,0,27,5,"2,12",4,11,17
"com.android.tools.lint.checks.NonInternationalizedSmsDetector",10,1,37,38,146,1,1,3,54,49,0,24,3,"2,00",2,7,8
"com.android.tools.lint.checks.ObsoleteLayoutParamsDetector",18,5,46,51,147,3,1,4,293,216,0,26,6,"5,00",4,26,40
"com.android.tools.lint.checks.OnClickDetector",19,4,51,55,147,3,2,3,166,149,0,27,5,"4,57",2,22,32
"com.android.tools.lint.checks.OverdrawDetector",19,10,62,72,148,3,2,6,352,302,0,19,11,"4,00",10,38,72
"com.android.tools.lint.checks.OverdrawDetector.OverdrawVisitor",2,2,3,5,148,0,0,1,65,60,0,0,0,"4,67",3,3,14
"com.android.tools.lint.checks.OverrideDetector",15,4,37,41,146,1,1,2,206,172,0,24,3,"8,75",1,20,35
"com.android.tools.lint.checks.PrivateKeyDetector",12,1,33,34,146,1,0,3,78,71,0,24,3,"2,33",3,14,14
"com.android.tools.lint.checks.PrivateResourceDetector",10,1,40,41,146,2,1,3,40,35,0,27,3,"1,25",2,7,5
"com.android.tools.lint.checks.ProguardDetector",12,2,30,32,146,1,0,3,123,109,0,24,3,"4,67",2,11,14
"com.android.tools.lint.checks.PxUsageDetector",13,4,47,51,147,3,1,3,227,214,0,25,6,"4,56",5,15,41
"com.android.tools.lint.checks.RecycleDetector",14,28,39,67,148,1,1,1,199,176,0,24,3,"5,67",3,17,34
"com.android.tools.lint.checks.RecycleDetector.RecycleTracker",4,10,13,23,148,0,0,3,172,143,0,0,0,"2,85",10,15,37
"com.android.tools.lint.checks.RecycleDetector.ResourceAnalyzer",2,3,4,7,0,0,0,1,27,23,0,0,0,"1,00",2,4,4
"com.android.tools.lint.checks.RegistrationDetector",16,4,53,57,147,3,2,2,178,144,0,28,4,"3,44",5,17,31
"com.android.tools.lint.checks.RequiredAttributeDetector",18,10,64,74,149,3,2,4,476,413,0,24,7,"5,30",13,31,106
"com.android.tools.lint.checks.ScrollViewChildDetector",11,1,42,43,147,3,1,2,53,46,0,29,3,"2,00",2,8,8
"com.android.tools.lint.checks.SdCardDetector",13,1,38,39,147,1,1,4,42,36,0,23,4,"1,00",4,8,5
"com.android.tools.lint.checks.SdCardDetector.StringChecker",3,1,2,3,147,0,0,1,34,34,0,0,0,"3,00",1,4,6
"com.android.tools.lint.checks.SecureRandomDetector",11,6,37,43,146,1,1,1,106,86,0,25,2,"3,40",1,9,17
"com.android.tools.lint.checks.SecurityDetector",16,7,56,63,147,1,2,6,298,266,0,20,7,"2,94",9,22,50
"com.android.tools.lint.checks.SecurityDetector.IdentifierVisitor",3,1,2,3,147,0,0,1,24,24,0,0,0,"2,00",1,4,4
"com.android.tools.lint.checks.SetJavaScriptEnabledDetector",9,1,36,37,146,1,1,2,35,29,0,25,2,"1,33",1,7,4
"com.android.tools.lint.checks.SharedPrefsDetector",12,1,40,41,147,1,1,3,123,108,0,24,3,"3,29",5,14,23
"com.android.tools.lint.checks.SharedPrefsDetector.CommitFinder",1,4,4,8,0,0,0,1,39,32,0,0,0,"2,00",3,4,8
"com.android.tools.lint.checks.StateListDetector",13,2,40,42,146,2,1,3,92,76,0,27,3,"3,25",2,10,13
"com.android.tools.lint.checks.StringFormatDetector",26,17,65,82,147,2,2,5,890,701,0,22,7,"5,87",14,53,135
"com.android.tools.lint.checks.StringFormatDetector.StringTracker",2,7,11,18,1,0,0,1,209,162,0,0,0,"3,64",10,11,40
"com.android.tools.lint.checks.StyleCycleDetector",11,1,41,42,146,2,1,4,53,48,0,26,4,"1,60",3,9,8
"com.android.tools.lint.checks.SystemPermissionsDetector",12,2,38,40,146,1,1,4,136,127,0,23,4,"1,40",3,8,7
"com.android.tools.lint.checks.TextFieldDetector",11,1,47,48,147,3,1,3,239,198,0,29,3,"4,67",6,14,42
"com.android.tools.lint.checks.TextViewDetector",13,2,42,44,147,3,1,2,151,144,0,29,3,"5,00",2,9,20
"com.android.tools.lint.checks.TitleDetector",14,1,47,48,146,2,2,4,60,52,0,26,4,"1,60",3,11,8
"com.android.tools.lint.checks.ToastDetector",11,1,37,38,147,1,1,3,62,54,0,24,3,"2,50",2,11,10
"com.android.tools.lint.checks.ToastDetector.ShowFinder",1,3,4,7,0,0,0,1,34,28,0,0,0,"1,75",3,4,7
"com.android.tools.lint.checks.TooManyViewsDetector",11,7,44,51,147,3,1,3,106,94,0,27,5,"2,00",2,9,12
"com.android.tools.lint.checks.TranslationDetector",15,14,48,62,146,2,1,2,459,393,0,23,7,"7,17",4,28,86
"com.android.tools.lint.checks.TypoDetector",14,6,49,55,147,2,1,6,336,269,0,25,5,"4,92",5,20,64
"com.android.tools.lint.checks.TypoLookup",6,16,17,33,146,0,0,2,650,502,0,0,0,"5,94",13,22,107
"com.android.tools.lint.checks.TypographyDetector",13,24,44,68,147,2,1,3,396,318,0,25,5,"7,38",4,15,59
"com.android.tools.lint.checks.TypographyDetector.ReplaceEdit",1,3,1,4,0,0,0,0,28,11,0,0,0,"1,00",0,1,1
"com.android.tools.lint.checks.UnusedResourceDetector",20,5,60,65,147,2,2,7,394,346,0,14,14,"4,47",8,38,85
"com.android.tools.lint.checks.UnusedResourceDetector.UnusedResourceVisitor",2,0,1,1,147,0,0,1,49,38,0,0,0,"12,00",1,1,12
"com.android.tools.lint.checks.UseCompoundDrawableDetector",11,1,42,43,147,3,1,3,70,60,0,29,3,"2,25",2,9,9
"com.android.tools.lint.checks.UselessViewDetector",12,3,44,47,147,3,1,2,173,124,0,29,3,"3,00",2,10,18
"com.android.tools.lint.checks.Utf8Detector",11,2,41,43,147,3,1,2,66,59,0,30,2,"3,33",1,7,10
"com.android.tools.lint.checks.ViewConstructorDetector",14,4,38,42,146,1,1,2,92,81,0,25,2,"2,60",2,11,13
"com.android.tools.lint.checks.ViewTagDetector",16,1,37,38,146,1,1,3,115,103,0,24,3,"3,60",2,14,18
"com.android.tools.lint.checks.ViewTypeDetector",17,2,50,52,146,2,2,6,136,129,0,22,7,"3,75",5,15,30
"com.android.tools.lint.checks.WakelockDetector",16,12,39,51,149,1,1,1,267,213,0,24,3,"8,00",2,19,48
"com.android.tools.lint.checks.WakelockDetector.MyGraph",3,1,7,8,149,1,0,1,50,38,0,5,1,"11,00",0,4,11
"com.android.tools.lint.checks.WrongIdDetector",18,7,51,58,147,3,1,3,258,230,0,22,9,"3,69",6,29,48
"com.android.tools.lint.checks.WrongImportDetector",11,1,37,38,147,1,1,3,47,32,0,24,3,"1,00",3,6,4
"com.android.tools.lint.checks.WrongImportDetector.ImportVisitor",3,1,2,3,147,0,0,1,18,18,0,0,0,"1,50",1,4,3
"com.android.tools.lint.checks.WrongLocationDetector",10,1,41,42,147,3,1,2,32,29,0,30,2,"1,33",1,6,4
"com.android.tools.lint.client.api.AsmVisitor",6,6,2,8,145,0,0,1,150,118,0,0,0,"14,50",0,11,29
"com.android.tools.lint.client.api.Configuration",15,0,7,7,145,0,0,6,96,28,1,0,0,"1,00",3,8,5
"com.android.tools.lint.client.api.DefaultConfiguration",12,13,24,37,145,1,0,3,354,305,2,1,4,"3,11",5,33,56
"com.android.tools.lint.client.api.DefaultSdkInfo",4,5,10,15,2,1,0,2,191,165,0,0,2,"3,17",6,7,19
"com.android.tools.lint.client.api.IDomParser",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,5,n/a
"com.android.tools.lint.client.api.IJavaParser",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"com.android.tools.lint.client.api.IssueRegistry",18,5,8,13,145,0,0,1,234,164,3,0,0,"4,43",7,18,31
"com.android.tools.lint.client.api.JavaVisitor",9,7,2,9,145,0,0,1,109,85,0,0,0,"9,50",0,14,19
"com.android.tools.lint.client.api.JavaVisitor.DelegatingJavaVisitor",6,3,78,81,145,1,0,1,76,68,0,73,2,"5,33",2,9,16
"com.android.tools.lint.client.api.JavaVisitor.DispatchVisitor",3,0,75,75,145,0,0,2,754,747,1,0,0,"2,97",74,76,223
"com.android.tools.lint.client.api.JavaVisitor.VisitingDetector",6,4,5,9,145,0,0,2,35,33,0,0,0,"1,40",3,6,7
"com.android.tools.lint.client.api.LintClient",44,4,26,30,145,0,0,15,539,292,2,0,0,"2,90",23,41,61
"com.android.tools.lint.client.api.LintClient.ClassPathInfo",3,3,4,7,0,0,0,3,29,25,0,0,0,"1,00",3,4,4
"com.android.tools.lint.client.api.LintDriver",61,21,53,74,145,0,0,4,1.597,1.292,0,0,0,"6,23",23,121,330
"com.android.tools.lint.client.api.LintDriver.ClassEntry",2,4,4,8,0,0,0,1,49,47,0,0,0,"2,50",3,4,10
