Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.james.mime4j.storage.CipherStorageProvider.CipherStorageOutputStream.CipherStorageOutputStream(StorageOutputStream,String,SecretKeySpec)",5,1,n/a,13,1,3,8,2
"org.apache.james.mime4j.storage.CipherStorageProvider.CipherStorageOutputStream.close()",2,8,n/a,5,0,0,2,1
"org.apache.james.mime4j.storage.CipherStorageProvider.CipherStorageOutputStream.toStorage0()",2,1,n/a,6,0,0,2,1
"org.apache.james.mime4j.storage.CipherStorageProvider.CipherStorageOutputStream.write0(byte[],int,int)",1,3,n/a,5,0,3,1,1
"org.apache.james.mime4j.storage.CipherStorageProvider.CipherStorageProvider(StorageProvider)",1,1,n/a,10,0,1,1,1
"org.apache.james.mime4j.storage.CipherStorageProvider.CipherStorageProvider(StorageProvider,String)",3,1,n/a,21,1,2,7,3
"org.apache.james.mime4j.storage.CipherStorageProvider.createStorageOutputStream()",3,7,n/a,5,0,0,2,1
"org.apache.james.mime4j.storage.CipherStorageProvider.getSecretKeySpec()",3,1,n/a,4,0,0,2,1
"org.apache.james.mime4j.storage.DefaultStorageProvider.DefaultStorageProvider()",0,0,n/a,2,0,0,0,1
"org.apache.james.mime4j.storage.DefaultStorageProvider.getInstance()",0,7,n/a,8,0,0,1,1
"org.apache.james.mime4j.storage.DefaultStorageProvider.initialize()",6,2,n/a,15,2,0,8,4
"org.apache.james.mime4j.storage.DefaultStorageProvider.reset()",1,3,n/a,5,0,0,2,1
"org.apache.james.mime4j.storage.DefaultStorageProvider.setInstance(StorageProvider)",1,2,n/a,12,1,1,3,2
"org.apache.james.mime4j.storage.MemoryStorageProvider.MemoryStorage.MemoryStorage(byte[],int)",0,2,n/a,4,0,2,2,1
"org.apache.james.mime4j.storage.MemoryStorageProvider.MemoryStorage.delete()",0,8,n/a,3,0,0,1,1
"org.apache.james.mime4j.storage.MemoryStorageProvider.MemoryStorage.getInputStream()",2,7,n/a,5,0,0,3,2
"org.apache.james.mime4j.storage.MemoryStorageProvider.MemoryStorageOutputStream.toStorage0()",3,1,n/a,4,0,0,1,1
"org.apache.james.mime4j.storage.MemoryStorageProvider.MemoryStorageOutputStream.write0(byte[],int,int)",1,3,n/a,5,0,3,1,1
"org.apache.james.mime4j.storage.MemoryStorageProvider.MemoryStorageProvider()",0,6,n/a,5,0,0,0,1
"org.apache.james.mime4j.storage.MemoryStorageProvider.createStorageOutputStream()",1,7,n/a,3,0,0,1,1
"org.apache.james.mime4j.storage.MultiReferenceStorage.MultiReferenceStorage(Storage)",1,16,n/a,16,0,1,4,2
"org.apache.james.mime4j.storage.MultiReferenceStorage.addReference()",1,7,n/a,10,0,0,1,1
"org.apache.james.mime4j.storage.MultiReferenceStorage.decrementCounter()",1,1,n/a,12,0,0,3,2
"org.apache.james.mime4j.storage.MultiReferenceStorage.delete()",2,16,n/a,16,1,0,2,2
"org.apache.james.mime4j.storage.MultiReferenceStorage.getInputStream()",1,13,n/a,8,0,0,1,1
"org.apache.james.mime4j.storage.MultiReferenceStorage.incrementCounter()",1,1,n/a,11,0,0,3,2
"org.apache.james.mime4j.storage.Storage.delete()",n/a,8,6,n/a,n/a,0,n/a,n/a
"org.apache.james.mime4j.storage.Storage.getInputStream()",n/a,7,6,n/a,n/a,0,n/a,n/a
"org.apache.james.mime4j.storage.StorageOutputStream.StorageOutputStream()",0,4,n/a,5,0,0,0,1
"org.apache.james.mime4j.storage.StorageOutputStream.close()",0,8,n/a,14,0,0,1,1
"org.apache.james.mime4j.storage.StorageOutputStream.toStorage()",3,10,n/a,25,0,0,6,3
"org.apache.james.mime4j.storage.StorageOutputStream.toStorage0()",n/a,1,4,n/a,n/a,0,n/a,n/a
"org.apache.james.mime4j.storage.StorageOutputStream.write(byte[])",3,17,n/a,10,0,1,7,4
"org.apache.james.mime4j.storage.StorageOutputStream.write(byte[],int,int)",4,8,n/a,13,0,3,9,7
"org.apache.james.mime4j.storage.StorageOutputStream.write(int)",2,2,n/a,9,0,1,6,3
"org.apache.james.mime4j.storage.StorageOutputStream.write0(byte[],int,int)",n/a,3,4,n/a,n/a,3,n/a,n/a
"org.apache.james.mime4j.storage.StorageProvider.createStorageOutputStream()",n/a,7,4,n/a,n/a,0,n/a,n/a
"org.apache.james.mime4j.storage.StorageProvider.store(InputStream)",n/a,6,1,n/a,n/a,1,n/a,n/a
"org.apache.james.mime4j.storage.TempFileStorageProvider.TempFileStorage.TempFileStorage(File)",0,1,n/a,3,0,1,1,1
"org.apache.james.mime4j.storage.TempFileStorageProvider.TempFileStorage.delete()",6,8,n/a,21,3,0,9,4
"org.apache.james.mime4j.storage.TempFileStorageProvider.TempFileStorage.getInputStream()",3,7,n/a,5,0,0,3,2
"org.apache.james.mime4j.storage.TempFileStorageProvider.TempFileStorageOutputStream.TempFileStorageOutputStream(File)",1,1,n/a,4,0,1,2,1
"org.apache.james.mime4j.storage.TempFileStorageProvider.TempFileStorageOutputStream.close()",2,8,n/a,5,0,0,2,1
"org.apache.james.mime4j.storage.TempFileStorageProvider.TempFileStorageOutputStream.toStorage0()",1,1,n/a,5,0,0,1,1
"org.apache.james.mime4j.storage.TempFileStorageProvider.TempFileStorageOutputStream.write0(byte[],int,int)",1,3,n/a,5,0,3,1,1
"org.apache.james.mime4j.storage.TempFileStorageProvider.TempFileStorageProvider()",1,4,n/a,7,0,0,1,1
"org.apache.james.mime4j.storage.TempFileStorageProvider.TempFileStorageProvider(File)",1,0,n/a,7,0,1,1,1
"org.apache.james.mime4j.storage.TempFileStorageProvider.TempFileStorageProvider(String,String,File)",5,2,n/a,30,0,3,7,6
"org.apache.james.mime4j.storage.TempFileStorageProvider.createStorageOutputStream()",3,7,n/a,5,0,0,3,1
"org.apache.james.mime4j.storage.ThresholdStorageProvider.ThresholdStorage.ThresholdStorage(byte[],int,Storage)",0,1,n/a,5,0,3,3,1
"org.apache.james.mime4j.storage.ThresholdStorageProvider.ThresholdStorage.delete()",1,8,n/a,7,1,0,4,2
"org.apache.james.mime4j.storage.ThresholdStorageProvider.ThresholdStorage.getInputStream()",4,7,n/a,7,0,0,5,2
"org.apache.james.mime4j.storage.ThresholdStorageProvider.ThresholdStorageOutputStream.ThresholdStorageOutputStream()",2,1,n/a,4,0,0,2,1
"org.apache.james.mime4j.storage.ThresholdStorageProvider.ThresholdStorageOutputStream.close()",2,8,n/a,6,0,0,3,2
"org.apache.james.mime4j.storage.ThresholdStorageProvider.ThresholdStorageOutputStream.toStorage0()",7,1,n/a,8,0,0,3,2
"org.apache.james.mime4j.storage.ThresholdStorageProvider.ThresholdStorageOutputStream.write0(byte[],int,int)",5,3,n/a,16,1,3,10,4
"org.apache.james.mime4j.storage.ThresholdStorageProvider.ThresholdStorageProvider(StorageProvider)",1,0,n/a,7,0,1,1,1
"org.apache.james.mime4j.storage.ThresholdStorageProvider.ThresholdStorageProvider(StorageProvider,int)",2,3,n/a,20,0,2,6,3
"org.apache.james.mime4j.storage.ThresholdStorageProvider.createStorageOutputStream()",1,7,n/a,3,0,0,1,1
"org.apache.james.mime4j.util.ByteArrayBuffer.ByteArrayBuffer(byte[],boolean)",1,0,n/a,3,0,2,1,1
"org.apache.james.mime4j.util.ByteArrayBuffer.ByteArrayBuffer(byte[],int,boolean)",3,1,n/a,13,1,3,9,5
"org.apache.james.mime4j.util.ByteArrayBuffer.ByteArrayBuffer(int)",2,22,n/a,7,1,1,4,2
"org.apache.james.mime4j.util.ByteArrayBuffer.append(byte[],int,int)",3,17,n/a,18,1,3,11,9
"org.apache.james.mime4j.util.ByteArrayBuffer.append(int)",1,3,n/a,8,1,1,5,2
"org.apache.james.mime4j.util.ByteArrayBuffer.buffer()",0,8,n/a,3,0,0,1,1
"org.apache.james.mime4j.util.ByteArrayBuffer.byteAt(int)",1,8,n/a,5,0,1,3,3
"org.apache.james.mime4j.util.ByteArrayBuffer.capacity()",0,9,n/a,3,0,0,1,1
"org.apache.james.mime4j.util.ByteArrayBuffer.clear()",0,35,n/a,3,0,0,1,1
"org.apache.james.mime4j.util.ByteArrayBuffer.expand(int)",2,2,n/a,5,0,1,3,1
"org.apache.james.mime4j.util.ByteArrayBuffer.indexOf(byte)",1,1,n/a,3,0,1,1,1
"org.apache.james.mime4j.util.ByteArrayBuffer.indexOf(byte,int,int)",0,1,n/a,17,2,3,12,6
"org.apache.james.mime4j.util.ByteArrayBuffer.isEmpty()",0,3,n/a,3,0,0,1,1
"org.apache.james.mime4j.util.ByteArrayBuffer.isFull()",0,3,n/a,3,0,0,1,1
"org.apache.james.mime4j.util.ByteArrayBuffer.length()",0,22,n/a,3,0,0,1,1
"org.apache.james.mime4j.util.ByteArrayBuffer.setLength(int)",1,4,n/a,6,1,1,3,3
"org.apache.james.mime4j.util.ByteArrayBuffer.toByteArray()",1,34,n/a,7,1,0,4,2
"org.apache.james.mime4j.util.ByteArrayBuffer.toString()",2,1,n/a,4,0,0,1,1
"org.apache.james.mime4j.util.ByteSequence.byteAt(int)",n/a,0,2,n/a,n/a,1,n/a,n/a
"org.apache.james.mime4j.util.ByteSequence.length()",n/a,3,2,n/a,n/a,0,n/a,n/a
"org.apache.james.mime4j.util.ByteSequence.toByteArray()",n/a,2,2,n/a,n/a,0,n/a,n/a
"org.apache.james.mime4j.util.CharsetUtil.Charset.Charset(String,String,String[])",0,147,n/a,5,0,3,3,1
"org.apache.james.mime4j.util.CharsetUtil.Charset.compareTo(Charset)",1,0,n/a,3,0,1,1,1
"org.apache.james.mime4j.util.CharsetUtil.getCharset(String)",5,0,n/a,16,1,1,9,4
"org.apache.james.mime4j.util.CharsetUtil.isASCII(String)",4,3,n/a,21,2,1,9,4
"org.apache.james.mime4j.util.CharsetUtil.isASCII(char)",0,1,n/a,12,0,1,1,1
"org.apache.james.mime4j.util.CharsetUtil.isDecodingSupported(String)",2,3,n/a,14,0,1,1,1
"org.apache.james.mime4j.util.CharsetUtil.isEncodingSupported(String)",2,2,n/a,14,0,1,1,1
"org.apache.james.mime4j.util.CharsetUtil.isWhitespace(String)",4,1,n/a,21,2,1,9,4
"org.apache.james.mime4j.util.CharsetUtil.isWhitespace(char)",0,2,n/a,12,0,1,1,4
"org.apache.james.mime4j.util.CharsetUtil.toJavaCharset(String)",2,6,n/a,18,1,1,4,2
"org.apache.james.mime4j.util.CharsetUtil.toMimeCharset(String)",2,3,n/a,14,1,1,4,2
"org.apache.james.mime4j.util.ContentUtil.ContentUtil()",0,0,n/a,2,0,0,0,1
"org.apache.james.mime4j.util.ContentUtil.decode(ByteSequence)",2,8,n/a,12,0,1,1,1
"org.apache.james.mime4j.util.ContentUtil.decode(ByteSequence,int,int)",1,2,n/a,16,0,3,1,1
"org.apache.james.mime4j.util.ContentUtil.decode(Charset,ByteSequence)",2,0,n/a,13,0,2,1,1
"org.apache.james.mime4j.util.ContentUtil.decode(Charset,ByteSequence,int,int)",4,3,n/a,24,1,4,5,2
"org.apache.james.mime4j.util.ContentUtil.decode(Charset,byte[],int,int)",3,2,n/a,5,0,4,1,1
"org.apache.james.mime4j.util.ContentUtil.encode(Charset,String)",8,1,n/a,16,0,2,4,1
"org.apache.james.mime4j.util.ContentUtil.encode(String)",1,6,n/a,11,0,1,1,1
"org.apache.james.mime4j.util.EmptyByteSequence.byteAt(int)",1,0,n/a,3,0,1,1,1
"org.apache.james.mime4j.util.EmptyByteSequence.length()",0,3,n/a,3,0,0,1,1
"org.apache.james.mime4j.util.EmptyByteSequence.toByteArray()",0,2,n/a,3,0,0,1,1
"org.apache.james.mime4j.util.MimeUtil.MimeUtil()",0,0,n/a,4,0,0,0,1
"org.apache.james.mime4j.util.MimeUtil.Rfc822DateFormat.Rfc822DateFormat()",1,1,n/a,3,0,0,1,1
"org.apache.james.mime4j.util.MimeUtil.Rfc822DateFormat.format(Date,StringBuffer,FieldPosition)",7,1,n/a,16,1,3,10,2
"org.apache.james.mime4j.util.MimeUtil.createUniqueBoundary()",19,2,n/a,19,0,0,11,1
"org.apache.james.mime4j.util.MimeUtil.createUniqueMessageId(String)",16,1,n/a,26,1,1,11,2
"org.apache.james.mime4j.util.MimeUtil.fold(String,int)",12,6,n/a,38,2,2,17,5
"org.apache.james.mime4j.util.MimeUtil.formatDate(Date,TimeZone)",5,5,n/a,19,1,2,5,2
"org.apache.james.mime4j.util.MimeUtil.getHeaderParams(String)",39,2,n/a,158,5,1,112,32
"org.apache.james.mime4j.util.MimeUtil.indexOfWsp(String,int)",2,2,n/a,9,1,2,8,4
"org.apache.james.mime4j.util.MimeUtil.isBase64Encoding(String)",1,4,n/a,6,0,1,1,1
"org.apache.james.mime4j.util.MimeUtil.isMessage(String)",1,1,n/a,6,0,1,1,2
"org.apache.james.mime4j.util.MimeUtil.isMultipart(String)",2,2,n/a,6,0,1,1,2
"org.apache.james.mime4j.util.MimeUtil.isQuotedPrintableEncoded(String)",1,4,n/a,6,0,1,1,1
"org.apache.james.mime4j.util.MimeUtil.isSameMimeType(String,String)",1,1,n/a,6,0,2,1,3
"org.apache.james.mime4j.util.MimeUtil.nextCounterValue()",0,2,n/a,3,0,0,1,1
"org.apache.james.mime4j.util.MimeUtil.unfold(String)",3,17,n/a,17,2,1,8,4
"org.apache.james.mime4j.util.MimeUtil.unfold0(String,int)",7,1,n/a,14,2,2,11,5
"org.apache.james.mime4j.util.StringArrayMap.addMapValue(Map<String, Object>,String,String)",12,1,n/a,29,2,3,20,6
"org.apache.james.mime4j.util.StringArrayMap.addValue(String,String)",2,6,n/a,6,0,2,1,1
"org.apache.james.mime4j.util.StringArrayMap.asMap(Map<String, Object>)",8,1,n/a,12,1,1,5,2
"org.apache.james.mime4j.util.StringArrayMap.asString(Object)",4,1,n/a,23,1,1,9,5
"org.apache.james.mime4j.util.StringArrayMap.asStringArray(Object)",5,2,n/a,24,1,1,10,5
"org.apache.james.mime4j.util.StringArrayMap.asStringEnum(Object)",8,1,n/a,6,4,1,21,7
"org.apache.james.mime4j.util.StringArrayMap.convertName(String)",1,4,n/a,6,0,1,1,1
"org.apache.james.mime4j.util.StringArrayMap.getMap()",1,1,n/a,8,0,0,1,1
"org.apache.james.mime4j.util.StringArrayMap.getNameArray()",3,2,n/a,8,0,0,2,1
"org.apache.james.mime4j.util.StringArrayMap.getNames()",2,2,n/a,7,0,0,1,1
"org.apache.james.mime4j.util.StringArrayMap.getValue(String)",3,6,n/a,6,0,1,1,1
"org.apache.james.mime4j.util.StringArrayMap.getValueEnum(String)",3,6,n/a,6,0,1,1,1
"org.apache.james.mime4j.util.StringArrayMap.getValues(String)",3,8,n/a,6,0,1,1,1

