Chidamber-Kemerer metrics,Qua, 11 out 2017 18:11:24 BRT
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"com.android.hierarchyviewer.ui.Workspace.DevicesTableModel",6,0,4,0,19,22
"com.android.hierarchyviewer.ui.Workspace.DumpDisplayListTask",2,0,2,0,6,3
"com.android.hierarchyviewer.ui.Workspace.InvalidateTask",2,0,2,0,6,3
"com.android.hierarchyviewer.ui.Workspace.LoadGraphTask",4,0,1,0,10,3
"com.android.hierarchyviewer.ui.Workspace.LoadWindowsTask",6,0,1,0,11,3
"com.android.hierarchyviewer.ui.Workspace.NodeClickListener",1,0,1,0,2,2
"com.android.hierarchyviewer.ui.Workspace.RequestLayoutTask",2,0,2,0,6,3
"com.android.hierarchyviewer.ui.Workspace.SaveSceneTask",1,0,2,0,5,4
"com.android.hierarchyviewer.ui.Workspace.SceneFocusListener",2,0,7,0,8,7
"com.android.hierarchyviewer.ui.Workspace.StartServerTask",4,0,2,0,9,3
"com.android.hierarchyviewer.ui.Workspace.StopServerTask",3,0,2,0,9,3
"com.android.hierarchyviewer.ui.Workspace.ViewsTreeCellRenderer",2,0,1,0,1,1
"com.android.hierarchyviewer.ui.Workspace.WheelZoomListener",1,0,1,0,1,2
"com.android.hierarchyviewer.ui.Workspace.WindowSelectedListener",3,0,1,0,2,3
"com.android.hierarchyviewer.ui.Workspace.WindowsResult",2,0,0,0,0,0
"com.android.hierarchyviewer.ui.Workspace.WindowsTableModel",8,0,4,0,11,13
"com.android.hierarchyviewer.ui.action.BackgroundAction",0,0,1,0,1,2
"com.android.hierarchyviewer.ui.action.CaptureLayersAction",1,0,1,0,3,2
"com.android.hierarchyviewer.ui.action.CaptureNodeAction",1,0,1,0,3,2
"com.android.hierarchyviewer.ui.action.DumpDisplayListAction",1,0,1,0,3,2
"com.android.hierarchyviewer.ui.action.ExitAction",2,0,1,0,4,2
"com.android.hierarchyviewer.ui.action.InvalidateAction",1,0,1,0,3,2
"com.android.hierarchyviewer.ui.action.LoadGraphAction",1,0,1,0,3,2
"com.android.hierarchyviewer.ui.action.RefreshWindowsAction",1,0,1,0,3,2
"com.android.hierarchyviewer.ui.action.RequestLayoutAction",1,0,1,0,3,2
"com.android.hierarchyviewer.ui.action.SaveSceneAction",1,0,1,0,3,2
"com.android.hierarchyviewer.ui.action.ShowDevicesAction",1,0,1,0,3,2
"com.android.hierarchyviewer.ui.action.StartServerAction",1,0,1,0,3,2
"com.android.hierarchyviewer.ui.action.StopServerAction",1,0,1,0,3,2
"com.android.hierarchyviewer.ui.model.ProfilesTableModel",2,0,5,0,7,11
"com.android.hierarchyviewer.ui.model.PropertiesTableModel",3,0,5,0,8,14
"com.android.hierarchyviewer.ui.model.ViewsTreeModel",2,0,5,0,9,9
"com.android.hierarchyviewer.ui.util.IconLoader",2,0,2,0,4,6
"com.android.hierarchyviewer.ui.util.PngFileFilter",2,0,2,0,2,2
"com.android.hierarchyviewer.ui.util.PsdFile",7,0,1,0,15,14
"com.android.hierarchyviewer.ui.util.PsdFile.Channel",1,0,1,0,3,3
"com.android.hierarchyviewer.ui.util.PsdFile.ColorMode",1,0,1,0,1,1
"com.android.hierarchyviewer.ui.util.PsdFile.Header",1,0,1,0,2,2
"com.android.hierarchyviewer.ui.util.PsdFile.ImageResources",2,0,1,0,2,2
"com.android.hierarchyviewer.ui.util.PsdFile.Layer",4,0,2,0,8,8
"com.android.hierarchyviewer.ui.util.PsdFile.LayersInfo",3,0,1,0,8,7
"com.android.hierarchyviewer.ui.util.PsdFile.LayersMasksInfo",2,0,1,0,3,3
"com.android.hierarchyviewer.ui.util.PsdFileFilter",1,0,2,0,2,2
"com.android.hierarchyviewer.util.ActionButton",2,0,2,0,10,11
"com.android.hierarchyviewer.util.OS",1,0,4,0,4,4
"com.android.hierarchyviewer.util.WorkerThread",n/a,n/a,n/a,n/a,0,n/a
"com.android.hierarchyviewerlib.HierarchyViewerDirector",52,0,8,2,69,121
"com.android.hierarchyviewerlib.HierarchyViewerDirector.PixelPerfectAutoRefreshTask",1,0,1,0,3,1
"com.android.hierarchyviewerlib.actions.CapturePSDAction",4,0,3,0,8,5
"com.android.hierarchyviewerlib.actions.DisplayViewAction",4,0,3,0,8,5
"com.android.hierarchyviewerlib.actions.DumpDisplayListAction",3,0,3,0,8,5
"com.android.hierarchyviewerlib.actions.ImageAction",n/a,n/a,n/a,n/a,3,n/a
"com.android.hierarchyviewerlib.actions.InspectScreenshotAction",8,0,7,0,16,11
"com.android.hierarchyviewerlib.actions.InvalidateAction",4,0,3,0,8,5
"com.android.hierarchyviewerlib.actions.LoadOverlayAction",4,0,3,0,8,5
"com.android.hierarchyviewerlib.actions.LoadViewHierarchyAction",8,0,7,0,16,11
"com.android.hierarchyviewerlib.actions.PixelPerfectAutoRefreshAction",4,0,2,0,8,5
"com.android.hierarchyviewerlib.actions.PixelPerfectEnabledAction",2,0,8,0,13,11
"com.android.hierarchyviewerlib.actions.RefreshPixelPerfectAction",4,0,3,0,8,5
"com.android.hierarchyviewerlib.actions.RefreshPixelPerfectTreeAction",4,0,3,0,8,5
"com.android.hierarchyviewerlib.actions.RefreshViewAction",4,0,3,0,8,5
"com.android.hierarchyviewerlib.actions.RefreshWindowsAction",4,0,3,0,8,5
"com.android.hierarchyviewerlib.actions.RequestLayoutAction",4,0,3,0,8,5
"com.android.hierarchyviewerlib.actions.SavePixelPerfectAction",4,0,3,0,8,5
"com.android.hierarchyviewerlib.actions.SaveTreeViewAction",4,0,3,0,8,5
"com.android.hierarchyviewerlib.actions.SelectedNodeEnabledAction",2,0,4,0,9,7
"com.android.hierarchyviewerlib.actions.TreeViewEnabledAction",3,0,4,1,8,6
"com.android.hierarchyviewerlib.device.DeviceBridge",14,0,5,0,49,76
"com.android.hierarchyviewerlib.device.DeviceBridge.BooleanResultReader",3,1,2,0,3,6
"com.android.hierarchyviewerlib.device.DeviceBridge.ViewServerInfo",5,0,0,0,1,1
"com.android.hierarchyviewerlib.device.DeviceConnection",1,0,1,0,6,11
"com.android.hierarchyviewerlib.device.ViewNode",17,0,1,0,11,53
"com.android.hierarchyviewerlib.device.ViewNode.ProfileRating",2,n/a,0,n/a,0,0
"com.android.hierarchyviewerlib.device.ViewNode.Property",3,0,0,0,1,1
"com.android.hierarchyviewerlib.device.Window",12,0,4,0,9,9
"com.android.hierarchyviewerlib.device.WindowUpdater",5,0,1,0,9,14
"com.android.hierarchyviewerlib.device.WindowUpdater.IWindowChangeListener",n/a,n/a,n/a,n/a,2,n/a
"com.android.hierarchyviewerlib.device.WindowUpdater.WindowChangeMonitor",2,0,1,0,4,7
"com.android.hierarchyviewerlib.models.DeviceSelectionModel",12,0,2,0,28,46
"com.android.hierarchyviewerlib.models.DeviceSelectionModel.DeviceInfo",3,0,0,0,1,1
"com.android.hierarchyviewerlib.models.DeviceSelectionModel.IWindowChangeListener",n/a,n/a,n/a,n/a,5,n/a
"com.android.hierarchyviewerlib.models.PixelPerfectModel",15,0,2,0,36,61
"com.android.hierarchyviewerlib.models.PixelPerfectModel.IImageChangeListener",n/a,n/a,n/a,n/a,8,n/a
"com.android.hierarchyviewerlib.models.TreeViewModel",18,0,2,0,27,34
"com.android.hierarchyviewerlib.models.TreeViewModel.ITreeChangeListener",n/a,n/a,n/a,n/a,4,n/a
"com.android.hierarchyviewerlib.ui.CaptureDisplay",3,0,1,0,6,22
"com.android.hierarchyviewerlib.ui.DeviceSelector",10,0,5,0,20,29
"com.android.hierarchyviewerlib.ui.DeviceSelector.ContentProvider",5,0,9,0,19,24
"com.android.hierarchyviewerlib.ui.LayoutViewer",8,0,3,0,17,50
"com.android.hierarchyviewerlib.ui.PixelPerfect",5,0,2,0,21,44
"com.android.hierarchyviewerlib.ui.PixelPerfectControls",5,0,5,0,16,24
"com.android.hierarchyviewerlib.ui.PixelPerfectLoupe",4,0,3,0,20,50
"com.android.hierarchyviewerlib.ui.PixelPerfectPixelPanel",4,0,6,0,16,18
"com.android.hierarchyviewerlib.ui.PixelPerfectTree",7,0,10,0,18,16
"com.android.hierarchyviewerlib.ui.PixelPerfectTree.ContentProvider",3,0,9,0,12,19
"com.android.hierarchyviewerlib.ui.PropertyViewer",8,0,4,0,11,15
"com.android.hierarchyviewerlib.ui.PropertyViewer.ContentProvider",5,0,7,0,11,32
"com.android.hierarchyviewerlib.ui.TreeView",12,0,1,0,25,128
"com.android.hierarchyviewerlib.ui.TreeViewControls",5,0,3,0,10,13
"com.android.hierarchyviewerlib.ui.TreeViewOverview",9,0,1,0,21,46
"com.android.hierarchyviewerlib.ui.util.DrawableViewNode",9,0,1,0,7,27
"com.android.hierarchyviewerlib.ui.util.DrawableViewNode.Point",4,0,0,0,3,3
"com.android.hierarchyviewerlib.ui.util.DrawableViewNode.Rectangle",4,0,0,0,4,4
"com.android.hierarchyviewerlib.ui.util.PsdFile",8,0,1,0,15,14
"com.android.hierarchyviewerlib.ui.util.PsdFile.Channel",1,0,1,0,3,3
"com.android.hierarchyviewerlib.ui.util.PsdFile.ColorMode",1,0,1,0,1,1
"com.android.hierarchyviewerlib.ui.util.PsdFile.Header",1,0,1,0,2,2
"com.android.hierarchyviewerlib.ui.util.PsdFile.ImageResources",2,0,1,0,2,2
"com.android.hierarchyviewerlib.ui.util.PsdFile.Layer",4,0,2,0,8,8
"com.android.hierarchyviewerlib.ui.util.PsdFile.LayersInfo",3,0,1,0,8,7
"com.android.hierarchyviewerlib.ui.util.PsdFile.LayersMasksInfo",2,0,1,0,3,3
"com.android.hierarchyviewerlib.ui.util.TreeColumnResizer",1,0,0,0,1,10
"com.android.ide.common.api.DrawingStyle",16,n/a,0,n/a,0,0
"com.android.ide.common.api.DropFeedback",27,0,0,0,1,1
"com.android.ide.common.api.IAttributeInfo",n/a,n/a,n/a,n/a,6,n/a
"com.android.ide.common.api.IAttributeInfo.Format",19,n/a,1,n/a,1,4
"com.android.ide.common.api.IClientRulesEngine",n/a,n/a,n/a,n/a,21,n/a
"com.android.ide.common.api.IClientRulesEngine.AttributeFilter",n/a,n/a,n/a,n/a,1,n/a
"com.android.ide.common.api.IColor",n/a,n/a,n/a,n/a,0,n/a
"com.android.ide.common.api.IDragElement",n/a,n/a,n/a,n/a,7,n/a
"com.android.ide.common.api.IDragElement.IDragAttribute",n/a,n/a,n/a,n/a,3,n/a
"com.android.ide.common.api.IFeedbackPainter",n/a,n/a,n/a,n/a,1,n/a
"com.android.ide.common.api.IGraphics",n/a,n/a,n/a,n/a,24,n/a
"com.android.ide.common.api.IGraphics.LineStyle",3,n/a,0,n/a,0,0
"com.android.ide.common.api.IMenuCallback",n/a,n/a,n/a,n/a,1,n/a
"com.android.ide.common.api.INode",n/a,n/a,n/a,n/a,16,n/a
"com.android.ide.common.api.INode.IAttribute",n/a,n/a,n/a,n/a,0,n/a
"com.android.ide.common.api.INodeHandler",n/a,n/a,n/a,n/a,1,n/a
"com.android.ide.common.api.IValidator",n/a,n/a,n/a,n/a,1,n/a
"com.android.ide.common.api.IViewMetadata",n/a,n/a,n/a,n/a,3,n/a
"com.android.ide.common.api.IViewMetadata.FillPreference",7,n/a,1,n/a,2,2
"com.android.ide.common.api.IViewRule",n/a,n/a,n/a,n/a,18,n/a
"com.android.ide.common.api.InsertType",30,n/a,1,n/a,1,1
"com.android.ide.common.api.MarginType",4,n/a,0,n/a,0,0
"com.android.ide.common.api.Margins",12,0,0,0,2,2
"com.android.ide.common.api.Point",24,0,1,0,8,9
"com.android.ide.common.api.PointTest",1,0,10,0,20,12
"com.android.ide.common.api.Rect",54,0,1,0,24,33
"com.android.ide.common.api.RectTest",0,0,25,0,25,25
"com.android.ide.common.api.ResizePolicy",4,0,6,0,13,18
"com.android.ide.common.api.RuleAction",26,0,6,4,26,26
"com.android.ide.common.api.RuleAction.ActionProvider",n/a,n/a,n/a,n/a,1,n/a
"com.android.ide.common.api.RuleAction.ChoiceProvider",n/a,n/a,n/a,n/a,1,n/a
"com.android.ide.common.api.RuleAction.Choices",9,1,5,1,8,7
"com.android.ide.common.api.RuleAction.DelayedChoices",3,2,1,0,7,6
"com.android.ide.common.api.RuleAction.NestedAction",5,1,1,0,4,2
"com.android.ide.common.api.RuleAction.Separator",5,1,0,0,2,1
"com.android.ide.common.api.RuleAction.Toggle",3,1,1,0,7,4
"com.android.ide.common.api.Segment",6,0,0,0,2,3
"com.android.ide.common.api.SegmentType",22,n/a,1,n/a,4,15
"com.android.ide.common.layout.AbsListViewRule",0,0,0,0,0,0
"com.android.ide.common.layout.AbsoluteLayoutRule",11,0,3,0,18,29
"com.android.ide.common.layout.AbsoluteLayoutRuleTest",4,0,1,0,5,2
"com.android.ide.common.layout.AdapterViewRule",7,0,1,0,4,4
"com.android.ide.common.layout.BaseLayoutRule",30,0,3,0,56,123
"com.android.ide.common.layout.BaseLayoutRule.AttributeFilter",n/a,n/a,n/a,n/a,1,n/a
"com.android.ide.common.layout.BaseLayoutRuleTest",7,0,10,0,17,15
"com.android.ide.common.layout.BaseViewRule",24,0,19,0,55,120
"com.android.ide.common.layout.BaseViewRule.EnumPropertyChoiceProvider",4,0,1,0,3,3
"com.android.ide.common.layout.BaseViewRule.Prop",2,0,2,0,8,8
"com.android.ide.common.layout.BaseViewRuleTest",0,0,2,0,2,2
"com.android.ide.common.layout.CalendarViewRule",3,0,1,0,2,1
"com.android.ide.common.layout.DatePickerRule",0,0,0,0,0,0
"com.android.ide.common.layout.DialerFilterRule",3,0,1,0,4,2
"com.android.ide.common.layout.EditTextRule",5,0,1,0,10,18
"com.android.ide.common.layout.FragmentRule",3,0,1,0,3,4
"com.android.ide.common.layout.FrameLayoutRule",14,0,5,0,21,21
"com.android.ide.common.layout.FrameLayoutRuleTest",3,0,1,0,4,2
"com.android.ide.common.layout.GridLayoutRule",21,0,4,0,47,40
"com.android.ide.common.layout.GridLayoutRuleTest",0,0,1,0,1,1
"com.android.ide.common.layout.GridViewRule",3,0,1,0,2,1
"com.android.ide.common.layout.HorizontalScrollViewRule",10,0,2,0,12,8
"com.android.ide.common.layout.IgnoredLayoutRule",3,0,1,0,1,1
"com.android.ide.common.layout.ImageButtonRule",3,0,1,0,4,5
"com.android.ide.common.layout.ImageViewRule",3,0,1,0,5,5
"com.android.ide.common.layout.IncludeRule",3,0,1,0,3,4
"com.android.ide.common.layout.LayoutConstants",116,0,0,0,0,0
"com.android.ide.common.layout.LayoutTestBase",10,0,4,1,11,17
"com.android.ide.common.layout.LayoutTestBase.TestRulesEngine",8,0,21,0,22,22
"com.android.ide.common.layout.LinearLayoutRule",21,0,3,0,69,129
"com.android.ide.common.layout.LinearLayoutRule.LinearDropData",2,0,8,0,16,16
"com.android.ide.common.layout.LinearLayoutRule.LinearResizeState",5,0,1,0,10,16
"com.android.ide.common.layout.LinearLayoutRule.MatchPos",2,0,2,0,4,4
"com.android.ide.common.layout.LinearLayoutRuleTest",13,0,4,0,28,16
"com.android.ide.common.layout.ListViewRule",3,0,1,0,2,1
"com.android.ide.common.layout.MapViewRule",3,0,1,0,3,2
"com.android.ide.common.layout.MergeRule",2,0,1,0,1,1
"com.android.ide.common.layout.PropertyCallback",3,0,1,0,2,7
"com.android.ide.common.layout.PropertySettingNodeHandler",2,0,1,0,3,2
"com.android.ide.common.layout.QuickContactBadgeRule",2,0,1,0,1,1
"com.android.ide.common.layout.RadioGroupRule",3,0,1,0,4,4
"com.android.ide.common.layout.RelativeLayoutRule",19,0,6,0,32,48
"com.android.ide.common.layout.RelativeLayoutRuleTest",5,0,1,0,3,2
"com.android.ide.common.layout.ResizeState",5,0,1,0,3,7
"com.android.ide.common.layout.ScrollViewRule",10,0,3,0,12,8
"com.android.ide.common.layout.SeekBarRule",3,0,1,0,2,1
"com.android.ide.common.layout.SlidingDrawerRule",3,0,1,0,4,2
"com.android.ide.common.layout.TabHostRule",3,0,1,0,4,3
"com.android.ide.common.layout.TabWidgetRule",0,0,0,0,0,0
"com.android.ide.common.layout.TableLayoutRule",9,0,4,0,13,29
"com.android.ide.common.layout.TableRowRule",6,0,5,0,7,7
"com.android.ide.common.layout.TestAttribute",3,0,3,0,8,6
"com.android.ide.common.layout.TestAttributeInfo",2,0,6,0,7,7
"com.android.ide.common.layout.TestColor",1,0,1,0,3,3
"com.android.ide.common.layout.TestDragElement",4,0,3,0,17,24
"com.android.ide.common.layout.TestGraphics",6,0,2,0,27,27
"com.android.ide.common.layout.TestNode",9,0,9,0,28,30
"com.android.ide.common.layout.TimePickerRule",0,0,0,0,0,0
"com.android.ide.common.layout.ViewRule",1,0,0,0,0,0
"com.android.ide.common.layout.WebViewRule",3,0,1,0,3,2
"com.android.ide.common.layout.ZoomButtonRule",3,0,1,0,3,2
"com.android.ide.common.layout.ZoomControlsRule",0,0,0,0,0,0
"com.android.ide.common.layout.ZoomControlsRuleTest",4,0,1,0,2,1
"com.android.ide.common.layout.grid.GridDropHandler",13,0,1,0,27,85
"com.android.ide.common.layout.grid.GridLayoutPainter",8,0,2,0,13,8
"com.android.ide.common.layout.grid.GridLayoutPainter.DropFeedbackPainter",11,0,1,0,20,28
"com.android.ide.common.layout.grid.GridMatch",3,0,1,0,5,23
"com.android.ide.common.layout.grid.GridModel",13,0,2,0,73,307
"com.android.ide.common.layout.grid.GridModel.ViewData",3,0,1,0,10,9
"com.android.ide.common.layout.grid.GridModelTest",4,1,2,0,8,2
"com.android.ide.common.layout.relative.ConstraintPainter",10,0,1,0,23,87
"com.android.ide.common.layout.relative.ConstraintType",5,n/a,2,n/a,5,32
"com.android.ide.common.layout.relative.DependencyGraph",8,0,2,0,17,36
"com.android.ide.common.layout.relative.DependencyGraph.Constraint",7,0,1,0,3,7
"com.android.ide.common.layout.relative.DependencyGraph.ViewData",7,0,0,0,1,1
"com.android.ide.common.layout.relative.GuidelineHandler",14,0,3,0,35,89
"com.android.ide.common.layout.relative.GuidelineHandler.MatchComparator",2,0,1,0,1,27
"com.android.ide.common.layout.relative.GuidelinePainter",12,0,1,0,11,28
"com.android.ide.common.layout.relative.Match",2,0,1,0,3,7
"com.android.ide.common.layout.relative.MoveHandler",12,0,1,0,18,45
"com.android.ide.common.layout.relative.ResizeHandler",10,0,1,0,11,42
"com.android.ide.common.log.ILogger",n/a,n/a,n/a,n/a,3,n/a
"com.android.ide.common.rendering.LayoutLibrary",36,0,4,0,73,85
"com.android.ide.common.rendering.StaticRenderSession",4,1,3,0,4,4
"com.android.ide.common.rendering.api.AdapterBinding",4,0,4,0,12,12
"com.android.ide.common.rendering.api.AttrResourceValue",3,0,1,0,3,4
"com.android.ide.common.rendering.api.Bridge",2,0,8,0,12,10
"com.android.ide.common.rendering.api.Capability",10,n/a,0,n/a,0,0
"com.android.ide.common.rendering.api.DataBindingItem",3,0,3,0,10,12
"com.android.ide.common.rendering.api.DeclareStyleableResourceValue",3,0,1,0,4,7
"com.android.ide.common.rendering.api.DensityBasedResourceValue",5,0,1,0,7,13
"com.android.ide.common.rendering.api.DrawableParams",4,0,1,0,3,3
"com.android.ide.common.rendering.api.IAnimationListener",n/a,n/a,n/a,n/a,3,n/a
"com.android.ide.common.rendering.api.IImageFactory",n/a,n/a,n/a,n/a,1,n/a
"com.android.ide.common.rendering.api.ILayoutPullParser",n/a,n/a,n/a,n/a,2,n/a
"com.android.ide.common.rendering.api.IProjectCallback",n/a,n/a,n/a,n/a,9,n/a
"com.android.ide.common.rendering.api.IProjectCallback.ViewAttribute",3,n/a,1,n/a,2,2
"com.android.ide.common.rendering.api.LayoutLog",9,0,4,3,4,4
"com.android.ide.common.rendering.api.MergeCookie",2,0,1,0,2,2
"com.android.ide.common.rendering.api.RenderParams",2,0,19,0,30,30
"com.android.ide.common.rendering.api.RenderResources",5,0,10,1,12,13
"com.android.ide.common.rendering.api.RenderResources.FrameworkResourceIdProvider",3,0,1,0,1,1
"com.android.ide.common.rendering.api.RenderSession",13,0,6,1,15,14
"com.android.ide.common.rendering.api.ResourceReference",4,0,2,0,7,16
"com.android.ide.common.rendering.api.ResourceValue",30,0,2,0,13,21
"com.android.ide.common.rendering.api.Result",9,0,4,0,9,9
"com.android.ide.common.rendering.api.Result.Status",5,n/a,3,n/a,7,6
"com.android.ide.common.rendering.api.SessionParams",6,0,5,0,10,13
"com.android.ide.common.rendering.api.SessionParams.RenderingMode",7,n/a,2,n/a,3,3
"com.android.ide.common.rendering.api.StyleResourceValue",7,0,2,0,7,8
"com.android.ide.common.rendering.api.ViewInfo",14,0,10,0,18,19
"com.android.ide.common.rendering.legacy.ILegacyPullParser",n/a,n/a,n/a,n/a,0,n/a
"com.android.ide.common.rendering.legacy.LegacyCallback",3,0,3,1,7,4
"com.android.ide.common.resources.FrameworkResourceItem",0,0,1,0,3,3
"com.android.ide.common.resources.FrameworkResources",7,0,2,0,11,21
"com.android.ide.common.resources.IdGeneratingResourceFile",8,0,2,0,16,17
"com.android.ide.common.resources.IdResourceParser",3,0,1,0,4,4
"com.android.ide.common.resources.InlineResourceItem",3,0,3,0,6,6
"com.android.ide.common.resources.IntArrayWrapper",2,0,1,0,4,6
"com.android.ide.common.resources.MultiResourceFile",6,0,1,0,13,16
"com.android.ide.common.resources.ResourceDeltaKind",2,n/a,0,n/a,0,0
"com.android.ide.common.resources.ResourceFile",19,0,8,0,13,7
"com.android.ide.common.resources.ResourceFolder",19,0,4,0,18,39
"com.android.ide.common.resources.ResourceItem",14,0,1,0,19,28
"com.android.ide.common.resources.ResourceRepository",35,0,2,2,34,79
"com.android.ide.common.resources.ResourceResolver",26,1,1,0,35,75
"com.android.ide.common.resources.SingleResourceFile",7,0,6,0,13,10
"com.android.ide.common.resources.ValueResourceParser",7,0,1,0,17,48
"com.android.ide.common.resources.ValueResourceParser.IValueResourceRepository",n/a,n/a,n/a,n/a,1,n/a
"com.android.ide.common.resources.configuration.Configurable",n/a,n/a,n/a,n/a,1,n/a
"com.android.ide.common.resources.configuration.CountryCodeQualifier",5,0,5,0,15,20
"com.android.ide.common.resources.configuration.CountryCodeQualifierTest",0,0,1,0,4,4
"com.android.ide.common.resources.configuration.DensityQualifier",12,0,3,0,11,16
"com.android.ide.common.resources.configuration.DockModeQualifierTest",1,0,1,0,4,4
"com.android.ide.common.resources.configuration.EnumBasedResourceQualifier",1,0,1,0,12,12
"com.android.ide.common.resources.configuration.FolderConfiguration",62,0,2,0,67,160
"com.android.ide.common.resources.configuration.FolderConfigurationTest",0,0,1,0,1,2
"com.android.ide.common.resources.configuration.KeyboardStateQualifier",9,0,3,0,10,15
"com.android.ide.common.resources.configuration.KeyboardStateQualifierTest",1,0,1,0,5,5
"com.android.ide.common.resources.configuration.LanguageQualifier",7,0,2,0,15,25
"com.android.ide.common.resources.configuration.LanguageQualifierTest",0,0,1,0,4,4
"com.android.ide.common.resources.configuration.NavigationMethodQualifier",9,0,3,0,8,8
"com.android.ide.common.resources.configuration.NavigationMethodQualifierTest",1,0,1,0,6,6
"com.android.ide.common.resources.configuration.NavigationStateQualifier",9,0,2,0,8,8
"com.android.ide.common.resources.configuration.NetworkCodeQualifier",5,0,5,0,15,20
"com.android.ide.common.resources.configuration.NetworkCodeQualifierTest",0,0,1,0,4,4
"com.android.ide.common.resources.configuration.NightModeQualifier",7,0,4,0,8,8
"com.android.ide.common.resources.configuration.PixelDensityQualifierTest",1,0,1,0,5,5
"com.android.ide.common.resources.configuration.RegionQualifier",7,0,2,0,15,25
"com.android.ide.common.resources.configuration.RegionQualifierTest",0,0,1,0,4,4
"com.android.ide.common.resources.configuration.ResourceQualifier",33,0,11,1,14,4
"com.android.ide.common.resources.configuration.ScreenDimensionQualifier",8,0,4,0,15,21
"com.android.ide.common.resources.configuration.ScreenDimensionQualifierTest",0,0,1,0,4,4
"com.android.ide.common.resources.configuration.ScreenHeightQualifier",5,0,3,0,16,28
"com.android.ide.common.resources.configuration.ScreenOrientationQualifier",10,0,4,0,8,8
"com.android.ide.common.resources.configuration.ScreenOrientationQualifierTest",1,0,1,0,6,6
"com.android.ide.common.resources.configuration.ScreenRatioQualifier",9,0,4,0,8,8
"com.android.ide.common.resources.configuration.ScreenSizeQualifier",11,0,4,0,8,8
"com.android.ide.common.resources.configuration.ScreenSizeQualifierTest",1,0,1,0,6,6
"com.android.ide.common.resources.configuration.ScreenWidthQualifier",5,0,3,0,16,28
"com.android.ide.common.resources.configuration.SmallestScreenWidthQualifier",5,0,3,0,16,28
"com.android.ide.common.resources.configuration.TextInputMethodQualifier",9,0,3,0,8,8
"com.android.ide.common.resources.configuration.TextInputMethodQualifierTest",1,0,1,0,6,6
"com.android.ide.common.resources.configuration.TouchScreenQualifier",9,0,2,0,8,8
"com.android.ide.common.resources.configuration.TouchScreenQualifierTest",1,0,1,0,6,6
"com.android.ide.common.resources.configuration.UiModeQualifier",7,0,3,0,10,15
"com.android.ide.common.resources.configuration.VersionQualifier",6,0,4,0,17,27
"com.android.ide.common.resources.platform.AttributeInfo",13,0,6,0,13,13
"com.android.ide.common.resources.platform.AttrsXmlParser",8,0,1,0,23,74
"com.android.ide.common.resources.platform.AttrsXmlParserManifestTest",2,0,2,0,8,7
"com.android.ide.common.resources.platform.AttrsXmlParserTest",4,0,2,0,9,7
"com.android.ide.common.resources.platform.DeclareStyleableInfo",10,0,4,0,9,12
"com.android.ide.common.resources.platform.ViewClassInfo",8,0,6,1,12,13
"com.android.ide.common.resources.platform.ViewClassInfo.LayoutParamsInfo",6,0,4,0,6,6
"com.android.ide.common.sdk.LoadStatus",12,n/a,0,n/a,0,0
"com.android.ide.eclipse.adt.AdtConstants",90,0,0,0,0,2
"com.android.ide.eclipse.adt.AdtPlugin",195,0,11,0,108,208
"com.android.ide.eclipse.adt.AdtPlugin.CheckSdkErrorHandler",2,0,2,2,2,0
"com.android.ide.eclipse.adt.AdtPlugin.PushbackReader",2,0,1,0,3,6
"com.android.ide.eclipse.adt.AdtPluginTest",0,0,3,0,3,3
"com.android.ide.eclipse.adt.AdtUtils",14,0,5,0,7,21
"com.android.ide.eclipse.adt.AdtUtilsTest",0,0,4,0,4,4
"com.android.ide.eclipse.adt.AndroidPrintStream",3,0,1,0,4,7
"com.android.ide.eclipse.adt.DebuggerConnector",3,0,1,0,3,2
"com.android.ide.eclipse.adt.Messages",1,0,0,0,1,1
"com.android.ide.eclipse.adt.SourceRevealer",3,0,1,0,3,2
"com.android.ide.eclipse.adt.ToolsLocator",1,0,3,0,3,3
"com.android.ide.eclipse.adt.internal.VersionCheck",4,0,1,0,4,10
"com.android.ide.eclipse.adt.internal.actions.AddCompatibilityJarAction",9,0,3,0,16,21
"com.android.ide.eclipse.adt.internal.actions.AvdManagerAction",6,0,5,0,11,6
"com.android.ide.eclipse.adt.internal.actions.DexDumpAction",4,0,2,0,10,34
"com.android.ide.eclipse.adt.internal.actions.FixProjectAction",2,0,3,0,5,18
"com.android.ide.eclipse.adt.internal.actions.SdkManagerAction",7,0,5,0,12,11
"com.android.ide.eclipse.adt.internal.assetstudio.ChooseAssetTypePage",3,0,2,0,16,21
"com.android.ide.eclipse.adt.internal.assetstudio.ConfigureAssetSetPage",13,0,2,0,29,86
"com.android.ide.eclipse.adt.internal.assetstudio.ConfigureLauncherAssetsPanel",0,0,1,0,2,2
"com.android.ide.eclipse.adt.internal.assetstudio.CreateAssetSetWizard",7,0,1,0,11,30
"com.android.ide.eclipse.adt.internal.build.AaptExecException",1,0,0,0,1,1
"com.android.ide.eclipse.adt.internal.build.AaptParser",6,0,2,0,9,73
"com.android.ide.eclipse.adt.internal.build.AaptParserTest",4,2,1,0,18,14
"com.android.ide.eclipse.adt.internal.build.AaptQuickFix",6,0,4,0,15,18
"com.android.ide.eclipse.adt.internal.build.AaptQuickFix.CreateNamespaceFix",4,0,6,0,15,17
