Chidamber-Kemerer metrics,Qui, 26 out 2017 16:08:26 BRST
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.apache.derby.impl.sql.execute.rts.RealNormalizeResultSetStatistics",3,0,2,0,7,6
"org.apache.derby.impl.sql.execute.rts.RealOnceResultSetStatistics",3,0,2,0,7,7
"org.apache.derby.impl.sql.execute.rts.RealProjectRestrictStatistics",4,0,2,0,7,16
"org.apache.derby.impl.sql.execute.rts.RealRowResultSetStatistics",3,0,3,0,6,5
"org.apache.derby.impl.sql.execute.rts.RealScalarAggregateStatistics",3,0,2,0,7,6
"org.apache.derby.impl.sql.execute.rts.RealScrollInsensitiveResultSetStatistics",3,0,2,0,7,6
"org.apache.derby.impl.sql.execute.rts.RealSetOpResultSetStatistics",4,0,1,0,7,8
"org.apache.derby.impl.sql.execute.rts.RealSortStatistics",5,0,2,0,9,8
"org.apache.derby.impl.sql.execute.rts.RealTableScanStatistics",5,0,1,0,12,15
"org.apache.derby.impl.sql.execute.rts.RealUnionResultSetStatistics",3,0,2,0,7,6
"org.apache.derby.impl.sql.execute.rts.RealUpdateResultSetStatistics",3,0,3,0,7,8
"org.apache.derby.impl.sql.execute.rts.RealVTIStatistics",3,0,2,0,8,6
"org.apache.derby.impl.sql.execute.rts.RealWindowResultSetStatistics",3,0,3,0,10,8
"org.apache.derby.impl.sql.execute.rts.ResultSetStatistics",n/a,n/a,n/a,n/a,3,n/a
"org.apache.derby.impl.sql.execute.rts.RunTimeStatisticsImpl",5,0,14,0,21,30
"org.apache.derby.impl.store.access.BackingStoreHashTableFromScan",8,1,1,0,7,3
"org.apache.derby.impl.store.access.CacheLock",3,1,1,0,4,2
"org.apache.derby.impl.store.access.CacheableConglomerate",4,0,4,0,8,10
"org.apache.derby.impl.store.access.PC_XenaVersion",6,0,2,0,8,9
"org.apache.derby.impl.store.access.PropertyConglomerate",28,0,1,0,53,73
"org.apache.derby.impl.store.access.RAMAccessManager",32,0,7,0,91,73
"org.apache.derby.impl.store.access.RAMTransaction",45,0,5,0,136,180
"org.apache.derby.impl.store.access.RAMTransactionContext",5,1,1,0,8,11
"org.apache.derby.impl.store.access.RllRAMAccessManager",4,0,1,0,4,4
"org.apache.derby.impl.store.access.StorableFormatId",10,1,13,0,23,23
"org.apache.derby.impl.store.access.UTF",3,1,1,0,5,4
"org.apache.derby.impl.store.access.UTFQualifier",3,0,8,0,9,9
"org.apache.derby.impl.store.access.btree.BTree",31,2,7,1,38,31
"org.apache.derby.impl.store.access.btree.BTreeController",26,0,13,1,42,121
"org.apache.derby.impl.store.access.btree.BTreeCostController",17,0,4,1,10,22
"org.apache.derby.impl.store.access.btree.BTreeForwardScan",11,0,1,1,4,41
"org.apache.derby.impl.store.access.btree.BTreeLockingPolicy",n/a,n/a,n/a,n/a,9,n/a
"org.apache.derby.impl.store.access.btree.BTreeMaxScan",14,0,2,1,8,34
"org.apache.derby.impl.store.access.btree.BTreePostCommit",20,0,3,0,20,34
"org.apache.derby.impl.store.access.btree.BTreeRowPosition",12,1,1,0,7,6
"org.apache.derby.impl.store.access.btree.BTreeScan",26,0,11,0,67,175
"org.apache.derby.impl.store.access.btree.BTreeScanInfo",5,0,1,0,6,8
"org.apache.derby.impl.store.access.btree.BranchControlRow",13,0,5,0,37,113
"org.apache.derby.impl.store.access.btree.BranchRow",8,0,2,0,11,12
"org.apache.derby.impl.store.access.btree.ControlRow",21,0,14,0,80,142
"org.apache.derby.impl.store.access.btree.D_BTreeController",8,1,2,1,13,20
"org.apache.derby.impl.store.access.btree.LeafControlRow",16,0,12,0,26,83
"org.apache.derby.impl.store.access.btree.LevelInfo",1,0,0,0,0,0
"org.apache.derby.impl.store.access.btree.OpenBTree",22,0,3,0,34,51
"org.apache.derby.impl.store.access.btree.SearchParameters",5,0,0,0,2,7
"org.apache.derby.impl.store.access.btree.WaitError",1,0,0,0,0,0
"org.apache.derby.impl.store.access.btree.index.B2I",30,3,10,0,48,55
"org.apache.derby.impl.store.access.btree.index.B2IController",15,1,2,0,13,12
"org.apache.derby.impl.store.access.btree.index.B2ICostController",5,1,1,0,4,3
"org.apache.derby.impl.store.access.btree.index.B2IFactory",20,0,7,0,23,19
"org.apache.derby.impl.store.access.btree.index.B2IForwardScan",14,1,1,0,9,8
"org.apache.derby.impl.store.access.btree.index.B2IMaxScan",15,1,1,0,6,7
"org.apache.derby.impl.store.access.btree.index.B2INoLocking",14,0,9,0,11,11
"org.apache.derby.impl.store.access.btree.index.B2IRowLocking1",11,0,2,0,3,4
"org.apache.derby.impl.store.access.btree.index.B2IRowLocking2",9,0,1,0,3,3
"org.apache.derby.impl.store.access.btree.index.B2IRowLocking3",20,0,3,0,26,51
"org.apache.derby.impl.store.access.btree.index.B2IRowLockingRR",13,0,2,0,3,5
"org.apache.derby.impl.store.access.btree.index.B2IStaticCompiledInfo",6,0,2,0,11,9
"org.apache.derby.impl.store.access.btree.index.B2ITableLocking3",4,0,0,0,2,2
"org.apache.derby.impl.store.access.btree.index.B2IUndo",25,0,5,0,26,14
"org.apache.derby.impl.store.access.btree.index.B2I_10_3",1,0,2,0,2,2
"org.apache.derby.impl.store.access.btree.index.B2I_v10_2",1,0,2,0,3,3
"org.apache.derby.impl.store.access.btree.index.D_B2IController",1,2,0,0,0,0
"org.apache.derby.impl.store.access.conglomerate.BinaryOrderableWrapper",5,0,4,0,11,15
"org.apache.derby.impl.store.access.conglomerate.ConglomerateUtil",19,0,5,0,15,30
"org.apache.derby.impl.store.access.conglomerate.GenericConglomerate",8,1,9,2,10,12
"org.apache.derby.impl.store.access.conglomerate.GenericConglomerateController",13,0,5,1,8,39
"org.apache.derby.impl.store.access.conglomerate.GenericController",6,0,3,0,16,21
"org.apache.derby.impl.store.access.conglomerate.GenericCostController",5,0,1,1,2,1
"org.apache.derby.impl.store.access.conglomerate.GenericScanController",19,0,6,1,58,114
"org.apache.derby.impl.store.access.conglomerate.OpenConglomerate",19,0,5,1,41,61
"org.apache.derby.impl.store.access.conglomerate.OpenConglomerateScratchSpace",9,0,2,0,8,9
"org.apache.derby.impl.store.access.conglomerate.RowPosition",10,0,1,1,8,9
"org.apache.derby.impl.store.access.conglomerate.TemplateRow",15,0,2,0,14,23
"org.apache.derby.impl.store.access.heap.D_HeapController",7,1,2,0,13,10
"org.apache.derby.impl.store.access.heap.Heap",36,2,5,0,68,64
"org.apache.derby.impl.store.access.heap.HeapClassInfo",1,1,1,0,1,1
"org.apache.derby.impl.store.access.heap.HeapCompressScan",10,0,1,0,8,24
"org.apache.derby.impl.store.access.heap.HeapConglomerateFactory",21,0,7,0,23,18
"org.apache.derby.impl.store.access.heap.HeapController",21,1,9,0,36,52
"org.apache.derby.impl.store.access.heap.HeapCostController",10,1,1,0,9,10
"org.apache.derby.impl.store.access.heap.HeapPostCommit",16,0,3,0,18,25
"org.apache.derby.impl.store.access.heap.HeapRowLocation",12,1,12,0,33,42
"org.apache.derby.impl.store.access.heap.HeapScan",18,1,10,0,22,25
"org.apache.derby.impl.store.access.heap.HeapScanInfo",5,0,1,0,6,8
"org.apache.derby.impl.store.access.heap.Heap_v10_2",1,0,2,0,3,3
"org.apache.derby.impl.store.access.heap.OpenHeap",5,1,2,0,5,3
"org.apache.derby.impl.store.access.heap.TableStats",1,0,0,0,0,0
"org.apache.derby.impl.store.access.sort.ExternalSortFactory",16,0,7,0,16,25
"org.apache.derby.impl.store.access.sort.MergeInserter",7,0,2,0,5,22
"org.apache.derby.impl.store.access.sort.MergeScan",8,0,1,0,11,19
"org.apache.derby.impl.store.access.sort.MergeScanRowSource",9,0,7,0,9,10
"org.apache.derby.impl.store.access.sort.MergeSort",20,0,1,0,23,58
"org.apache.derby.impl.store.access.sort.MergeSortInfo",4,0,1,0,3,5
"org.apache.derby.impl.store.access.sort.Node",3,0,1,0,6,12
"org.apache.derby.impl.store.access.sort.NodeAllocator",1,0,1,0,10,22
"org.apache.derby.impl.store.access.sort.Scan",12,0,21,0,23,22
"org.apache.derby.impl.store.access.sort.SortBuffer",3,0,2,0,18,77
"org.apache.derby.impl.store.access.sort.SortBufferRowSource",9,0,9,0,15,18
"org.apache.derby.impl.store.access.sort.SortBufferScan",3,0,1,0,4,8
"org.apache.derby.impl.store.access.sort.SortScan",6,0,2,0,6,8
"org.apache.derby.impl.store.access.sort.UniqueWithDuplicateNullsExternalSortFactory",0,0,2,0,3,3
"org.apache.derby.impl.store.access.sort.UniqueWithDuplicateNullsMergeSort",3,0,1,0,3,6
"org.apache.derby.impl.store.raw.RawStore",43,0,2,0,174,229
"org.apache.derby.impl.store.raw.data.AllocExtent",6,0,3,0,51,116
"org.apache.derby.impl.store.raw.data.AllocPage",12,0,5,0,38,92
"org.apache.derby.impl.store.raw.data.AllocPageOperation",9,1,3,0,11,13
"org.apache.derby.impl.store.raw.data.AllocationActions",n/a,n/a,n/a,n/a,3,n/a
"org.apache.derby.impl.store.raw.data.AllocationCache",5,0,1,0,19,109
"org.apache.derby.impl.store.raw.data.BaseContainer",21,0,31,0,78,60
"org.apache.derby.impl.store.raw.data.BaseContainerHandle",20,0,4,0,63,90
"org.apache.derby.impl.store.raw.data.BaseDataFileFactory",59,0,5,0,173,247
"org.apache.derby.impl.store.raw.data.BaseDataFileFactoryJ4",1,0,1,0,2,2
"org.apache.derby.impl.store.raw.data.BasePage",41,0,27,0,127,230
"org.apache.derby.impl.store.raw.data.BufferedByteHolderInputStream",0,0,1,0,6,7
"org.apache.derby.impl.store.raw.data.ByteHolder",n/a,n/a,n/a,n/a,13,n/a
"org.apache.derby.impl.store.raw.data.ByteHolderInputStream",0,0,1,0,7,7
"org.apache.derby.impl.store.raw.data.CachedPage",11,0,1,0,31,51
"org.apache.derby.impl.store.raw.data.ChainAllocPageOperation",10,1,4,0,11,13
"org.apache.derby.impl.store.raw.data.CompressSpacePageOperation",10,1,3,1,11,15
"org.apache.derby.impl.store.raw.data.CompressSpacePageOperation10_2",4,2,2,0,9,5
"org.apache.derby.impl.store.raw.data.ContainerActionOnCommit",1,0,0,0,5,5
"org.apache.derby.impl.store.raw.data.ContainerBasicOperation",12,0,3,0,18,24
"org.apache.derby.impl.store.raw.data.ContainerHandleActionOnCommit",6,0,1,0,5,5
"org.apache.derby.impl.store.raw.data.ContainerOperation",12,0,2,0,19,26
"org.apache.derby.impl.store.raw.data.ContainerUndoOperation",10,0,5,0,9,12
"org.apache.derby.impl.store.raw.data.CopyRowsOperation",14,0,2,0,22,25
"org.apache.derby.impl.store.raw.data.D_BaseContainerHandle",4,1,1,0,4,3
"org.apache.derby.impl.store.raw.data.D_DiagnosticUtil",14,0,1,0,29,15
"org.apache.derby.impl.store.raw.data.D_RecordId",5,1,1,0,5,3
"org.apache.derby.impl.store.raw.data.D_StoredPage",10,0,1,0,9,26
"org.apache.derby.impl.store.raw.data.DecryptInputStream",4,0,1,0,5,5
"org.apache.derby.impl.store.raw.data.DeleteOperation",16,0,3,0,24,26
"org.apache.derby.impl.store.raw.data.DirectActions",12,0,6,0,21,19
"org.apache.derby.impl.store.raw.data.DirectAllocActions",5,0,3,0,4,4
"org.apache.derby.impl.store.raw.data.DropOnCommit",6,0,1,0,6,7
"org.apache.derby.impl.store.raw.data.EncryptContainerOperation",14,0,6,0,17,14
"org.apache.derby.impl.store.raw.data.EncryptContainerUndoOperation",10,0,7,0,12,16
"org.apache.derby.impl.store.raw.data.EncryptData",14,0,1,0,28,44
"org.apache.derby.impl.store.raw.data.FileContainer",30,0,8,1,114,263
"org.apache.derby.impl.store.raw.data.InitPageOperation",9,0,3,0,12,13
"org.apache.derby.impl.store.raw.data.InputStreamContainer",9,1,10,0,23,19
"org.apache.derby.impl.store.raw.data.InsertOperation",17,0,3,0,32,27
"org.apache.derby.impl.store.raw.data.InvalidatePageOperation",7,0,5,0,10,10
"org.apache.derby.impl.store.raw.data.LoggableActions",14,0,1,0,15,13
"org.apache.derby.impl.store.raw.data.LoggableAllocActions",8,0,3,0,7,4
"org.apache.derby.impl.store.raw.data.LogicalPageOperation",16,0,3,0,21,22
"org.apache.derby.impl.store.raw.data.LogicalUndoOperation",13,0,5,0,15,20
"org.apache.derby.impl.store.raw.data.LongColumnException",3,1,2,0,8,7
"org.apache.derby.impl.store.raw.data.MemByteHolder",2,0,1,0,21,61
"org.apache.derby.impl.store.raw.data.NoSpaceOnPage",1,1,1,0,3,2
"org.apache.derby.impl.store.raw.data.OverflowInputStream",7,0,1,0,11,13
"org.apache.derby.impl.store.raw.data.PageActions",n/a,n/a,n/a,n/a,9,n/a
"org.apache.derby.impl.store.raw.data.PageBasicOperation",19,0,5,0,32,37
"org.apache.derby.impl.store.raw.data.PageCreationArgs",0,0,0,0,1,1
"org.apache.derby.impl.store.raw.data.PageVersion",2,0,2,0,5,5
"org.apache.derby.impl.store.raw.data.PhysicalPageOperation",10,0,2,3,5,3
"org.apache.derby.impl.store.raw.data.PhysicalUndoOperation",12,0,5,0,13,20
"org.apache.derby.impl.store.raw.data.PurgeOperation",14,0,2,0,18,23
"org.apache.derby.impl.store.raw.data.RAFContainer",13,0,1,0,46,114
"org.apache.derby.impl.store.raw.data.RAFContainer4",4,0,1,0,14,44
"org.apache.derby.impl.store.raw.data.RFResource",11,0,1,0,17,15
"org.apache.derby.impl.store.raw.data.RawField",1,0,1,0,2,2
"org.apache.derby.impl.store.raw.data.ReclaimSpace",13,0,8,0,21,28
"org.apache.derby.impl.store.raw.data.ReclaimSpaceHelper",15,0,1,0,24,24
"org.apache.derby.impl.store.raw.data.RecordId",8,0,6,0,24,21
"org.apache.derby.impl.store.raw.data.RememberBytesInputStream",2,0,1,0,15,27
"org.apache.derby.impl.store.raw.data.RemoveFile",6,0,4,0,7,7
"org.apache.derby.impl.store.raw.data.RemoveFileOperation",13,0,5,0,15,15
"org.apache.derby.impl.store.raw.data.SetReservedSpaceOperation",9,0,2,0,10,14
"org.apache.derby.impl.store.raw.data.SpaceInformation",1,0,4,0,6,6
"org.apache.derby.impl.store.raw.data.StoredFieldHeader",5,0,4,0,26,71
"org.apache.derby.impl.store.raw.data.StoredPage",41,0,6,0,276,688
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",7,0,1,0,36,72
"org.apache.derby.impl.store.raw.data.StoredRecordHeader.OverflowInfo",1,0,0,0,2,2
"org.apache.derby.impl.store.raw.data.StreamFileContainer",28,0,3,0,75,92
"org.apache.derby.impl.store.raw.data.StreamFileContainerHandle",8,0,1,0,13,25
"org.apache.derby.impl.store.raw.data.SyncOnCommit",4,0,2,0,3,7
"org.apache.derby.impl.store.raw.data.TempRAFContainer",11,0,5,0,17,19
"org.apache.derby.impl.store.raw.data.TruncateOnCommit",5,0,2,0,5,12
"org.apache.derby.impl.store.raw.data.UpdateFieldOperation",16,0,3,0,25,26
"org.apache.derby.impl.store.raw.data.UpdateOperation",15,0,2,0,24,18
"org.apache.derby.impl.store.raw.log.CheckpointOperation",12,0,6,0,16,20
"org.apache.derby.impl.store.raw.log.ChecksumOperation",9,0,8,0,18,19
"org.apache.derby.impl.store.raw.log.D_FlushedScan",3,1,1,0,2,1
"org.apache.derby.impl.store.raw.log.D_LogToFile",2,1,1,0,1,1
"org.apache.derby.impl.store.raw.log.FileLogger",27,0,2,0,70,116
"org.apache.derby.impl.store.raw.log.FlushedScan",13,0,3,0,33,47
"org.apache.derby.impl.store.raw.log.FlushedScanHandle",12,0,1,0,19,14
"org.apache.derby.impl.store.raw.log.LogAccessFile",8,0,2,0,30,68
"org.apache.derby.impl.store.raw.log.LogAccessFileBuffer",1,0,1,0,2,2
"org.apache.derby.impl.store.raw.log.LogCounter",12,0,2,0,19,25
"org.apache.derby.impl.store.raw.log.LogRecord",15,0,5,0,27,39
"org.apache.derby.impl.store.raw.log.LogToFile",54,0,6,0,209,502
"org.apache.derby.impl.store.raw.log.ReadOnly",18,0,38,0,40,50
"org.apache.derby.impl.store.raw.log.Scan",12,0,1,0,35,121
"org.apache.derby.impl.store.raw.log.StreamLogScan",n/a,n/a,n/a,n/a,7,n/a
"org.apache.derby.impl.store.raw.xact.BeginXact",9,0,6,0,14,14
"org.apache.derby.impl.store.raw.xact.ContainerLocking2",6,0,2,0,11,9
"org.apache.derby.impl.store.raw.xact.ContainerLocking3",6,0,2,0,6,5
"org.apache.derby.impl.store.raw.xact.D_Xact",3,1,1,0,1,2
"org.apache.derby.impl.store.raw.xact.EndXact",10,0,5,0,13,20
"org.apache.derby.impl.store.raw.xact.EscalateContainerKey",3,0,1,0,4,3
"org.apache.derby.impl.store.raw.xact.GlobalXactId",6,1,2,0,8,15
"org.apache.derby.impl.store.raw.xact.InternalXact",6,0,5,0,7,9
"org.apache.derby.impl.store.raw.xact.LockCount",1,0,0,0,0,0
"org.apache.derby.impl.store.raw.xact.NoLocking",5,0,7,0,8,8
"org.apache.derby.impl.store.raw.xact.RowLocking1",5,0,2,0,3,5
"org.apache.derby.impl.store.raw.xact.RowLocking2",10,0,2,0,10,16
"org.apache.derby.impl.store.raw.xact.RowLocking2nohold",8,0,2,0,4,6
"org.apache.derby.impl.store.raw.xact.RowLocking3",9,0,2,0,15,19
"org.apache.derby.impl.store.raw.xact.RowLocking3Escalate",6,0,1,0,4,7
"org.apache.derby.impl.store.raw.xact.RowLockingRR",7,0,2,0,7,9
"org.apache.derby.impl.store.raw.xact.SavePoint",2,0,3,0,6,8
"org.apache.derby.impl.store.raw.xact.TransactionTable",11,0,2,0,26,108
"org.apache.derby.impl.store.raw.xact.TransactionTableEntry",11,0,2,0,34,80
"org.apache.derby.impl.store.raw.xact.Xact",38,1,4,0,133,284
"org.apache.derby.impl.store.raw.xact.XactContext",9,1,1,0,10,15
"org.apache.derby.impl.store.raw.xact.XactFactory",32,0,3,0,71,105
"org.apache.derby.impl.store.raw.xact.XactId",5,0,2,0,12,16
"org.apache.derby.impl.store.raw.xact.XactXAResourceManager",17,0,2,0,22,17
"org.apache.derby.impl.store.replication.ReplicationLogger",9,0,1,0,14,8
"org.apache.derby.impl.store.replication.buffer.LogBufferElement",2,0,1,0,10,12
"org.apache.derby.impl.store.replication.buffer.LogBufferFullException",1,0,0,0,1,1
"org.apache.derby.impl.store.replication.buffer.ReplicationLogBuffer",5,0,1,0,10,24
"org.apache.derby.impl.store.replication.master.AsynchronousLogShipper",9,0,2,0,19,24
"org.apache.derby.impl.store.replication.master.LogShipper",n/a,n/a,n/a,n/a,4,n/a
"org.apache.derby.impl.store.replication.master.MasterController",19,0,1,0,42,39
"org.apache.derby.impl.store.replication.net.ReplicationMessage",3,0,1,0,6,7
"org.apache.derby.impl.store.replication.net.ReplicationMessageReceive",8,0,1,0,16,22
"org.apache.derby.impl.store.replication.net.ReplicationMessageReceive.SlavePingThread",1,0,1,0,3,4
"org.apache.derby.impl.store.replication.net.ReplicationMessageTransmit",7,0,1,0,11,15
"org.apache.derby.impl.store.replication.net.ReplicationMessageTransmit.MasterReceiverThread",1,0,1,0,5,7
"org.apache.derby.impl.store.replication.net.SlaveAddress",2,0,2,0,3,4
"org.apache.derby.impl.store.replication.net.SocketConnection",0,0,1,0,4,4
"org.apache.derby.impl.store.replication.slave.ReplicationLogScan",4,0,1,0,12,29
"org.apache.derby.impl.store.replication.slave.SlaveController",15,0,2,0,34,33
"org.apache.derby.impl.store.replication.slave.SlaveController.SlaveLogReceiverThread",7,0,1,0,17,11
"org.apache.derby.impl.storeless.EmptyDictionary",36,0,122,0,123,122
"org.apache.derby.impl.storeless.NoOpTransaction",25,0,59,0,59,59
"org.apache.derby.impl.storeless.StorelessDatabase",7,1,7,0,9,8
"org.apache.derby.impl.storeless.StorelessService",5,0,12,0,14,14
"org.apache.derby.impl.tools.dblook.DB_Alias",1,0,2,0,8,15
"org.apache.derby.impl.tools.dblook.DB_Check",1,0,1,0,7,5
"org.apache.derby.impl.tools.dblook.DB_GrantRevoke",1,0,1,0,13,33
"org.apache.derby.impl.tools.dblook.DB_Index",1,0,1,0,9,9
"org.apache.derby.impl.tools.dblook.DB_Jar",1,0,1,0,6,6
"org.apache.derby.impl.tools.dblook.DB_Key",1,0,1,0,11,25
"org.apache.derby.impl.tools.dblook.DB_Schema",1,0,1,0,4,5
"org.apache.derby.impl.tools.dblook.DB_Table",1,0,1,0,7,13
"org.apache.derby.impl.tools.dblook.DB_Trigger",1,0,1,0,11,18
"org.apache.derby.impl.tools.dblook.DB_View",1,0,1,0,5,6
"org.apache.derby.impl.tools.dblook.Logs",1,0,2,0,16,27
"org.apache.derby.impl.tools.ij.AsyncStatement",0,0,1,0,3,4
"org.apache.derby.impl.tools.ij.AttributeHolder",1,0,1,0,17,23
"org.apache.derby.impl.tools.ij.ConnectionEnv",2,0,1,0,14,33
"org.apache.derby.impl.tools.ij.Main",5,0,2,0,16,22
"org.apache.derby.impl.tools.ij.ParseException",1,0,1,0,5,25
"org.apache.derby.impl.tools.ij.Session",1,0,3,0,18,25
"org.apache.derby.impl.tools.ij.StatementFinder",2,0,1,0,13,56
"org.apache.derby.impl.tools.ij.UCode_CharStream",1,0,2,0,25,55
"org.apache.derby.impl.tools.ij.URLCheck",3,0,2,0,9,18
"org.apache.derby.impl.tools.ij.ijConnectionResult",0,0,2,0,5,5
"org.apache.derby.impl.tools.ij.ijException",2,0,27,0,30,28
"org.apache.derby.impl.tools.ij.ijExceptionResult",0,0,4,0,5,5
"org.apache.derby.impl.tools.ij.ijFatalException",1,0,1,0,6,4
"org.apache.derby.impl.tools.ij.ijMultiResult",0,0,5,0,7,8
"org.apache.derby.impl.tools.ij.ijMultipleResultSetResult",0,0,4,0,10,17
"org.apache.derby.impl.tools.ij.ijResult",n/a,n/a,n/a,n/a,23,n/a
"org.apache.derby.impl.tools.ij.ijResultImpl",1,0,22,0,25,30
"org.apache.derby.impl.tools.ij.ijResultSetResult",0,0,3,0,9,10
"org.apache.derby.impl.tools.ij.ijRowResult",0,0,2,0,5,6
"org.apache.derby.impl.tools.ij.ijStatementResult",0,0,2,0,10,11
"org.apache.derby.impl.tools.ij.ijTokenException",0,0,0,0,1,1
"org.apache.derby.impl.tools.ij.ijVectorResult",0,0,3,0,5,5
"org.apache.derby.impl.tools.ij.ijWarningResult",0,0,1,0,3,3
"org.apache.derby.impl.tools.ij.ijXid",1,0,3,0,4,4
"org.apache.derby.impl.tools.ij.mtTestCase",1,0,4,0,18,36
"org.apache.derby.impl.tools.ij.mtTestSuite",0,0,3,0,13,20
"org.apache.derby.impl.tools.ij.mtTester",1,0,1,0,4,7
"org.apache.derby.impl.tools.ij.mtTime",0,0,0,0,2,2
"org.apache.derby.impl.tools.ij.util",2,0,4,0,25,96
"org.apache.derby.impl.tools.ij.utilMain",6,0,4,0,32,75
"org.apache.derby.impl.tools.ij.xaAbstractHelper",n/a,n/a,n/a,n/a,17,n/a
"org.apache.derby.impl.tools.ij.xaHelper",4,0,4,0,29,73
"org.apache.derby.impl.tools.sysinfo.Main",3,0,1,0,43,117
"org.apache.derby.impl.tools.sysinfo.ZipInfoProperties",2,0,2,0,8,7
"org.apache.derby.io.StorageFactory",n/a,n/a,n/a,n/a,13,n/a
"org.apache.derby.io.StorageFile",n/a,n/a,n/a,n/a,23,n/a
"org.apache.derby.io.StorageRandomAccessFile",n/a,n/a,n/a,n/a,7,n/a
"org.apache.derby.io.WritableStorageFactory",n/a,n/a,n/a,n/a,2,n/a
"org.apache.derby.jdbc.AutoloadedDriver",2,0,1,0,12,13
"org.apache.derby.jdbc.ClientBaseDataSource",17,0,13,0,72,124
"org.apache.derby.jdbc.ClientConnectionPoolDataSource",6,0,2,0,13,15
"org.apache.derby.jdbc.ClientConnectionPoolDataSource40",3,0,2,0,4,2
"org.apache.derby.jdbc.ClientDataSource",8,0,1,0,4,3
"org.apache.derby.jdbc.ClientDataSource40",3,0,2,0,5,3
"org.apache.derby.jdbc.ClientDriver",20,0,4,0,23,39
"org.apache.derby.jdbc.ClientXADataSource",8,0,1,0,5,4
"org.apache.derby.jdbc.ClientXADataSource40",3,0,2,0,4,2
"org.apache.derby.jdbc.Driver169",1,0,7,0,8,8
"org.apache.derby.jdbc.Driver20",13,0,6,0,9,13
"org.apache.derby.jdbc.Driver30",6,0,7,0,8,8
"org.apache.derby.jdbc.Driver40",20,0,12,0,22,13
"org.apache.derby.jdbc.EmbedPooledConnection",11,0,12,0,54,58
"org.apache.derby.jdbc.EmbedPooledConnection40",0,0,1,0,5,12
"org.apache.derby.jdbc.EmbedXAConnection",4,0,5,0,12,22
"org.apache.derby.jdbc.EmbedXAConnection40",1,0,1,0,5,12
"org.apache.derby.jdbc.EmbedXAResource",17,0,1,0,49,90
"org.apache.derby.jdbc.EmbeddedConnectionPoolDataSource",1,0,1,0,4,4
"org.apache.derby.jdbc.EmbeddedConnectionPoolDataSource40",2,0,2,0,3,2
"org.apache.derby.jdbc.EmbeddedDataSource",4,0,1,0,16,50
"org.apache.derby.jdbc.EmbeddedDataSource40",2,0,2,0,4,3
"org.apache.derby.jdbc.EmbeddedDriver",2,0,2,0,11,10
"org.apache.derby.jdbc.EmbeddedSimpleDataSource",9,0,5,0,29,39
"org.apache.derby.jdbc.EmbeddedXADataSource",8,0,1,0,12,17
"org.apache.derby.jdbc.EmbeddedXADataSource40",2,0,2,0,4,3
"org.apache.derby.jdbc.InternalDriver",27,0,12,0,43,48
"org.apache.derby.jdbc.JDBC",2,0,2,0,7,6
"org.apache.derby.jdbc.ReferenceableDataSource",1,0,9,0,19,26
"org.apache.derby.jdbc.ResourceAdapterImpl",7,0,1,0,10,11
"org.apache.derby.jdbc.XAStatementControl",9,0,2,0,19,19
"org.apache.derby.jdbc.XATransactionState",11,1,1,0,24,48
"org.apache.derby.jdbc.XATransactionState.CancelXATransactionTask",3,0,1,0,4,2
"org.apache.derby.mbeans.JDBCMBean",n/a,n/a,n/a,n/a,5,n/a
"org.apache.derby.mbeans.Management",2,0,1,0,6,9
"org.apache.derby.mbeans.ManagementMBean",n/a,n/a,n/a,n/a,4,n/a
"org.apache.derby.mbeans.VersionMBean",n/a,n/a,n/a,n/a,10,n/a
"org.apache.derby.mbeans.drda.NetworkServerMBean",n/a,n/a,n/a,n/a,22,n/a
"org.apache.derby.osgi.EmbeddedActivator",0,0,2,0,2,2
"org.apache.derby.security.DatabasePermission",4,0,3,0,10,35
"org.apache.derby.security.SystemPermission",7,0,1,0,6,16
"org.apache.derby.shared.common.error.ExceptionSeverity",n/a,n/a,n/a,n/a,0,n/a
"org.apache.derby.shared.common.error.ExceptionUtil",8,0,2,0,2,19
"org.apache.derby.shared.common.i18n.MessageUtil",13,0,1,0,13,26
"org.apache.derby.shared.common.reference.Attribute",n/a,n/a,n/a,n/a,0,n/a
"org.apache.derby.shared.common.reference.JDBC30Translation",n/a,n/a,n/a,n/a,0,n/a
"org.apache.derby.shared.common.reference.JDBC40Translation",n/a,n/a,n/a,n/a,0,n/a
"org.apache.derby.shared.common.reference.MessageId",n/a,n/a,n/a,n/a,0,n/a
"org.apache.derby.shared.common.reference.SQLState",n/a,n/a,n/a,n/a,0,n/a
"org.apache.derby.shared.common.sanity.AssertFailure",0,0,0,0,2,2
"org.apache.derby.shared.common.sanity.SanityManager",19,0,1,0,17,44
"org.apache.derby.tools.JDBCDisplayUtil",20,0,1,1,63,178
"org.apache.derby.tools.dblook",15,0,4,0,49,122
"org.apache.derby.tools.ij",76,0,5,0,14,7
"org.apache.derby.tools.sysinfo",6,0,5,0,22,18
"org.apache.derby.vti.DeferModification",n/a,n/a,n/a,n/a,5,n/a
"org.apache.derby.vti.IFastPath",n/a,n/a,n/a,n/a,4,n/a
"org.apache.derby.vti.IQualifyable",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.vti.Pushable",n/a,n/a,n/a,n/a,1,n/a
