Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.gjt.sp.jedit.GUIUtilities.loadGeometry(Window,String)",19,1,n/a,54,1,2,28,7
"org.gjt.sp.jedit.GUIUtilities.loadIcon(String)",10,10,n/a,40,2,1,18,6
"org.gjt.sp.jedit.GUIUtilities.loadMenu(ActionContext,String)",3,3,n/a,19,0,2,1,1
"org.gjt.sp.jedit.GUIUtilities.loadMenu(String)",2,1,n/a,14,0,1,1,1
"org.gjt.sp.jedit.GUIUtilities.loadMenuBar(ActionContext,String)",7,1,n/a,17,1,2,6,2
"org.gjt.sp.jedit.GUIUtilities.loadMenuBar(String)",2,0,n/a,9,0,1,1,1
"org.gjt.sp.jedit.GUIUtilities.loadMenuItem(ActionContext,String,boolean)",16,3,n/a,35,1,3,18,9
"org.gjt.sp.jedit.GUIUtilities.loadMenuItem(String)",2,2,n/a,13,0,1,1,1
"org.gjt.sp.jedit.GUIUtilities.loadMenuItem(String,boolean)",2,0,n/a,10,0,2,1,1
"org.gjt.sp.jedit.GUIUtilities.loadPopupMenu(ActionContext,String)",9,1,n/a,26,2,2,10,4
"org.gjt.sp.jedit.GUIUtilities.loadPopupMenu(String)",2,0,n/a,9,0,1,1,1
"org.gjt.sp.jedit.GUIUtilities.loadStyles(String,int)",1,0,n/a,11,0,2,1,1
"org.gjt.sp.jedit.GUIUtilities.loadStyles(String,int,boolean)",5,1,n/a,30,2,3,9,3
"org.gjt.sp.jedit.GUIUtilities.loadToolBar(ActionContext,String)",12,1,n/a,31,3,2,13,5
"org.gjt.sp.jedit.GUIUtilities.loadToolBar(String)",2,0,n/a,9,0,1,1,1
"org.gjt.sp.jedit.GUIUtilities.loadToolButton(ActionContext,String)",9,2,n/a,44,1,2,16,10
"org.gjt.sp.jedit.GUIUtilities.loadToolButton(String)",2,0,n/a,12,0,1,1,1
"org.gjt.sp.jedit.GUIUtilities.message(Component,String,Object[])",6,2,n/a,20,0,3,2,1
"org.gjt.sp.jedit.GUIUtilities.parseColor(String)",1,0,n/a,11,0,1,1,1
"org.gjt.sp.jedit.GUIUtilities.parseColor(String,Color)",15,3,n/a,45,2,2,33,17
"org.gjt.sp.jedit.GUIUtilities.parseStyle(String,String,int)",1,0,n/a,13,0,3,1,1
"org.gjt.sp.jedit.GUIUtilities.parseStyle(String,String,int,boolean)",17,2,n/a,53,3,4,24,12
"org.gjt.sp.jedit.GUIUtilities.prettifyMenuLabel(String)",4,1,n/a,15,1,1,4,2
"org.gjt.sp.jedit.GUIUtilities.requestFocus(Window,Component)",6,0,n/a,4,4,2,4,1
"org.gjt.sp.jedit.GUIUtilities.saveGeometry(Window,String)",7,1,n/a,21,1,2,7,2
"org.gjt.sp.jedit.GUIUtilities.setIconPath(String)",1,0,n/a,10,0,1,3,2
"org.gjt.sp.jedit.GUIUtilities.showPopupMenu(JPopupMenu,Component,int,int)",1,2,n/a,14,0,4,1,1
"org.gjt.sp.jedit.GUIUtilities.showPopupMenu(JPopupMenu,Component,int,int,boolean)",14,1,n/a,64,2,5,23,11
"org.gjt.sp.jedit.GUIUtilities.showSplashScreen()",1,0,n/a,5,0,0,1,1
"org.gjt.sp.jedit.GUIUtilities.showVFSFileDialog(View,String,int,boolean)",5,1,n/a,30,1,4,9,3
"org.gjt.sp.jedit.JARClassLoader.JARClassLoader()",0,1,n/a,11,0,0,2,1
"org.gjt.sp.jedit.JARClassLoader.JARClassLoader(PluginJAR)",1,0,n/a,8,0,1,2,1
"org.gjt.sp.jedit.JARClassLoader._loadClass(String,boolean)",17,1,n/a,52,4,2,31,8
"org.gjt.sp.jedit.JARClassLoader.activate()",2,0,n/a,12,2,0,6,3
"org.gjt.sp.jedit.JARClassLoader.deactivate()",3,0,n/a,15,1,0,9,4
"org.gjt.sp.jedit.JARClassLoader.dump()",10,0,n/a,24,3,0,8,3
"org.gjt.sp.jedit.JARClassLoader.finalize()",0,0,n/a,5,0,0,1,1
"org.gjt.sp.jedit.JARClassLoader.findResources(String)",3,0,n/a,11,3,1,10,2
"org.gjt.sp.jedit.JARClassLoader.getResource(String)",6,1,n/a,20,1,1,10,4
"org.gjt.sp.jedit.JARClassLoader.getResourceAsPath(String)",3,1,n/a,10,0,1,5,3
"org.gjt.sp.jedit.JARClassLoader.getResourceAsStream(String)",5,0,n/a,20,1,1,10,4
"org.gjt.sp.jedit.JARClassLoader.getZipFile()",2,0,n/a,15,1,0,4,2
"org.gjt.sp.jedit.JARClassLoader.loadClass(String,boolean)",8,0,n/a,42,1,2,15,5
"org.gjt.sp.jedit.JARClassLoader.toString()",1,0,n/a,8,0,0,3,2
"org.gjt.sp.jedit.Macros.BeanShellHandler.BeanShellHandler()",1,1,n/a,5,0,0,1,1
"org.gjt.sp.jedit.Macros.BeanShellHandler.createMacro(String,String)",4,4,n/a,8,0,2,2,1
"org.gjt.sp.jedit.Macros.BeanShellHandler.runMacro(View,Macro)",2,4,n/a,5,0,2,1,1
"org.gjt.sp.jedit.Macros.BeanShellHandler.runMacro(View,Macro,boolean)",2,0,n/a,5,0,3,1,1
"org.gjt.sp.jedit.Macros.Handler.Handler(String)",5,1,n/a,17,1,1,5,2
"org.gjt.sp.jedit.Macros.Handler.accept(String)",2,1,n/a,5,0,1,1,1
"org.gjt.sp.jedit.Macros.Handler.createMacro(String,String)",n/a,4,1,n/a,n/a,2,n/a,n/a
"org.gjt.sp.jedit.Macros.Handler.getLabel()",0,1,n/a,5,0,0,1,1
"org.gjt.sp.jedit.Macros.Handler.getName()",0,3,n/a,5,0,0,1,1
"org.gjt.sp.jedit.Macros.Handler.runMacro(View,Macro)",n/a,4,1,n/a,n/a,2,n/a,n/a
"org.gjt.sp.jedit.Macros.Handler.runMacro(View,Macro,boolean)",1,0,n/a,17,0,3,1,1
"org.gjt.sp.jedit.Macros.Macro.Macro(Handler,String,String,String)",1,1,n/a,8,0,4,4,1
"org.gjt.sp.jedit.Macros.Macro.getCode()",1,0,n/a,5,0,0,1,1
"org.gjt.sp.jedit.Macros.Macro.getHandler()",0,0,n/a,5,0,0,1,1
"org.gjt.sp.jedit.Macros.Macro.getPath()",0,2,n/a,5,0,0,1,1
"org.gjt.sp.jedit.Macros.Macro.invoke(View)",6,3,n/a,20,2,1,8,2
"org.gjt.sp.jedit.Macros.Macro.macroNameToLabel(String)",3,1,n/a,6,0,1,2,1
"org.gjt.sp.jedit.Macros.Recorder.Recorder(View,Buffer,boolean)",1,1,n/a,8,0,3,4,1
"org.gjt.sp.jedit.Macros.Recorder.append(String)",2,10,n/a,5,0,1,1,1
"org.gjt.sp.jedit.Macros.Recorder.dispose()",6,1,n/a,13,1,0,7,2
"org.gjt.sp.jedit.Macros.Recorder.flushInput()",4,4,n/a,23,1,0,8,3
"org.gjt.sp.jedit.Macros.Recorder.handleMessage(EBMessage)",3,0,n/a,13,2,1,5,4
"org.gjt.sp.jedit.Macros.Recorder.record(String)",3,8,n/a,7,0,1,3,1
"org.gjt.sp.jedit.Macros.Recorder.record(int,String)",2,2,n/a,13,1,2,3,2
"org.gjt.sp.jedit.Macros.Recorder.recordInput(String,boolean)",7,1,n/a,33,2,2,14,4
"org.gjt.sp.jedit.Macros.Recorder.recordInput(int,char,boolean)",6,0,n/a,19,1,3,10,4
"org.gjt.sp.jedit.Macros.addMacro(File,String,Vector)",21,1,n/a,35,1,3,16,4
"org.gjt.sp.jedit.Macros.confirm(Component,String,int)",3,1,n/a,16,0,3,2,1
"org.gjt.sp.jedit.Macros.confirm(Component,String,int,int)",3,1,n/a,16,0,4,2,1
"org.gjt.sp.jedit.Macros.error(Component,String)",3,1,n/a,14,0,2,2,1
"org.gjt.sp.jedit.Macros.getHandler(String)",4,3,n/a,15,1,1,8,3
"org.gjt.sp.jedit.Macros.getHandlerForPathName(String)",3,2,n/a,15,1,1,7,3
"org.gjt.sp.jedit.Macros.getHandlers()",2,0,n/a,9,0,0,2,1
"org.gjt.sp.jedit.Macros.getLastMacro()",0,0,n/a,7,0,0,1,1
"org.gjt.sp.jedit.Macros.getMacro(String)",1,0,n/a,9,0,1,1,1
"org.gjt.sp.jedit.Macros.getMacroActionSet()",0,0,n/a,8,0,0,1,1
"org.gjt.sp.jedit.Macros.getMacroHierarchy()",0,0,n/a,12,0,0,1,1
"org.gjt.sp.jedit.Macros.input(Component,String)",2,1,n/a,12,0,2,2,1
"org.gjt.sp.jedit.Macros.input(Component,String,String)",3,2,n/a,14,0,3,2,1
"org.gjt.sp.jedit.Macros.loadMacros()",14,0,n/a,28,1,0,11,3
"org.gjt.sp.jedit.Macros.loadMacros(Vector,String,File)",14,3,n/a,48,5,3,29,10
"org.gjt.sp.jedit.Macros.message(Component,String)",3,1,n/a,14,0,2,2,1
"org.gjt.sp.jedit.Macros.recordMacro(View)",13,0,n/a,31,1,1,17,5
"org.gjt.sp.jedit.Macros.recordMacro(View,Buffer,boolean)",4,2,n/a,14,0,3,2,1
"org.gjt.sp.jedit.Macros.recordTemporaryMacro(View)",10,0,n/a,26,1,1,13,4
"org.gjt.sp.jedit.Macros.registerHandler(Handler)",6,1,n/a,15,1,1,5,2
"org.gjt.sp.jedit.Macros.runScript(View,String,boolean)",10,1,n/a,48,2,3,12,4
"org.gjt.sp.jedit.Macros.runTemporaryMacro(View)",13,0,n/a,37,1,1,16,4
"org.gjt.sp.jedit.Macros.setLastMacro(Macro)",0,1,n/a,7,0,1,1,1
"org.gjt.sp.jedit.Macros.showRunScriptDialog(View)",5,0,n/a,24,2,1,11,3
"org.gjt.sp.jedit.Macros.stopRecording(View)",5,1,n/a,18,1,1,7,3
"org.gjt.sp.jedit.Marker.Marker(Buffer,char,int)",0,0,n/a,7,0,3,3,1
"org.gjt.sp.jedit.Marker.createPosition()",1,0,n/a,5,0,0,1,1
"org.gjt.sp.jedit.Marker.getPosition()",1,0,n/a,8,0,0,1,2
"org.gjt.sp.jedit.Marker.getShortcut()",0,0,n/a,8,0,0,1,1
"org.gjt.sp.jedit.Marker.removePosition()",1,0,n/a,10,1,0,3,2
"org.gjt.sp.jedit.Marker.setPosition(int)",0,0,n/a,8,0,1,1,1
"org.gjt.sp.jedit.Marker.setShortcut(char)",0,0,n/a,9,0,1,1,1
"org.gjt.sp.jedit.MiscUtilities.Compare.compare(Object,Object)",n/a,0,3,n/a,n/a,2,n/a,n/a
"org.gjt.sp.jedit.MiscUtilities.MenuItemCompare.compare(Object,Object)",3,0,n/a,5,0,2,1,1
"org.gjt.sp.jedit.MiscUtilities.MiscUtilities()",0,0,n/a,2,0,0,0,1
"org.gjt.sp.jedit.MiscUtilities.StringCompare.compare(Object,Object)",3,0,n/a,5,0,2,1,1
"org.gjt.sp.jedit.MiscUtilities.StringICaseCompare.compare(Object,Object)",3,0,n/a,5,0,2,1,1
"org.gjt.sp.jedit.MiscUtilities.buildToVersion(String)",9,0,n/a,21,0,1,7,4
"org.gjt.sp.jedit.MiscUtilities.canonPath(String)",20,5,n/a,46,1,1,25,11
"org.gjt.sp.jedit.MiscUtilities.charsToEntities(String)",9,0,n/a,30,2,1,19,6
"org.gjt.sp.jedit.MiscUtilities.charsToEscapes(String)",1,0,n/a,10,0,1,1,1
"org.gjt.sp.jedit.MiscUtilities.charsToEscapes(String,String)",10,3,n/a,29,3,2,14,5
"org.gjt.sp.jedit.MiscUtilities.classToFile(String)",2,0,n/a,9,0,1,1,1
"org.gjt.sp.jedit.MiscUtilities.closeQuietly(InputStream)",1,0,n/a,20,2,1,3,3
"org.gjt.sp.jedit.MiscUtilities.closeQuietly(OutputStream)",1,0,n/a,20,2,1,3,3
"org.gjt.sp.jedit.MiscUtilities.compareChars(char,char,boolean)",2,2,n/a,8,0,3,3,2
"org.gjt.sp.jedit.MiscUtilities.compareStrings(String,String,boolean)",9,5,n/a,76,4,3,40,17
"org.gjt.sp.jedit.MiscUtilities.compareVersions(String,String)",1,0,n/a,7,0,2,1,1
"org.gjt.sp.jedit.MiscUtilities.concatPath(String,String)",9,0,n/a,24,0,2,11,6
"org.gjt.sp.jedit.MiscUtilities.constructPath(String,String)",29,7,n/a,51,2,2,27,19
"org.gjt.sp.jedit.MiscUtilities.constructPath(String,String,String)",2,3,n/a,12,0,3,1,1
"org.gjt.sp.jedit.MiscUtilities.copyStream(ProgressObserver,InputStream,OutputStream,boolean)",1,0,n/a,17,0,4,1,1
"org.gjt.sp.jedit.MiscUtilities.copyStream(int,ProgressObserver,InputStream,OutputStream,boolean)",5,2,n/a,33,1,5,13,6
"org.gjt.sp.jedit.MiscUtilities.createWhiteSpace(int,int)",1,9,n/a,17,0,2,1,1
"org.gjt.sp.jedit.MiscUtilities.createWhiteSpace(int,int,int)",6,1,n/a,38,1,3,15,7
"org.gjt.sp.jedit.MiscUtilities.escapesToChars(String)",11,2,n/a,40,3,1,25,8
"org.gjt.sp.jedit.MiscUtilities.fileToClass(String)",2,0,n/a,13,0,1,7,3
"org.gjt.sp.jedit.MiscUtilities.formatFileSize(long)",2,0,n/a,15,0,1,5,3
"org.gjt.sp.jedit.MiscUtilities.getEncodings()",10,0,n/a,15,0,0,7,2
"org.gjt.sp.jedit.MiscUtilities.getFileExtension(String)",3,0,n/a,14,0,1,5,2
"org.gjt.sp.jedit.MiscUtilities.getFileName(String)",2,4,n/a,9,0,1,1,1
"org.gjt.sp.jedit.MiscUtilities.getFileNameNoExtension(String)",3,0,n/a,15,0,1,5,2
"org.gjt.sp.jedit.MiscUtilities.getFileParent(String)",1,0,n/a,7,0,1,1,1
"org.gjt.sp.jedit.MiscUtilities.getFileProtocol(String)",1,0,n/a,7,0,1,1,1
"org.gjt.sp.jedit.MiscUtilities.getFirstSeparatorIndex(String)",3,1,n/a,14,0,1,5,2
"org.gjt.sp.jedit.MiscUtilities.getLastSeparatorIndex(String)",5,4,n/a,18,0,1,7,3
"org.gjt.sp.jedit.MiscUtilities.getLeadingWhiteSpace(String)",2,8,n/a,21,2,1,11,4
"org.gjt.sp.jedit.MiscUtilities.getLeadingWhiteSpaceWidth(String,int)",2,5,n/a,25,2,2,15,5
"org.gjt.sp.jedit.MiscUtilities.getLongestPrefix(List,boolean)",14,0,n/a,29,2,2,19,7
"org.gjt.sp.jedit.MiscUtilities.getLongestPrefix(Object[],boolean)",8,1,n/a,29,2,2,19,7
"org.gjt.sp.jedit.MiscUtilities.getLongestPrefix(String[],boolean)",1,1,n/a,10,0,2,1,1
"org.gjt.sp.jedit.MiscUtilities.getOffsetOfVirtualColumn(Segment,int,int,int[])",0,1,n/a,43,2,4,16,6
"org.gjt.sp.jedit.MiscUtilities.getParentOfPath(String)",2,7,n/a,9,0,1,1,1
"org.gjt.sp.jedit.MiscUtilities.getPathStart(String)",6,2,n/a,15,0,1,6,7
"org.gjt.sp.jedit.MiscUtilities.getProtocolOfURL(String)",2,1,n/a,9,0,1,1,1
"org.gjt.sp.jedit.MiscUtilities.getTrailingWhiteSpace(String)",2,1,n/a,22,2,1,13,4
"org.gjt.sp.jedit.MiscUtilities.getVirtualWidth(Segment,int)",0,1,n/a,26,2,2,9,3
"org.gjt.sp.jedit.MiscUtilities.globToRE(String)",31,0,n/a,79,3,1,58,19
"org.gjt.sp.jedit.MiscUtilities.isAbsolutePath(String)",17,3,n/a,32,1,1,15,18
"org.gjt.sp.jedit.MiscUtilities.isToolsJarAvailable()",34,0,n/a,108,2,0,37,10
"org.gjt.sp.jedit.MiscUtilities.isURL(String)",5,4,n/a,29,1,1,16,7
"org.gjt.sp.jedit.MiscUtilities.moveFile(File,File)",14,2,n/a,52,3,2,18,10
"org.gjt.sp.jedit.MiscUtilities.objectsEqual(Object,Object)",1,1,n/a,19,1,2,7,4
"org.gjt.sp.jedit.MiscUtilities.parsePermissions(String)",16,0,n/a,43,1,1,33,17
"org.gjt.sp.jedit.MiscUtilities.pathsEqual(String,String)",13,2,n/a,22,0,2,11,7
"org.gjt.sp.jedit.MiscUtilities.quicksort(List,Comparator)",1,0,n/a,10,0,2,1,1
"org.gjt.sp.jedit.MiscUtilities.quicksort(Object[],Comparator)",1,0,n/a,11,0,2,1,1
"org.gjt.sp.jedit.MiscUtilities.quicksort(Object[],Compare)",1,0,n/a,10,0,2,1,1
"org.gjt.sp.jedit.MiscUtilities.quicksort(Vector,Comparator)",1,0,n/a,10,0,2,1,1
"org.gjt.sp.jedit.MiscUtilities.quicksort(Vector,Compare)",1,0,n/a,9,0,2,1,1
"org.gjt.sp.jedit.MiscUtilities.resolveSymlinks(String)",8,1,n/a,32,2,1,11,8
"org.gjt.sp.jedit.MiscUtilities.saveBackup(File,int,String,String,String)",1,0,n/a,17,0,5,1,1
"org.gjt.sp.jedit.MiscUtilities.saveBackup(File,int,String,String,String,int)",18,1,n/a,77,3,6,24,9
"org.gjt.sp.jedit.MiscUtilities.stringsEqual(String,String)",1,0,n/a,7,0,2,1,1
"org.gjt.sp.jedit.MiscUtilities.throwableToString(Throwable)",4,0,n/a,10,0,1,3,1
"org.gjt.sp.jedit.Mode.Mode(String)",1,0,n/a,12,0,1,2,1
"org.gjt.sp.jedit.Mode.accept(String,String)",2,0,n/a,17,0,2,5,5
"org.gjt.sp.jedit.Mode.getBooleanProperty(String)",4,0,n/a,14,0,1,4,4
"org.gjt.sp.jedit.Mode.getName()",0,0,n/a,7,0,0,1,1
"org.gjt.sp.jedit.Mode.getProperty(String)",5,4,n/a,44,2,1,17,6
"org.gjt.sp.jedit.Mode.getTokenMarker()",1,0,n/a,8,0,0,2,1
"org.gjt.sp.jedit.Mode.init()",10,0,n/a,35,2,0,10,6
"org.gjt.sp.jedit.Mode.loadIfNecessary()",1,1,n/a,9,0,0,2,2
"org.gjt.sp.jedit.Mode.setProperties(Hashtable)",7,0,n/a,22,0,1,12,5
"org.gjt.sp.jedit.Mode.setProperty(String,Object)",1,0,n/a,9,0,2,1,1
"org.gjt.sp.jedit.Mode.setTokenMarker(TokenMarker)",0,0,n/a,8,0,1,1,1
"org.gjt.sp.jedit.Mode.toString()",0,0,n/a,7,0,0,1,1
"org.gjt.sp.jedit.Mode.unsetProperty(String)",1,0,n/a,9,0,1,1,1
"org.gjt.sp.jedit.ModeCatalogHandler.ModeCatalogHandler(String,boolean)",0,0,n/a,5,0,2,2,1
"org.gjt.sp.jedit.ModeCatalogHandler.attribute(String,String,boolean)",2,0,n/a,21,2,3,11,7
"org.gjt.sp.jedit.ModeCatalogHandler.doctypeDecl(String,String,String)",3,0,n/a,13,0,3,3,3
"org.gjt.sp.jedit.ModeCatalogHandler.endElement(String)",12,0,n/a,28,2,1,18,6
"org.gjt.sp.jedit.ModeCatalogHandler.resolveEntity(String,String)",2,0,n/a,22,1,2,3,2
"org.gjt.sp.jedit.OperatingSystem.getScreenBounds()",9,0,n/a,31,1,0,18,3
"org.gjt.sp.jedit.OperatingSystem.getScreenBounds(Rectangle)",30,0,n/a,72,3,1,42,10
"org.gjt.sp.jedit.OperatingSystem.hasJava14()",0,0,n/a,10,0,0,1,1
"org.gjt.sp.jedit.OperatingSystem.hasJava15()",0,1,n/a,7,0,0,1,1
"org.gjt.sp.jedit.OperatingSystem.hasScreenMenuBar()",4,0,n/a,17,1,0,8,5
"org.gjt.sp.jedit.OperatingSystem.isCaseInsensitiveFS()",2,0,n/a,7,0,0,1,2
"org.gjt.sp.jedit.OperatingSystem.isDOSDerived()",2,1,n/a,7,0,0,1,2
"org.gjt.sp.jedit.OperatingSystem.isMacOS()",0,10,n/a,7,0,0,1,1
"org.gjt.sp.jedit.OperatingSystem.isMacOSLF()",3,1,n/a,7,0,0,1,2
"org.gjt.sp.jedit.OperatingSystem.isOS2()",0,1,n/a,7,0,0,1,1
"org.gjt.sp.jedit.OperatingSystem.isUnix()",0,0,n/a,7,0,0,1,2
"org.gjt.sp.jedit.OperatingSystem.isVMS()",0,0,n/a,7,0,0,1,1
"org.gjt.sp.jedit.OperatingSystem.isWindows()",0,3,n/a,7,0,0,1,2
"org.gjt.sp.jedit.OperatingSystem.isWindows9x()",0,0,n/a,7,0,0,1,1
"org.gjt.sp.jedit.OperatingSystem.isWindowsNT()",0,0,n/a,7,0,0,1,1
"org.gjt.sp.jedit.OperatingSystem.isX11()",0,0,n/a,9,0,0,1,1
"org.gjt.sp.jedit.OptionGroup.OptionGroup(String)",2,0,n/a,13,0,1,3,1
"org.gjt.sp.jedit.OptionGroup.OptionGroup(String,String,String)",5,0,n/a,18,1,3,7,2
"org.gjt.sp.jedit.OptionGroup.addOptionGroup(OptionGroup)",2,0,n/a,5,0,1,1,1
"org.gjt.sp.jedit.OptionGroup.addOptionPane(OptionPane)",4,1,n/a,8,0,1,2,1
"org.gjt.sp.jedit.OptionGroup.addOptionPane(String)",2,1,n/a,8,0,1,2,1
"org.gjt.sp.jedit.OptionGroup.getLabel()",0,2,n/a,8,0,0,1,1
"org.gjt.sp.jedit.OptionGroup.getMember(int)",2,0,n/a,6,0,1,1,3
"org.gjt.sp.jedit.OptionGroup.getMemberCount()",1,0,n/a,5,0,0,1,1
"org.gjt.sp.jedit.OptionGroup.getMemberIndex(Object)",1,0,n/a,5,0,1,1,1
"org.gjt.sp.jedit.OptionGroup.getMembers()",1,0,n/a,5,0,0,1,1
"org.gjt.sp.jedit.OptionGroup.getName()",0,0,n/a,5,0,0,1,1
"org.gjt.sp.jedit.OptionGroup.insertionSort(String,Object)",10,3,n/a,35,3,2,18,7
"org.gjt.sp.jedit.OptionGroup.setSort(boolean)",0,0,n/a,8,0,1,1,1
"org.gjt.sp.jedit.OptionPane.getComponent()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.gjt.sp.jedit.OptionPane.getName()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.gjt.sp.jedit.OptionPane.init()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.gjt.sp.jedit.OptionPane.save()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.gjt.sp.jedit.PerspectiveManager.PerspectiveHandler.PerspectiveHandler(boolean)",1,1,n/a,5,0,1,2,1
"org.gjt.sp.jedit.PerspectiveManager.PerspectiveHandler.attribute(String,String,boolean)",24,0,n/a,33,0,3,30,16
"org.gjt.sp.jedit.PerspectiveManager.PerspectiveHandler.charData(char[],int,int)",1,0,n/a,4,0,3,1,1
"org.gjt.sp.jedit.PerspectiveManager.PerspectiveHandler.doctypeDecl(String,String,String)",2,0,n/a,7,0,3,3,2
"org.gjt.sp.jedit.PerspectiveManager.PerspectiveHandler.endElement(String)",6,0,n/a,15,1,1,8,5
"org.gjt.sp.jedit.PerspectiveManager.PerspectiveHandler.resolveEntity(String,String)",2,0,n/a,22,1,2,3,2
"org.gjt.sp.jedit.PerspectiveManager.isPerspectiveDirty()",0,0,n/a,9,0,0,1,1
"org.gjt.sp.jedit.PerspectiveManager.isPerspectiveEnabled()",0,1,n/a,9,0,0,1,1
"org.gjt.sp.jedit.PerspectiveManager.loadPerspective(boolean)",17,0,n/a,48,2,1,23,8
"org.gjt.sp.jedit.PerspectiveManager.savePerspective(boolean)",86,0,n/a,120,3,1,93,18
"org.gjt.sp.jedit.PerspectiveManager.setPerspectiveDirty(boolean)",0,0,n/a,9,0,1,1,1
"org.gjt.sp.jedit.PerspectiveManager.setPerspectiveEnabled(boolean)",0,0,n/a,9,0,1,1,1
"org.gjt.sp.jedit.PluginJAR.PluginCacheEntry.read(DataInputStream)",22,1,n/a,44,2,1,32,6
"org.gjt.sp.jedit.PluginJAR.PluginCacheEntry.readBooleanArray(DataInputStream)",2,3,n/a,14,1,1,9,3
"org.gjt.sp.jedit.PluginJAR.PluginCacheEntry.readMap(DataInputStream)",5,1,n/a,16,1,1,11,3
"org.gjt.sp.jedit.PluginJAR.PluginCacheEntry.readString(DataInputStream)",3,8,n/a,12,0,1,9,3
"org.gjt.sp.jedit.PluginJAR.PluginCacheEntry.readStringArray(DataInputStream)",2,4,n/a,14,1,1,9,3
"org.gjt.sp.jedit.PluginJAR.PluginCacheEntry.readURI(DataInputStream)",2,4,n/a,10,0,1,4,2
"org.gjt.sp.jedit.PluginJAR.PluginCacheEntry.write(DataOutputStream)",21,1,n/a,31,2,1,24,3
"org.gjt.sp.jedit.PluginJAR.PluginCacheEntry.writeBooleanArray(DataOutputStream,boolean[])",3,3,n/a,17,2,2,7,3
"org.gjt.sp.jedit.PluginJAR.PluginCacheEntry.writeMap(DataOutputStream,Map)",9,1,n/a,13,1,2,6,2
"org.gjt.sp.jedit.PluginJAR.PluginCacheEntry.writeString(DataOutputStream,Object)",5,11,n/a,15,1,2,5,2
"org.gjt.sp.jedit.PluginJAR.PluginCacheEntry.writeStringArray(DataOutputStream,String[])",3,4,n/a,17,2,2,7,3
"org.gjt.sp.jedit.PluginJAR.PluginJAR(File)",6,0,n/a,14,1,1,7,2
"org.gjt.sp.jedit.PluginJAR.actionsPresentButNotCoreClass()",3,2,n/a,6,0,0,2,1
"org.gjt.sp.jedit.PluginJAR.activatePlugin()",20,3,n/a,59,2,0,26,9
"org.gjt.sp.jedit.PluginJAR.activatePluginIfNecessary()",12,0,n/a,47,3,0,20,8
"org.gjt.sp.jedit.PluginJAR.breakPlugin()",4,6,n/a,10,0,0,3,1
"org.gjt.sp.jedit.PluginJAR.checkDependencies()",53,0,n/a,174,4,0,85,27
"org.gjt.sp.jedit.PluginJAR.deactivatePlugin(boolean)",20,1,n/a,62,3,1,23,12
"org.gjt.sp.jedit.PluginJAR.generateCache()",59,1,n/a,153,3,0,78,21
"org.gjt.sp.jedit.PluginJAR.getActionSet()",0,1,n/a,11,0,0,1,1
"org.gjt.sp.jedit.PluginJAR.getActions()",1,0,n/a,7,0,0,1,1
"org.gjt.sp.jedit.PluginJAR.getBrowserActionSet()",0,0,n/a,13,0,0,1,1
"org.gjt.sp.jedit.PluginJAR.getCachePath()",0,2,n/a,12,0,0,1,1
"org.gjt.sp.jedit.PluginJAR.getClassLoader()",0,0,n/a,7,0,0,1,1
"org.gjt.sp.jedit.PluginJAR.getClasses()",0,0,n/a,5,0,0,1,1
"org.gjt.sp.jedit.PluginJAR.getDependentPlugins()",2,0,n/a,9,0,0,1,1
"org.gjt.sp.jedit.PluginJAR.getDockablesURI()",0,0,n/a,9,0,0,1,1
"org.gjt.sp.jedit.PluginJAR.getFile()",0,1,n/a,7,0,0,1,1
"org.gjt.sp.jedit.PluginJAR.getPath()",0,2,n/a,7,0,0,1,1
"org.gjt.sp.jedit.PluginJAR.getPlugin()",0,0,n/a,12,0,0,1,1
"org.gjt.sp.jedit.PluginJAR.getPluginCache(PluginJAR)",11,1,n/a,45,2,1,19,7
"org.gjt.sp.jedit.PluginJAR.getServicesURI()",0,0,n/a,9,0,0,1,1
"org.gjt.sp.jedit.PluginJAR.getZipFile()",2,1,n/a,13,1,0,4,2
"org.gjt.sp.jedit.PluginJAR.init()",11,0,n/a,34,3,0,17,4
"org.gjt.sp.jedit.PluginJAR.loadCache(PluginCacheEntry)",19,1,n/a,80,2,1,30,16
"org.gjt.sp.jedit.PluginJAR.setPluginCache(PluginJAR,PluginCacheEntry)",12,1,n/a,31,2,2,15,5
"org.gjt.sp.jedit.PluginJAR.startPlugin()",19,2,n/a,49,2,0,17,8
"org.gjt.sp.jedit.PluginJAR.startPluginLater()",3,1,n/a,6,2,0,4,2
"org.gjt.sp.jedit.PluginJAR.toString()",1,0,n/a,8,0,0,3,2
"org.gjt.sp.jedit.PluginJAR.uninit(boolean)",18,3,n/a,38,3,1,22,8
"org.gjt.sp.jedit.PropertyManager.addPluginProps(Properties)",1,0,n/a,5,0,1,1,1
"org.gjt.sp.jedit.PropertyManager.getDefaultProperty(String)",6,3,n/a,15,1,1,9,4
"org.gjt.sp.jedit.PropertyManager.getProperties()",8,0,n/a,12,0,0,8,2
"org.gjt.sp.jedit.PropertyManager.getProperty(String)",2,0,n/a,9,0,1,4,2
