Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"com.google.common.collect.Synchronized.SynchronizedList.remove(int)",2,46,n/a,6,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedList.set(int,E)",2,93,n/a,6,1,2,2,1
"com.google.common.collect.Synchronized.SynchronizedList.subList(int,int)",3,174,n/a,6,1,2,2,1
"com.google.common.collect.Synchronized.SynchronizedListMultimap.SynchronizedListMultimap(ListMultimap<K, V>,Object)",1,1,n/a,4,0,2,1,1
"com.google.common.collect.Synchronized.SynchronizedListMultimap.delegate()",1,29,n/a,3,0,0,1,1
"com.google.common.collect.Synchronized.SynchronizedListMultimap.get(K)",3,228,n/a,5,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedListMultimap.removeAll(Object)",2,54,n/a,5,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedListMultimap.replaceValues(K,Iterable<? extends V>)",2,40,n/a,6,1,2,2,1
"com.google.common.collect.Synchronized.SynchronizedMap.SynchronizedMap(Map<K, V>,Object)",1,4,n/a,3,0,2,1,1
"com.google.common.collect.Synchronized.SynchronizedMap.clear()",2,72,n/a,6,1,0,2,1
"com.google.common.collect.Synchronized.SynchronizedMap.containsKey(Object)",2,210,n/a,6,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedMap.containsValue(Object)",2,87,n/a,6,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedMap.delegate()",1,22,n/a,4,0,0,1,1
"com.google.common.collect.Synchronized.SynchronizedMap.entrySet()",3,295,n/a,9,2,0,4,2
"com.google.common.collect.Synchronized.SynchronizedMap.equals(Object)",2,252,n/a,8,1,1,4,2
"com.google.common.collect.Synchronized.SynchronizedMap.get(Object)",2,331,n/a,6,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedMap.hashCode()",2,189,n/a,5,1,0,2,1
"com.google.common.collect.Synchronized.SynchronizedMap.isEmpty()",2,124,n/a,6,1,0,2,1
"com.google.common.collect.Synchronized.SynchronizedMap.keySet()",3,182,n/a,9,2,0,4,2
"com.google.common.collect.Synchronized.SynchronizedMap.put(K,V)",2,431,n/a,6,1,2,2,1
"com.google.common.collect.Synchronized.SynchronizedMap.putAll(Map<? extends K, ? extends V>)",2,46,n/a,6,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedMap.remove(Object)",2,117,n/a,6,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedMap.size()",2,251,n/a,6,1,0,2,1
"com.google.common.collect.Synchronized.SynchronizedMap.values()",3,117,n/a,9,2,0,4,2
"com.google.common.collect.Synchronized.SynchronizedMultimap.SynchronizedMultimap(Multimap<K, V>,Object)",1,3,n/a,3,0,2,1,1
"com.google.common.collect.Synchronized.SynchronizedMultimap.asMap()",3,146,n/a,9,2,0,4,2
"com.google.common.collect.Synchronized.SynchronizedMultimap.clear()",2,21,n/a,6,1,0,2,1
"com.google.common.collect.Synchronized.SynchronizedMultimap.containsEntry(Object,Object)",2,103,n/a,6,1,2,2,1
"com.google.common.collect.Synchronized.SynchronizedMultimap.containsKey(Object)",2,62,n/a,6,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedMultimap.containsValue(Object)",2,42,n/a,6,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedMultimap.delegate()",1,26,n/a,4,0,0,1,1
"com.google.common.collect.Synchronized.SynchronizedMultimap.entries()",3,125,n/a,9,2,0,4,2
"com.google.common.collect.Synchronized.SynchronizedMultimap.equals(Object)",2,222,n/a,8,1,1,4,2
"com.google.common.collect.Synchronized.SynchronizedMultimap.get(K)",3,162,n/a,6,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedMultimap.hashCode()",2,169,n/a,5,1,0,2,1
"com.google.common.collect.Synchronized.SynchronizedMultimap.isEmpty()",2,48,n/a,6,1,0,2,1
"com.google.common.collect.Synchronized.SynchronizedMultimap.keySet()",3,72,n/a,9,2,0,4,2
"com.google.common.collect.Synchronized.SynchronizedMultimap.keys()",3,52,n/a,9,2,0,4,2
"com.google.common.collect.Synchronized.SynchronizedMultimap.put(K,V)",2,539,n/a,6,1,2,2,1
"com.google.common.collect.Synchronized.SynchronizedMultimap.putAll(K,Iterable<? extends V>)",2,155,n/a,6,1,2,2,1
"com.google.common.collect.Synchronized.SynchronizedMultimap.putAll(Multimap<? extends K, ? extends V>)",2,32,n/a,6,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedMultimap.remove(Object,Object)",2,38,n/a,6,1,2,2,1
"com.google.common.collect.Synchronized.SynchronizedMultimap.removeAll(Object)",2,49,n/a,6,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedMultimap.replaceValues(K,Iterable<? extends V>)",2,35,n/a,6,1,2,2,1
"com.google.common.collect.Synchronized.SynchronizedMultimap.size()",2,80,n/a,6,1,0,2,1
"com.google.common.collect.Synchronized.SynchronizedMultimap.values()",3,42,n/a,9,2,0,4,2
"com.google.common.collect.Synchronized.SynchronizedMultiset.SynchronizedMultiset(Multiset<E>,Object)",1,1,n/a,3,0,2,1,1
"com.google.common.collect.Synchronized.SynchronizedMultiset.add(E,int)",2,123,n/a,6,1,2,2,1
"com.google.common.collect.Synchronized.SynchronizedMultiset.count(Object)",2,76,n/a,6,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedMultiset.delegate()",1,30,n/a,3,0,0,1,1
"com.google.common.collect.Synchronized.SynchronizedMultiset.elementSet()",3,70,n/a,9,2,0,4,2
"com.google.common.collect.Synchronized.SynchronizedMultiset.entrySet()",3,126,n/a,9,2,0,4,2
"com.google.common.collect.Synchronized.SynchronizedMultiset.equals(Object)",2,240,n/a,8,1,1,4,2
"com.google.common.collect.Synchronized.SynchronizedMultiset.hashCode()",2,175,n/a,5,1,0,2,1
"com.google.common.collect.Synchronized.SynchronizedMultiset.remove(Object,int)",2,31,n/a,6,1,2,2,1
"com.google.common.collect.Synchronized.SynchronizedMultiset.setCount(E,int)",2,17,n/a,6,1,2,2,1
"com.google.common.collect.Synchronized.SynchronizedMultiset.setCount(E,int,int)",2,12,n/a,6,1,3,2,1
"com.google.common.collect.Synchronized.SynchronizedNavigableMap.SynchronizedNavigableMap(NavigableMap<K, V>,Object)",1,1,n/a,4,0,2,1,1
"com.google.common.collect.Synchronized.SynchronizedNavigableMap.ceilingEntry(K)",3,16,n/a,5,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedNavigableMap.ceilingKey(K)",2,17,n/a,5,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedNavigableMap.delegate()",1,47,n/a,3,0,0,1,1
"com.google.common.collect.Synchronized.SynchronizedNavigableMap.descendingKeySet()",3,11,n/a,9,2,0,4,2
"com.google.common.collect.Synchronized.SynchronizedNavigableMap.descendingMap()",3,19,n/a,9,2,0,4,2
"com.google.common.collect.Synchronized.SynchronizedNavigableMap.firstEntry()",3,15,n/a,5,1,0,2,1
"com.google.common.collect.Synchronized.SynchronizedNavigableMap.floorEntry(K)",3,19,n/a,5,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedNavigableMap.floorKey(K)",2,17,n/a,5,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedNavigableMap.headMap(K)",1,33,n/a,3,0,1,1,1
"com.google.common.collect.Synchronized.SynchronizedNavigableMap.headMap(K,boolean)",3,19,n/a,6,1,2,2,1
"com.google.common.collect.Synchronized.SynchronizedNavigableMap.higherEntry(K)",3,16,n/a,5,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedNavigableMap.higherKey(K)",2,17,n/a,5,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedNavigableMap.keySet()",1,204,n/a,3,0,0,1,1
"com.google.common.collect.Synchronized.SynchronizedNavigableMap.lastEntry()",3,21,n/a,5,1,0,2,1
"com.google.common.collect.Synchronized.SynchronizedNavigableMap.lowerEntry(K)",3,24,n/a,5,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedNavigableMap.lowerKey(K)",2,17,n/a,5,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedNavigableMap.navigableKeySet()",3,15,n/a,9,2,0,4,2
"com.google.common.collect.Synchronized.SynchronizedNavigableMap.pollFirstEntry()",3,15,n/a,5,1,0,2,1
"com.google.common.collect.Synchronized.SynchronizedNavigableMap.pollLastEntry()",3,16,n/a,5,1,0,2,1
"com.google.common.collect.Synchronized.SynchronizedNavigableMap.subMap(K,K)",1,35,n/a,3,0,2,1,1
"com.google.common.collect.Synchronized.SynchronizedNavigableMap.subMap(K,boolean,K,boolean)",3,20,n/a,8,1,4,2,1
"com.google.common.collect.Synchronized.SynchronizedNavigableMap.tailMap(K)",1,40,n/a,3,0,1,1,1
"com.google.common.collect.Synchronized.SynchronizedNavigableMap.tailMap(K,boolean)",3,20,n/a,6,1,2,2,1
"com.google.common.collect.Synchronized.SynchronizedNavigableSet.SynchronizedNavigableSet(NavigableSet<E>,Object)",1,1,n/a,3,0,2,1,1
"com.google.common.collect.Synchronized.SynchronizedNavigableSet.ceiling(E)",2,16,n/a,5,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedNavigableSet.delegate()",1,50,n/a,3,0,0,1,1
"com.google.common.collect.Synchronized.SynchronizedNavigableSet.descendingIterator()",2,13,n/a,3,0,0,1,1
"com.google.common.collect.Synchronized.SynchronizedNavigableSet.descendingSet()",3,15,n/a,11,2,0,6,2
"com.google.common.collect.Synchronized.SynchronizedNavigableSet.floor(E)",2,16,n/a,5,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedNavigableSet.headSet(E)",1,43,n/a,3,0,1,1,1
"com.google.common.collect.Synchronized.SynchronizedNavigableSet.headSet(E,boolean)",3,16,n/a,6,1,2,2,1
"com.google.common.collect.Synchronized.SynchronizedNavigableSet.higher(E)",2,16,n/a,5,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedNavigableSet.lower(E)",2,16,n/a,5,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedNavigableSet.pollFirst()",2,13,n/a,5,1,0,2,1
"com.google.common.collect.Synchronized.SynchronizedNavigableSet.pollLast()",2,13,n/a,5,1,0,2,1
"com.google.common.collect.Synchronized.SynchronizedNavigableSet.subSet(E,E)",1,50,n/a,3,0,2,1,1
"com.google.common.collect.Synchronized.SynchronizedNavigableSet.subSet(E,boolean,E,boolean)",3,12,n/a,7,1,4,2,1
"com.google.common.collect.Synchronized.SynchronizedNavigableSet.tailSet(E)",1,41,n/a,3,0,1,1,1
"com.google.common.collect.Synchronized.SynchronizedNavigableSet.tailSet(E,boolean)",3,15,n/a,6,1,2,2,1
"com.google.common.collect.Synchronized.SynchronizedObject.SynchronizedObject(Object,Object)",1,4,n/a,4,0,2,2,2
"com.google.common.collect.Synchronized.SynchronizedObject.delegate()",0,4,n/a,3,0,0,1,1
"com.google.common.collect.Synchronized.SynchronizedObject.toString()",1,311,n/a,5,1,0,2,1
"com.google.common.collect.Synchronized.SynchronizedObject.writeObject(ObjectOutputStream)",1,0,n/a,6,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedQueue.SynchronizedQueue(Queue<E>,Object)",1,1,n/a,3,0,2,1,1
"com.google.common.collect.Synchronized.SynchronizedQueue.delegate()",1,26,n/a,3,0,0,1,1
"com.google.common.collect.Synchronized.SynchronizedQueue.element()",2,10,n/a,6,1,0,2,1
"com.google.common.collect.Synchronized.SynchronizedQueue.offer(E)",2,11,n/a,6,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedQueue.peek()",2,34,n/a,6,1,0,2,1
"com.google.common.collect.Synchronized.SynchronizedQueue.poll()",2,25,n/a,6,1,0,2,1
"com.google.common.collect.Synchronized.SynchronizedQueue.remove()",2,16,n/a,6,1,0,2,1
"com.google.common.collect.Synchronized.SynchronizedRandomAccessList.SynchronizedRandomAccessList(List<E>,Object)",1,1,n/a,3,0,2,1,1
"com.google.common.collect.Synchronized.SynchronizedSet.SynchronizedSet(Set<E>,Object)",1,3,n/a,3,0,2,1,1
"com.google.common.collect.Synchronized.SynchronizedSet.delegate()",1,32,n/a,3,0,0,1,1
"com.google.common.collect.Synchronized.SynchronizedSet.equals(Object)",2,265,n/a,8,1,1,4,2
"com.google.common.collect.Synchronized.SynchronizedSet.hashCode()",2,203,n/a,5,1,0,2,1
"com.google.common.collect.Synchronized.SynchronizedSetMultimap.SynchronizedSetMultimap(SetMultimap<K, V>,Object)",1,2,n/a,4,0,2,1,1
"com.google.common.collect.Synchronized.SynchronizedSetMultimap.delegate()",1,31,n/a,3,0,0,1,1
"com.google.common.collect.Synchronized.SynchronizedSetMultimap.entries()",3,133,n/a,8,2,0,4,2
"com.google.common.collect.Synchronized.SynchronizedSetMultimap.get(K)",3,171,n/a,5,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedSetMultimap.removeAll(Object)",2,53,n/a,5,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedSetMultimap.replaceValues(K,Iterable<? extends V>)",2,39,n/a,6,1,2,2,1
"com.google.common.collect.Synchronized.SynchronizedSortedMap.SynchronizedSortedMap(SortedMap<K, V>,Object)",1,2,n/a,3,0,2,1,1
"com.google.common.collect.Synchronized.SynchronizedSortedMap.comparator()",2,36,n/a,5,1,0,2,1
"com.google.common.collect.Synchronized.SynchronizedSortedMap.delegate()",1,29,n/a,3,0,0,1,1
"com.google.common.collect.Synchronized.SynchronizedSortedMap.firstKey()",2,30,n/a,5,1,0,2,1
"com.google.common.collect.Synchronized.SynchronizedSortedMap.headMap(K)",3,31,n/a,5,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedSortedMap.lastKey()",2,30,n/a,5,1,0,2,1
"com.google.common.collect.Synchronized.SynchronizedSortedMap.subMap(K,K)",3,30,n/a,5,1,2,2,1
"com.google.common.collect.Synchronized.SynchronizedSortedMap.tailMap(K)",3,38,n/a,5,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedSortedSet.SynchronizedSortedSet(SortedSet<E>,Object)",1,2,n/a,3,0,2,1,1
"com.google.common.collect.Synchronized.SynchronizedSortedSet.comparator()",2,75,n/a,6,1,0,2,1
"com.google.common.collect.Synchronized.SynchronizedSortedSet.delegate()",1,39,n/a,3,0,0,1,1
"com.google.common.collect.Synchronized.SynchronizedSortedSet.first()",2,47,n/a,6,1,0,2,1
"com.google.common.collect.Synchronized.SynchronizedSortedSet.headSet(E)",3,41,n/a,6,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedSortedSet.last()",2,54,n/a,6,1,0,2,1
"com.google.common.collect.Synchronized.SynchronizedSortedSet.subSet(E,E)",3,48,n/a,6,1,2,2,1
"com.google.common.collect.Synchronized.SynchronizedSortedSet.tailSet(E)",3,39,n/a,6,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedSortedSetMultimap.SynchronizedSortedSetMultimap(SortedSetMultimap<K, V>,Object)",1,1,n/a,4,0,2,1,1
"com.google.common.collect.Synchronized.SynchronizedSortedSetMultimap.delegate()",1,35,n/a,3,0,0,1,1
"com.google.common.collect.Synchronized.SynchronizedSortedSetMultimap.get(K)",3,181,n/a,5,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedSortedSetMultimap.removeAll(Object)",2,58,n/a,5,1,1,2,1
"com.google.common.collect.Synchronized.SynchronizedSortedSetMultimap.replaceValues(K,Iterable<? extends V>)",2,44,n/a,6,1,2,2,1
"com.google.common.collect.Synchronized.SynchronizedSortedSetMultimap.valueComparator()",2,11,n/a,6,1,0,2,1
"com.google.common.collect.Synchronized.biMap(BiMap<K, V>,Object)",1,3,n/a,7,1,2,3,3
"com.google.common.collect.Synchronized.collection(Collection<E>,Object)",1,3,n/a,4,0,2,1,1
"com.google.common.collect.Synchronized.list(List<E>,Object)",2,3,n/a,5,0,2,1,2
"com.google.common.collect.Synchronized.listMultimap(ListMultimap<K, V>,Object)",1,1,n/a,8,1,2,3,3
"com.google.common.collect.Synchronized.map(Map<K, V>,Object)",1,1,n/a,4,0,2,1,1
"com.google.common.collect.Synchronized.multimap(Multimap<K, V>,Object)",1,2,n/a,8,1,2,3,3
"com.google.common.collect.Synchronized.multiset(Multiset<E>,Object)",1,2,n/a,8,1,2,3,3
"com.google.common.collect.Synchronized.navigableMap(NavigableMap<K, V>)",1,1,n/a,5,0,1,1,1
"com.google.common.collect.Synchronized.navigableMap(NavigableMap<K, V>,Object)",1,7,n/a,5,0,2,1,1
"com.google.common.collect.Synchronized.navigableSet(NavigableSet<E>)",1,1,n/a,4,0,1,1,1
"com.google.common.collect.Synchronized.navigableSet(NavigableSet<E>,Object)",1,9,n/a,5,0,2,1,1
"com.google.common.collect.Synchronized.nullableSynchronizedEntry(Entry<K, V>,Object)",1,8,n/a,8,1,2,3,2
"com.google.common.collect.Synchronized.queue(Queue<E>,Object)",1,3,n/a,5,0,2,1,2
"com.google.common.collect.Synchronized.set(Set<E>,Object)",1,8,n/a,3,0,2,1,1
"com.google.common.collect.Synchronized.setMultimap(SetMultimap<K, V>,Object)",1,1,n/a,8,1,2,3,3
"com.google.common.collect.Synchronized.sortedMap(SortedMap<K, V>,Object)",1,3,n/a,4,0,2,1,1
"com.google.common.collect.Synchronized.sortedSet(SortedSet<E>,Object)",1,6,n/a,4,0,2,1,1
"com.google.common.collect.Synchronized.sortedSetMultimap(SortedSetMultimap<K, V>,Object)",1,1,n/a,7,1,2,3,2
"com.google.common.collect.Synchronized.typePreservingCollection(Collection<E>,Object)",4,5,n/a,13,1,2,7,4
"com.google.common.collect.Synchronized.typePreservingSet(Set<E>,Object)",2,3,n/a,8,1,2,3,2
"com.google.common.collect.Table.Cell.equals(Object)",n/a,195,1,n/a,n/a,1,n/a,n/a
"com.google.common.collect.Table.Cell.getColumnKey()",n/a,33,3,n/a,n/a,0,n/a,n/a
"com.google.common.collect.Table.Cell.getRowKey()",n/a,32,3,n/a,n/a,0,n/a,n/a
"com.google.common.collect.Table.Cell.getValue()",n/a,31,3,n/a,n/a,0,n/a,n/a
"com.google.common.collect.Table.Cell.hashCode()",n/a,147,1,n/a,n/a,0,n/a,n/a
"com.google.common.collect.Table.cellSet()",n/a,31,9,n/a,n/a,0,n/a,n/a
"com.google.common.collect.Table.clear()",n/a,12,7,n/a,n/a,0,n/a,n/a
"com.google.common.collect.Table.column(C)",n/a,30,10,n/a,n/a,1,n/a,n/a
"com.google.common.collect.Table.columnKeySet()",n/a,29,10,n/a,n/a,0,n/a,n/a
"com.google.common.collect.Table.columnMap()",n/a,12,10,n/a,n/a,0,n/a,n/a
"com.google.common.collect.Table.contains(Object,Object)",n/a,37,11,n/a,n/a,2,n/a,n/a
"com.google.common.collect.Table.containsColumn(Object)",n/a,19,11,n/a,n/a,1,n/a,n/a
"com.google.common.collect.Table.containsRow(Object)",n/a,20,11,n/a,n/a,1,n/a,n/a
"com.google.common.collect.Table.containsValue(Object)",n/a,22,10,n/a,n/a,1,n/a,n/a
"com.google.common.collect.Table.equals(Object)",n/a,197,10,n/a,n/a,1,n/a,n/a
"com.google.common.collect.Table.get(Object,Object)",n/a,57,11,n/a,n/a,2,n/a,n/a
"com.google.common.collect.Table.hashCode()",n/a,151,8,n/a,n/a,0,n/a,n/a
"com.google.common.collect.Table.isEmpty()",n/a,13,8,n/a,n/a,0,n/a,n/a
"com.google.common.collect.Table.put(R,C,V)",n/a,156,7,n/a,n/a,3,n/a,n/a
"com.google.common.collect.Table.putAll(Table<? extends R, ? extends C, ? extends V>)",n/a,5,7,n/a,n/a,1,n/a,n/a
"com.google.common.collect.Table.remove(Object,Object)",n/a,16,9,n/a,n/a,2,n/a,n/a
"com.google.common.collect.Table.row(R)",n/a,30,11,n/a,n/a,1,n/a,n/a
"com.google.common.collect.Table.rowKeySet()",n/a,26,13,n/a,n/a,0,n/a,n/a
"com.google.common.collect.Table.rowMap()",n/a,12,13,n/a,n/a,0,n/a,n/a
"com.google.common.collect.Table.size()",n/a,15,8,n/a,n/a,0,n/a,n/a
"com.google.common.collect.Table.values()",n/a,22,9,n/a,n/a,0,n/a,n/a
"com.google.common.collect.Tables.AbstractCell.AbstractCell()",0,3,n/a,2,0,0,0,1
"com.google.common.collect.Tables.AbstractCell.equals(Object)",9,195,n/a,12,1,1,6,5
"com.google.common.collect.Tables.AbstractCell.hashCode()",4,147,n/a,3,0,0,1,1
"com.google.common.collect.Tables.AbstractCell.toString()",3,311,n/a,3,0,0,1,1
"com.google.common.collect.Tables.ImmutableCell.ImmutableCell(R,C,V)",0,1,n/a,6,0,3,3,1
"com.google.common.collect.Tables.ImmutableCell.getColumnKey()",0,33,n/a,4,0,0,1,1
"com.google.common.collect.Tables.ImmutableCell.getRowKey()",0,32,n/a,4,0,0,1,1
"com.google.common.collect.Tables.ImmutableCell.getValue()",0,31,n/a,4,0,0,1,1
"com.google.common.collect.Tables.Tables()",0,0,n/a,1,0,0,0,1
"com.google.common.collect.Tables.TransformedTable.CellSet.CellSet()",3,1,n/a,3,0,0,1,1
"com.google.common.collect.Tables.TransformedTable.CellSet.contains(Object)",9,394,n/a,12,2,1,6,4
"com.google.common.collect.Tables.TransformedTable.CellSet.equals(Object)",1,265,n/a,3,0,1,1,1
"com.google.common.collect.Tables.TransformedTable.CellSet.hashCode()",1,203,n/a,3,0,0,1,1
"com.google.common.collect.Tables.TransformedTable.CellSet.remove(Object)",4,252,n/a,8,1,1,5,2
"com.google.common.collect.Tables.TransformedTable.TransformedTable(Table<R, C, V1>,Function<? super V1, V2>)",2,1,n/a,5,0,2,2,1
"com.google.common.collect.Tables.TransformedTable.cellFunction()",6,1,n/a,5,2,0,2,1
"com.google.common.collect.Tables.TransformedTable.cellSet()",1,33,n/a,3,0,0,1,2
"com.google.common.collect.Tables.TransformedTable.clear()",1,12,n/a,3,0,0,1,1
"com.google.common.collect.Tables.TransformedTable.column(C)",2,30,n/a,3,0,1,1,1
"com.google.common.collect.Tables.TransformedTable.columnKeySet()",1,29,n/a,3,0,0,1,1
"com.google.common.collect.Tables.TransformedTable.columnMap()",1,12,n/a,3,0,0,1,2
"com.google.common.collect.Tables.TransformedTable.contains(Object,Object)",1,39,n/a,3,0,2,1,1
"com.google.common.collect.Tables.TransformedTable.containsColumn(Object)",1,19,n/a,3,0,1,1,1
"com.google.common.collect.Tables.TransformedTable.containsRow(Object)",1,20,n/a,3,0,1,1,1
"com.google.common.collect.Tables.TransformedTable.containsValue(Object)",2,22,n/a,3,0,1,1,1
"com.google.common.collect.Tables.TransformedTable.createColumnMap()",4,1,n/a,3,2,0,3,1
"com.google.common.collect.Tables.TransformedTable.createRowMap()",4,1,n/a,3,2,0,3,1
"com.google.common.collect.Tables.TransformedTable.equals(Object)",3,197,n/a,10,1,1,6,3
"com.google.common.collect.Tables.TransformedTable.get(Object,Object)",3,58,n/a,6,0,2,1,2
"com.google.common.collect.Tables.TransformedTable.hashCode()",2,151,n/a,3,0,0,1,1
"com.google.common.collect.Tables.TransformedTable.isEmpty()",1,13,n/a,3,0,0,1,1
"com.google.common.collect.Tables.TransformedTable.put(R,C,V2)",1,156,n/a,3,0,3,1,1
"com.google.common.collect.Tables.TransformedTable.putAll(Table<? extends R, ? extends C, ? extends V2>)",1,5,n/a,4,0,1,1,1
"com.google.common.collect.Tables.TransformedTable.remove(Object,Object)",3,16,n/a,4,0,2,1,2
"com.google.common.collect.Tables.TransformedTable.row(R)",2,30,n/a,3,0,1,1,1
"com.google.common.collect.Tables.TransformedTable.rowKeySet()",1,26,n/a,3,0,0,1,1
"com.google.common.collect.Tables.TransformedTable.rowMap()",1,13,n/a,3,0,0,1,2
"com.google.common.collect.Tables.TransformedTable.size()",1,15,n/a,3,0,0,1,1
"com.google.common.collect.Tables.TransformedTable.toString()",2,311,n/a,3,0,0,1,1
"com.google.common.collect.Tables.TransformedTable.values()",2,23,n/a,5,0,0,1,2
"com.google.common.collect.Tables.TransposeTable.CellSet.CellSet()",2,1,n/a,5,0,0,1,1
"com.google.common.collect.Tables.TransposeTable.CellSet.contains(Object)",6,393,n/a,8,1,1,4,2
"com.google.common.collect.Tables.TransposeTable.CellSet.equals(Object)",3,265,n/a,13,1,1,8,4
"com.google.common.collect.Tables.TransposeTable.CellSet.hashCode()",1,203,n/a,3,0,0,1,1
"com.google.common.collect.Tables.TransposeTable.CellSet.remove(Object)",6,252,n/a,8,1,1,4,2
"com.google.common.collect.Tables.TransposeTable.TransposeTable(Table<R, C, V>)",1,1,n/a,3,0,1,1,1
"com.google.common.collect.Tables.TransposeTable.cellSet()",1,33,n/a,5,0,0,2,2
"com.google.common.collect.Tables.TransposeTable.clear()",1,12,n/a,4,0,0,1,1
"com.google.common.collect.Tables.TransposeTable.column(R)",1,30,n/a,4,0,1,1,1
"com.google.common.collect.Tables.TransposeTable.columnKeySet()",1,29,n/a,4,0,0,1,1
"com.google.common.collect.Tables.TransposeTable.columnMap()",1,12,n/a,4,0,0,1,1
"com.google.common.collect.Tables.TransposeTable.contains(Object,Object)",1,37,n/a,5,0,2,1,1
"com.google.common.collect.Tables.TransposeTable.containsColumn(Object)",1,19,n/a,4,0,1,1,1
"com.google.common.collect.Tables.TransposeTable.containsRow(Object)",1,20,n/a,4,0,1,1,1
"com.google.common.collect.Tables.TransposeTable.containsValue(Object)",1,22,n/a,4,0,1,1,1
"com.google.common.collect.Tables.TransposeTable.equals(Object)",3,197,n/a,10,1,1,6,3
"com.google.common.collect.Tables.TransposeTable.get(Object,Object)",1,57,n/a,4,0,2,1,1
"com.google.common.collect.Tables.TransposeTable.hashCode()",2,151,n/a,3,0,0,1,1
"com.google.common.collect.Tables.TransposeTable.isEmpty()",1,13,n/a,4,0,0,1,1
"com.google.common.collect.Tables.TransposeTable.put(C,R,V)",1,156,n/a,4,0,3,1,1
"com.google.common.collect.Tables.TransposeTable.putAll(Table<? extends C, ? extends R, ? extends V>)",2,5,n/a,4,0,1,1,1
"com.google.common.collect.Tables.TransposeTable.remove(Object,Object)",1,16,n/a,4,0,2,1,1
"com.google.common.collect.Tables.TransposeTable.row(C)",1,30,n/a,4,0,1,1,1
"com.google.common.collect.Tables.TransposeTable.rowKeySet()",1,26,n/a,4,0,0,1,1
"com.google.common.collect.Tables.TransposeTable.rowMap()",1,13,n/a,4,0,0,1,1
"com.google.common.collect.Tables.TransposeTable.size()",1,15,n/a,4,0,0,1,1
"com.google.common.collect.Tables.TransposeTable.toString()",2,311,n/a,3,0,0,1,1
"com.google.common.collect.Tables.TransposeTable.values()",1,22,n/a,4,0,0,1,1
"com.google.common.collect.Tables.UnmodifiableRowSortedMap.UnmodifiableRowSortedMap(RowSortedTable<R, ? extends C, ? extends V>)",1,1,n/a,3,0,1,1,1
"com.google.common.collect.Tables.UnmodifiableRowSortedMap.delegate()",1,26,n/a,4,0,0,1,1
"com.google.common.collect.Tables.UnmodifiableRowSortedMap.rowKeySet()",3,30,n/a,4,0,0,1,1
"com.google.common.collect.Tables.UnmodifiableRowSortedMap.rowMap()",5,16,n/a,5,0,0,2,1
"com.google.common.collect.Tables.UnmodifiableTable.UnmodifiableTable(Table<? extends R, ? extends C, ? extends V>)",1,2,n/a,3,0,1,1,1
"com.google.common.collect.Tables.UnmodifiableTable.cellSet()",2,32,n/a,4,0,0,1,1
"com.google.common.collect.Tables.UnmodifiableTable.clear()",1,12,n/a,4,0,0,1,1
"com.google.common.collect.Tables.UnmodifiableTable.column(C)",2,31,n/a,4,0,1,1,1
"com.google.common.collect.Tables.UnmodifiableTable.columnKeySet()",2,30,n/a,4,0,0,1,1
"com.google.common.collect.Tables.UnmodifiableTable.columnMap()",4,13,n/a,5,0,0,2,1
"com.google.common.collect.Tables.UnmodifiableTable.delegate()",0,24,n/a,5,0,0,1,1
"com.google.common.collect.Tables.UnmodifiableTable.put(R,C,V)",1,156,n/a,4,0,3,1,1
