Chidamber-Kemerer metrics,Sex, 27 out 2017 11:24:10 BRST
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"com.google.common.collect.Synchronized.SynchronizedAsMapEntries",11,4,1,0,23,15
"com.google.common.collect.Synchronized.SynchronizedAsMapValues",5,3,1,0,5,4
"com.google.common.collect.Synchronized.SynchronizedBiMap",5,3,1,0,11,7
"com.google.common.collect.Synchronized.SynchronizedCollection",9,2,1,5,30,15
"com.google.common.collect.Synchronized.SynchronizedEntry",2,2,1,0,14,7
"com.google.common.collect.Synchronized.SynchronizedList",4,3,1,1,29,15
"com.google.common.collect.Synchronized.SynchronizedListMultimap",4,3,1,0,11,5
"com.google.common.collect.Synchronized.SynchronizedMap",5,2,1,3,34,20
"com.google.common.collect.Synchronized.SynchronizedMultimap",7,2,1,2,49,28
"com.google.common.collect.Synchronized.SynchronizedMultiset",5,3,1,0,23,14
"com.google.common.collect.Synchronized.SynchronizedNavigableMap",4,4,1,0,47,27
"com.google.common.collect.Synchronized.SynchronizedNavigableSet",5,5,1,0,30,17
"com.google.common.collect.Synchronized.SynchronizedObject",24,1,1,4,7,5
"com.google.common.collect.Synchronized.SynchronizedQueue",3,3,1,0,14,7
"com.google.common.collect.Synchronized.SynchronizedRandomAccessList",2,4,0,0,2,1
"com.google.common.collect.Synchronized.SynchronizedSet",7,3,1,2,8,5
"com.google.common.collect.Synchronized.SynchronizedSetMultimap",5,3,1,1,13,7
"com.google.common.collect.Synchronized.SynchronizedSortedMap",5,3,1,1,17,8
"com.google.common.collect.Synchronized.SynchronizedSortedSet",5,4,1,1,17,8
"com.google.common.collect.Synchronized.SynchronizedSortedSetMultimap",4,4,1,0,13,6
"com.google.common.collect.Table",n/a,n/a,n/a,n/a,21,n/a
"com.google.common.collect.Table.Cell",n/a,n/a,n/a,n/a,5,n/a
"com.google.common.collect.Tables",41,1,7,0,17,10
"com.google.common.collect.Tables.AbstractCell",3,1,0,3,9,6
"com.google.common.collect.Tables.ImmutableCell",3,2,3,0,4,4
"com.google.common.collect.Tables.TransformedTable",8,1,4,0,52,37
"com.google.common.collect.Tables.TransformedTable.CellSet",6,3,1,0,17,8
"com.google.common.collect.Tables.TransposeTable",6,1,2,0,48,27
"com.google.common.collect.Tables.TransposeTable.CellSet",7,3,1,0,17,10
"com.google.common.collect.Tables.UnmodifiableRowSortedMap",5,4,1,0,12,4
"com.google.common.collect.Tables.UnmodifiableTable",8,3,13,1,29,14
"com.google.common.collect.TransformedImmutableSet",6,3,3,1,15,11
"com.google.common.collect.TransformedIterator",2,1,1,17,9,4
"com.google.common.collect.TransformedListIterator",2,2,3,2,16,8
"com.google.common.collect.TreeBasedTable",30,3,11,1,38,21
"com.google.common.collect.TreeBasedTable.Factory",2,1,1,0,3,2
"com.google.common.collect.TreeBasedTable.TreeRow",4,3,2,0,33,23
"com.google.common.collect.TreeBasedTable_CustomFieldSerializer",2,1,3,0,13,4
"com.google.common.collect.TreeMultimap",14,4,7,1,27,12
"com.google.common.collect.TreeMultimap_CustomFieldSerializer",2,1,3,0,10,3
"com.google.common.collect.TreeMultiset",21,4,4,0,71,81
"com.google.common.collect.TreeMultiset.Aggregate",2,n/a,2,n/a,2,6
"com.google.common.collect.TreeMultiset.AvlNode",7,2,1,0,35,92
"com.google.common.collect.TreeMultiset.Reference",1,1,1,0,3,3
"com.google.common.collect.TreeRangeSet",7,2,4,0,26,26
"com.google.common.collect.TreeRangeSet.AsRanges",4,3,1,0,6,3
"com.google.common.collect.UnmodifiableIterator",58,1,1,33,3,2
"com.google.common.collect.UnmodifiableListIterator",12,2,2,7,4,3
"com.google.common.collect.UsingToStringOrdering",2,2,2,0,6,4
"com.google.common.collect.UsingToStringOrdering_CustomFieldSerializer",1,1,3,0,3,3
"com.google.common.collect.WellBehavedMap",9,3,3,0,4,5
"com.google.common.collect.WellBehavedMap.EntrySet",3,5,2,0,3,6
"com.google.common.collect.testing.GwtPlatform",2,1,0,0,3,2
"com.google.common.eventbus.AllowConcurrentEvents",n/a,n/a,n/a,n/a,0,n/a
"com.google.common.eventbus.AnnotatedHandlerFinder",11,1,1,0,18,8
"com.google.common.eventbus.AsyncEventBus",4,2,1,0,11,8
"com.google.common.eventbus.DeadEvent",3,1,2,0,3,3
"com.google.common.eventbus.EventBus",21,1,2,1,44,24
"com.google.common.eventbus.EventBus.EventWithHandler",3,1,0,0,1,1
"com.google.common.eventbus.EventHandler",9,1,1,1,14,9
"com.google.common.eventbus.HandlerFindingStrategy",n/a,n/a,n/a,n/a,1,n/a
"com.google.common.eventbus.Subscribe",n/a,n/a,n/a,n/a,0,n/a
"com.google.common.eventbus.SynchronizedEventHandler",2,2,1,0,4,2
"com.google.common.hash.AbstractCompositeHashFunction",7,2,1,1,4,30
"com.google.common.hash.AbstractHasher",4,1,5,2,16,7
"com.google.common.hash.AbstractNonStreamingHashFunction",10,1,3,2,18,8
"com.google.common.hash.AbstractNonStreamingHashFunction.BufferingHasher",8,2,2,0,19,11
"com.google.common.hash.AbstractNonStreamingHashFunction.ExposedByteArrayOutputStream",1,3,2,0,4,3
"com.google.common.hash.AbstractStreamingHashFunction",12,1,7,5,16,7
"com.google.common.hash.AbstractStreamingHashFunction.AbstractStreamingHasher",10,2,2,5,39,24
"com.google.common.hash.BloomFilter",8,1,3,0,30,17
"com.google.common.hash.BloomFilter.SerialForm",4,1,1,0,4,2
"com.google.common.hash.BloomFilter.Strategy",n/a,n/a,n/a,n/a,3,n/a
"com.google.common.hash.BloomFilterStrategies",9,n/a,0,n/a,0,7
"com.google.common.hash.BloomFilterStrategies.BitArray",8,1,1,0,16,12
"com.google.common.hash.Funnel",n/a,n/a,n/a,n/a,1,n/a
"com.google.common.hash.Funnels",12,1,5,0,7,6
"com.google.common.hash.Funnels.ByteArrayFunnel",3,n/a,1,n/a,3,2
"com.google.common.hash.Funnels.IntegerFunnel",3,n/a,1,n/a,3,2
"com.google.common.hash.Funnels.LongFunnel",3,n/a,1,n/a,3,2
"com.google.common.hash.Funnels.SinkAsStream",3,2,1,0,9,5
"com.google.common.hash.Funnels.StringFunnel",3,n/a,1,n/a,3,2
"com.google.common.hash.HashCode",40,1,4,3,17,7
"com.google.common.hash.HashCodes",20,1,3,0,10,5
"com.google.common.hash.HashCodes.BytesHashCode",3,2,1,0,7,6
"com.google.common.hash.HashCodes.IntHashCode",2,2,3,0,6,5
"com.google.common.hash.HashCodes.LongHashCode",2,2,2,0,5,5
"com.google.common.hash.HashFunction",n/a,n/a,n/a,n/a,9,n/a
"com.google.common.hash.Hasher",n/a,n/a,n/a,n/a,14,n/a
"com.google.common.hash.Hashing",20,1,10,0,34,26
"com.google.common.hash.Hashing.ConcatenatedHashFunction",7,3,1,0,10,5
"com.google.common.hash.Hashing.LinearCongruentialGenerator",1,1,1,0,2,2
"com.google.common.hash.MessageDigestHashFunction",5,2,2,0,8,4
"com.google.common.hash.MessageDigestHashFunction.MessageDigestHasher",11,1,1,0,38,18
"com.google.common.hash.Murmur3_128HashFunction",4,2,2,0,4,3
"com.google.common.hash.Murmur3_128HashFunction.Murmur3_128Hasher",5,3,1,0,20,24
"com.google.common.hash.Murmur3_32HashFunction",9,2,2,0,14,11
"com.google.common.hash.Murmur3_32HashFunction.Murmur3_32Hasher",4,3,1,0,13,8
"com.google.common.hash.PrimitiveSink",n/a,n/a,n/a,n/a,12,n/a
"com.google.common.io.AppendableWriter",2,2,1,0,18,14
"com.google.common.io.ByteArrayDataInput",n/a,n/a,n/a,n/a,15,n/a
"com.google.common.io.ByteArrayDataOutput",n/a,n/a,n/a,n/a,15,n/a
"com.google.common.io.ByteProcessor",n/a,n/a,n/a,n/a,2,n/a
"com.google.common.io.ByteStreams",24,1,9,0,65,57
"com.google.common.io.ByteStreams.ByteArrayDataInputStream",3,1,1,0,37,17
"com.google.common.io.ByteStreams.ByteArrayDataOutputStream",2,1,2,0,37,18
"com.google.common.io.CharStreams",12,1,11,0,43,32
"com.google.common.io.Closeables",4,1,1,0,7,5
"com.google.common.io.CountingInputStream",1,3,1,0,15,11
"com.google.common.io.CountingOutputStream",1,3,1,0,7,4
"com.google.common.io.FileBackedOutputStream",4,2,2,0,27,22
"com.google.common.io.FileBackedOutputStream.MemoryOutput",1,3,2,0,2,2
"com.google.common.io.Files",13,1,10,0,110,66
"com.google.common.io.Flushables",1,1,1,0,7,4
"com.google.common.io.InputSupplier",n/a,n/a,n/a,n/a,1,n/a
"com.google.common.io.LimitInputStream",3,3,1,0,19,13
"com.google.common.io.LineBuffer",2,1,1,2,8,14
"com.google.common.io.LineProcessor",n/a,n/a,n/a,n/a,2,n/a
"com.google.common.io.LineReader",5,1,1,0,12,7
"com.google.common.io.LittleEndianDataInputStream",5,3,4,0,31,19
"com.google.common.io.LittleEndianDataOutputStream",4,3,1,0,28,14
"com.google.common.io.MultiInputStream",3,2,2,0,16,18
"com.google.common.io.MultiReader",3,2,1,0,14,13
"com.google.common.io.NullOutputStream",1,2,2,0,2,2
"com.google.common.io.OutputSupplier",n/a,n/a,n/a,n/a,1,n/a
"com.google.common.io.PatternFilenameFilter",2,1,1,0,7,3
"com.google.common.io.Resources",7,1,3,0,22,11
"com.google.common.math.BigIntegerMath",13,1,2,0,52,58
"com.google.common.math.DoubleMath",10,1,4,0,35,43
"com.google.common.math.DoubleUtils",4,1,3,0,21,13
"com.google.common.math.IntMath",15,1,6,0,31,90
"com.google.common.math.LongMath",13,1,6,0,38,97
"com.google.common.math.MathPreconditions",8,1,10,0,15,21
"com.google.common.net.HostAndPort",4,1,1,0,36,22
"com.google.common.net.HostSpecifier",5,1,1,0,21,11
"com.google.common.net.HttpHeaders",1,1,0,0,1,1
"com.google.common.net.InetAddresses",11,1,1,0,82,100
"com.google.common.net.InetAddresses.TeredoInfo",4,1,4,0,7,5
"com.google.common.net.InternetDomainName",13,1,2,0,53,40
"com.google.common.net.MediaType",22,1,4,0,87,48
"com.google.common.net.MediaType.Tokenizer",3,1,1,0,15,8
"com.google.common.net.TldPatterns",2,1,0,0,2,1
"com.google.common.primitives.AndroidInteger",2,1,1,0,9,13
"com.google.common.primitives.Booleans",8,1,4,0,29,37
"com.google.common.primitives.Booleans.BooleanArrayAsList",3,3,2,0,27,28
"com.google.common.primitives.Booleans.LexicographicalComparator",2,n/a,1,n/a,3,3
"com.google.common.primitives.Bytes",7,1,2,0,23,29
"com.google.common.primitives.Bytes.ByteArrayAsList",3,3,2,0,28,26
"com.google.common.primitives.Chars",11,1,7,0,38,47
"com.google.common.primitives.Chars.CharArrayAsList",3,3,2,0,27,26
"com.google.common.primitives.Chars.LexicographicalComparator",2,n/a,1,n/a,3,3
"com.google.common.primitives.Doubles",9,1,7,0,44,42
"com.google.common.primitives.Doubles.DoubleArrayAsList",3,3,2,0,28,26
"com.google.common.primitives.Doubles.LexicographicalComparator",2,n/a,1,n/a,3,3
"com.google.common.primitives.Floats",7,1,6,0,42,41
"com.google.common.primitives.Floats.FloatArrayAsList",3,3,2,0,28,26
"com.google.common.primitives.Floats.LexicographicalComparator",2,n/a,1,n/a,3,3
"com.google.common.primitives.Ints",37,1,8,0,40,50
"com.google.common.primitives.Ints.IntArrayAsList",3,3,2,0,28,26
"com.google.common.primitives.Ints.LexicographicalComparator",2,n/a,1,n/a,3,3
"com.google.common.primitives.Longs",15,1,5,0,36,46
"com.google.common.primitives.Longs.LexicographicalComparator",2,n/a,1,n/a,3,3
"com.google.common.primitives.Longs.LongArrayAsList",3,3,2,0,28,26
"com.google.common.primitives.ParseRequest",2,1,1,0,7,6
"com.google.common.primitives.Primitives",5,1,3,0,14,9
"com.google.common.primitives.Shorts",7,1,7,0,38,47
"com.google.common.primitives.Shorts.LexicographicalComparator",2,n/a,1,n/a,3,3
"com.google.common.primitives.Shorts.ShortArrayAsList",3,3,2,0,28,26
"com.google.common.primitives.SignedBytes",4,1,5,0,15,16
"com.google.common.primitives.SignedBytes.LexicographicalComparator",2,n/a,1,n/a,3,3
"com.google.common.primitives.UnsignedBytes",9,1,4,0,25,23
"com.google.common.primitives.UnsignedBytes.LexicographicalComparatorHolder",3,1,1,0,5,1
"com.google.common.primitives.UnsignedBytes.LexicographicalComparatorHolder.PureJavaComparator",2,n/a,1,n/a,3,3
"com.google.common.primitives.UnsignedBytes.LexicographicalComparatorHolder.UnsafeComparator",6,n/a,1,n/a,11,11
"com.google.common.primitives.UnsignedInteger",5,2,1,0,33,22
"com.google.common.primitives.UnsignedInts",9,1,3,0,26,22
"com.google.common.primitives.UnsignedInts.LexicographicalComparator",2,n/a,1,n/a,3,3
"com.google.common.primitives.UnsignedLong",7,2,1,0,34,24
"com.google.common.primitives.UnsignedLong_CustomFieldSerializer",1,1,3,0,7,3
"com.google.common.primitives.UnsignedLongs",10,1,3,0,32,41
"com.google.common.primitives.UnsignedLongs.LexicographicalComparator",2,n/a,1,n/a,3,3
"com.google.common.reflect.AbstractInvocationHandler",2,1,1,2,8,6
"com.google.common.reflect.ImmutableTypeToInstanceMap",6,3,5,0,15,9
"com.google.common.reflect.ImmutableTypeToInstanceMap.Builder",5,1,1,0,10,4
"com.google.common.reflect.MutableTypeToInstanceMap",5,3,3,0,15,9
"com.google.common.reflect.Reflection",4,1,3,0,16,7
"com.google.common.reflect.TypeCapture",9,1,1,110,5,1
"com.google.common.reflect.TypeParameter",5,2,0,8,11,6
"com.google.common.reflect.TypeResolver",11,1,1,1,46,34
"com.google.common.reflect.TypeResolver.TypeMappingIntrospector",7,1,1,0,24,18
"com.google.common.reflect.TypeResolver.WildcardCapturer",5,1,1,0,18,11
"com.google.common.reflect.TypeToInstanceMap",n/a,n/a,n/a,n/a,4,n/a
"com.google.common.reflect.TypeToken",48,2,2,269,98,110
"com.google.common.reflect.TypeToken.ClassSet",7,5,5,0,16,6
"com.google.common.reflect.TypeToken.InterfaceSet",7,5,5,0,14,8
"com.google.common.reflect.TypeToken.SimpleTypeToken",1,3,0,0,2,1
"com.google.common.reflect.TypeToken.TypeCollector",10,1,1,3,20,21
"com.google.common.reflect.TypeToken.TypeCollector.ForwardingTypeCollector",1,2,1,1,7,4
"com.google.common.reflect.TypeToken.TypeFilter",5,n/a,0,n/a,0,2
"com.google.common.reflect.TypeToken.TypeSet",14,4,4,2,13,6
"com.google.common.reflect.Types",20,1,7,0,43,38
"com.google.common.reflect.Types.ClassOwnership",2,n/a,1,n/a,7,6
"com.google.common.reflect.Types.GenericArrayTypeImpl",3,1,1,0,10,6
"com.google.common.reflect.Types.JavaVersion",9,n/a,2,n/a,7,10
"com.google.common.reflect.Types.ParameterizedTypeImpl",8,1,3,0,29,10
"com.google.common.reflect.Types.TypeVariableImpl",3,1,3,0,17,8
"com.google.common.reflect.Types.WildcardTypeImpl",4,1,2,0,19,9
"com.google.common.util.concurrent.AbstractCheckedFuture",5,5,1,1,9,3
"com.google.common.util.concurrent.AbstractExecutionThreadService",15,1,6,8,27,19
"com.google.common.util.concurrent.AbstractFuture",18,1,2,10,25,16
"com.google.common.util.concurrent.AbstractFuture.Sync",1,3,2,0,23,20
"com.google.common.util.concurrent.AbstractIdleService",10,1,4,2,22,15
"com.google.common.util.concurrent.AbstractListeningExecutorService",7,1,7,3,25,22
"com.google.common.util.concurrent.AbstractScheduledService",13,1,6,4,26,17
"com.google.common.util.concurrent.AbstractScheduledService.CustomScheduler",6,2,2,4,4,1
"com.google.common.util.concurrent.AbstractScheduledService.CustomScheduler.ReschedulableCallable",4,3,2,0,15,6
"com.google.common.util.concurrent.AbstractScheduledService.CustomScheduler.Schedule",7,1,0,0,2,1
"com.google.common.util.concurrent.AbstractScheduledService.Scheduler",9,1,3,3,4,5
"com.google.common.util.concurrent.AbstractService",30,1,1,13,46,60
"com.google.common.util.concurrent.AbstractService.ListenerExecutorPair",2,1,1,0,4,2
"com.google.common.util.concurrent.AbstractService.StateSnapshot",3,1,1,0,6,5
"com.google.common.util.concurrent.AbstractService.Transition",3,2,1,0,4,1
"com.google.common.util.concurrent.AsyncFunction",n/a,n/a,n/a,n/a,1,n/a
"com.google.common.util.concurrent.AtomicDouble",2,2,1,0,28,21
"com.google.common.util.concurrent.AtomicDoubleArray",3,1,1,0,34,24
"com.google.common.util.concurrent.AtomicLongMap",4,1,1,0,46,66
"com.google.common.util.concurrent.Atomics",1,1,4,0,9,5
"com.google.common.util.concurrent.Callables",6,1,1,0,2,3
"com.google.common.util.concurrent.CheckedFuture",n/a,n/a,n/a,n/a,2,n/a
"com.google.common.util.concurrent.CycleDetectingLockFactory",15,1,3,1,30,16
"com.google.common.util.concurrent.CycleDetectingLockFactory.CycleDetectingLock",n/a,n/a,n/a,n/a,2,n/a
"com.google.common.util.concurrent.CycleDetectingLockFactory.CycleDetectingReentrantLock",5,2,7,0,18,8
"com.google.common.util.concurrent.CycleDetectingLockFactory.CycleDetectingReentrantReadLock",2,2,1,0,14,6
"com.google.common.util.concurrent.CycleDetectingLockFactory.CycleDetectingReentrantReadWriteLock",7,2,4,0,11,5
"com.google.common.util.concurrent.CycleDetectingLockFactory.CycleDetectingReentrantWriteLock",2,2,1,0,14,6
"com.google.common.util.concurrent.CycleDetectingLockFactory.ExampleStackTrace",6,5,0,1,11,4
"com.google.common.util.concurrent.CycleDetectingLockFactory.LockGraphNode",12,1,1,0,27,13
"com.google.common.util.concurrent.CycleDetectingLockFactory.OrderedLockGraphNodesCreator",8,1,1,0,16,6
"com.google.common.util.concurrent.CycleDetectingLockFactory.Policies",7,n/a,0,n/a,0,3
"com.google.common.util.concurrent.CycleDetectingLockFactory.Policy",n/a,n/a,n/a,n/a,1,n/a
"com.google.common.util.concurrent.CycleDetectingLockFactory.PotentialDeadlockException",5,6,1,0,10,4
"com.google.common.util.concurrent.CycleDetectingLockFactory.WithExplicitOrdering",8,2,1,0,11,7
"com.google.common.util.concurrent.ExecutionError",7,3,0,0,7,4
"com.google.common.util.concurrent.ExecutionList",7,1,1,0,12,7
"com.google.common.util.concurrent.ExecutionList.RunnableExecutorPair",1,1,1,0,4,2
"com.google.common.util.concurrent.FakeTimeLimiter",1,1,2,0,3,2
"com.google.common.util.concurrent.ForwardingBlockingQueue",1,4,1,0,16,8
"com.google.common.util.concurrent.ForwardingCheckedFuture",5,4,1,2,5,2
"com.google.common.util.concurrent.ForwardingCheckedFuture.SimpleForwardingCheckedFuture",4,5,1,1,3,2
"com.google.common.util.concurrent.ForwardingExecutorService",2,2,1,1,28,14
"com.google.common.util.concurrent.ForwardingFuture",7,2,1,5,12,6
"com.google.common.util.concurrent.ForwardingFuture.SimpleForwardingFuture",2,3,1,1,3,2
"com.google.common.util.concurrent.ForwardingListenableFuture",4,3,1,5,4,2
"com.google.common.util.concurrent.ForwardingListenableFuture.SimpleForwardingListenableFuture",5,4,1,2,3,2
"com.google.common.util.concurrent.ForwardingListeningExecutorService",3,3,1,0,8,4
"com.google.common.util.concurrent.ForwardingService",6,2,1,0,19,10
"com.google.common.util.concurrent.FutureCallback",n/a,n/a,n/a,n/a,2,n/a
"com.google.common.util.concurrent.Futures",29,1,10,0,60,47
"com.google.common.util.concurrent.Futures.ChainingListenableFuture",7,2,1,0,20,8
"com.google.common.util.concurrent.Futures.ListFuture",9,2,1,0,24,14
"com.google.common.util.concurrent.Futures.MappingCheckedFuture",5,6,1,0,5,2
"com.google.common.util.concurrent.JdkFutureAdapters",4,1,2,0,6,5
"com.google.common.util.concurrent.JdkFutureAdapters.ListenableFutureAdapter",6,3,1,0,17,7
"com.google.common.util.concurrent.ListenableFuture",n/a,n/a,n/a,n/a,1,n/a
"com.google.common.util.concurrent.ListenableFutureTask",5,2,3,0,11,6
"com.google.common.util.concurrent.ListeningExecutorService",n/a,n/a,n/a,n/a,5,n/a
"com.google.common.util.concurrent.ListeningScheduledExecutorService",n/a,n/a,n/a,n/a,0,n/a
"com.google.common.util.concurrent.Monitor",3,1,1,0,67,99
"com.google.common.util.concurrent.Monitor.Guard",2,1,1,0,7,3
"com.google.common.util.concurrent.MoreExecutors",25,1,4,0,41,26
"com.google.common.util.concurrent.MoreExecutors.ListeningDecorator",4,2,1,1,14,7
"com.google.common.util.concurrent.MoreExecutors.SameThreadExecutorService",2,2,1,0,18,13
"com.google.common.util.concurrent.MoreExecutors.ScheduledListeningDecorator",4,3,1,0,11,5
"com.google.common.util.concurrent.RateLimiter",6,1,1,2,28,19
"com.google.common.util.concurrent.RateLimiter.Bursty",2,2,2,0,4,4
"com.google.common.util.concurrent.RateLimiter.SleepingTicker",6,2,1,2,1,3
"com.google.common.util.concurrent.RateLimiter.WarmingUp",2,2,1,0,7,7
"com.google.common.util.concurrent.Service",n/a,n/a,n/a,n/a,7,n/a
"com.google.common.util.concurrent.Service.Listener",n/a,n/a,n/a,n/a,5,n/a
"com.google.common.util.concurrent.Service.State",21,n/a,0,n/a,0,0
"com.google.common.util.concurrent.SettableFuture",13,2,3,0,6,4
"com.google.common.util.concurrent.SimpleTimeLimiter",7,1,1,0,29,19
"com.google.common.util.concurrent.Striped",10,1,10,1,21,17
"com.google.common.util.concurrent.Striped.CompactStriped",6,3,1,0,6,4
"com.google.common.util.concurrent.Striped.LazyStriped",6,3,1,0,10,4
"com.google.common.util.concurrent.Striped.PaddedLock",1,2,0,0,2,1
"com.google.common.util.concurrent.Striped.PaddedSemaphore",1,2,0,0,2,1
"com.google.common.util.concurrent.Striped.PowerOfTwoStriped",5,2,1,2,8,4
"com.google.common.util.concurrent.ThreadFactoryBuilder",6,1,1,0,13,15
"com.google.common.util.concurrent.TimeLimiter",n/a,n/a,n/a,n/a,2,n/a
"com.google.common.util.concurrent.UncaughtExceptionHandlers",1,1,1,0,4,2
"com.google.common.util.concurrent.UncaughtExceptionHandlers.Exiter",2,1,1,0,7,2
"com.google.common.util.concurrent.UncheckedExecutionException",14,4,0,0,7,4
"com.google.common.util.concurrent.UncheckedTimeoutException",2,4,0,0,7,4
"com.google.common.util.concurrent.Uninterruptibles",11,1,6,0,24,28

