Dependency metrics,Qui, 26 out 2017 16:13:13 BRST
Class,Cyclic,Dcy,Dcy*,Dpt,Dpt*
"org.apache.derbyPreBuild.PropertySetter",0,3,3,0,0
"org.apache.derbyPreBuild.PropertySetter.DirContainsStringFilter",0,0,0,1,1
"org.apache.derbyPreBuild.PropertySetter.JarFilter",0,0,0,1,1
"org.apache.derbyTesting.functionTests.harness.BackgroundStreamDrainer",0,1,1,0,0
"org.apache.derbyTesting.functionTests.harness.BackgroundStreamSaver",0,1,1,1,1
"org.apache.derbyTesting.functionTests.harness.CopySuppFiles",0,0,0,0,0
"org.apache.derbyTesting.functionTests.harness.CurrentTime",0,0,0,0,0
"org.apache.derbyTesting.functionTests.harness.FileCompare",0,0,0,0,0
"org.apache.derbyTesting.functionTests.harness.GRFileFilter",0,0,0,0,0
"org.apache.derbyTesting.functionTests.harness.GenerateReport",0,1,1,0,0
"org.apache.derbyTesting.functionTests.harness.HandleResult",0,0,0,0,0
"org.apache.derbyTesting.functionTests.harness.JavaVersionHolder",0,0,0,1,39
"org.apache.derbyTesting.functionTests.harness.ManageSysProps",0,0,0,0,0
"org.apache.derbyTesting.functionTests.harness.MultiTest",0,4,8,0,0
"org.apache.derbyTesting.functionTests.harness.NetServer",0,2,6,0,0
"org.apache.derbyTesting.functionTests.harness.ProcessStreamDrainer",0,1,1,0,0
"org.apache.derbyTesting.functionTests.harness.ProcessStreamResult",0,1,1,1,5
"org.apache.derbyTesting.functionTests.harness.PropertyUtil",0,0,0,0,0
"org.apache.derbyTesting.functionTests.harness.RunClass",0,0,0,0,0
"org.apache.derbyTesting.functionTests.harness.RunIJ",0,0,0,0,0
"org.apache.derbyTesting.functionTests.harness.RunList",0,2,6,0,0
"org.apache.derbyTesting.functionTests.harness.RunSuite",0,0,0,0,0
"org.apache.derbyTesting.functionTests.harness.RunTest",0,2,2,1,39
"org.apache.derbyTesting.functionTests.harness.Sed",0,2,6,0,0
"org.apache.derbyTesting.functionTests.harness.SimpleDiff",0,2,2,0,0
"org.apache.derbyTesting.functionTests.harness.SimpleDiff.DiffBuffer",0,0,0,1,1
"org.apache.derbyTesting.functionTests.harness.SkipTest",0,0,0,0,0
"org.apache.derbyTesting.functionTests.harness.SpecialFlags",0,1,1,0,0
"org.apache.derbyTesting.functionTests.harness.SysInfoLog",0,0,0,0,0
"org.apache.derbyTesting.functionTests.harness.TimedProcess",0,1,1,1,5
"org.apache.derbyTesting.functionTests.harness.UnJar",0,0,0,0,0
"org.apache.derbyTesting.functionTests.harness.WaitForProcess",0,0,0,1,6
"org.apache.derbyTesting.functionTests.harness.currentjvm",0,0,0,0,0
"org.apache.derbyTesting.functionTests.harness.dbcleanup",0,1,4,0,0
"org.apache.derbyTesting.functionTests.harness.ibm13",0,0,0,0,0
"org.apache.derbyTesting.functionTests.harness.ibm14",0,0,0,0,0
"org.apache.derbyTesting.functionTests.harness.ibm15",0,0,0,0,0
"org.apache.derbyTesting.functionTests.harness.ibm16",0,0,0,0,0
"org.apache.derbyTesting.functionTests.harness.j9_13",0,0,0,0,0
"org.apache.derbyTesting.functionTests.harness.j9_22",0,0,0,0,0
"org.apache.derbyTesting.functionTests.harness.j9_foundation",0,0,0,0,0
"org.apache.derbyTesting.functionTests.harness.j9_foundation11",0,0,0,0,0
"org.apache.derbyTesting.functionTests.harness.jdk13",0,0,0,0,0
"org.apache.derbyTesting.functionTests.harness.jdk14",0,0,0,0,0
"org.apache.derbyTesting.functionTests.harness.jdk15",0,0,0,0,0
"org.apache.derbyTesting.functionTests.harness.jdk16",0,0,0,0,0
"org.apache.derbyTesting.functionTests.harness.jdk17",0,0,0,0,0
"org.apache.derbyTesting.functionTests.harness.jvm",0,3,4,6,6
"org.apache.derbyTesting.functionTests.harness.shutdown",0,1,4,0,0
"org.apache.derbyTesting.functionTests.suites.All",0,4,5,0,0
"org.apache.derbyTesting.functionTests.suites.AllPackages",0,1,2,1,1
"org.apache.derbyTesting.functionTests.suites.EncryptionSuite",0,3,15,1,1
"org.apache.derbyTesting.functionTests.suites.XMLSuite",0,1,2,1,1
"org.apache.derbyTesting.functionTests.testData.serializedDataSources.SerializeDataSources",0,2,4,0,0
"org.apache.derbyTesting.functionTests.tests.demo.CheckToursDBTest",0,6,73,0,0
"org.apache.derbyTesting.functionTests.tests.demo._Suite",0,1,2,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.BadConnectionTest",0,2,70,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.ByteArrayCombinerStreamTest",0,3,3,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.CheckSecurityManager",0,2,70,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.ClientSideSystemPropertiesTest",0,4,71,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.DRDAProtocolTest",0,3,71,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.DerbyNetAutoStart",0,6,74,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.DerbyNetNewServer",0,4,72,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.LOBLocatorReleaseTest",0,2,70,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.NSSecurityMechanismTest",0,8,75,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.NSinSameJVMTest",0,5,72,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.NetHarnessJavaTest",0,6,72,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.NetIjTest",0,4,66,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.NetworkServerControlApiTest",0,7,74,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.NetworkServerControlClientCommandTest",0,5,73,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.OutBufferedStream",0,4,71,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.PrepareStatementTest",0,4,71,1,1
"org.apache.derbyTesting.functionTests.tests.derbynet.SSLTest",0,7,75,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.SecureServerTest",0,8,76,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.SecureServerTest.Outcome",0,0,0,1,1
"org.apache.derbyTesting.functionTests.tests.derbynet.ServerPropertiesTest",0,10,76,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.ShutDownDBWhenNSShutsDownTest",0,5,71,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.SqlExceptionTest",0,5,21,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.SuicideOfStreamingTest",0,5,72,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.SwitchablePrintStream",0,0,0,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.TestEnc",0,1,11,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet._Suite",0,3,4,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.dblook_test_net",0,1,149,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.dblook_test_net_territory",0,1,149,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.executeUpdate",0,1,11,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.getCurrentProperties",0,2,68,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.maxthreads",0,5,78,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.runtimeinfo",0,4,75,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.sysinfo",0,4,75,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.sysinfo_withproperties",0,0,0,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.testProtocol",0,2,64,0,0
"org.apache.derbyTesting.functionTests.tests.derbynet.timeslice",0,5,78,0,0
"org.apache.derbyTesting.functionTests.tests.engine.ErrorStreamTest",0,2,70,0,0
"org.apache.derbyTesting.functionTests.tests.engine._Suite",0,1,2,0,0
"org.apache.derbyTesting.functionTests.tests.i18n.DefaultLocale",0,0,0,0,0
"org.apache.derbyTesting.functionTests.tests.i18n.MessageBundleTest",0,4,4,0,0
"org.apache.derbyTesting.functionTests.tests.jdbc4.BlobClobTestSetup",0,2,2,0,0
"org.apache.derbyTesting.functionTests.tests.jdbc4.BlobSetMethodsTest",0,2,70,0,0
"org.apache.derbyTesting.functionTests.tests.jdbc4.BlobTest",0,6,74,0,0
"org.apache.derbyTesting.functionTests.tests.jdbc4.CallableStatementTest",0,2,70,0,0
"org.apache.derbyTesting.functionTests.tests.jdbc4.CallableStatementTestSetup",0,1,1,0,0
"org.apache.derbyTesting.functionTests.tests.jdbc4.ClobTest",0,6,74,0,0
"org.apache.derbyTesting.functionTests.tests.jdbc4.ConnectionMethodsTest",0,3,71,0,0
"org.apache.derbyTesting.functionTests.tests.jdbc4.ConnectionTest",0,3,71,0,0
"org.apache.derbyTesting.functionTests.tests.jdbc4.DataSourceTest",0,5,73,0,0
"org.apache.derbyTesting.functionTests.tests.jdbc4.Derby3650Test",0,3,72,0,0
"org.apache.derbyTesting.functionTests.tests.jdbc4.ExemptBlobMD",0,0,0,1,1
"org.apache.derbyTesting.functionTests.tests.jdbc4.ExemptClobMD",0,0,0,1,1
"org.apache.derbyTesting.functionTests.tests.jdbc4.JDBC40TranslationTest",0,3,65,0,0
"org.apache.derbyTesting.functionTests.tests.jdbc4.JDBC4FromJDBC3DataSourceTest",0,4,72,0,0
"org.apache.derbyTesting.functionTests.tests.jdbc4.LobStreamTest",0,4,71,0,0
"org.apache.derbyTesting.functionTests.tests.jdbc4.ParameterMetaDataWrapperTest",0,2,70,0,0
"org.apache.derbyTesting.functionTests.tests.jdbc4.PreparedStatementTest",0,6,72,0,0
"org.apache.derbyTesting.functionTests.tests.jdbc4.ResultSetMetaDataTest",0,2,70,0,0
"org.apache.derbyTesting.functionTests.tests.jdbc4.ResultSetTest",0,5,72,0,0
"org.apache.derbyTesting.functionTests.tests.jdbc4.RowIdNotImplementedTest",0,2,70,0,0
"org.apache.derbyTesting.functionTests.tests.jdbc4.SetObjectUnsupportedTest",0,3,71,0,0
"org.apache.derbyTesting.functionTests.tests.jdbc4.SetObjectUnsupportedTest.TypeInfo",0,0,0,1,1
"org.apache.derbyTesting.functionTests.tests.jdbc4.StatementEventsTest",1,4,72,1,1
"org.apache.derbyTesting.functionTests.tests.jdbc4.StatementEventsTest.Suite",1,1,72,1,1
"org.apache.derbyTesting.functionTests.tests.jdbc4.StatementTest",0,3,71,0,0
"org.apache.derbyTesting.functionTests.tests.jdbc4.StatementTestSetup",0,1,1,0,0
"org.apache.derbyTesting.functionTests.tests.jdbc4.TestDbMetaData",0,6,73,0,0
"org.apache.derbyTesting.functionTests.tests.jdbc4.TestJDBC40Exception",0,4,73,0,0
"org.apache.derbyTesting.functionTests.tests.jdbc4.UnsupportedVetter",0,10,79,0,0
"org.apache.derbyTesting.functionTests.tests.jdbc4.UnsupportedVetter.Exclusions",0,1,2,1,1
"org.apache.derbyTesting.functionTests.tests.jdbc4.UnsupportedVetter.FD",0,1,2,1,1
"org.apache.derbyTesting.functionTests.tests.jdbc4.UnsupportedVetter.MD",0,1,1,3,3
"org.apache.derbyTesting.functionTests.tests.jdbc4.UnsupportedVetter.MethodSortable",0,0,0,1,1
"org.apache.derbyTesting.functionTests.tests.jdbc4.VerifySignatures",0,6,70,0,0
"org.apache.derbyTesting.functionTests.tests.jdbc4.VerifySignatures.ClassInfo",0,0,0,1,1
"org.apache.derbyTesting.functionTests.tests.jdbc4.XA40Test",0,6,74,0,0
"org.apache.derbyTesting.functionTests.tests.jdbc4._Suite",0,1,2,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.AIjdbcTest",0,2,70,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.AssertEventCatcher",0,0,0,1,1
"org.apache.derbyTesting.functionTests.tests.jdbcapi.AuthenticationTest",0,7,75,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.AutoGenJDBC30Test",0,4,71,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.AutoloadTest",0,8,74,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.BLOBDataModelSetup",0,3,15,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.BLOBTest",0,2,14,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.BatchUpdateTest",0,5,73,1,1
"org.apache.derbyTesting.functionTests.tests.jdbcapi.BlobClob4BlobTest",0,12,80,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.BlobStoredProcedureTest",0,3,71,1,1
"org.apache.derbyTesting.functionTests.tests.jdbcapi.BlobUpdatableStreamTest",0,4,71,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.CacheSessionDataTest",0,5,72,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.CallableTest",0,4,71,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.CharacterStreamsTest",0,4,72,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClientConnectionPoolDataSourceTest",0,5,91,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClobStoredProcedureTest",0,3,71,1,1
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClobTest",0,7,75,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClobTest.ClobTestSetup",0,1,1,1,1
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClobTruncateTest",0,4,72,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClobUpdatableReaderTest",0,4,72,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClosedObjectTest",0,13,82,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClosedObjectTest.CallableStatementObjectDecorator",0,3,5,1,1
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClosedObjectTest.ConnectionObjectDecorator",0,2,3,1,1
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClosedObjectTest.DataSourceDecorator",0,1,1,9,9
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClosedObjectTest.ObjectDecorator",0,1,2,6,6
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClosedObjectTest.PoolDataSourceDecorator",0,2,3,1,1
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClosedObjectTest.PreparedStatementObjectDecorator",0,3,4,2,2
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClosedObjectTest.ResultSetObjectDecorator",0,2,3,1,1
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClosedObjectTest.StatementObjectDecorator",0,2,3,2,3
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClosedObjectTest.XADataSourceDecorator",0,2,3,1,1
"org.apache.derbyTesting.functionTests.tests.jdbcapi.Compat_BlobClob4BlobTest",0,1,63,1,2
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ConcurrencyTest",0,3,66,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.DMDBugsTest",0,3,71,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.DSCreateShutdownDBTest",0,5,72,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.DataSourcePropertiesTest",0,6,17,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.DataSourceReferenceTest",0,7,74,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.DataSourceReferenceTest.DataSourceDescriptor",0,0,0,1,1
"org.apache.derbyTesting.functionTests.tests.jdbcapi.DataSourceSerializationTest",0,3,15,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.DataSourceTest",0,8,93,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.DatabaseMetaDataTest",0,5,73,3,3
"org.apache.derbyTesting.functionTests.tests.jdbcapi.DboPowersTest",0,6,74,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.DriverMgrAuthenticationTest",0,2,64,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.DriverTest",0,6,74,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.HoldabilityTest",0,1,63,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.InvalidLDAPServerAuthenticationTest",0,5,73,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.IsoLevel",0,0,0,1,1
"org.apache.derbyTesting.functionTests.tests.jdbcapi.J2EEDataSourceTest",0,13,100,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.JDBCDriversAllTest",0,0,0,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.JDBCDriversClientTest",0,0,0,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.JDBCDriversEmbeddedTest",0,0,0,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.JDBCDriversPropertyTest",0,0,0,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.JDBCHarnessJavaTest",0,3,69,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.LDAPAuthenticationTest",0,7,76,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.LargeDataLocksTest",0,4,71,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.LobLengthTest",0,3,71,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.LobStreamsTest",0,6,73,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.NullSQLTextTest",0,3,71,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ParameterMappingTest",0,5,72,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ParameterMetaDataJdbc30Test",0,3,71,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.PoolDSAuthenticationTest",0,4,66,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.PoolXADSCreateShutdownDBTest",0,6,73,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.PrepStmtMetaDataTest",0,3,71,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.PrepStmtNullTest",0,4,71,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ProcedureTest",0,4,71,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.RelativeTest",0,3,72,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ResultSetCloseTest",0,2,70,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ResultSetJDBC30Test",0,3,71,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ResultSetMiscTest",0,4,72,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ResultSetStreamTest",0,3,71,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.SURBaseTest",0,1,13,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.SURDataModelSetup",0,4,16,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.SURDataModelSetup.SURDataModel",0,0,0,1,1
"org.apache.derbyTesting.functionTests.tests.jdbcapi.SURQueryMixTest",0,2,63,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.SURTest",0,2,64,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.SavepointJdbc30Test",0,4,71,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ScrollResultSetTest",0,4,72,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.SetQueryTimeoutTest",1,4,13,1,1
"org.apache.derbyTesting.functionTests.tests.jdbcapi.SetQueryTimeoutTest.StatementExecutor",0,0,0,1,2
"org.apache.derbyTesting.functionTests.tests.jdbcapi.SetQueryTimeoutTest.TestFailedException",1,1,13,1,1
"org.apache.derbyTesting.functionTests.tests.jdbcapi.SetTransactionIsolationTest",0,5,73,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.StatementJdbc20Test",0,2,70,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.StatementJdbc30Test",0,2,70,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.StatementPoolingTest",0,6,73,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.StreamTest",0,4,72,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.URCoveringIndexTest",0,3,71,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.UpdatableResultSetTest",0,3,70,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.UpdateXXXTest",0,3,71,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.XADSAuthenticationTest",0,4,66,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.XAJNDITest",0,8,75,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.XATest",0,6,74,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.XATransactionTest",0,8,76,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi._Suite",0,2,3,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.c3AsciiStream",0,0,0,1,1
"org.apache.derbyTesting.functionTests.tests.jdbcapi.c3Reader",0,0,0,1,1
"org.apache.derbyTesting.functionTests.tests.jdbcapi.cdsXid",0,1,1,1,1
"org.apache.derbyTesting.functionTests.tests.jdbcapi.connectionJdbc20",0,2,11,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.derbyStress",0,2,16,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.maxfieldsize",0,2,16,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.metadataMultiConn",0,1,11,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.resultsetJdbc20",0,2,16,0,0
"org.apache.derbyTesting.functionTests.tests.jdbcapi.rsgetXXXcolumnNames",0,2,16,0,0
"org.apache.derbyTesting.functionTests.tests.junitTests.compatibility.BLOBCLOB_CompatibilitySuite",0,1,64,1,1
"org.apache.derbyTesting.functionTests.tests.junitTests.compatibility.BLOBCLOB_CompatibilitySuite.Creator",0,1,65,0,0
"org.apache.derbyTesting.functionTests.tests.junitTests.compatibility.CompatibilityCombinations",0,3,63,0,0
"org.apache.derbyTesting.functionTests.tests.junitTests.compatibility.CompatibilitySuite",0,3,13,2,2
"org.apache.derbyTesting.functionTests.tests.junitTests.compatibility.CompatibilitySuite.Creator",0,2,14,0,0
"org.apache.derbyTesting.functionTests.tests.junitTests.compatibility.CompatibilitySuite.Version",0,0,0,1,3
"org.apache.derbyTesting.functionTests.tests.junitTests.compatibility.JDBCDriverTest",0,5,5,0,0
"org.apache.derbyTesting.functionTests.tests.junitTests.compatibility.JDBCDriverTest.MyBlob",0,1,1,1,1
"org.apache.derbyTesting.functionTests.tests.junitTests.compatibility.JDBCDriverTest.MyClob",0,0,0,1,1
"org.apache.derbyTesting.functionTests.tests.junitTests.compatibility.JDBCDriverTest.T_CN",0,0,0,1,1
"org.apache.derbyTesting.functionTests.tests.junitTests.compatibility.JDBCDriverTest.TypeDescriptor",0,0,0,1,1
"org.apache.derbyTesting.functionTests.tests.junitTests.compatibility.Pinger",0,1,62,0,0
"org.apache.derbyTesting.functionTests.tests.junitTests.derbyNet.CompatibilityTest",0,2,14,0,0
"org.apache.derbyTesting.functionTests.tests.lang.AggregateClassLoadingTest",0,4,16,0,0
"org.apache.derbyTesting.functionTests.tests.lang.AnsiSignatures",0,0,0,0,0
"org.apache.derbyTesting.functionTests.tests.lang.AnsiSignaturesTest",0,5,72,0,0
"org.apache.derbyTesting.functionTests.tests.lang.AnsiTrimTest",0,2,14,1,1
"org.apache.derbyTesting.functionTests.tests.lang.Bug4356Test",0,3,71,0,0
"org.apache.derbyTesting.functionTests.tests.lang.Bug5052rtsTest",0,2,70,0,0
"org.apache.derbyTesting.functionTests.tests.lang.Bug5054Test",0,3,71,0,0
"org.apache.derbyTesting.functionTests.tests.lang.CaseExpressionTest",0,5,72,0,0
"org.apache.derbyTesting.functionTests.tests.lang.CastingTest",0,5,72,0,0
"org.apache.derbyTesting.functionTests.tests.lang.CharUTF8Test",0,1,13,0,0
"org.apache.derbyTesting.functionTests.tests.lang.CoalesceTest",0,3,70,0,0
"org.apache.derbyTesting.functionTests.tests.lang.CollationTest",0,10,81,0,0
"org.apache.derbyTesting.functionTests.tests.lang.CollationTest2",0,6,17,0,0
"org.apache.derbyTesting.functionTests.tests.lang.CommentTest",0,3,71,0,0
"org.apache.derbyTesting.functionTests.tests.lang.CompressTableTest",0,2,70,0,0
"org.apache.derbyTesting.functionTests.tests.lang.ConcurrentImplicitCreateSchema",1,2,12,1,1
"org.apache.derbyTesting.functionTests.tests.lang.ConcurrentImplicitCreateSchema.CreateTable",1,2,12,1,1
"org.apache.derbyTesting.functionTests.tests.lang.ConglomerateSharingTest",0,5,72,0,0
"org.apache.derbyTesting.functionTests.tests.lang.CreateTableFromQueryTest",0,3,70,1,1
"org.apache.derbyTesting.functionTests.tests.lang.CurrentOfTest",0,3,14,0,0
"org.apache.derbyTesting.functionTests.tests.lang.CursorTest",0,2,70,0,0
"org.apache.derbyTesting.functionTests.tests.lang.DBInJarTest",0,3,15,0,0
"org.apache.derbyTesting.functionTests.tests.lang.DatabaseClassLoadingTest",0,6,17,1,1
"org.apache.derbyTesting.functionTests.tests.lang.DeadlockModeTest",0,4,17,0,0
"org.apache.derbyTesting.functionTests.tests.lang.DeclareGlobalTempTableJavaTest",0,3,71,0,0
"org.apache.derbyTesting.functionTests.tests.lang.DistinctTest",0,6,18,0,0
"org.apache.derbyTesting.functionTests.tests.lang.DummyBinary",0,0,0,1,1
"org.apache.derbyTesting.functionTests.tests.lang.DummyReader",0,0,0,1,1
"org.apache.derbyTesting.functionTests.tests.lang.DynamicLikeOptimizationTest",0,6,74,0,0
"org.apache.derbyTesting.functionTests.tests.lang.ErrorCodeTest",0,3,71,0,0
"org.apache.derbyTesting.functionTests.tests.lang.ErrorMessageTest",0,4,16,0,0
"org.apache.derbyTesting.functionTests.tests.lang.ExistsWithSubqueriesTest",0,3,71,0,0
"org.apache.derbyTesting.functionTests.tests.lang.ForBitDataTest",0,3,70,0,0
"org.apache.derbyTesting.functionTests.tests.lang.ForUpdateTest",0,5,74,0,0
"org.apache.derbyTesting.functionTests.tests.lang.FullCollationTests",0,1,2,0,0
"org.apache.derbyTesting.functionTests.tests.lang.GetPropertyInfoTest",0,1,1,0,0
"org.apache.derbyTesting.functionTests.tests.lang.GrantRevokeDDLTest",0,6,75,0,0
"org.apache.derbyTesting.functionTests.tests.lang.GrantRevokeTest",0,5,73,0,0
"org.apache.derbyTesting.functionTests.tests.lang.GroupByExpressionTest",0,2,13,0,0
"org.apache.derbyTesting.functionTests.tests.lang.GroupByTest",0,4,15,0,0
"org.apache.derbyTesting.functionTests.tests.lang.HoldCursorTest",0,4,15,0,0
"org.apache.derbyTesting.functionTests.tests.lang.InListMultiProbeTest",5,10,78,5,5
"org.apache.derbyTesting.functionTests.tests.lang.InListMultiProbeTest.DataRow",5,1,78,2,5
"org.apache.derbyTesting.functionTests.tests.lang.InListMultiProbeTest.LiteralsStrategy",5,3,78,1,5
"org.apache.derbyTesting.functionTests.tests.lang.InListMultiProbeTest.MarkersStrategy",5,3,78,1,5
"org.apache.derbyTesting.functionTests.tests.lang.InListMultiProbeTest.MixedIdsStrategy",5,3,78,1,5
"org.apache.derbyTesting.functionTests.tests.lang.InListMultiProbeTest.QueryStrategy",5,4,78,4,5
"org.apache.derbyTesting.functionTests.tests.lang.JitTest",0,2,11,0,0
"org.apache.derbyTesting.functionTests.tests.lang.LangHarnessJavaTest",0,3,69,0,0
"org.apache.derbyTesting.functionTests.tests.lang.LangProcedureTest",0,6,76,0,0
"org.apache.derbyTesting.functionTests.tests.lang.LangScripts",0,5,67,1,1
"org.apache.derbyTesting.functionTests.tests.lang.MathTrigFunctionsTest",0,4,71,0,0
"org.apache.derbyTesting.functionTests.tests.lang.NestedWhereSubqueryTest",0,3,71,0,0
