SmellsMetrics,Ter, 12 jun 2018 14:16:31 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"android.support.v4.app.FragmentManagerImpl.findFragmentByWho(String)",3,0,n/a,11,3,1,8,6
"android.support.v4.app.FragmentManagerImpl.freeBackStackIndex(int)",4,1,n/a,10,2,1,7,3
"android.support.v4.app.FragmentManagerImpl.getBackStackEntryAt(int)",1,1,n/a,4,0,1,1,1
"android.support.v4.app.FragmentManagerImpl.getBackStackEntryCount()",1,0,n/a,4,0,0,1,2
"android.support.v4.app.FragmentManagerImpl.getFragment(Bundle,String)",5,3,n/a,17,1,2,9,4
"android.support.v4.app.FragmentManagerImpl.hideFragment(Fragment,int,int)",5,2,n/a,18,3,3,12,8
"android.support.v4.app.FragmentManagerImpl.loadAnimation(Fragment,int,boolean,int)",12,4,n/a,50,2,4,30,15
"android.support.v4.app.FragmentManagerImpl.logViewHierarchy(String,View)",29,2,n/a,55,4,2,46,12
"android.support.v4.app.FragmentManagerImpl.makeActive(Fragment)",10,1,n/a,16,2,1,11,6
"android.support.v4.app.FragmentManagerImpl.makeFadeAnimation(Context,float,float)",3,2,n/a,6,0,3,4,1
"android.support.v4.app.FragmentManagerImpl.makeInactive(Fragment)",6,1,n/a,13,1,1,10,4
"android.support.v4.app.FragmentManagerImpl.makeOpenCloseAnimation(Context,float,float,float,float)",9,4,n/a,14,0,5,10,1
"android.support.v4.app.FragmentManagerImpl.moveToState(Fragment)",1,2,n/a,3,0,1,1,1
"android.support.v4.app.FragmentManagerImpl.moveToState(Fragment,int,int,int,boolean)",62,8,n/a,3,8,5,178,81
"android.support.v4.app.FragmentManagerImpl.moveToState(int,boolean)",1,8,n/a,3,0,2,1,1
"android.support.v4.app.FragmentManagerImpl.moveToState(int,int,int,boolean)",7,3,n/a,28,4,4,20,13
"android.support.v4.app.FragmentManagerImpl.noteStateNotSaved()",0,1,n/a,3,0,0,1,1
"android.support.v4.app.FragmentManagerImpl.performPendingDeferredStart(Fragment)",1,2,n/a,11,2,1,6,3
"android.support.v4.app.FragmentManagerImpl.popBackStack()",3,1,n/a,3,2,0,2,1
"android.support.v4.app.FragmentManagerImpl.popBackStack(String,int)",3,2,n/a,3,2,2,2,1
"android.support.v4.app.FragmentManagerImpl.popBackStack(int,int)",4,3,n/a,3,2,2,4,2
"android.support.v4.app.FragmentManagerImpl.popBackStackImmediate()",3,1,n/a,6,0,0,3,1
"android.support.v4.app.FragmentManagerImpl.popBackStackImmediate(String,int)",3,0,n/a,6,0,2,3,1
"android.support.v4.app.FragmentManagerImpl.popBackStackImmediate(int,int)",4,0,n/a,9,1,2,5,2
"android.support.v4.app.FragmentManagerImpl.popBackStackState(Handler,String,int,int)",22,6,n/a,62,5,4,45,24
"android.support.v4.app.FragmentManagerImpl.putFragment(Bundle,String,Fragment)",2,5,n/a,8,1,3,3,2
"android.support.v4.app.FragmentManagerImpl.removeFragment(Fragment,int,int)",4,4,n/a,16,2,3,11,8
"android.support.v4.app.FragmentManagerImpl.removeOnBackStackChangedListener(OnBackStackChangedListener)",1,0,n/a,6,1,1,2,2
"android.support.v4.app.FragmentManagerImpl.reportBackStackChanged()",3,3,n/a,7,2,0,5,3
"android.support.v4.app.FragmentManagerImpl.restoreAllState(Parcelable,ArrayList<Fragment>)",31,1,n/a,99,4,2,78,26
"android.support.v4.app.FragmentManagerImpl.retainNonConfig()",5,1,n/a,18,4,0,15,8
"android.support.v4.app.FragmentManagerImpl.reverseTransit(int)",0,7,n/a,15,1,1,12,4
"android.support.v4.app.FragmentManagerImpl.saveAllState()",37,1,n/a,107,5,0,73,25
"android.support.v4.app.FragmentManagerImpl.saveFragmentBasicState(Fragment)",8,2,n/a,29,2,1,18,8
"android.support.v4.app.FragmentManagerImpl.saveFragmentInstanceState(Fragment)",3,3,n/a,12,1,1,6,4
"android.support.v4.app.FragmentManagerImpl.saveFragmentViewState(Fragment)",4,2,n/a,15,1,1,9,4
"android.support.v4.app.FragmentManagerImpl.setBackStackIndex(int,BackStackRecord)",10,1,n/a,24,4,2,19,8
"android.support.v4.app.FragmentManagerImpl.showFragment(Fragment,int,int)",5,2,n/a,18,3,3,12,8
"android.support.v4.app.FragmentManagerImpl.startPendingDeferredFragments()",3,4,n/a,9,2,0,8,4
"android.support.v4.app.FragmentManagerImpl.throwNoViewFound(Fragment)",21,1,n/a,30,2,1,17,5
"android.support.v4.app.FragmentManagerImpl.toString()",9,0,n/a,10,0,0,7,1
"android.support.v4.app.FragmentManagerImpl.transitToStyleIndex(int,boolean)",0,1,n/a,15,1,2,12,7
"android.support.v4.app.FragmentManagerState.FragmentManagerState()",0,1,n/a,2,0,0,0,1
"android.support.v4.app.FragmentManagerState.FragmentManagerState(Parcel)",3,1,n/a,5,0,1,3,1
"android.support.v4.app.FragmentManagerState.describeContents()",0,0,n/a,3,0,0,1,1
"android.support.v4.app.FragmentManagerState.writeToParcel(Parcel,int)",3,0,n/a,5,0,2,3,1
"android.support.v4.app.FragmentPagerAdapter.FragmentPagerAdapter(FragmentManager)",0,0,n/a,3,0,1,1,1
"android.support.v4.app.FragmentPagerAdapter.destroyItem(ViewGroup,int,Object)",5,6,n/a,9,1,3,5,3
"android.support.v4.app.FragmentPagerAdapter.finishUpdate(ViewGroup)",2,8,n/a,8,1,1,4,2
"android.support.v4.app.FragmentPagerAdapter.getItem(int)",n/a,2,0,n/a,n/a,1,n/a,n/a
"android.support.v4.app.FragmentPagerAdapter.getItemId(int)",0,2,n/a,12,0,1,1,1
"android.support.v4.app.FragmentPagerAdapter.instantiateItem(ViewGroup,int)",15,12,n/a,24,1,2,17,6
"android.support.v4.app.FragmentPagerAdapter.isViewFromObject(View,Object)",1,4,n/a,4,0,2,1,1
"android.support.v4.app.FragmentPagerAdapter.makeFragmentName(int,long)",0,2,n/a,3,0,2,1,1
"android.support.v4.app.FragmentPagerAdapter.restoreState(Parcelable,ClassLoader)",0,2,n/a,3,0,2,0,1
"android.support.v4.app.FragmentPagerAdapter.saveState()",0,3,n/a,4,0,0,1,1
"android.support.v4.app.FragmentPagerAdapter.setPrimaryItem(ViewGroup,int,Object)",4,2,n/a,15,2,3,9,4
"android.support.v4.app.FragmentPagerAdapter.startUpdate(ViewGroup)",0,3,n/a,3,0,1,0,1
"android.support.v4.app.FragmentState.FragmentState(Fragment)",2,1,n/a,11,0,1,9,1
"android.support.v4.app.FragmentState.FragmentState(Parcel)",10,1,n/a,12,0,1,10,1
"android.support.v4.app.FragmentState.describeContents()",0,0,n/a,3,0,0,1,1
"android.support.v4.app.FragmentState.instantiate(FragmentActivity)",7,1,n/a,25,1,1,20,5
"android.support.v4.app.FragmentState.writeToParcel(Parcel,int)",10,0,n/a,12,0,2,10,4
"android.support.v4.app.FragmentStatePagerAdapter.FragmentStatePagerAdapter(FragmentManager)",0,0,n/a,3,0,1,1,1
"android.support.v4.app.FragmentStatePagerAdapter.destroyItem(ViewGroup,int,Object)",9,6,n/a,15,1,3,10,4
"android.support.v4.app.FragmentStatePagerAdapter.finishUpdate(ViewGroup)",2,8,n/a,8,1,1,4,2
"android.support.v4.app.FragmentStatePagerAdapter.getItem(int)",n/a,2,0,n/a,n/a,1,n/a,n/a
"android.support.v4.app.FragmentStatePagerAdapter.instantiateItem(ViewGroup,int)",15,12,n/a,32,2,2,20,8
"android.support.v4.app.FragmentStatePagerAdapter.isViewFromObject(View,Object)",1,4,n/a,4,0,2,1,1
"android.support.v4.app.FragmentStatePagerAdapter.restoreState(Parcelable,ClassLoader)",15,2,n/a,31,5,2,22,8
"android.support.v4.app.FragmentStatePagerAdapter.saveState()",9,3,n/a,21,3,0,16,5
"android.support.v4.app.FragmentStatePagerAdapter.setPrimaryItem(ViewGroup,int,Object)",4,2,n/a,15,2,3,9,4
"android.support.v4.app.FragmentStatePagerAdapter.startUpdate(ViewGroup)",0,3,n/a,3,0,1,0,1
"android.support.v4.app.FragmentTransaction.add(Fragment,String)",n/a,4,1,n/a,n/a,2,n/a,n/a
"android.support.v4.app.FragmentTransaction.add(int,Fragment)",n/a,1,1,n/a,n/a,2,n/a,n/a
"android.support.v4.app.FragmentTransaction.add(int,Fragment,String)",n/a,4,1,n/a,n/a,3,n/a,n/a
"android.support.v4.app.FragmentTransaction.addToBackStack(String)",n/a,6,1,n/a,n/a,1,n/a,n/a
"android.support.v4.app.FragmentTransaction.attach(Fragment)",n/a,1,1,n/a,n/a,1,n/a,n/a
"android.support.v4.app.FragmentTransaction.commit()",n/a,7,1,n/a,n/a,0,n/a,n/a
"android.support.v4.app.FragmentTransaction.commitAllowingStateLoss()",n/a,5,1,n/a,n/a,0,n/a,n/a
"android.support.v4.app.FragmentTransaction.detach(Fragment)",n/a,3,1,n/a,n/a,1,n/a,n/a
"android.support.v4.app.FragmentTransaction.disallowAddToBackStack()",n/a,0,1,n/a,n/a,0,n/a,n/a
"android.support.v4.app.FragmentTransaction.hide(Fragment)",n/a,0,1,n/a,n/a,1,n/a,n/a
"android.support.v4.app.FragmentTransaction.isAddToBackStackAllowed()",n/a,0,1,n/a,n/a,0,n/a,n/a
"android.support.v4.app.FragmentTransaction.isEmpty()",n/a,0,1,n/a,n/a,0,n/a,n/a
"android.support.v4.app.FragmentTransaction.remove(Fragment)",n/a,3,1,n/a,n/a,1,n/a,n/a
"android.support.v4.app.FragmentTransaction.replace(int,Fragment)",n/a,0,1,n/a,n/a,2,n/a,n/a
"android.support.v4.app.FragmentTransaction.replace(int,Fragment,String)",n/a,1,1,n/a,n/a,3,n/a,n/a
"android.support.v4.app.FragmentTransaction.setBreadCrumbShortTitle(CharSequence)",n/a,0,1,n/a,n/a,1,n/a,n/a
"android.support.v4.app.FragmentTransaction.setBreadCrumbShortTitle(int)",n/a,1,1,n/a,n/a,1,n/a,n/a
"android.support.v4.app.FragmentTransaction.setBreadCrumbTitle(CharSequence)",n/a,0,1,n/a,n/a,1,n/a,n/a
"android.support.v4.app.FragmentTransaction.setBreadCrumbTitle(int)",n/a,1,1,n/a,n/a,1,n/a,n/a
"android.support.v4.app.FragmentTransaction.setCustomAnimations(int,int)",n/a,0,1,n/a,n/a,2,n/a,n/a
"android.support.v4.app.FragmentTransaction.setCustomAnimations(int,int,int,int)",n/a,0,1,n/a,n/a,4,n/a,n/a
"android.support.v4.app.FragmentTransaction.setTransition(int)",n/a,0,1,n/a,n/a,1,n/a,n/a
"android.support.v4.app.FragmentTransaction.setTransitionStyle(int)",n/a,0,1,n/a,n/a,1,n/a,n/a
"android.support.v4.app.FragmentTransaction.show(Fragment)",n/a,0,1,n/a,n/a,1,n/a,n/a
"android.support.v4.app.ListFragment.ListFragment()",0,0,n/a,2,0,0,0,1
"android.support.v4.app.ListFragment.ensureList()",17,7,n/a,53,3,0,33,11
"android.support.v4.app.ListFragment.getListAdapter()",0,0,n/a,6,0,0,1,1
"android.support.v4.app.ListFragment.getListView()",1,0,n/a,7,0,0,2,1
"android.support.v4.app.ListFragment.getSelectedItemId()",2,0,n/a,7,0,0,2,1
"android.support.v4.app.ListFragment.getSelectedItemPosition()",2,0,n/a,7,0,0,2,1
"android.support.v4.app.ListFragment.onCreateView(LayoutInflater,ViewGroup,Bundle)",30,14,n/a,51,0,3,23,1
"android.support.v4.app.ListFragment.onDestroyView()",2,4,n/a,12,0,0,6,1
"android.support.v4.app.ListFragment.onListItemClick(ListView,View,int,long)",0,1,n/a,13,0,4,0,1
"android.support.v4.app.ListFragment.onViewCreated(View,Bundle)",2,3,n/a,8,0,2,2,1
"android.support.v4.app.ListFragment.setEmptyText(CharSequence)",4,0,n/a,16,1,1,7,3
"android.support.v4.app.ListFragment.setListAdapter(ListAdapter)",4,2,n/a,15,2,1,6,4
"android.support.v4.app.ListFragment.setListShown(boolean)",1,1,n/a,17,0,1,1,1
"android.support.v4.app.ListFragment.setListShown(boolean,boolean)",22,4,n/a,45,2,2,21,6
"android.support.v4.app.ListFragment.setListShownNoAnimation(boolean)",1,0,n/a,7,0,1,1,1
"android.support.v4.app.ListFragment.setSelection(int)",2,0,n/a,10,0,1,2,1
"android.support.v4.app.LoaderManager.LoaderCallbacks.onCreateLoader(int,Bundle)",n/a,4,0,n/a,n/a,2,n/a,n/a
"android.support.v4.app.LoaderManager.LoaderCallbacks.onLoadFinished(Loader<D>,D)",n/a,3,0,n/a,n/a,2,n/a,n/a
"android.support.v4.app.LoaderManager.LoaderCallbacks.onLoaderReset(Loader<D>)",n/a,2,0,n/a,n/a,1,n/a,n/a
"android.support.v4.app.LoaderManager.destroyLoader(int)",n/a,0,1,n/a,n/a,1,n/a,n/a
"android.support.v4.app.LoaderManager.dump(String,FileDescriptor,PrintWriter,String[])",n/a,0,1,n/a,n/a,4,n/a,n/a
"android.support.v4.app.LoaderManager.enableDebugLogging(boolean)",0,0,n/a,8,0,1,1,1
"android.support.v4.app.LoaderManager.getLoader(int)",n/a,0,1,n/a,n/a,1,n/a,n/a
"android.support.v4.app.LoaderManager.hasRunningLoaders()",0,0,n/a,5,0,0,1,1
"android.support.v4.app.LoaderManager.initLoader(int,Bundle,LoaderCallbacks<D>)",n/a,0,1,n/a,n/a,3,n/a,n/a
"android.support.v4.app.LoaderManager.restartLoader(int,Bundle,LoaderCallbacks<D>)",n/a,0,1,n/a,n/a,3,n/a,n/a
"android.support.v4.app.LoaderManagerImpl.LoaderInfo.LoaderInfo(int,Bundle,LoaderCallbacks<Object>)",0,1,n/a,5,0,3,3,1
"android.support.v4.app.LoaderManagerImpl.LoaderInfo.callOnLoadFinished(Loader<Object>,Object)",3,4,n/a,19,3,2,12,5
"android.support.v4.app.LoaderManagerImpl.LoaderInfo.destroy()",6,10,n/a,34,3,0,26,12
"android.support.v4.app.LoaderManagerImpl.LoaderInfo.dump(String,FileDescriptor,PrintWriter,String[])",39,3,n/a,25,1,4,42,5
"android.support.v4.app.LoaderManagerImpl.LoaderInfo.finishRetain()",3,1,n/a,23,3,0,9,8
"android.support.v4.app.LoaderManagerImpl.LoaderInfo.onLoadComplete(Loader<Object>,Object)",14,1,n/a,48,2,2,31,15
"android.support.v4.app.LoaderManagerImpl.LoaderInfo.reportStart()",1,1,n/a,10,3,0,5,4
"android.support.v4.app.LoaderManagerImpl.LoaderInfo.retain()",1,1,n/a,7,0,0,6,2
"android.support.v4.app.LoaderManagerImpl.LoaderInfo.start()",10,2,n/a,31,2,0,17,11
"android.support.v4.app.LoaderManagerImpl.LoaderInfo.stop()",3,2,n/a,12,2,0,8,5
"android.support.v4.app.LoaderManagerImpl.LoaderInfo.toString()",11,2,n/a,12,0,0,9,1
"android.support.v4.app.LoaderManagerImpl.LoaderManagerImpl(FragmentActivity,boolean)",0,1,n/a,4,0,2,2,1
"android.support.v4.app.LoaderManagerImpl.createAndInstallLoader(int,Bundle,LoaderCallbacks<Object>)",2,2,n/a,11,1,3,6,1
"android.support.v4.app.LoaderManagerImpl.createLoader(int,Bundle,LoaderCallbacks<Object>)",2,2,n/a,7,0,3,4,1
"android.support.v4.app.LoaderManagerImpl.destroyLoader(int)",12,0,n/a,28,1,1,16,7
"android.support.v4.app.LoaderManagerImpl.doDestroy()",9,4,n/a,13,2,0,14,6
"android.support.v4.app.LoaderManagerImpl.doReportNextStart()",2,1,n/a,5,1,0,4,2
"android.support.v4.app.LoaderManagerImpl.doReportStart()",3,2,n/a,5,1,0,4,2
"android.support.v4.app.LoaderManagerImpl.doRetain()",7,2,n/a,14,1,0,13,4
"android.support.v4.app.LoaderManagerImpl.doStart()",7,3,n/a,15,1,0,12,4
"android.support.v4.app.LoaderManagerImpl.doStop()",7,2,n/a,13,1,0,12,4
"android.support.v4.app.LoaderManagerImpl.dump(String,FileDescriptor,PrintWriter,String[])",26,2,n/a,23,2,4,28,5
"android.support.v4.app.LoaderManagerImpl.finishRetain()",4,1,n/a,9,2,0,8,4
"android.support.v4.app.LoaderManagerImpl.getLoader(int)",2,0,n/a,18,2,1,8,4
"android.support.v4.app.LoaderManagerImpl.hasRunningLoaders()",2,4,n/a,10,1,0,8,3
"android.support.v4.app.LoaderManagerImpl.initLoader(int,Bundle,LoaderCallbacks<D>)",7,0,n/a,45,1,3,15,8
"android.support.v4.app.LoaderManagerImpl.installLoader(LoaderInfo)",2,2,n/a,9,1,1,3,2
"android.support.v4.app.LoaderManagerImpl.restartLoader(int,Bundle,LoaderCallbacks<D>)",19,0,n/a,79,5,3,35,13
"android.support.v4.app.LoaderManagerImpl.toString()",9,0,n/a,10,0,0,7,1
"android.support.v4.app.LoaderManagerImpl.updateActivity(FragmentActivity)",0,1,n/a,3,0,1,1,1
"android.support.v4.app.NavUtils.NavUtils()",0,0,n/a,3,0,0,0,1
"android.support.v4.app.NavUtils.NavUtilsImpl.getParentActivityIntent(Activity)",n/a,1,2,n/a,n/a,1,n/a,n/a
"android.support.v4.app.NavUtils.NavUtilsImpl.getParentActivityName(Context,ActivityInfo)",n/a,1,2,n/a,n/a,2,n/a,n/a
"android.support.v4.app.NavUtils.NavUtilsImpl.navigateUpTo(Activity,Intent)",n/a,1,2,n/a,n/a,2,n/a,n/a
"android.support.v4.app.NavUtils.NavUtilsImpl.shouldUpRecreateTask(Activity,Intent)",n/a,1,2,n/a,n/a,2,n/a,n/a
"android.support.v4.app.NavUtils.NavUtilsImplBase.getParentActivityIntent(Activity)",3,2,n/a,6,0,1,4,2
"android.support.v4.app.NavUtils.NavUtilsImplBase.getParentActivityName(Context,ActivityInfo)",3,2,n/a,10,1,2,8,4
"android.support.v4.app.NavUtils.NavUtilsImplBase.navigateUpTo(Activity,Intent)",3,1,n/a,6,0,2,3,1
"android.support.v4.app.NavUtils.NavUtilsImplBase.shouldUpRecreateTask(Activity,Intent)",3,1,n/a,5,0,2,2,2
"android.support.v4.app.NavUtils.NavUtilsImplJB.getParentActivityIntent(Activity)",2,2,n/a,10,1,1,4,2
"android.support.v4.app.NavUtils.NavUtilsImplJB.getParentActivityName(Context,ActivityInfo)",2,2,n/a,8,1,2,4,2
"android.support.v4.app.NavUtils.NavUtilsImplJB.navigateUpTo(Activity,Intent)",1,1,n/a,4,0,2,1,1
"android.support.v4.app.NavUtils.NavUtilsImplJB.shouldUpRecreateTask(Activity,Intent)",1,1,n/a,4,0,2,1,1
"android.support.v4.app.NavUtils.getParentActivityIntent(Activity)",1,3,n/a,13,0,1,1,1
"android.support.v4.app.NavUtils.getParentActivityIntent(Context,Class<?>)",4,1,n/a,17,0,2,4,2
"android.support.v4.app.NavUtils.getParentActivityIntent(Context,ComponentName)",4,1,n/a,16,0,2,4,2
"android.support.v4.app.NavUtils.getParentActivityName(Activity)",3,1,n/a,17,1,1,3,2
"android.support.v4.app.NavUtils.getParentActivityName(Context,ComponentName)",3,3,n/a,17,0,2,4,1
"android.support.v4.app.NavUtils.navigateUpFromSameTask(Activity)",5,0,n/a,23,1,1,4,2
"android.support.v4.app.NavUtils.navigateUpTo(Activity,Intent)",1,3,n/a,16,0,2,1,1
"android.support.v4.app.NavUtils.shouldUpRecreateTask(Activity,Intent)",1,2,n/a,17,0,2,1,1
"android.support.v4.app.NoSaveStateFrameLayout.NoSaveStateFrameLayout(Context)",1,1,n/a,3,0,1,1,1
"android.support.v4.app.NoSaveStateFrameLayout.dispatchRestoreInstanceState(SparseArray<Parcelable>)",1,0,n/a,7,0,1,1,1
"android.support.v4.app.NoSaveStateFrameLayout.dispatchSaveInstanceState(SparseArray<Parcelable>)",1,0,n/a,7,0,1,1,1
"android.support.v4.app.NoSaveStateFrameLayout.wrap(View)",7,2,n/a,12,1,1,8,2
"android.support.v4.app.NotificationCompat.Action.Action(int,CharSequence,PendingIntent)",0,1,n/a,5,0,3,3,1
"android.support.v4.app.NotificationCompat.BigPictureStyle.BigPictureStyle()",0,0,n/a,2,0,0,0,1
"android.support.v4.app.NotificationCompat.BigPictureStyle.BigPictureStyle(Builder)",1,0,n/a,3,0,1,1,1
"android.support.v4.app.NotificationCompat.BigPictureStyle.bigPicture(Bitmap)",0,0,n/a,7,0,1,2,1
"android.support.v4.app.NotificationCompat.BigPictureStyle.setBigContentTitle(CharSequence)",0,0,n/a,8,0,1,2,1
"android.support.v4.app.NotificationCompat.BigPictureStyle.setSummaryText(CharSequence)",0,0,n/a,8,0,1,3,1
"android.support.v4.app.NotificationCompat.BigTextStyle.BigTextStyle()",0,0,n/a,2,0,0,0,1
"android.support.v4.app.NotificationCompat.BigTextStyle.BigTextStyle(Builder)",1,0,n/a,3,0,1,1,1
"android.support.v4.app.NotificationCompat.BigTextStyle.bigText(CharSequence)",0,0,n/a,8,0,1,2,1
"android.support.v4.app.NotificationCompat.BigTextStyle.setBigContentTitle(CharSequence)",0,0,n/a,8,0,1,2,1
"android.support.v4.app.NotificationCompat.BigTextStyle.setSummaryText(CharSequence)",0,0,n/a,8,0,1,3,1
"android.support.v4.app.NotificationCompat.Builder.Builder(Context)",1,0,n/a,18,0,1,4,1
"android.support.v4.app.NotificationCompat.Builder.addAction(int,CharSequence,PendingIntent)",2,0,n/a,12,0,3,2,1
"android.support.v4.app.NotificationCompat.Builder.build()",1,2,n/a,7,0,0,1,1
"android.support.v4.app.NotificationCompat.Builder.getNotification()",1,0,n/a,7,0,0,1,1
"android.support.v4.app.NotificationCompat.Builder.setAutoCancel(boolean)",1,0,n/a,10,0,1,2,1
"android.support.v4.app.NotificationCompat.Builder.setContent(RemoteViews)",0,0,n/a,7,0,1,2,1
"android.support.v4.app.NotificationCompat.Builder.setContentInfo(CharSequence)",0,0,n/a,7,0,1,2,1
"android.support.v4.app.NotificationCompat.Builder.setContentIntent(PendingIntent)",0,0,n/a,12,0,1,2,1
"android.support.v4.app.NotificationCompat.Builder.setContentText(CharSequence)",0,0,n/a,7,0,1,2,1
"android.support.v4.app.NotificationCompat.Builder.setContentTitle(CharSequence)",0,0,n/a,7,0,1,2,1
"android.support.v4.app.NotificationCompat.Builder.setDefaults(int)",0,0,n/a,17,1,1,4,2
"android.support.v4.app.NotificationCompat.Builder.setDeleteIntent(PendingIntent)",0,1,n/a,11,0,1,2,1
"android.support.v4.app.NotificationCompat.Builder.setFlag(int,boolean)",0,4,n/a,7,1,2,3,2
"android.support.v4.app.NotificationCompat.Builder.setFullScreenIntent(PendingIntent,boolean)",1,0,n/a,18,0,2,3,1
"android.support.v4.app.NotificationCompat.Builder.setLargeIcon(Bitmap)",0,0,n/a,7,0,1,2,1
"android.support.v4.app.NotificationCompat.Builder.setLights(int,int,int)",0,0,n/a,14,0,3,6,3
"android.support.v4.app.NotificationCompat.Builder.setNumber(int)",0,0,n/a,9,0,1,2,1
"android.support.v4.app.NotificationCompat.Builder.setOngoing(boolean)",1,0,n/a,15,0,1,2,1
"android.support.v4.app.NotificationCompat.Builder.setOnlyAlertOnce(boolean)",1,0,n/a,8,0,1,2,1
"android.support.v4.app.NotificationCompat.Builder.setPriority(int)",0,6,n/a,15,0,1,2,1
"android.support.v4.app.NotificationCompat.Builder.setProgress(int,int,boolean)",0,1,n/a,10,0,3,4,1
"android.support.v4.app.NotificationCompat.Builder.setSmallIcon(int)",0,1,n/a,11,0,1,2,1
"android.support.v4.app.NotificationCompat.Builder.setSmallIcon(int,int)",0,0,n/a,15,0,2,3,1
"android.support.v4.app.NotificationCompat.Builder.setSound(Uri)",0,0,n/a,8,0,1,3,1
"android.support.v4.app.NotificationCompat.Builder.setSound(Uri,int)",0,0,n/a,11,0,2,3,1
"android.support.v4.app.NotificationCompat.Builder.setStyle(Style)",1,1,n/a,14,2,1,5,3
"android.support.v4.app.NotificationCompat.Builder.setSubText(CharSequence)",0,0,n/a,9,0,1,2,1
"android.support.v4.app.NotificationCompat.Builder.setTicker(CharSequence)",0,0,n/a,8,0,1,2,1
"android.support.v4.app.NotificationCompat.Builder.setTicker(CharSequence,RemoteViews)",0,0,n/a,10,0,2,3,1
"android.support.v4.app.NotificationCompat.Builder.setUsesChronometer(boolean)",0,0,n/a,15,0,1,2,1
"android.support.v4.app.NotificationCompat.Builder.setVibrate(long[])",0,0,n/a,10,0,1,2,1
"android.support.v4.app.NotificationCompat.Builder.setWhen(long)",0,0,n/a,8,0,1,2,1
"android.support.v4.app.NotificationCompat.InboxStyle.InboxStyle()",0,0,n/a,2,0,0,0,1
"android.support.v4.app.NotificationCompat.InboxStyle.InboxStyle(Builder)",1,0,n/a,3,0,1,1,1
"android.support.v4.app.NotificationCompat.InboxStyle.addLine(CharSequence)",1,0,n/a,7,0,1,2,1
"android.support.v4.app.NotificationCompat.InboxStyle.setBigContentTitle(CharSequence)",0,0,n/a,8,0,1,2,1
"android.support.v4.app.NotificationCompat.InboxStyle.setSummaryText(CharSequence)",0,0,n/a,8,0,1,3,1
