Chidamber-Kemerer metrics,Sex, 6 out 2017 13:35:53 BRT
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.apache.hadoop.hive.ql.io.orc.OrcInputFormat.FileGenerator",15,0,1,0,18,22
"org.apache.hadoop.hive.ql.io.orc.OrcInputFormat.FooterCache",n/a,n/a,n/a,n/a,4,n/a
"org.apache.hadoop.hive.ql.io.orc.OrcInputFormat.FooterCacheKey",4,0,2,0,3,3
"org.apache.hadoop.hive.ql.io.orc.OrcInputFormat.NullKeyRecordReader",5,0,2,0,15,8
"org.apache.hadoop.hive.ql.io.orc.OrcInputFormat.OrcRecordReader",6,0,4,0,23,10
"org.apache.hadoop.hive.ql.io.orc.OrcInputFormat.SplitGenerator",22,0,2,0,69,59
"org.apache.hadoop.hive.ql.io.orc.OrcInputFormat.SplitGenerator.OffsetAndLength",1,0,0,0,2,2
"org.apache.hadoop.hive.ql.io.orc.OrcInputFormat.SplitInfo",8,1,0,0,4,2
"org.apache.hadoop.hive.ql.io.orc.OrcInputFormat.SplitStrategy",n/a,n/a,n/a,n/a,1,n/a
"org.apache.hadoop.hive.ql.io.orc.OrcInputFormat.SplitStrategyKind",2,n/a,0,n/a,0,0
"org.apache.hadoop.hive.ql.io.orc.OrcNewInputFormat",12,1,2,0,18,7
"org.apache.hadoop.hive.ql.io.orc.OrcNewInputFormat.OrcRecordReader",5,1,3,0,15,9
"org.apache.hadoop.hive.ql.io.orc.OrcNewOutputFormat",6,2,1,0,6,1
"org.apache.hadoop.hive.ql.io.orc.OrcNewOutputFormat.OrcRecordWriter",7,1,1,0,10,5
"org.apache.hadoop.hive.ql.io.orc.OrcNewSplit",4,2,1,0,30,16
"org.apache.hadoop.hive.ql.io.orc.OrcOiBatchToRowReader",7,1,6,0,14,9
"org.apache.hadoop.hive.ql.io.orc.OrcOutputFormat",33,1,3,0,32,16
"org.apache.hadoop.hive.ql.io.orc.OrcOutputFormat.DummyOrcRecordUpdater",8,0,2,0,16,13
"org.apache.hadoop.hive.ql.io.orc.OrcOutputFormat.OrcRecordWriter",7,0,1,0,21,12
"org.apache.hadoop.hive.ql.io.orc.OrcRawRecordMerger",29,0,11,0,89,59
"org.apache.hadoop.hive.ql.io.orc.OrcRawRecordMerger.KeyInterval",2,0,2,0,3,3
"org.apache.hadoop.hive.ql.io.orc.OrcRawRecordMerger.Options",7,0,4,0,13,13
"org.apache.hadoop.hive.ql.io.orc.OrcRawRecordMerger.OriginalReaderPair",8,0,2,2,26,9
"org.apache.hadoop.hive.ql.io.orc.OrcRawRecordMerger.OriginalReaderPairToCompact",14,1,3,0,23,16
"org.apache.hadoop.hive.ql.io.orc.OrcRawRecordMerger.OriginalReaderPairToRead",15,1,5,0,30,17
"org.apache.hadoop.hive.ql.io.orc.OrcRawRecordMerger.ReaderKey",10,1,1,0,21,18
"org.apache.hadoop.hive.ql.io.orc.OrcRawRecordMerger.ReaderPair",n/a,n/a,n/a,n/a,8,n/a
"org.apache.hadoop.hive.ql.io.orc.OrcRawRecordMerger.ReaderPairAcid",9,0,3,0,21,12
"org.apache.hadoop.hive.ql.io.orc.OrcRecordUpdater",41,0,2,0,94,64
"org.apache.hadoop.hive.ql.io.orc.OrcRecordUpdater.KeyIndexBuilder",3,0,1,0,8,8
"org.apache.hadoop.hive.ql.io.orc.OrcRecordUpdater.OrcOptions",4,1,1,0,4,3
"org.apache.hadoop.hive.ql.io.orc.OrcRecordUpdater.RecIdStrippingObjectInspector",5,1,3,0,14,11
"org.apache.hadoop.hive.ql.io.orc.OrcSerde",22,2,6,1,16,15
"org.apache.hadoop.hive.ql.io.orc.OrcSerde.OrcSerdeRow",9,0,4,0,4,4
"org.apache.hadoop.hive.ql.io.orc.OrcSplit",20,2,2,0,38,36
"org.apache.hadoop.hive.ql.io.orc.OrcStruct",46,0,4,0,34,68
"org.apache.hadoop.hive.ql.io.orc.OrcStruct.Field",4,0,4,0,5,5
"org.apache.hadoop.hive.ql.io.orc.OrcStruct.OrcListObjectInspector",6,0,7,0,18,20
"org.apache.hadoop.hive.ql.io.orc.OrcStruct.OrcMapObjectInspector",6,0,9,0,21,20
"org.apache.hadoop.hive.ql.io.orc.OrcStruct.OrcStructInspector",10,2,4,0,28,29
"org.apache.hadoop.hive.ql.io.orc.OrcUnion",6,0,1,0,6,10
"org.apache.hadoop.hive.ql.io.orc.OrcUnion.OrcUnionObjectInspector",7,0,4,0,15,18
"org.apache.hadoop.hive.ql.io.orc.Reader",n/a,n/a,n/a,n/a,7,n/a
"org.apache.hadoop.hive.ql.io.orc.ReaderImpl",15,1,4,1,22,12
"org.apache.hadoop.hive.ql.io.orc.RecordReader",n/a,n/a,n/a,n/a,2,n/a
"org.apache.hadoop.hive.ql.io.orc.RecordReaderImpl",31,1,1,0,88,181
"org.apache.hadoop.hive.ql.io.orc.TestInputOutputFormat",98,0,2,0,324,226
"org.apache.hadoop.hive.ql.io.orc.TestInputOutputFormat.BigRow",3,0,4,0,7,6
"org.apache.hadoop.hive.ql.io.orc.TestInputOutputFormat.BigRowField",3,0,4,0,6,6
"org.apache.hadoop.hive.ql.io.orc.TestInputOutputFormat.BigRowInspector",7,1,4,0,8,19
"org.apache.hadoop.hive.ql.io.orc.TestInputOutputFormat.MockBlock",5,0,2,0,4,6
"org.apache.hadoop.hive.ql.io.orc.TestInputOutputFormat.MockFile",7,0,0,0,8,8
"org.apache.hadoop.hive.ql.io.orc.TestInputOutputFormat.MockFileSystem",11,2,3,0,64,72
"org.apache.hadoop.hive.ql.io.orc.TestInputOutputFormat.MockFileSystem.MockAccessDenied",2,0,0,0,0,0
"org.apache.hadoop.hive.ql.io.orc.TestInputOutputFormat.MockInputStream",2,1,2,0,5,6
"org.apache.hadoop.hive.ql.io.orc.TestInputOutputFormat.MockOutputStream",5,1,1,0,13,5
"org.apache.hadoop.hive.ql.io.orc.TestInputOutputFormat.MockPath",3,1,1,0,3,2
"org.apache.hadoop.hive.ql.io.orc.TestInputOutputFormat.MyRow",2,0,4,0,5,5
"org.apache.hadoop.hive.ql.io.orc.TestInputOutputFormat.NestedRow",2,0,2,0,4,3
"org.apache.hadoop.hive.ql.io.orc.TestInputOutputFormat.SimpleRow",1,0,2,0,3,3
"org.apache.hadoop.hive.ql.io.orc.TestInputOutputFormat.StringRow",1,0,4,0,5,5
"org.apache.hadoop.hive.ql.io.orc.TestNewInputOutputFormat",22,0,1,0,55,9
"org.apache.hadoop.hive.ql.io.orc.TestNewInputOutputFormat.OrcTestMapper1",1,1,1,0,2,1
"org.apache.hadoop.hive.ql.io.orc.TestNewInputOutputFormat.OrcTestMapper2",5,1,1,0,6,1
"org.apache.hadoop.hive.ql.io.orc.TestNewInputOutputFormat.OrcTestMapper3",2,1,1,0,4,1
"org.apache.hadoop.hive.ql.io.orc.TestNewInputOutputFormat.OrcTestReducer3",6,1,1,0,8,5
"org.apache.hadoop.hive.ql.io.orc.TestOrcFile",55,0,2,0,202,124
"org.apache.hadoop.hive.ql.io.orc.TestOrcFile.BigRow",3,0,0,0,2,2
"org.apache.hadoop.hive.ql.io.orc.TestOrcFile.DecimalStruct",2,0,0,0,1,1
"org.apache.hadoop.hive.ql.io.orc.TestOrcFile.InnerStruct",3,0,0,0,3,1
"org.apache.hadoop.hive.ql.io.orc.TestOrcFile.MiddleStruct",3,0,0,0,1,1
"org.apache.hadoop.hive.ql.io.orc.TestOrcFile.MyList",1,0,0,0,0,0
"org.apache.hadoop.hive.ql.io.orc.TestOrcFile.MyMemoryManager",1,0,1,0,5,5
"org.apache.hadoop.hive.ql.io.orc.TestOrcFile.SimpleStruct",1,0,0,0,2,2
"org.apache.hadoop.hive.ql.io.orc.TestOrcFileStripeMergeRecordReader",11,0,1,0,31,5
"org.apache.hadoop.hive.ql.io.orc.TestOrcFileStripeMergeRecordReader.StringIntIntIntRow",1,0,0,0,3,1
"org.apache.hadoop.hive.ql.io.orc.TestOrcRawRecordMerger",39,0,2,0,201,67
"org.apache.hadoop.hive.ql.io.orc.TestOrcRawRecordMerger.BigRow",2,0,2,0,7,5
"org.apache.hadoop.hive.ql.io.orc.TestOrcRawRecordMerger.MyResult",1,0,0,0,3,4
"org.apache.hadoop.hive.ql.io.orc.TestOrcRawRecordMerger.MyRow",2,0,2,0,6,4
"org.apache.hadoop.hive.ql.io.orc.TestOrcRecordUpdater",18,0,1,0,64,5
"org.apache.hadoop.hive.ql.io.orc.TestOrcRecordUpdater.MyRow",2,0,0,0,4,2
"org.apache.hadoop.hive.ql.io.orc.TestOrcSerDeStats",23,0,1,0,91,22
"org.apache.hadoop.hive.ql.io.orc.TestOrcSerDeStats.BigRow",4,0,0,0,2,2
"org.apache.hadoop.hive.ql.io.orc.TestOrcSerDeStats.InnerStruct",3,0,0,0,3,1
"org.apache.hadoop.hive.ql.io.orc.TestOrcSerDeStats.ListStruct",1,0,0,0,1,1
"org.apache.hadoop.hive.ql.io.orc.TestOrcSerDeStats.MapStruct",1,0,0,0,1,1
"org.apache.hadoop.hive.ql.io.orc.TestOrcSerDeStats.MiddleStruct",3,0,0,0,1,1
"org.apache.hadoop.hive.ql.io.orc.TestOrcSerDeStats.SimpleStruct",1,0,0,0,2,2
"org.apache.hadoop.hive.ql.io.orc.TestOrcSplitElimination",27,0,1,0,50,34
"org.apache.hadoop.hive.ql.io.orc.TestOrcSplitElimination.AllTypesRow",2,0,0,0,2,1
"org.apache.hadoop.hive.ql.io.orc.TestOrcSplitElimination.FsWithHash",1,0,0,0,8,8
"org.apache.hadoop.hive.ql.io.orc.TestOrcSplitElimination.MockExternalCaches",13,0,2,0,16,25
"org.apache.hadoop.hive.ql.io.orc.TestOrcSplitElimination.MockExternalCaches.MockItem",3,0,0,0,1,3
"org.apache.hadoop.hive.ql.io.orc.TestOrcSplitElimination.OrcInputFormatForTest",5,1,2,0,3,2
"org.apache.hadoop.hive.ql.io.orc.TestOrcStruct",9,0,3,0,25,4
"org.apache.hadoop.hive.ql.io.orc.TestVectorizedORCReader",26,0,1,0,30,18
"org.apache.hadoop.hive.ql.io.orc.TestVectorizedORCReader.MyRecord",2,0,0,0,1,1
"org.apache.hadoop.hive.ql.io.orc.TestVectorizedOrcAcidRowBatchReader",27,0,1,0,51,20
"org.apache.hadoop.hive.ql.io.orc.TestVectorizedOrcAcidRowBatchReader.DummyRow",4,0,2,0,9,4
"org.apache.hadoop.hive.ql.io.orc.VectorizedOrcAcidRowBatchReader",24,0,4,0,51,31
"org.apache.hadoop.hive.ql.io.orc.VectorizedOrcAcidRowBatchReader.ColumnizedDeleteEventRegistry",25,0,1,0,29,35
"org.apache.hadoop.hive.ql.io.orc.VectorizedOrcAcidRowBatchReader.ColumnizedDeleteEventRegistry.CompressedOtid",1,0,1,0,2,6
"org.apache.hadoop.hive.ql.io.orc.VectorizedOrcAcidRowBatchReader.ColumnizedDeleteEventRegistry.DeleteReaderValue",10,0,1,0,16,19
"org.apache.hadoop.hive.ql.io.orc.VectorizedOrcAcidRowBatchReader.ColumnizedDeleteEventRegistry.DeleteRecordKey",2,0,1,0,4,11
"org.apache.hadoop.hive.ql.io.orc.VectorizedOrcAcidRowBatchReader.DeleteEventRegistry",n/a,n/a,n/a,n/a,2,n/a
"org.apache.hadoop.hive.ql.io.orc.VectorizedOrcAcidRowBatchReader.DeleteEventsOverflowMemoryException",2,0,0,0,0,0
"org.apache.hadoop.hive.ql.io.orc.VectorizedOrcAcidRowBatchReader.SortMergedDeleteEventRegistry",18,0,1,0,21,29
"org.apache.hadoop.hive.ql.io.orc.VectorizedOrcAcidRowReader",10,0,2,0,23,11
"org.apache.hadoop.hive.ql.io.orc.VectorizedOrcInputFormat",11,1,2,0,17,7
"org.apache.hadoop.hive.ql.io.orc.VectorizedOrcInputFormat.VectorizedOrcRecordReader",9,0,2,0,34,15
"org.apache.hadoop.hive.ql.io.orc.VectorizedOrcSerde",11,3,1,0,7,8
"org.apache.hadoop.hive.ql.io.orc.Writer",n/a,n/a,n/a,n/a,1,n/a
"org.apache.hadoop.hive.ql.io.orc.WriterImpl",41,1,2,0,56,38
"org.apache.hadoop.hive.ql.io.orc.encoded.CacheChunk",10,2,3,2,11,9
"org.apache.hadoop.hive.ql.io.orc.encoded.Consumer",n/a,n/a,n/a,n/a,3,n/a
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedOrcFile",4,0,1,0,2,1
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedReader",n/a,n/a,n/a,n/a,4,n/a
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedReaderImpl",32,0,2,0,163,291
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedReaderImpl.ColumnReadContext",3,1,1,0,7,5
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedReaderImpl.IndexStream",2,0,1,0,7,14
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedReaderImpl.NoopPoolFactory",6,0,1,0,3,10
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedReaderImpl.Pools",4,0,0,0,0,0
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedReaderImpl.ProcCacheChunk",4,3,1,0,7,3
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedReaderImpl.ReadContext",3,0,1,1,7,6
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedReaderImpl.StreamContext",5,0,0,0,4,2
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedReaderImpl.UncompressedCacheChunk",6,3,2,0,13,6
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory",42,1,1,0,180,38
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.BinaryStreamReader",8,2,2,0,15,17
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.BinaryStreamReader.StreamReaderBuilder",5,0,1,0,11,9
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.BooleanStreamReader",8,2,2,0,13,14
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.BooleanStreamReader.StreamReaderBuilder",5,0,1,0,8,6
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.ByteStreamReader",8,2,2,0,14,14
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.ByteStreamReader.StreamReaderBuilder",5,0,1,0,8,6
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.CharStreamReader",8,3,2,0,20,25
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.CharStreamReader.StreamReaderBuilder",5,0,1,0,12,10
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.DateStreamReader",8,2,2,0,14,14
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.DateStreamReader.StreamReaderBuilder",5,0,1,0,10,8
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.DecimalStreamReader",8,2,2,0,15,17
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.DecimalStreamReader.StreamReaderBuilder",5,0,1,0,13,11
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.DoubleStreamReader",8,2,2,0,14,14
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.DoubleStreamReader.StreamReaderBuilder",5,0,2,0,9,7
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.FloatStreamReader",8,2,2,0,14,14
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.FloatStreamReader.StreamReaderBuilder",5,0,1,0,8,6
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.IntStreamReader",8,2,2,0,14,14
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.IntStreamReader.StreamReaderBuilder",5,0,1,0,10,8
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.ListStreamReader",7,2,3,0,15,12
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.ListStreamReader.StreamReaderBuilder",4,0,1,0,10,8
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.LongStreamReader",8,2,2,0,14,14
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.LongStreamReader.StreamReaderBuilder",5,0,1,0,10,8
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.MapStreamReader",7,2,3,0,15,13
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.MapStreamReader.StreamReaderBuilder",4,0,1,0,11,9
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.SettableTreeReader",n/a,n/a,n/a,n/a,1,n/a
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.ShortStreamReader",8,2,2,0,14,14
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.ShortStreamReader.StreamReaderBuilder",5,0,1,0,10,8
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.StringStreamReader",8,2,2,0,20,25
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.StringStreamReader.StreamReaderBuilder",5,0,1,0,12,10
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.StructStreamReader",7,2,3,0,13,12
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.StructStreamReader.StreamReaderBuilder",4,0,1,0,9,7
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.TimestampStreamReader",9,2,3,0,16,18
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.TimestampStreamReader.StreamReaderBuilder",5,0,1,0,11,9
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.UnionStreamReader",7,2,3,0,16,15
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.UnionStreamReader.StreamReaderBuilder",4,0,1,0,10,8
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.VarcharStreamReader",8,3,2,0,20,25
"org.apache.hadoop.hive.ql.io.orc.encoded.EncodedTreeReaderFactory.VarcharStreamReader.StreamReaderBuilder",5,0,1,0,12,10
"org.apache.hadoop.hive.ql.io.orc.encoded.IncompleteCb",6,2,2,0,5,4
"org.apache.hadoop.hive.ql.io.orc.encoded.IoTrace",19,0,1,0,44,120
"org.apache.hadoop.hive.ql.io.orc.encoded.IoTrace.RangesSrc",3,n/a,0,n/a,0,0
"org.apache.hadoop.hive.ql.io.orc.encoded.OrcBatchKey",24,0,1,0,7,10
"org.apache.hadoop.hive.ql.io.orc.encoded.Reader",n/a,n/a,n/a,n/a,2,n/a
"org.apache.hadoop.hive.ql.io.orc.encoded.Reader.OrcEncodedColumnBatch",13,1,2,0,13,13
"org.apache.hadoop.hive.ql.io.orc.encoded.Reader.PoolFactory",n/a,n/a,n/a,n/a,3,n/a
"org.apache.hadoop.hive.ql.io.orc.encoded.ReaderImpl",9,2,1,0,7,3
"org.apache.hadoop.hive.ql.io.orc.encoded.StreamUtils",40,0,1,0,12,5
"org.apache.hadoop.hive.ql.io.orc.encoded.TestEncodedReaderImpl",5,0,1,0,8,4
"org.apache.hadoop.hive.ql.io.parquet.AbstractTestParquetDirect",9,0,6,3,33,12
"org.apache.hadoop.hive.ql.io.parquet.AbstractTestParquetDirect.DirectWriteSupport",2,1,2,0,6,4
"org.apache.hadoop.hive.ql.io.parquet.AbstractTestParquetDirect.DirectWriter",n/a,n/a,n/a,n/a,1,n/a
"org.apache.hadoop.hive.ql.io.parquet.FilterPredicateLeafBuilder",10,0,1,6,5,7
"org.apache.hadoop.hive.ql.io.parquet.HiveParquetSchemaTestUtils",5,0,1,0,7,6
"org.apache.hadoop.hive.ql.io.parquet.LeafFilterFactory",10,0,1,0,5,8
"org.apache.hadoop.hive.ql.io.parquet.LeafFilterFactory.BinaryFilterPredicateLeafBuilder",3,1,1,0,6,6
"org.apache.hadoop.hive.ql.io.parquet.LeafFilterFactory.BooleanFilterPredicateLeafBuilder",3,1,1,0,3,4
"org.apache.hadoop.hive.ql.io.parquet.LeafFilterFactory.DoubleFilterPredicateLeafBuilder",3,1,1,0,5,6
"org.apache.hadoop.hive.ql.io.parquet.LeafFilterFactory.FloatFilterPredicateLeafBuilder",3,1,1,0,5,6
"org.apache.hadoop.hive.ql.io.parquet.LeafFilterFactory.IntFilterPredicateLeafBuilder",3,1,1,0,5,6
"org.apache.hadoop.hive.ql.io.parquet.LeafFilterFactory.LongFilterPredicateLeafBuilder",3,1,1,0,5,6
"org.apache.hadoop.hive.ql.io.parquet.MapredParquetInputFormat",15,1,1,0,12,7
"org.apache.hadoop.hive.ql.io.parquet.MapredParquetOutputFormat",17,1,1,1,18,9
"org.apache.hadoop.hive.ql.io.parquet.ParquetRecordReaderBase",11,0,1,2,40,15
"org.apache.hadoop.hive.ql.io.parquet.ProjectionPusher",17,0,1,0,29,22
"org.apache.hadoop.hive.ql.io.parquet.TestArrayCompatibility",2,1,2,0,28,22
"org.apache.hadoop.hive.ql.io.parquet.TestDataWritableWriter",13,0,1,0,63,40
"org.apache.hadoop.hive.ql.io.parquet.TestHiveSchemaConverter",3,0,12,0,23,12
"org.apache.hadoop.hive.ql.io.parquet.TestMapStructures",2,1,1,0,24,14
"org.apache.hadoop.hive.ql.io.parquet.TestMapredParquetInputFormat",1,0,2,0,5,2
"org.apache.hadoop.hive.ql.io.parquet.TestMapredParquetOutputFormat",4,0,4,0,11,5
"org.apache.hadoop.hive.ql.io.parquet.TestParquetRecordReaderWrapper",10,0,1,0,24,4
"org.apache.hadoop.hive.ql.io.parquet.TestParquetRowGroupFilter",19,1,1,0,22,9
"org.apache.hadoop.hive.ql.io.parquet.TestParquetSerDe",13,2,2,0,29,13
"org.apache.hadoop.hive.ql.io.parquet.TestVectorizedColumnReader",5,1,4,0,38,13
"org.apache.hadoop.hive.ql.io.parquet.TestVectorizedDictionaryEncodingColumnReader",1,1,2,0,22,11
"org.apache.hadoop.hive.ql.io.parquet.VectorizedColumnReaderTestBase",29,0,1,2,89,84
"org.apache.hadoop.hive.ql.io.parquet.VectorizedParquetInputFormat",6,1,1,0,4,3
"org.apache.hadoop.hive.ql.io.parquet.convert.ConverterParent",n/a,n/a,n/a,n/a,2,n/a
"org.apache.hadoop.hive.ql.io.parquet.convert.DataWritableRecordConverter",3,1,1,0,6,3
"org.apache.hadoop.hive.ql.io.parquet.convert.ETypeConverter",14,n/a,1,n/a,9,43
"org.apache.hadoop.hive.ql.io.parquet.convert.ETypeConverter.BinaryConverter",2,2,2,4,9,6
"org.apache.hadoop.hive.ql.io.parquet.convert.HiveCollectionConverter",6,3,6,0,23,15
"org.apache.hadoop.hive.ql.io.parquet.convert.HiveCollectionConverter.ElementConverter",3,3,2,0,10,5
"org.apache.hadoop.hive.ql.io.parquet.convert.HiveCollectionConverter.KeyValueConverter",4,3,2,0,13,10
"org.apache.hadoop.hive.ql.io.parquet.convert.HiveGroupConverter",9,2,3,5,14,11
"org.apache.hadoop.hive.ql.io.parquet.convert.HiveSchemaConverter",13,0,1,0,29,30
"org.apache.hadoop.hive.ql.io.parquet.convert.HiveStructConverter",14,3,1,0,37,39
"org.apache.hadoop.hive.ql.io.parquet.convert.Repeated",n/a,n/a,n/a,n/a,2,n/a
"org.apache.hadoop.hive.ql.io.parquet.convert.Repeated.RepeatedConverterParent",2,2,1,1,2,2
"org.apache.hadoop.hive.ql.io.parquet.convert.Repeated.RepeatedGroupConverter",5,3,2,0,15,7
"org.apache.hadoop.hive.ql.io.parquet.convert.Repeated.RepeatedPrimitiveConverter",5,3,2,0,27,13
"org.apache.hadoop.hive.ql.io.parquet.read.DataWritableReadSupport",22,1,1,0,57,49
"org.apache.hadoop.hive.ql.io.parquet.read.ParquetFilterPredicateConverter",11,0,1,0,23,21
"org.apache.hadoop.hive.ql.io.parquet.read.ParquetRecordReaderWrapper",10,1,3,0,26,21
"org.apache.hadoop.hive.ql.io.parquet.read.TestDataWritableReadSupport",2,0,5,0,10,5
"org.apache.hadoop.hive.ql.io.parquet.read.TestParquetFilterPredicate",6,0,1,0,18,5
"org.apache.hadoop.hive.ql.io.parquet.serde.AbstractParquetMapInspector",8,0,8,3,15,33
"org.apache.hadoop.hive.ql.io.parquet.serde.ArrayWritableObjectInspector",24,2,7,0,30,60
"org.apache.hadoop.hive.ql.io.parquet.serde.ArrayWritableObjectInspector.StructFieldImpl",3,0,4,0,8,17
"org.apache.hadoop.hive.ql.io.parquet.serde.DeepParquetHiveMapInspector",6,1,1,0,6,11
"org.apache.hadoop.hive.ql.io.parquet.serde.ParquetHiveArrayInspector",6,0,6,0,14,32
"org.apache.hadoop.hive.ql.io.parquet.serde.ParquetHiveSerDe",29,1,3,0,32,27
"org.apache.hadoop.hive.ql.io.parquet.serde.ParquetHiveSerDe.LAST_OPERATION",1,n/a,0,n/a,0,0
"org.apache.hadoop.hive.ql.io.parquet.serde.ParquetHiveSerDe.PrunedStructTypeInfo",5,0,1,0,8,11
"org.apache.hadoop.hive.ql.io.parquet.serde.ParquetTableUtils",2,0,1,0,1,1
"org.apache.hadoop.hive.ql.io.parquet.serde.StandardParquetHiveMapInspector",5,1,1,0,4,8
"org.apache.hadoop.hive.ql.io.parquet.serde.TestAbstractParquetMapInspector",3,2,1,0,12,6
"org.apache.hadoop.hive.ql.io.parquet.serde.TestAbstractParquetMapInspector.TestableAbstractParquetMapInspector",3,1,1,0,3,2
"org.apache.hadoop.hive.ql.io.parquet.serde.TestDeepParquetHiveMapInspector",4,2,1,0,12,6
"org.apache.hadoop.hive.ql.io.parquet.serde.TestParquetHiveArrayInspector",2,2,1,0,13,6
"org.apache.hadoop.hive.ql.io.parquet.serde.TestParquetTimestampUtils",2,2,5,0,16,8
"org.apache.hadoop.hive.ql.io.parquet.serde.TestStandardParquetHiveMapInspector",3,2,1,0,12,6
"org.apache.hadoop.hive.ql.io.parquet.serde.primitive.ParquetByteInspector",6,2,3,0,11,9
"org.apache.hadoop.hive.ql.io.parquet.serde.primitive.ParquetPrimitiveInspectorFactory",5,0,0,0,4,1
"org.apache.hadoop.hive.ql.io.parquet.serde.primitive.ParquetShortInspector",6,2,3,0,11,9
"org.apache.hadoop.hive.ql.io.parquet.serde.primitive.ParquetStringInspector",3,3,6,0,15,18
"org.apache.hadoop.hive.ql.io.parquet.serde.primitive.TestParquetByteInspector",2,0,1,0,18,7
"org.apache.hadoop.hive.ql.io.parquet.serde.primitive.TestParquetShortInspector",2,0,1,0,18,7
"org.apache.hadoop.hive.ql.io.parquet.timestamp.NanoTime",5,0,2,0,12,7
"org.apache.hadoop.hive.ql.io.parquet.timestamp.NanoTimeUtils",5,0,1,0,14,10
"org.apache.hadoop.hive.ql.io.parquet.vector.ParquetFooterInputFromCache",5,1,2,0,16,25
"org.apache.hadoop.hive.ql.io.parquet.vector.ParquetFooterInputFromCache.FooterEndBuffer",3,0,1,0,3,4
"org.apache.hadoop.hive.ql.io.parquet.vector.VectorizedColumnReader",n/a,n/a,n/a,n/a,1,n/a
"org.apache.hadoop.hive.ql.io.parquet.vector.VectorizedParquetRecordReader",28,1,4,0,89,67
"org.apache.hadoop.hive.ql.io.parquet.vector.VectorizedPrimitiveColumnReader",19,0,1,0,74,68
"org.apache.hadoop.hive.ql.io.parquet.vector.VectorizedPrimitiveColumnReader.IntIterator",4,0,1,3,1,0
