Dependency metrics,Sex, 6 out 2017 10:08:02 BRT
Class,Cyclic,Dcy,Dcy*,Dpt,Dpt*
"org.apache.cassandra.tools.nodetool.GetTimeout",1,2,1.143,1,99
"org.apache.cassandra.tools.nodetool.GetTraceProbability",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.GossipInfo",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.HostStat",0,0,0,0,0
"org.apache.cassandra.tools.nodetool.Info",0,5,1.144,0,0
"org.apache.cassandra.tools.nodetool.InvalidateCounterCache",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.InvalidateKeyCache",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.InvalidateRowCache",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.Join",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.ListSnapshots",0,4,1.145,0,0
"org.apache.cassandra.tools.nodetool.Move",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.NetStats",0,7,1.144,0,0
"org.apache.cassandra.tools.nodetool.PauseHandoff",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.ProxyHistograms",0,3,1.144,0,0
"org.apache.cassandra.tools.nodetool.RangeKeySample",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.Rebuild",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.RebuildIndex",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.Refresh",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.RefreshSizeEstimates",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.ReloadTriggers",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.RelocateSSTables",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.RemoveNode",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.Repair",0,7,1.144,0,0
"org.apache.cassandra.tools.nodetool.RepairAdmin",0,6,1.145,0,0
"org.apache.cassandra.tools.nodetool.ReplayBatchlog",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.ResetLocalSchema",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.ResumeHandoff",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.Ring",0,4,1.145,0,0
"org.apache.cassandra.tools.nodetool.Scrub",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.SetBatchlogReplayThrottle",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.SetCacheCapacity",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.SetCacheKeysToSave",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.SetCompactionThreshold",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.SetCompactionThroughput",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.SetConcurrentCompactors",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.SetHintedHandoffThrottleInKB",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.SetHostStat",0,0,0,0,0
"org.apache.cassandra.tools.nodetool.SetInterDCStreamThroughput",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.SetLoggingLevel",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.SetMaxHintWindow",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.SetStreamThroughput",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.SetTimeout",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.SetTraceProbability",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.Snapshot",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.Status",0,4,1.145,0,0
"org.apache.cassandra.tools.nodetool.StatusAutoCompaction",0,3,1.145,0,0
"org.apache.cassandra.tools.nodetool.StatusBackup",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.StatusBinary",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.StatusGossip",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.StatusHandoff",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.Stop",0,3,1.144,0,0
"org.apache.cassandra.tools.nodetool.StopDaemon",0,4,1.144,0,0
"org.apache.cassandra.tools.nodetool.TableHistograms",0,6,1.144,0,0
"org.apache.cassandra.tools.nodetool.TableStats",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.TopPartitions",0,4,1.144,0,0
"org.apache.cassandra.tools.nodetool.TpStats",0,4,1.148,0,0
"org.apache.cassandra.tools.nodetool.TruncateHints",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.UpgradeSSTable",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.Verify",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.Version",0,2,1.144,0,0
"org.apache.cassandra.tools.nodetool.ViewBuildStatus",0,4,1.145,0,0
"org.apache.cassandra.tools.nodetool.formatter.TableBuilder",0,1,1,5,7
"org.apache.cassandra.tools.nodetool.stats.CompactionHistoryHolder",0,2,1.145,1,1
"org.apache.cassandra.tools.nodetool.stats.CompactionHistoryHolder.CompactionHistoryRow",0,0,0,1,2
"org.apache.cassandra.tools.nodetool.stats.CompactionHistoryPrinter",0,1,3,1,1
"org.apache.cassandra.tools.nodetool.stats.CompactionHistoryPrinter.DefaultPrinter",0,1,2,1,2
"org.apache.cassandra.tools.nodetool.stats.StatsKeyspace",0,4,1.144,0,0
"org.apache.cassandra.tools.nodetool.stats.StatsPrinter.JsonPrinter",0,1,1,0,0
"org.apache.cassandra.tools.nodetool.stats.StatsPrinter.YamlPrinter",0,1,1,0,0
"org.apache.cassandra.tools.nodetool.stats.StatsTable",0,0,0,0,0
"org.apache.cassandra.tools.nodetool.stats.TableStatsHolder",0,2,2,0,0
"org.apache.cassandra.tools.nodetool.stats.TableStatsHolder.OptionFilter",0,1,1,1,1
"org.apache.cassandra.tools.nodetool.stats.TableStatsPrinter",0,1,1.119,0,0
"org.apache.cassandra.tools.nodetool.stats.TableStatsPrinter.DefaultPrinter",0,1,1.118,1,1
"org.apache.cassandra.tools.nodetool.stats.TpStatsHolder",0,2,1.145,1,1
"org.apache.cassandra.tools.nodetool.stats.TpStatsPrinter",0,1,1,1,1
"org.apache.cassandra.tools.nodetool.stats.TpStatsPrinter.DefaultPrinter",0,0,0,1,2
"org.apache.cassandra.tracing.ExpiredTraceState",0,1,1.118,0,0
"org.apache.cassandra.tracing.TraceKeyspace",642,13,1.117,2,2.282
"org.apache.cassandra.tracing.TraceState",642,5,1.117,9,2.282
"org.apache.cassandra.tracing.TraceState.Status",0,0,0,2,2.283
"org.apache.cassandra.tracing.TraceStateImpl",0,7,1.119,1,1
"org.apache.cassandra.tracing.Tracing",642,10,1.117,48,2.282
"org.apache.cassandra.tracing.Tracing.TraceType",642,2,1.117,3,2.282
"org.apache.cassandra.tracing.TracingImpl",0,2,1.118,0,0
"org.apache.cassandra.transport.CBUtil",642,7,1.117,6,2.282
"org.apache.cassandra.transport.Client",0,11,1.124,0,0
"org.apache.cassandra.transport.Connection",1,1,1,2,2
"org.apache.cassandra.transport.ConnectionLimitHandler",0,1,1.118,0,0
"org.apache.cassandra.transport.DataType",1,4,1.119,1,1
"org.apache.cassandra.transport.DataType.Codec",1,2,1.119,1,1
"org.apache.cassandra.transport.Event",4,4,9,25,2.289
"org.apache.cassandra.transport.Event.NodeEvent",4,2,9,2,2.289
"org.apache.cassandra.transport.Event.SchemaChange",4,4,9,24,2.289
"org.apache.cassandra.transport.Event.SchemaChange.Change",0,0,0,24,2.290
"org.apache.cassandra.transport.Event.SchemaChange.Target",0,0,0,20,2.290
"org.apache.cassandra.transport.Event.StatusChange",4,3,9,2,2.289
"org.apache.cassandra.transport.Event.StatusChange.Status",0,0,0,1,2.290
"org.apache.cassandra.transport.Event.TopologyChange",4,3,9,2,2.289
"org.apache.cassandra.transport.Event.TopologyChange.Change",0,0,0,1,2.290
"org.apache.cassandra.transport.Event.Type",0,0,0,5,2.290
"org.apache.cassandra.transport.Frame",0,2,3,4,4
"org.apache.cassandra.transport.Frame.Compressor",0,3,4,0,0
"org.apache.cassandra.transport.Frame.Decoder",0,6,1.123,0,0
"org.apache.cassandra.transport.Frame.Decompressor",0,3,4,0,0
"org.apache.cassandra.transport.Frame.Encoder",0,3,4,0,0
"org.apache.cassandra.transport.Frame.Header",0,1,2,5,5
"org.apache.cassandra.transport.Frame.Header.Flag",0,1,1,6,6
"org.apache.cassandra.transport.FrameCompressor.LZ4Compressor",0,2,2,0,0
"org.apache.cassandra.transport.FrameCompressor.SnappyCompressor",0,3,1.119,1,1
"org.apache.cassandra.transport.Message",2,1,4,17,2.292
"org.apache.cassandra.transport.Message.Direction",0,0,0,5,2.293
"org.apache.cassandra.transport.Message.Dispatcher",0,9,1.122,0,0
"org.apache.cassandra.transport.Message.Dispatcher.FlushItem",0,0,0,2,2
"org.apache.cassandra.transport.Message.Dispatcher.Flusher",0,1,1,1,1
"org.apache.cassandra.transport.Message.ExceptionHandler",0,1,6,0,0
"org.apache.cassandra.transport.Message.ProtocolDecoder",0,4,1.119,0,0
"org.apache.cassandra.transport.Message.ProtocolEncoder",0,5,1.119,0,0
"org.apache.cassandra.transport.Message.Request",0,5,1.118,5,12
"org.apache.cassandra.transport.Message.Response",0,3,5,13,2.286
"org.apache.cassandra.transport.Message.Type",2,3,4,12,2.292
"org.apache.cassandra.transport.Message.UnexpectedChannelExceptionHandler",0,1,5,2,2
"org.apache.cassandra.transport.ProtocolException",1,2,3,6,2.286
"org.apache.cassandra.transport.ProtocolVersion",0,1,1,166,2.321
"org.apache.cassandra.transport.RequestThreadPoolExecutor",642,3,1.117,1,2.282
"org.apache.cassandra.transport.Server",642,9,1.117,8,2.282
"org.apache.cassandra.transport.Server.AbstractSecureIntializer",642,4,1.117,2,2.282
"org.apache.cassandra.transport.Server.Builder",642,1,1.117,1,2.282
"org.apache.cassandra.transport.Server.ConnectionTracker",0,1,18,2,2.283
"org.apache.cassandra.transport.Server.EventNotifier",642,6,1.117,1,2.282
"org.apache.cassandra.transport.Server.Initializer",642,2,1.117,4,2.282
"org.apache.cassandra.transport.Server.LatestEvent",0,0,0,1,2.283
"org.apache.cassandra.transport.Server.OptionalSecureInitializer",642,4,1.117,1,2.282
"org.apache.cassandra.transport.Server.SecureInitializer",642,4,1.117,1,2.282
"org.apache.cassandra.transport.ServerConnection",0,6,1.119,0,0
"org.apache.cassandra.transport.ServerConnection.State",0,0,0,1,1
"org.apache.cassandra.transport.ServerError",0,2,4,0,0
"org.apache.cassandra.transport.SimpleClient",3,16,1.131,4,4
"org.apache.cassandra.transport.SimpleClient.ConnectionTracker",0,0,0,1,5
"org.apache.cassandra.transport.SimpleClient.Initializer",3,1,1.131,2,4
"org.apache.cassandra.transport.SimpleClient.ResponseHandler",3,3,1.131,1,4
"org.apache.cassandra.transport.SimpleClient.SecureInitializer",3,4,1.131,1,4
"org.apache.cassandra.transport.SimpleClient.SimpleEventHandler",0,1,1,0,0
"org.apache.cassandra.transport.messages.AuthChallenge",0,6,1.118,0,0
"org.apache.cassandra.transport.messages.AuthResponse",0,5,1.119,0,0
"org.apache.cassandra.transport.messages.AuthSuccess",0,6,1.118,0,0
"org.apache.cassandra.transport.messages.AuthenticateMessage",0,6,1.118,0,0
"org.apache.cassandra.transport.messages.BatchMessage",0,12,1.144,1,2
"org.apache.cassandra.transport.messages.ErrorMessage",0,5,1.119,4,8
"org.apache.cassandra.transport.messages.ErrorMessage.WrappedException",0,0,0,2,9
"org.apache.cassandra.transport.messages.EventMessage",0,6,17,2,2.284
"org.apache.cassandra.transport.messages.ExecuteMessage",0,15,1.119,2,7
"org.apache.cassandra.transport.messages.OptionsMessage",0,10,1.121,0,0
"org.apache.cassandra.transport.messages.PrepareMessage",0,6,1.118,2,7
"org.apache.cassandra.transport.messages.QueryMessage",0,18,1.119,3,7
"org.apache.cassandra.transport.messages.ReadyMessage",0,5,7,0,0
"org.apache.cassandra.transport.messages.RegisterMessage",0,1,1.118,0,0
"org.apache.cassandra.transport.messages.ResultMessage",642,1,1.117,31,2.282
"org.apache.cassandra.transport.messages.ResultMessage.Kind",642,6,1.117,6,2.282
"org.apache.cassandra.transport.messages.ResultMessage.Prepared",642,9,1.117,12,2.282
"org.apache.cassandra.transport.messages.ResultMessage.Rows",642,4,1.117,13,2.282
"org.apache.cassandra.transport.messages.ResultMessage.SchemaChange",642,2,1.117,4,2.282
"org.apache.cassandra.transport.messages.ResultMessage.SetKeyspace",642,2,1.117,2,2.282
"org.apache.cassandra.transport.messages.ResultMessage.Void",642,2,1.117,6,2.282
"org.apache.cassandra.transport.messages.StartupMessage",0,4,1.118,1,5
"org.apache.cassandra.transport.messages.SupportedMessage",0,6,1.118,0,0
"org.apache.cassandra.transport.messages.UnsupportedMessageCodec",0,4,9,0,0
"org.apache.cassandra.triggers.CustomClassLoader",0,0,0,0,0
"org.apache.cassandra.triggers.TriggerExecutor",642,10,1.117,3,2.282
"org.apache.cassandra.utils.AbstractIterator",0,1,1,38,2.296
"org.apache.cassandra.utils.AbstractIterator.State",0,0,0,1,2.297
"org.apache.cassandra.utils.AlwaysPresentFilter",0,1,1.118,3,16
"org.apache.cassandra.utils.Architecture",0,0,0,2,2.289
"org.apache.cassandra.utils.AsymmetricOrdering",1,2,2,1,1
"org.apache.cassandra.utils.AsymmetricOrdering.Op",0,0,0,2,2.289
"org.apache.cassandra.utils.AsymmetricOrdering.Reversed",1,1,2,1,1
"org.apache.cassandra.utils.BiMultiValMap",0,0,0,3,2.283
"org.apache.cassandra.utils.BloomCalculations",0,2,2,1,6
"org.apache.cassandra.utils.BloomCalculations.BloomSpecification",0,0,0,1,7
"org.apache.cassandra.utils.BloomFilter",0,3,1.121,0,0
"org.apache.cassandra.utils.BloomFilterSerializer",0,5,1.121,0,0
"org.apache.cassandra.utils.BooleanSerializer",0,3,4,2,2.283
"org.apache.cassandra.utils.ByteBufferUtil",642,6,1.117,311,2.282
"org.apache.cassandra.utils.CassandraVersion",0,1,1,5,2.283
"org.apache.cassandra.utils.ChecksumType",0,0,0,9,2.284
"org.apache.cassandra.utils.Clock",0,0,0,2,2.283
"org.apache.cassandra.utils.CoalescingStrategies",642,7,1.117,7,2.282
"org.apache.cassandra.utils.CoalescingStrategies.AbstractCoalescingStrategy",642,4,1.117,3,2.282
"org.apache.cassandra.utils.CoalescingStrategies.FixedCoalescingStrategy",642,2,1.117,2,2.282
"org.apache.cassandra.utils.CoalescingStrategies.MovingAverageCoalescingStrategy",642,4,1.117,2,2.282
"org.apache.cassandra.utils.CoalescingStrategies.Strategy",0,0,0,4,2.283
"org.apache.cassandra.utils.CoalescingStrategies.TimeHorizonMovingAverageCoalescingStrategy",642,3,1.117,2,2.282
"org.apache.cassandra.utils.ConcurrentBiMap",0,0,0,0,0
"org.apache.cassandra.utils.CounterId",2,2,1.120,4,268
"org.apache.cassandra.utils.CounterId.LocalCounterIdHolder",2,2,1.120,2,268
"org.apache.cassandra.utils.CounterId.LocalId",2,1,1.120,1,268
"org.apache.cassandra.utils.DefaultValue",0,0,0,0,0
"org.apache.cassandra.utils.DirectorySizeCalculator",0,0,0,4,2.283
"org.apache.cassandra.utils.DynamicList",0,1,2,1,2
"org.apache.cassandra.utils.DynamicList.Node",0,1,1,2,4
"org.apache.cassandra.utils.EstimatedHistogram",1,2,7,10,2.286
"org.apache.cassandra.utils.EstimatedHistogram.EstimatedHistogramSerializer",1,6,7,2,2.286
"org.apache.cassandra.utils.ExpiringMap",642,2,1.117,1,2.282
"org.apache.cassandra.utils.ExpiringMap.CacheableObject",0,0,0,2,2.283
"org.apache.cassandra.utils.FBUtilities",642,24,1.117,275,2.282
"org.apache.cassandra.utils.FBUtilities.WrappedCloseableIterator",0,0,0,1,2.283
"org.apache.cassandra.utils.FastByteOperations",1,2,3,4,2.287
"org.apache.cassandra.utils.FastByteOperations.BestHolder",1,3,3,1,2.287
"org.apache.cassandra.utils.FastByteOperations.PureJavaOperations",0,1,1,1,2.288
"org.apache.cassandra.utils.FastByteOperations.UnsafeOperations",0,1,1,1,2.283
"org.apache.cassandra.utils.FilterFactory",0,4,1.121,1,1
"org.apache.cassandra.utils.GuidGenerator",0,1,1,1,274
"org.apache.cassandra.utils.HeapUtils",0,0,0,0,0
"org.apache.cassandra.utils.Hex",0,1,1,10,2.286
"org.apache.cassandra.utils.HistogramBuilder",0,1,1,0,0
"org.apache.cassandra.utils.IntegerInterval",0,0,0,2,2.285
"org.apache.cassandra.utils.IntegerInterval.Set",0,2,2,2,2.284
"org.apache.cassandra.utils.Interval",0,0,0,6,2.283
"org.apache.cassandra.utils.IntervalTree",3,4,12,8,2.286
"org.apache.cassandra.utils.IntervalTree.IntervalNode",3,2,12,2,2.286
"org.apache.cassandra.utils.IntervalTree.Serializer",3,6,12,1,2.286
"org.apache.cassandra.utils.IntervalTree.TreeIterator",3,2,12,1,2.286
"org.apache.cassandra.utils.JMXServerUtils",0,4,7,1,1
"org.apache.cassandra.utils.JMXServerUtils.Exporter",0,0,0,1,2
"org.apache.cassandra.utils.JMXServerUtils.JMXPluggableAuthenticatorWrapper",0,0,0,1,2
"org.apache.cassandra.utils.JMXServerUtils.Registry",0,0,0,1,2
"org.apache.cassandra.utils.JVMStabilityInspector",642,9,1.117,47,2.282
"org.apache.cassandra.utils.JVMStabilityInspector.Killer",642,2,1.117,6,2.282
"org.apache.cassandra.utils.LockedDynamicList",0,0,0,0,0
"org.apache.cassandra.utils.LongTimSort",0,2,2,1,290
"org.apache.cassandra.utils.MD5Digest",0,1,1,13,2.284
"org.apache.cassandra.utils.MergeIterator",3,4,5,10,2.286
"org.apache.cassandra.utils.MergeIterator.Candidate",0,1,1,1,2.287
"org.apache.cassandra.utils.MergeIterator.ManyToOne",3,3,5,1,2.286
"org.apache.cassandra.utils.MergeIterator.OneToOne",3,2,5,1,2.286
"org.apache.cassandra.utils.MergeIterator.Reducer",0,0,0,12,2.293
"org.apache.cassandra.utils.MergeIterator.TrivialOneToOne",3,2,5,1,2.286
"org.apache.cassandra.utils.MerkleTree",642,13,1.117,5,2.282
"org.apache.cassandra.utils.MerkleTree.Hashable",642,2,1.117,11,2.282
"org.apache.cassandra.utils.MerkleTree.Hashable.HashableSerializer",642,8,1.117,1,2.282
"org.apache.cassandra.utils.MerkleTree.Inner",642,3,1.117,4,2.282
"org.apache.cassandra.utils.MerkleTree.Inner.InnerSerializer",642,7,1.117,2,2.282
"org.apache.cassandra.utils.MerkleTree.Leaf",642,2,1.117,5,2.282
"org.apache.cassandra.utils.MerkleTree.Leaf.LeafSerializer",642,6,1.117,2,2.282
"org.apache.cassandra.utils.MerkleTree.MerkleTreeSerializer",642,12,1.117,1,2.282
"org.apache.cassandra.utils.MerkleTree.RowHash",642,2,1.117,6,2.282
"org.apache.cassandra.utils.MerkleTree.StopRecursion",0,0,0,4,2.286
"org.apache.cassandra.utils.MerkleTree.StopRecursion.BadRange",0,1,1,1,2.283
"org.apache.cassandra.utils.MerkleTree.StopRecursion.InvalidHash",0,1,1,0,0
"org.apache.cassandra.utils.MerkleTree.StopRecursion.TooDeep",0,1,1,1,2.283
"org.apache.cassandra.utils.MerkleTree.TreeDifference",642,2,1.117,1,2.282
"org.apache.cassandra.utils.MerkleTree.TreeRange",642,6,1.117,7,2.282
"org.apache.cassandra.utils.MerkleTree.TreeRangeIterator",642,5,1.117,2,2.282
"org.apache.cassandra.utils.MerkleTrees",642,6,1.117,13,2.282
"org.apache.cassandra.utils.MerkleTrees.MerkleTreesSerializer",642,6,1.117,2,2.282
"org.apache.cassandra.utils.MerkleTrees.TokenRangeComparator",642,2,1.117,1,2.282
"org.apache.cassandra.utils.MerkleTrees.TreeRangeIterator",642,1,1.117,3,2.282
"org.apache.cassandra.utils.MurmurHash",0,0,0,5,2.283
"org.apache.cassandra.utils.Mx4jTool",0,0,0,0,0
"org.apache.cassandra.utils.NanoTimeToCurrentTimeMillis",0,2,1.118,2,2
"org.apache.cassandra.utils.NativeLibrary",0,1,1,14,2.285
"org.apache.cassandra.utils.NativeLibrary.OSType",0,0,0,4,2.286
"org.apache.cassandra.utils.NativeLibraryDarwin",0,0,0,0,0
"org.apache.cassandra.utils.NativeLibraryLinux",0,0,0,0,0
"org.apache.cassandra.utils.NativeLibraryWindows",0,0,0,0,0
"org.apache.cassandra.utils.NativeSSTableLoaderClient",0,10,1.118,2,4
"org.apache.cassandra.utils.NoSpamLogger",1,3,3,11,2.285
"org.apache.cassandra.utils.NoSpamLogger.Level",0,0,0,8,2.286
"org.apache.cassandra.utils.NoSpamLogger.NoSpamLogStatement",1,3,3,2,2.285
"org.apache.cassandra.utils.ObjectSizes",0,1,1,32,2.300
"org.apache.cassandra.utils.OutputHandler.LogOutput",0,1,1,1,2
"org.apache.cassandra.utils.OutputHandler.SystemOutput",0,1,1,7,12
"org.apache.cassandra.utils.OverlapIterator",0,0,0,1,4
"org.apache.cassandra.utils.Pair",0,0,0,132,2.297
"org.apache.cassandra.utils.RMIServerSocketFactoryImpl",0,0,0,1,1
"org.apache.cassandra.utils.ResourceWatcher",0,2,2,1,4
"org.apache.cassandra.utils.ResourceWatcher.WatchedResource",0,0,0,1,5
"org.apache.cassandra.utils.SigarLibrary",0,0,0,1,1
"org.apache.cassandra.utils.SlidingTimeRate",0,0,0,1,1
"org.apache.cassandra.utils.SortedBiMultiValMap",0,0,0,1,2.283
"org.apache.cassandra.utils.StatusLogger",642,8,1.117,2,2.282
"org.apache.cassandra.utils.SyncUtil",0,1,1.118,9,19
"org.apache.cassandra.utils.SystemTimeSource",0,0,0,1,2.283
"org.apache.cassandra.utils.TestRateLimiter",0,0,0,0,0
"org.apache.cassandra.utils.Throwables",0,4,4,28,2.292
"org.apache.cassandra.utils.Throwables.FileOpType",0,0,0,3,2.293
"org.apache.cassandra.utils.TopKSampler",0,1,1,1,2.283
"org.apache.cassandra.utils.TopKSampler.SamplerResult",0,0,0,3,2.285
"org.apache.cassandra.utils.UUIDGen",0,1,1,73,2.285
"org.apache.cassandra.utils.UUIDSerializer",0,4,5,21,2.289
"org.apache.cassandra.utils.WindowsTimer",0,0,0,0,0
"org.apache.cassandra.utils.Wrapped",0,0,0,0,0
"org.apache.cassandra.utils.WrappedBoolean",0,0,0,0,0
"org.apache.cassandra.utils.WrappedException",0,0,0,1,10
"org.apache.cassandra.utils.WrappedInt",0,0,0,1,2.283
"org.apache.cassandra.utils.WrappedRunnable",0,0,0,5,273
"org.apache.cassandra.utils.btree.BTree",1,5,7,26,2.296
"org.apache.cassandra.utils.btree.BTree.Builder",1,4,7,11,2.296
"org.apache.cassandra.utils.btree.BTree.Dir",0,0,0,9,2.297
"org.apache.cassandra.utils.btree.BTree.FiltrationTracker",0,0,0,1,2.297
"org.apache.cassandra.utils.btree.BTreeRemoval",0,1,1,2,3
"org.apache.cassandra.utils.btree.BTreeSearchIterator",0,2,9,4,2.283
"org.apache.cassandra.utils.btree.BTreeSet",3,5,11,16,2.286
"org.apache.cassandra.utils.btree.BTreeSet.BTreeDescRange",3,3,11,1,2.286
"org.apache.cassandra.utils.btree.BTreeSet.BTreeRange",3,4,11,2,2.286
"org.apache.cassandra.utils.btree.BTreeSet.Builder",3,1,11,10,2.286
"org.apache.cassandra.utils.btree.NodeBuilder",0,3,8,0,0
"org.apache.cassandra.utils.btree.NodeCursor",0,1,8,0,0
"org.apache.cassandra.utils.btree.TreeBuilder",0,1,8,0,0
"org.apache.cassandra.utils.btree.TreeCursor",0,2,8,0,0
"org.apache.cassandra.utils.btree.UpdateFunction.Simple",1,1,1,2,2.287
"org.apache.cassandra.utils.concurrent.Accumulator",0,1,1,1,1
"org.apache.cassandra.utils.concurrent.Blocker",0,0,0,0,0
"org.apache.cassandra.utils.concurrent.IntervalLock",0,1,1,3,2.285
"org.apache.cassandra.utils.concurrent.Locks",0,0,0,1,2
"org.apache.cassandra.utils.concurrent.OpOrder",2,2,2,15,2.299
"org.apache.cassandra.utils.concurrent.OpOrder.Barrier",2,2,2,10,2.299
"org.apache.cassandra.utils.concurrent.OpOrder.Group",2,1,2,42,2.299
"org.apache.cassandra.utils.concurrent.Ref",642,9,1.117,37,2.282
"org.apache.cassandra.utils.concurrent.Ref.Debug",642,1,1.117,2,2.282
"org.apache.cassandra.utils.concurrent.Ref.GlobalState",642,3,1.117,5,2.282
"org.apache.cassandra.utils.concurrent.Ref.IdentityCollection",642,5,1.117,11,2.282
"org.apache.cassandra.utils.concurrent.Ref.InProgressVisit",0,1,1,2,2.283
"org.apache.cassandra.utils.concurrent.Ref.ReferenceReaper",642,2,1.117,1,2.282
"org.apache.cassandra.utils.concurrent.Ref.State",642,3,1.117,4,2.282
"org.apache.cassandra.utils.concurrent.Ref.StrongLeakDetector",642,7,1.117,1,2.282
"org.apache.cassandra.utils.concurrent.Ref.Visitor",642,6,1.117,2,2.282
"org.apache.cassandra.utils.concurrent.Refs",0,1,5,21,2.284
"org.apache.cassandra.utils.concurrent.SharedCloseableImpl",0,0,0,5,2.285
"org.apache.cassandra.utils.concurrent.SimpleCondition",0,0,0,9,2.286
"org.apache.cassandra.utils.concurrent.Transactional.AbstractTransactional",0,3,7,27,2.284
"org.apache.cassandra.utils.concurrent.Transactional.AbstractTransactional.State",0,0,0,6,2.285
"org.apache.cassandra.utils.concurrent.WaitQueue",2,5,7,9,2.290
"org.apache.cassandra.utils.concurrent.WaitQueue.AbstractSignal",0,1,1,2,2.294
"org.apache.cassandra.utils.concurrent.WaitQueue.AllSignal",0,2,3,1,2.291
"org.apache.cassandra.utils.concurrent.WaitQueue.AnySignal",0,2,3,1,2.291
"org.apache.cassandra.utils.concurrent.WaitQueue.MultiSignal",0,2,2,2,2.293
"org.apache.cassandra.utils.concurrent.WaitQueue.RegisteredSignal",2,2,7,2,2.290
"org.apache.cassandra.utils.concurrent.WaitQueue.TimedSignal",2,1,7,1,2.290
"org.apache.cassandra.utils.concurrent.WrappedSharedCloseable",0,1,6,2,16
"org.apache.cassandra.utils.concurrent.WrappedSharedCloseable.Tidy",0,1,5,1,17
"org.apache.cassandra.utils.memory.AbstractAllocator",642,3,1.117,18,2.282
"org.apache.cassandra.utils.memory.AbstractAllocator.CloningBTreeRowBuilder",642,4,1.117,1,2.282
"org.apache.cassandra.utils.memory.BufferPool",642,10,1.117,9,2.282
"org.apache.cassandra.utils.memory.BufferPool.Chunk",642,6,1.117,5,2.282
"org.apache.cassandra.utils.memory.BufferPool.Debug",642,1,1.117,3,2.282
"org.apache.cassandra.utils.memory.BufferPool.GlobalPool",642,4,1.117,3,2.282
"org.apache.cassandra.utils.memory.BufferPool.LocalPool",642,7,1.117,3,2.282
"org.apache.cassandra.utils.memory.BufferPool.LocalPoolRef",642,3,1.117,2,2.282
"org.apache.cassandra.utils.memory.ContextAllocator",0,2,1.118,0,0
"org.apache.cassandra.utils.memory.EnsureOnHeap",0,5,1.120,2,2
"org.apache.cassandra.utils.memory.EnsureOnHeap.CloneToHeap",0,7,1.121,0,0
"org.apache.cassandra.utils.memory.EnsureOnHeap.NoOp",0,5,1.121,0,0
"org.apache.cassandra.utils.memory.HeapAllocator",0,0,0,4,2.283
"org.apache.cassandra.utils.memory.HeapPool",1,1,4,2,2.284
"org.apache.cassandra.utils.memory.HeapPool.Allocator",1,2,4,1,2.284
"org.apache.cassandra.utils.memory.MemoryUtil",0,2,2,11,2.288
"org.apache.cassandra.utils.memory.MemtableAllocator",0,3,6,5,2.283
"org.apache.cassandra.utils.memory.MemtableAllocator.LifeCycle",0,0,0,1,2.284
"org.apache.cassandra.utils.memory.MemtableAllocator.SubAllocator",0,2,4,5,2.284
"org.apache.cassandra.utils.memory.MemtableBufferAllocator",0,1,3,0,0
