Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.struts2.result.HttpHeaderResult.setError(String)",0,3,n/a,9,0,1,1,1
"org.apache.struts2.result.HttpHeaderResult.setErrorMessage(String)",0,2,n/a,9,0,1,1,1
"org.apache.struts2.result.HttpHeaderResult.setParse(boolean)",0,2,n/a,9,0,1,1,1
"org.apache.struts2.result.HttpHeaderResult.setStatus(int)",0,1,n/a,9,0,1,1,1
"org.apache.struts2.result.PlainTextResult.PlainTextResult()",1,3,n/a,3,0,0,1,1
"org.apache.struts2.result.PlainTextResult.PlainTextResult(String)",1,0,n/a,3,0,1,1,1
"org.apache.struts2.result.PlainTextResult.adjustLocation(String)",1,1,n/a,6,1,1,3,2
"org.apache.struts2.result.PlainTextResult.applyAdditionalHeaders(HttpServletResponse)",1,1,n/a,3,0,1,1,1
"org.apache.struts2.result.PlainTextResult.applyCharset(Charset,HttpServletResponse)",2,1,n/a,7,1,2,3,2
"org.apache.struts2.result.PlainTextResult.doExecute(String,ActionInvocation)",12,4,n/a,17,1,2,8,2
"org.apache.struts2.result.PlainTextResult.getCharSet()",0,0,n/a,8,0,0,1,1
"org.apache.struts2.result.PlainTextResult.logWrongStream(String,InputStream)",1,1,n/a,5,1,2,2,2
"org.apache.struts2.result.PlainTextResult.readCharset()",3,1,n/a,12,2,0,7,3
"org.apache.struts2.result.PlainTextResult.readStream(ActionInvocation,String)",3,1,n/a,4,0,2,2,1
"org.apache.struts2.result.PlainTextResult.sendStream(PrintWriter,InputStreamReader)",2,1,n/a,7,1,2,4,2
"org.apache.struts2.result.PlainTextResult.setCharSet(String)",0,1,n/a,8,0,1,1,1
"org.apache.struts2.result.PostbackResult.doExecute(String,ActionInvocation)",13,4,n/a,19,1,2,13,2
"org.apache.struts2.result.PostbackResult.execute(ActionInvocation)",3,50,n/a,6,0,1,3,1
"org.apache.struts2.result.PostbackResult.isElementIncluded(String,String[])",1,1,n/a,10,0,2,1,1
"org.apache.struts2.result.PostbackResult.makePostbackUri(ActionInvocation)",16,1,n/a,30,3,1,18,8
"org.apache.struts2.result.PostbackResult.setActionMapper(ActionMapper)",0,0,n/a,4,0,1,1,1
"org.apache.struts2.result.PostbackResult.setActionName(String)",0,0,n/a,8,0,1,1,1
"org.apache.struts2.result.PostbackResult.setCache(boolean)",0,0,n/a,8,0,1,1,1
"org.apache.struts2.result.PostbackResult.setMethod(String)",0,0,n/a,8,0,1,1,1
"org.apache.struts2.result.PostbackResult.setNamespace(String)",0,0,n/a,8,0,1,1,1
"org.apache.struts2.result.PostbackResult.setPrependServletContext(boolean)",0,0,n/a,3,0,1,1,1
"org.apache.struts2.result.PostbackResult.writeFormElement(PrintWriter,String,String[])",3,1,n/a,7,1,3,4,2
"org.apache.struts2.result.PostbackResult.writeFormElements(HttpServletRequest,PrintWriter)",5,1,n/a,9,2,2,5,3
"org.apache.struts2.result.PostbackResult.writePrologueScript(PrintWriter)",3,1,n/a,11,0,1,3,1
"org.apache.struts2.result.ServletActionRedirectResult.ServletActionRedirectResult()",1,7,n/a,3,0,0,1,1
"org.apache.struts2.result.ServletActionRedirectResult.ServletActionRedirectResult(String)",1,0,n/a,3,0,1,1,1
"org.apache.struts2.result.ServletActionRedirectResult.ServletActionRedirectResult(String,String)",1,0,n/a,3,0,2,1,1
"org.apache.struts2.result.ServletActionRedirectResult.ServletActionRedirectResult(String,String,String)",1,0,n/a,3,0,3,1,1
"org.apache.struts2.result.ServletActionRedirectResult.ServletActionRedirectResult(String,String,String,String)",1,3,n/a,6,0,4,4,1
"org.apache.struts2.result.ServletActionRedirectResult.execute(ActionInvocation)",9,64,n/a,19,1,1,10,3
"org.apache.struts2.result.ServletActionRedirectResult.getProhibitedResultParams()",1,1,n/a,14,0,0,1,1
"org.apache.struts2.result.ServletActionRedirectResult.setActionName(String)",0,2,n/a,8,0,1,1,1
"org.apache.struts2.result.ServletActionRedirectResult.setMethod(String)",0,0,n/a,8,0,1,1,1
"org.apache.struts2.result.ServletActionRedirectResult.setNamespace(String)",0,2,n/a,8,0,1,1,1
"org.apache.struts2.result.ServletDispatcherResult.ServletDispatcherResult()",1,5,n/a,3,0,0,1,1
"org.apache.struts2.result.ServletDispatcherResult.ServletDispatcherResult(String)",1,3,n/a,3,0,1,1,1
"org.apache.struts2.result.ServletDispatcherResult.doExecute(String,ActionInvocation)",24,4,n/a,46,2,2,22,10
"org.apache.struts2.result.ServletDispatcherResult.getParameters(ActionInvocation)",3,1,n/a,4,0,1,1,1
"org.apache.struts2.result.ServletDispatcherResult.setUrlHelper(UrlHelper)",0,0,n/a,4,0,1,1,1
"org.apache.struts2.result.ServletRedirectResult.ServletRedirectResult()",1,4,n/a,3,0,0,1,1
"org.apache.struts2.result.ServletRedirectResult.ServletRedirectResult(String)",1,0,n/a,3,0,1,1,1
"org.apache.struts2.result.ServletRedirectResult.ServletRedirectResult(String,String)",1,2,n/a,4,0,2,2,1
"org.apache.struts2.result.ServletRedirectResult.addParameter(String,Object)",2,0,n/a,12,0,2,2,1
"org.apache.struts2.result.ServletRedirectResult.doExecute(String,ActionInvocation)",38,4,n/a,53,4,2,30,16
"org.apache.struts2.result.ServletRedirectResult.execute(ActionInvocation)",2,62,n/a,6,1,1,3,2
"org.apache.struts2.result.ServletRedirectResult.getProhibitedResultParams()",1,1,n/a,14,0,0,1,1
"org.apache.struts2.result.ServletRedirectResult.handle(ReflectionException)",3,2,n/a,6,1,1,2,2
"org.apache.struts2.result.ServletRedirectResult.isPathUrl(String)",12,1,n/a,29,2,1,15,5
"org.apache.struts2.result.ServletRedirectResult.sendRedirect(HttpServletResponse,String)",7,1,n/a,18,1,2,6,2
"org.apache.struts2.result.ServletRedirectResult.setActionMapper(ActionMapper)",0,4,n/a,4,0,1,1,1
"org.apache.struts2.result.ServletRedirectResult.setAnchor(String)",0,4,n/a,8,0,1,1,1
"org.apache.struts2.result.ServletRedirectResult.setPrependServletContext(boolean)",0,5,n/a,9,0,1,1,1
"org.apache.struts2.result.ServletRedirectResult.setStatusCode(int)",0,1,n/a,3,0,1,1,1
"org.apache.struts2.result.ServletRedirectResult.setSuppressEmptyParameters(boolean)",0,1,n/a,8,0,1,1,1
"org.apache.struts2.result.ServletRedirectResult.setUrlHelper(UrlHelper)",0,4,n/a,4,0,1,1,1
"org.apache.struts2.result.StreamResult.StreamResult()",1,1,n/a,3,0,0,1,1
"org.apache.struts2.result.StreamResult.StreamResult(InputStream)",0,0,n/a,3,0,1,1,1
"org.apache.struts2.result.StreamResult.doExecute(String,ActionInvocation)",30,14,n/a,64,4,2,34,11
"org.apache.struts2.result.StreamResult.getAllowCaching()",0,0,n/a,6,0,0,1,1
"org.apache.struts2.result.StreamResult.getBufferSize()",0,6,n/a,6,0,0,1,1
"org.apache.struts2.result.StreamResult.getContentCharSet()",0,0,n/a,6,0,0,1,1
"org.apache.struts2.result.StreamResult.getContentDisposition()",0,6,n/a,6,0,0,1,1
"org.apache.struts2.result.StreamResult.getContentLength()",0,6,n/a,6,0,0,1,1
"org.apache.struts2.result.StreamResult.getContentType()",0,6,n/a,6,0,0,1,1
"org.apache.struts2.result.StreamResult.getInputName()",0,6,n/a,6,0,0,1,1
"org.apache.struts2.result.StreamResult.resolveParamsFromStack(ValueStack,ActionInvocation)",12,1,n/a,34,1,2,18,7
"org.apache.struts2.result.StreamResult.setAllowCaching(boolean)",0,1,n/a,9,0,1,1,1
"org.apache.struts2.result.StreamResult.setBufferSize(int)",0,4,n/a,6,0,1,1,1
"org.apache.struts2.result.StreamResult.setContentCharSet(String)",0,2,n/a,6,0,1,1,1
"org.apache.struts2.result.StreamResult.setContentDisposition(String)",0,4,n/a,6,0,1,1,1
"org.apache.struts2.result.StreamResult.setContentLength(String)",0,4,n/a,6,0,1,1,1
"org.apache.struts2.result.StreamResult.setContentType(String)",0,4,n/a,6,0,1,1,1
"org.apache.struts2.result.StreamResult.setInputName(String)",0,11,n/a,6,0,1,1,1
"org.apache.struts2.result.StrutsResultSupport.EncodingParsedValueEvaluator.evaluate(String)",2,3,n/a,13,3,1,6,4
"org.apache.struts2.result.StrutsResultSupport.StrutsResultSupport()",1,15,n/a,3,0,0,1,1
"org.apache.struts2.result.StrutsResultSupport.StrutsResultSupport(String)",1,9,n/a,3,0,1,1,1
"org.apache.struts2.result.StrutsResultSupport.StrutsResultSupport(String,boolean,boolean)",0,2,n/a,5,0,3,3,1
"org.apache.struts2.result.StrutsResultSupport.conditionalParse(String,ActionInvocation)",3,29,n/a,17,1,2,3,4
"org.apache.struts2.result.StrutsResultSupport.conditionalParseCollection(String,ActionInvocation,boolean)",5,2,n/a,23,1,3,5,4
"org.apache.struts2.result.StrutsResultSupport.doExecute(String,ActionInvocation)",n/a,4,18,n/a,n/a,2,n/a,n/a
"org.apache.struts2.result.StrutsResultSupport.execute(ActionInvocation)",2,50,n/a,12,0,1,2,1
"org.apache.struts2.result.StrutsResultSupport.getLastFinalLocation()",0,1,n/a,8,0,0,1,1
"org.apache.struts2.result.StrutsResultSupport.getLocation()",0,1,n/a,8,0,0,1,1
"org.apache.struts2.result.StrutsResultSupport.setEncode(boolean)",0,8,n/a,9,0,1,1,1
"org.apache.struts2.result.StrutsResultSupport.setLocation(String)",0,49,n/a,11,0,1,1,1
"org.apache.struts2.result.StrutsResultSupport.setParse(boolean)",0,16,n/a,9,0,1,1,1
"org.apache.struts2.result.VelocityResult.VelocityResult()",1,1,n/a,3,0,0,1,1
"org.apache.struts2.result.VelocityResult.VelocityResult(String)",1,0,n/a,3,0,1,1,1
"org.apache.struts2.result.VelocityResult.createContext(VelocityManager,ValueStack,HttpServletRequest,HttpServletResponse,String)",1,1,n/a,13,0,5,1,1
"org.apache.struts2.result.VelocityResult.doExecute(String,ActionInvocation)",23,4,n/a,46,2,2,27,6
"org.apache.struts2.result.VelocityResult.getContentType(String)",0,1,n/a,12,0,1,1,1
"org.apache.struts2.result.VelocityResult.getEncoding(String)",1,1,n/a,19,1,1,6,3
"org.apache.struts2.result.VelocityResult.getTemplate(ValueStack,VelocityEngine,ActionInvocation,String,String)",4,3,n/a,19,1,5,4,2
"org.apache.struts2.result.VelocityResult.setDefaultEncoding(String)",0,0,n/a,4,0,1,1,1
"org.apache.struts2.result.VelocityResult.setVelocityManager(VelocityManager)",0,0,n/a,4,0,1,1,1
"org.apache.struts2.util.AppendIteratorFilter.execute()",4,3,n/a,9,1,0,6,2
"org.apache.struts2.util.AppendIteratorFilter.hasNext()",3,203,n/a,8,1,0,3,2
"org.apache.struts2.util.AppendIteratorFilter.next()",6,241,n/a,11,3,0,5,3
"org.apache.struts2.util.AppendIteratorFilter.remove()",1,5,n/a,3,0,0,1,1
"org.apache.struts2.util.AppendIteratorFilter.setSource(Object)",1,1,n/a,4,0,1,1,1
"org.apache.struts2.util.AttributeMap.AttributeMap(Map)",0,3,n/a,3,0,1,1,1
"org.apache.struts2.util.AttributeMap.clear()",1,19,n/a,3,0,0,1,1
"org.apache.struts2.util.AttributeMap.containsKey(Object)",1,225,n/a,3,0,1,1,1
"org.apache.struts2.util.AttributeMap.containsValue(Object)",1,0,n/a,3,0,1,1,1
"org.apache.struts2.util.AttributeMap.entrySet()",0,66,n/a,3,0,0,1,1
"org.apache.struts2.util.AttributeMap.get(Object)",12,1.574,n/a,22,2,1,15,9
"org.apache.struts2.util.AttributeMap.getPageContext()",1,2,n/a,3,0,0,1,1
"org.apache.struts2.util.AttributeMap.isEmpty()",1,33,n/a,3,0,0,1,1
"org.apache.struts2.util.AttributeMap.keySet()",0,83,n/a,3,0,0,1,1
"org.apache.struts2.util.AttributeMap.put(Object,Object)",3,1.220,n/a,7,1,2,4,2
"org.apache.struts2.util.AttributeMap.putAll(Map)",1,103,n/a,3,0,1,1,1
"org.apache.struts2.util.AttributeMap.remove(Object)",1,42,n/a,3,0,1,1,1
"org.apache.struts2.util.AttributeMap.size()",1,292,n/a,3,0,0,1,1
"org.apache.struts2.util.AttributeMap.toString()",6,180,n/a,8,0,0,1,1
"org.apache.struts2.util.AttributeMap.toStringSafe(Object)",1,3,n/a,10,2,1,5,3
"org.apache.struts2.util.AttributeMap.values()",0,36,n/a,3,0,0,1,1
"org.apache.struts2.util.ComponentUtils.altSyntax(ValueStack)",2,6,n/a,10,0,1,1,1
"org.apache.struts2.util.ComponentUtils.isExpression(Object)",3,5,n/a,10,0,1,2,2
"org.apache.struts2.util.ComponentUtils.stripExpressionIfAltSyntax(ValueStack,String)",4,7,n/a,17,2,2,4,3
"org.apache.struts2.util.ContainUtil.contains(Object,Object)",17,37,n/a,63,3,2,21,17
"org.apache.struts2.util.ContentTypeMatcher.compilePattern(String)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.struts2.util.ContentTypeMatcher.match(Map<String, String>,String,E)",n/a,1,1,n/a,n/a,3,n/a,n/a
"org.apache.struts2.util.Counter.getCurrent()",0,2,n/a,3,0,0,1,1
"org.apache.struts2.util.Counter.getFirst()",0,0,n/a,3,0,0,1,1
"org.apache.struts2.util.Counter.getInterval()",0,0,n/a,3,0,0,1,1
"org.apache.struts2.util.Counter.getLast()",0,0,n/a,3,0,0,1,1
"org.apache.struts2.util.Counter.getNext()",0,5,n/a,9,1,0,5,3
"org.apache.struts2.util.Counter.getPrevious()",0,0,n/a,7,1,0,4,3
"org.apache.struts2.util.Counter.hasNext()",0,203,n/a,3,0,0,1,3
"org.apache.struts2.util.Counter.isWrap()",0,0,n/a,3,0,0,1,1
"org.apache.struts2.util.Counter.next()",2,241,n/a,3,0,0,1,1
"org.apache.struts2.util.Counter.remove()",0,5,n/a,3,0,0,0,1
"org.apache.struts2.util.Counter.setAdd(long)",0,0,n/a,3,0,1,1,1
"org.apache.struts2.util.Counter.setCurrent(long)",0,0,n/a,3,0,1,1,1
"org.apache.struts2.util.Counter.setFirst(long)",0,0,n/a,4,0,1,2,1
"org.apache.struts2.util.Counter.setInterval(long)",0,0,n/a,3,0,1,1,1
"org.apache.struts2.util.Counter.setLast(long)",0,1,n/a,3,0,1,1,1
"org.apache.struts2.util.Counter.setWrap(boolean)",0,1,n/a,3,0,1,1,1
"org.apache.struts2.util.DateFormatter.DateFormatter()",3,0,n/a,6,0,0,3,1
"org.apache.struts2.util.DateFormatter.getDate()",0,0,n/a,3,0,0,1,1
"org.apache.struts2.util.DateFormatter.getFormattedDate()",1,0,n/a,3,0,0,1,1
"org.apache.struts2.util.DateFormatter.setDate(Date)",1,0,n/a,3,0,1,1,2
"org.apache.struts2.util.DateFormatter.setDate(String)",3,1,n/a,7,1,1,3,2
"org.apache.struts2.util.DateFormatter.setDate(int)",2,0,n/a,3,0,1,1,1
"org.apache.struts2.util.DateFormatter.setFormat(DateFormat)",0,0,n/a,3,0,1,1,1
"org.apache.struts2.util.DateFormatter.setFormat(String)",1,0,n/a,3,0,1,1,1
"org.apache.struts2.util.DateFormatter.setParseFormat(String)",1,0,n/a,3,0,1,1,1
"org.apache.struts2.util.DateFormatter.setParser(DateFormat)",0,0,n/a,3,0,1,1,1
"org.apache.struts2.util.DateFormatter.setTime(long)",1,0,n/a,3,0,1,1,1
"org.apache.struts2.util.DefaultContentTypeMatcher.compilePattern(String)",1,1,n/a,3,0,1,1,1
"org.apache.struts2.util.DefaultContentTypeMatcher.match(Map<String, String>,String,int[])",1,1,n/a,3,0,3,1,1
"org.apache.struts2.util.FastByteArrayOutputStream.FastByteArrayOutputStream()",1,3,n/a,3,0,0,1,1
"org.apache.struts2.util.FastByteArrayOutputStream.FastByteArrayOutputStream(int)",0,1,n/a,3,0,1,1,1
"org.apache.struts2.util.FastByteArrayOutputStream.addBuffer()",2,2,n/a,9,1,0,6,2
"org.apache.struts2.util.FastByteArrayOutputStream.close()",0,2,n/a,3,0,0,1,1
"org.apache.struts2.util.FastByteArrayOutputStream.decodeAndWrite(Writer,ByteBuffer,CharBuffer,CharsetDecoder,boolean)",5,1,n/a,10,0,5,5,1
"org.apache.struts2.util.FastByteArrayOutputStream.decodeAndWriteBuffered(Writer,ByteBuffer,CharBuffer,CharsetDecoder,boolean)",12,1,n/a,20,3,5,8,9
"org.apache.struts2.util.FastByteArrayOutputStream.decodeAndWriteOut(Writer,byte[],int,ByteBuffer,CharBuffer,CharsetDecoder,boolean)",3,2,n/a,8,0,7,3,1
"org.apache.struts2.util.FastByteArrayOutputStream.getDecoder(String)",4,1,n/a,6,0,1,2,1
"org.apache.struts2.util.FastByteArrayOutputStream.getSize()",0,1,n/a,3,0,0,1,1
"org.apache.struts2.util.FastByteArrayOutputStream.toByteArray()",3,1,n/a,12,2,0,8,3
"org.apache.struts2.util.FastByteArrayOutputStream.toString()",2,182,n/a,3,0,0,1,1
"org.apache.struts2.util.FastByteArrayOutputStream.write(byte[],int,int)",6,8,n/a,29,3,3,19,10
"org.apache.struts2.util.FastByteArrayOutputStream.write(int)",2,2,n/a,9,1,1,5,3
"org.apache.struts2.util.FastByteArrayOutputStream.writeOut(Writer,byte[],int)",2,2,n/a,3,0,3,1,1
"org.apache.struts2.util.FastByteArrayOutputStream.writeTo(JspWriter,String)",4,0,n/a,17,1,2,6,3
"org.apache.struts2.util.FastByteArrayOutputStream.writeTo(OutputStream)",2,1,n/a,8,2,1,4,3
"org.apache.struts2.util.FastByteArrayOutputStream.writeTo(RandomAccessFile)",2,0,n/a,8,2,1,4,3
"org.apache.struts2.util.FastByteArrayOutputStream.writeTo(Writer,String)",10,3,n/a,29,3,2,13,6
"org.apache.struts2.util.FastByteArrayOutputStream.writeToFile()",6,2,n/a,10,1,0,2,2
"org.apache.struts2.util.InvocationSessionStore.InvocationContext.InvocationContext(ActionInvocation,String)",0,1,n/a,4,0,2,2,1
"org.apache.struts2.util.InvocationSessionStore.InvocationSessionStore()",0,0,n/a,2,0,0,0,1
"org.apache.struts2.util.InvocationSessionStore.getInvocationMap()",6,2,n/a,12,1,0,8,3
"org.apache.struts2.util.InvocationSessionStore.loadInvocation(String,String)",8,6,n/a,19,1,2,6,3
"org.apache.struts2.util.InvocationSessionStore.setInvocationMap(Map)",4,2,n/a,7,1,1,4,2
"org.apache.struts2.util.InvocationSessionStore.storeInvocation(String,String,ActionInvocation)",5,3,n/a,14,0,3,4,1
"org.apache.struts2.util.IteratorFilterSupport.EnumerationIterator.EnumerationIterator(Enumeration)",0,1,n/a,3,0,1,1,1
"org.apache.struts2.util.IteratorFilterSupport.EnumerationIterator.hasNext()",1,203,n/a,3,0,0,1,1
"org.apache.struts2.util.IteratorFilterSupport.EnumerationIterator.next()",1,241,n/a,3,0,0,1,1
"org.apache.struts2.util.IteratorFilterSupport.EnumerationIterator.remove()",1,5,n/a,3,0,0,1,1
"org.apache.struts2.util.IteratorFilterSupport.getIterator(Object)",1,3,n/a,4,0,1,1,1
"org.apache.struts2.util.IteratorGenerator.Converter.convert(String)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.struts2.util.IteratorGenerator.execute()",13,3,n/a,33,5,0,17,7
"org.apache.struts2.util.IteratorGenerator.getHasNext()",1,0,n/a,3,0,0,1,1
"org.apache.struts2.util.IteratorGenerator.getNext()",1,0,n/a,3,0,0,1,1
"org.apache.struts2.util.IteratorGenerator.hasNext()",0,204,n/a,4,0,0,1,3
"org.apache.struts2.util.IteratorGenerator.next()",2,242,n/a,7,1,0,3,1
"org.apache.struts2.util.IteratorGenerator.remove()",1,5,n/a,3,0,0,1,1
"org.apache.struts2.util.IteratorGenerator.setConverter(Converter)",0,1,n/a,3,0,1,1,1
"org.apache.struts2.util.IteratorGenerator.setCount(int)",0,1,n/a,3,0,1,1,1
"org.apache.struts2.util.IteratorGenerator.setSeparator(String)",0,1,n/a,3,0,1,1,1
"org.apache.struts2.util.IteratorGenerator.setValues(Object)",0,1,n/a,4,0,1,1,1
"org.apache.struts2.util.ListEntry.ListEntry(Object,Object,boolean)",0,1,n/a,5,0,3,3,1
"org.apache.struts2.util.ListEntry.getIsSelected()",0,3,n/a,3,0,0,1,1
"org.apache.struts2.util.ListEntry.getKey()",0,5,n/a,3,0,0,1,1
"org.apache.struts2.util.ListEntry.getValue()",0,5,n/a,3,0,0,1,1
"org.apache.struts2.util.MakeIterator.convert(Object)",13,22,n/a,28,2,1,20,8
"org.apache.struts2.util.MakeIterator.isIterable(Object)",2,9,n/a,25,1,1,13,7
"org.apache.struts2.util.MergeIteratorFilter.execute()",4,3,n/a,9,1,0,6,2
"org.apache.struts2.util.MergeIteratorFilter.hasNext()",6,203,n/a,14,3,0,7,4
"org.apache.struts2.util.MergeIteratorFilter.next()",3,241,n/a,7,1,0,3,1
"org.apache.struts2.util.MergeIteratorFilter.remove()",1,5,n/a,3,0,0,1,1
"org.apache.struts2.util.MergeIteratorFilter.setSource(Object)",1,1,n/a,4,0,1,1,1
"org.apache.struts2.util.ObjectFactoryDestroyable.destroy()",n/a,1,2,n/a,n/a,0,n/a,n/a
"org.apache.struts2.util.PrefixTrie.get(String)",2,5,n/a,14,1,1,13,5
"org.apache.struts2.util.PrefixTrie.put(String,Object)",4,5,n/a,12,1,2,11,4
"org.apache.struts2.util.RegexPatternMatcher.compilePattern(String)",15,15,n/a,27,3,1,16,4
"org.apache.struts2.util.RegexPatternMatcher.isLiteral(String)",1,7,n/a,3,0,1,1,2
"org.apache.struts2.util.RegexPatternMatcher.match(Map<String, String>,String,RegexPatternMatcherExpression)",11,8,n/a,19,2,3,13,3
"org.apache.struts2.util.RegexPatternMatcherExpression.RegexPatternMatcherExpression(Pattern,Map<Integer, String>)",0,1,n/a,4,0,2,2,1
"org.apache.struts2.util.RegexPatternMatcherExpression.getParams()",0,5,n/a,3,0,0,1,1
"org.apache.struts2.util.RegexPatternMatcherExpression.getPattern()",0,5,n/a,3,0,0,1,1
"org.apache.struts2.util.ServletContextAware.setServletContext(ServletContext)",n/a,2,2,n/a,n/a,1,n/a,n/a
"org.apache.struts2.util.SortIteratorFilter.execute()",10,3,n/a,25,3,0,15,5
"org.apache.struts2.util.SortIteratorFilter.getList()",0,0,n/a,3,0,0,1,1
"org.apache.struts2.util.SortIteratorFilter.hasNext()",1,203,n/a,4,0,0,1,2
"org.apache.struts2.util.SortIteratorFilter.next()",1,241,n/a,3,0,0,1,1
"org.apache.struts2.util.SortIteratorFilter.remove()",1,5,n/a,3,0,0,1,1
"org.apache.struts2.util.SortIteratorFilter.setComparator(Comparator)",0,1,n/a,3,0,1,1,1
"org.apache.struts2.util.SortIteratorFilter.setSource(Object)",0,1,n/a,4,0,1,1,1
"org.apache.struts2.util.StrutsTestCaseHelper.DispatcherWrapper.DispatcherWrapper(ServletContext,Map<String, String>)",3,1,n/a,4,0,2,2,1
"org.apache.struts2.util.StrutsTestCaseHelper.DispatcherWrapper.setDispatcherErrorHandler(DispatcherErrorHandler)",0,1,n/a,4,0,1,0,1
"org.apache.struts2.util.StrutsTestCaseHelper.MockErrorHandler.handleError(HttpServletRequest,HttpServletResponse,int,Exception)",2,1,n/a,4,0,4,2,1
"org.apache.struts2.util.StrutsTestCaseHelper.MockErrorHandler.init(ServletContext)",0,1,n/a,3,0,1,0,1
"org.apache.struts2.util.StrutsTestCaseHelper.initDispatcher(ServletContext,Map<String, String>)",12,4,n/a,14,1,2,10,2
"org.apache.struts2.util.StrutsTestCaseHelper.setUp()",1,0,n/a,9,0,0,1,1
"org.apache.struts2.util.StrutsTestCaseHelper.tearDown()",2,4,n/a,4,0,0,2,1
"org.apache.struts2.util.StrutsTypeConverter.convertFromString(Map,String[],Class)",n/a,2,4,n/a,n/a,3,n/a,n/a
"org.apache.struts2.util.StrutsTypeConverter.convertToString(Map,Object)",n/a,1,4,n/a,n/a,2,n/a,n/a
"org.apache.struts2.util.StrutsTypeConverter.convertValue(Map,Object,Class)",5,11,n/a,11,1,3,7,4
"org.apache.struts2.util.StrutsTypeConverter.performFallbackConversion(Map,Object,Class)",1,1,n/a,13,0,3,1,1
"org.apache.struts2.util.StrutsUtil.ResponseWrapper.ResponseWrapper(HttpServletResponse)",4,1,n/a,6,0,1,4,1
"org.apache.struts2.util.StrutsUtil.ResponseWrapper.getData()",2,1,n/a,4,0,0,2,1
"org.apache.struts2.util.StrutsUtil.ResponseWrapper.getOutputStream()",0,0,n/a,3,0,0,1,1
"org.apache.struts2.util.StrutsUtil.ResponseWrapper.getWriter()",0,0,n/a,3,0,0,1,1
"org.apache.struts2.util.StrutsUtil.ServletOutputStreamWrapper.ServletOutputStreamWrapper(StringWriter)",0,1,n/a,3,0,1,1,1
"org.apache.struts2.util.StrutsUtil.ServletOutputStreamWrapper.write(int)",1,0,n/a,3,0,1,1,1
"org.apache.struts2.util.StrutsUtil.StrutsUtil(ValueStack,HttpServletRequest,HttpServletResponse)",9,4,n/a,8,0,3,6,1
"org.apache.struts2.util.StrutsUtil.bean(Object)",6,1,n/a,9,1,1,6,2
"org.apache.struts2.util.StrutsUtil.buildUrl(String)",1,1,n/a,3,0,1,1,1
"org.apache.struts2.util.StrutsUtil.findString(String)",1,3,n/a,3,0,1,1,1
"org.apache.struts2.util.StrutsUtil.findValue(String,String)",2,2,n/a,3,0,2,1,1
"org.apache.struts2.util.StrutsUtil.getContext()",1,1,n/a,6,0,0,1,2
"org.apache.struts2.util.StrutsUtil.getText(String)",1,2,n/a,3,0,1,1,1
"org.apache.struts2.util.StrutsUtil.include(Object)",8,1,n/a,15,2,1,9,3
"org.apache.struts2.util.StrutsUtil.isTrue(String)",1,4,n/a,4,0,1,2,2
"org.apache.struts2.util.StrutsUtil.makeSelectList(String,String,String,String)",15,3,n/a,56,3,4,26,13
"org.apache.struts2.util.StrutsUtil.toInt(long)",0,1,n/a,3,0,1,1,1
"org.apache.struts2.util.StrutsUtil.toLong(String)",1,0,n/a,6,1,1,3,2
"org.apache.struts2.util.StrutsUtil.toLong(int)",0,1,n/a,3,0,1,1,1
"org.apache.struts2.util.StrutsUtil.toString(int)",1,1,n/a,3,0,1,1,1
"org.apache.struts2.util.StrutsUtil.toString(long)",1,1,n/a,3,0,1,1,1
"org.apache.struts2.util.StrutsUtil.toStringSafe(Object)",1,0,n/a,10,2,1,5,3
"org.apache.struts2.util.StrutsUtil.translateVariables(String)",1,1,n/a,3,0,1,1,1
"org.apache.struts2.util.StrutsUtil.urlEncode(String)",2,1,n/a,8,1,1,4,2
"org.apache.struts2.util.SubsetIteratorFilter.Decider.decide(Object)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.struts2.util.SubsetIteratorFilter.decide(Object)",2,2,n/a,15,2,1,7,3
"org.apache.struts2.util.SubsetIteratorFilter.execute()",19,3,n/a,49,4,0,35,14
"org.apache.struts2.util.SubsetIteratorFilter.hasNext()",1,203,n/a,4,0,0,1,4
"org.apache.struts2.util.SubsetIteratorFilter.next()",1,241,n/a,4,0,0,2,1
"org.apache.struts2.util.SubsetIteratorFilter.remove()",1,5,n/a,3,0,0,1,1
"org.apache.struts2.util.SubsetIteratorFilter.setCount(int)",0,1,n/a,3,0,1,1,1
"org.apache.struts2.util.SubsetIteratorFilter.setDecider(Decider)",0,1,n/a,3,0,1,1,1
"org.apache.struts2.util.SubsetIteratorFilter.setSource(Object)",0,1,n/a,4,0,1,1,1
"org.apache.struts2.util.SubsetIteratorFilter.setStart(int)",0,1,n/a,3,0,1,1,1
"org.apache.struts2.util.TabbedPane.TabbedPane(int)",0,0,n/a,4,0,1,1,1
"org.apache.struts2.util.TabbedPane.getContent()",0,0,n/a,3,0,0,1,1
"org.apache.struts2.util.TabbedPane.getSelectedIndex()",0,0,n/a,3,0,0,1,1
"org.apache.struts2.util.TabbedPane.getTabAlign()",0,0,n/a,3,0,0,1,1
"org.apache.struts2.util.TabbedPane.setContent(Vector)",0,0,n/a,3,0,1,1,1
