Class,Cyclic,Dcy,Dcy*,Dpt,Dpt*
"org.apache.hadoop.hive.ql.udf.TestUDFMath",0,4,1.735,0,0
"org.apache.hadoop.hive.ql.udf.TestUDFSign",0,3,1.735,0,0
"org.apache.hadoop.hive.ql.udf.TestUDFUnbase64",0,0,0,0,0
"org.apache.hadoop.hive.ql.udf.TestUDFUnhex",0,1,1,0,0
"org.apache.hadoop.hive.ql.udf.UDAFPercentile",0,3,8,4,1.651
"org.apache.hadoop.hive.ql.udf.UDAFPercentile.MyComparator",0,1,9,2,2
"org.apache.hadoop.hive.ql.udf.UDAFPercentile.PercentileLongArrayEvaluator",0,5,11,0,0
"org.apache.hadoop.hive.ql.udf.UDAFPercentile.PercentileLongEvaluator",0,5,11,0,0
"org.apache.hadoop.hive.ql.udf.UDAFPercentile.State",0,1,1,3,1.652
"org.apache.hadoop.hive.ql.udf.UDAFTestMax",0,1,1,0,0
"org.apache.hadoop.hive.ql.udf.UDAFTestMax.MaxDoubleEvaluator",0,2,2,0,0
"org.apache.hadoop.hive.ql.udf.UDAFTestMax.MaxFloatEvaluator",0,1,1,0,0
"org.apache.hadoop.hive.ql.udf.UDAFTestMax.MaxIntEvaluator",0,1,1,0,0
"org.apache.hadoop.hive.ql.udf.UDAFTestMax.MaxLongEvaluator",0,1,1,0,0
"org.apache.hadoop.hive.ql.udf.UDAFTestMax.MaxShortEvaluator",0,2,3,0,0
"org.apache.hadoop.hive.ql.udf.UDAFTestMax.MaxStringEvaluator",0,1,1,0,0
"org.apache.hadoop.hive.ql.udf.UDAFWrongArgLengthForTestCase",0,1,1,0,0
"org.apache.hadoop.hive.ql.udf.UDAFWrongArgLengthForTestCase.UDAFWrongArgLengthForTestCaseEvaluator",0,1,1,0,0
"org.apache.hadoop.hive.ql.udf.UDFAcos",0,1,1,2,1.648
"org.apache.hadoop.hive.ql.udf.UDFAscii",0,1,1,1,1.648
"org.apache.hadoop.hive.ql.udf.UDFAsin",0,1,1,2,1.648
"org.apache.hadoop.hive.ql.udf.UDFAtan",0,1,1,2,1.648
"org.apache.hadoop.hive.ql.udf.UDFBase64",0,1,1,1,1.648
"org.apache.hadoop.hive.ql.udf.UDFBaseBitOP",0,3,4,0,0
"org.apache.hadoop.hive.ql.udf.UDFBin",0,3,4,2,1.648
"org.apache.hadoop.hive.ql.udf.UDFConv",0,2,2,3,1.648
"org.apache.hadoop.hive.ql.udf.UDFCos",0,1,1,2,1.648
"org.apache.hadoop.hive.ql.udf.UDFDayOfMonth",0,5,54,4,1.648
"org.apache.hadoop.hive.ql.udf.UDFDegrees",0,1,1,2,1.648
"org.apache.hadoop.hive.ql.udf.UDFE",0,2,2,1,1.648
"org.apache.hadoop.hive.ql.udf.UDFExp",0,1,1,2,1.648
"org.apache.hadoop.hive.ql.udf.UDFFileLookup",0,2,2,0,0
"org.apache.hadoop.hive.ql.udf.UDFFindInSet",0,1,1,1,1.648
"org.apache.hadoop.hive.ql.udf.UDFFromUnixTime",0,1,1,1,1.648
"org.apache.hadoop.hive.ql.udf.UDFHex",0,4,5,4,1.648
"org.apache.hadoop.hive.ql.udf.UDFHour",0,4,54,3,1.648
"org.apache.hadoop.hive.ql.udf.UDFJson",0,4,4,1,1.648
"org.apache.hadoop.hive.ql.udf.UDFJson.AddingList",0,0,0,1,1.649
"org.apache.hadoop.hive.ql.udf.UDFJson.HashCache",0,0,0,1,1.649
"org.apache.hadoop.hive.ql.udf.UDFLength",467,3,1.734,2,1.647
"org.apache.hadoop.hive.ql.udf.UDFLike",467,3,1.734,4,1.647
"org.apache.hadoop.hive.ql.udf.UDFLike.PatternType",0,0,0,1,1.648
"org.apache.hadoop.hive.ql.udf.UDFLn",0,1,1,2,1.648
"org.apache.hadoop.hive.ql.udf.UDFLog",467,5,1.734,3,1.647
"org.apache.hadoop.hive.ql.udf.UDFLog10",0,1,1,2,1.648
"org.apache.hadoop.hive.ql.udf.UDFLog2",0,1,1,2,1.648
"org.apache.hadoop.hive.ql.udf.UDFMath",0,4,52,0,0
"org.apache.hadoop.hive.ql.udf.UDFMinute",0,4,54,3,1.648
"org.apache.hadoop.hive.ql.udf.UDFMonth",0,5,54,4,1.648
"org.apache.hadoop.hive.ql.udf.UDFOPBitAnd",0,2,3,1,1.648
"org.apache.hadoop.hive.ql.udf.UDFOPBitNot",0,2,3,1,1.648
"org.apache.hadoop.hive.ql.udf.UDFOPBitOr",0,2,3,1,1.648
"org.apache.hadoop.hive.ql.udf.UDFOPBitXor",0,2,3,1,1.648
"org.apache.hadoop.hive.ql.udf.UDFOPLongDivide",0,1,1,1,1.648
"org.apache.hadoop.hive.ql.udf.UDFPI",0,2,2,1,1.648
"org.apache.hadoop.hive.ql.udf.UDFParseUrl",0,1,1,1,1.648
"org.apache.hadoop.hive.ql.udf.UDFRadians",0,1,1,2,1.648
"org.apache.hadoop.hive.ql.udf.UDFRand",467,4,1.734,2,1.647
"org.apache.hadoop.hive.ql.udf.UDFRegExp",467,2,1.734,2,1.647
"org.apache.hadoop.hive.ql.udf.UDFRegExpExtract",0,1,1,1,1.648
"org.apache.hadoop.hive.ql.udf.UDFRegExpReplace",0,1,1,1,1.648
"org.apache.hadoop.hive.ql.udf.UDFRepeat",0,2,2,1,1.648
"org.apache.hadoop.hive.ql.udf.UDFReverse",0,2,2,1,1.648
"org.apache.hadoop.hive.ql.udf.UDFSecond",0,4,54,3,1.648
"org.apache.hadoop.hive.ql.udf.UDFSign",0,4,52,3,1.648
"org.apache.hadoop.hive.ql.udf.UDFSin",0,1,1,3,1.648
"org.apache.hadoop.hive.ql.udf.UDFSpace",0,1,1,1,1.648
"org.apache.hadoop.hive.ql.udf.UDFSqrt",0,1,1,2,1.648
"org.apache.hadoop.hive.ql.udf.UDFSubstr",467,3,1.734,2,1.647
"org.apache.hadoop.hive.ql.udf.UDFTan",0,1,1,2,1.648
"org.apache.hadoop.hive.ql.udf.UDFTestErrorOnFalse",0,1,1,0,0
"org.apache.hadoop.hive.ql.udf.UDFTestLength",0,1,1,0,0
"org.apache.hadoop.hive.ql.udf.UDFTestLength2",0,1,1,0,0
"org.apache.hadoop.hive.ql.udf.UDFToBoolean",467,9,1.734,3,1.647
"org.apache.hadoop.hive.ql.udf.UDFToByte",467,9,1.734,3,1.647
"org.apache.hadoop.hive.ql.udf.UDFToDouble",467,8,1.734,3,1.647
"org.apache.hadoop.hive.ql.udf.UDFToFloat",467,8,1.734,3,1.647
"org.apache.hadoop.hive.ql.udf.UDFToInteger",467,9,1.734,3,1.647
"org.apache.hadoop.hive.ql.udf.UDFToLong",467,9,1.734,3,1.647
"org.apache.hadoop.hive.ql.udf.UDFToShort",467,9,1.734,3,1.647
"org.apache.hadoop.hive.ql.udf.UDFToString",0,11,52,4,1.648
"org.apache.hadoop.hive.ql.udf.UDFUnbase64",0,2,2,1,1.648
"org.apache.hadoop.hive.ql.udf.UDFUnhex",0,1,1,1,1.648
"org.apache.hadoop.hive.ql.udf.UDFWeekOfYear",0,5,54,4,1.648
"org.apache.hadoop.hive.ql.udf.UDFYear",0,5,54,5,1.648
"org.apache.hadoop.hive.ql.udf.generic.AbstractGenericUDAFResolver",0,2,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.AbstractGenericUDFEWAHBitmapBop",0,14,1.737,0,0
"org.apache.hadoop.hive.ql.udf.generic.AbstractGenericUDFReflect",0,8,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.DecimalNumDistinctValueEstimator",0,1,1,0,0
"org.apache.hadoop.hive.ql.udf.generic.DoubleNumDistinctValueEstimator",0,0,0,0,0
"org.apache.hadoop.hive.ql.udf.generic.DummyContextUDF",0,5,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFAverage",467,13,1.734,4,1.647
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFAverage.AbstractGenericUDAFAverageEvaluator",467,12,1.734,2,1.647
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFAverage.AbstractGenericUDAFAverageEvaluator.AverageAgg",0,1,6,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFAverage.AverageAggregationBuffer",0,1,1,3,1.648
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFAverage.GenericUDAFAverageEvaluatorDecimal",467,17,1.734,1,1.647
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFAverage.GenericUDAFAverageEvaluatorDouble",467,13,1.734,1,1.647
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFBridge",467,5,1.734,1,1.647
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFBridge.GenericUDAFBridgeEvaluator",467,8,1.734,1,1.647
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFBridge.GenericUDAFBridgeEvaluator.UDAFAgg",0,1,1,1,1.648
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFCollectList",0,7,1.736,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFCollectSet",0,7,1.736,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFComputeStats",7,14,1.749,4,7
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFComputeStats.GenericUDAFBinaryStatsEvaluator",7,9,1.749,1,7
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFComputeStats.GenericUDAFBinaryStatsEvaluator.BinaryStatsAgg",0,1,6,1,8
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFComputeStats.GenericUDAFBooleanStatsEvaluator",7,8,1.749,1,7
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFComputeStats.GenericUDAFBooleanStatsEvaluator.BooleanStatsAgg",0,1,6,1,8
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFComputeStats.GenericUDAFDecimalStatsEvaluator",7,5,1.749,1,7
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFComputeStats.GenericUDAFDecimalStatsEvaluator.DecimalStatsAgg",0,4,1.736,1,8
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFComputeStats.GenericUDAFDoubleStatsEvaluator",7,4,1.749,1,7
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFComputeStats.GenericUDAFDoubleStatsEvaluator.DoubleStatsAgg",0,3,1.736,1,8
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFComputeStats.GenericUDAFLongStatsEvaluator",7,4,1.749,1,7
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFComputeStats.GenericUDAFLongStatsEvaluator.LongStatsAgg",0,3,1.736,1,8
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFComputeStats.GenericUDAFNumericStatsEvaluator",7,8,1.749,3,7
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFComputeStats.GenericUDAFNumericStatsEvaluator.NumericStatsAgg",0,3,1.735,7,11
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFComputeStats.GenericUDAFStringStatsEvaluator",7,9,1.749,1,7
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFComputeStats.GenericUDAFStringStatsEvaluator.StringStatsAgg",0,1,6,1,8
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFContextNGrams",0,11,1.737,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFContextNGrams.GenericUDAFContextNGramEvaluator",0,10,1.736,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFContextNGrams.GenericUDAFContextNGramEvaluator.NGramAggBuf",0,0,0,1,2
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFCorrelation",0,9,1.737,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFCorrelation.GenericUDAFCorrelationEvaluator",0,13,1.736,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFCorrelation.GenericUDAFCorrelationEvaluator.StdAgg",0,1,6,1,2
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFCount",0,5,1.737,1,2
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFCount.GenericUDAFCountEvaluator",0,6,1.736,1,3
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFCount.GenericUDAFCountEvaluator.CountAgg",0,1,6,1,4
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFCovariance",0,9,1.737,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFCovariance.GenericUDAFCovarianceEvaluator",0,13,1.736,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFCovariance.GenericUDAFCovarianceEvaluator.StdAgg",0,1,6,1,2
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFCovarianceSample",0,9,1.736,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFCovarianceSample.GenericUDAFCovarianceSampleEvaluator",0,1,1.735,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFCumeDist",0,1,1.736,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFCumeDist.GenericUDAFCumeDistEvaluator",0,5,1.735,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFDenseRank",0,1,1,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFDenseRank.GenericUDAFDenseRankEvaluator",0,0,0,2,11
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFEWAHBitmap",1,8,1.739,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFEWAHBitmap.GenericUDAFEWAHBitmapEvaluator",1,12,1.739,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFEWAHBitmap.GenericUDAFEWAHBitmapEvaluator.BitmapAgg",0,0,0,1,2
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFEvaluator",467,10,1.734,16,1.647
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFEvaluator.AbstractAggregationBuffer",0,1,1,2,1.648
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFEvaluator.Mode",0,0,0,8,1.648
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFFirstValue",0,6,1.740,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFFirstValue.FirstValStreamingFixedWindow",1,10,1.739,1,2
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFFirstValue.FirstValStreamingFixedWindow.State",0,4,10,1,3
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFFirstValue.FirstValueBuffer",0,1,1,2,3
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFFirstValue.GenericUDAFFirstValueEvaluator",1,12,1.739,2,2
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFFirstValue.ValIndexPair",0,0,0,2,4
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFHistogramNumeric",0,10,1.737,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFHistogramNumeric.GenericUDAFHistogramNumericEvaluator",0,10,1.736,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFHistogramNumeric.GenericUDAFHistogramNumericEvaluator.StdAgg",0,1,6,1,2
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFLag",0,2,1.739,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFLag.GenericUDAFLagEvaluator",1,5,1.738,2,2
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFLag.GenericUDAFLagEvaluatorStreaming",1,5,1.738,1,2
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFLag.LagBuffer",0,0,0,2,3
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFLastValue",0,6,1.739,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFLastValue.GenericUDAFLastValueEvaluator",1,12,1.738,2,2
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFLastValue.LastValStreamingFixedWindow",1,9,1.738,1,2
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFLastValue.LastValStreamingFixedWindow.State",0,1,1,1,3
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFLastValue.LastValueBuffer",0,1,1,2,3
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFLead",0,1,1.738,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFLead.GenericUDAFLeadEvaluator",1,4,1.737,3,12
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFLead.GenericUDAFLeadEvaluatorStreaming",1,4,1.737,1,12
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFLead.LeadBuffer",0,0,0,2,13
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFLeadLag",0,11,1.736,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFLeadLag.GenericUDAFLeadLagEvaluator",0,7,1.735,4,4
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFMax",0,8,1.739,2,3
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFMax.GenericUDAFMaxEvaluator",1,10,1.738,2,9
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFMax.GenericUDAFMaxEvaluator.MaxAgg",0,0,0,1,10
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFMax.MaxStreamingFixedWindow",1,8,1.738,2,9
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFMax.MaxStreamingFixedWindow.State",0,3,9,1,10
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFMin",0,8,1.742,2,3
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFMin.GenericUDAFMinEvaluator",1,9,1.741,2,5
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFMin.GenericUDAFMinEvaluator.MinAgg",0,0,0,1,6
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFMin.MinStreamingFixedWindow",1,4,1.741,1,5
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFMkCollectionEvaluator",1,9,1.737,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFMkCollectionEvaluator.BufferType",0,0,0,4,4
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFMkCollectionEvaluator.MkArrayAggregationBuffer",1,2,1.737,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFNTile",0,9,1.737,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFNTile.GenericUDAFNTileEvaluator",0,9,1.736,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFNTile.NTileBuffer",0,1,1,1,2
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFPercentRank",0,1,1.736,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFPercentRank.GenericUDAFPercentRankEvaluator",0,5,1.735,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFPercentileApprox",0,11,1.739,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFPercentileApprox.GenericUDAFMultiplePercentileApproxEvaluator",0,12,1.737,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFPercentileApprox.GenericUDAFPercentileApproxEvaluator",0,10,1.736,2,3
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFPercentileApprox.GenericUDAFPercentileApproxEvaluator.PercentileAggBuf",0,2,7,3,4
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFPercentileApprox.GenericUDAFSinglePercentileApproxEvaluator",0,12,1.737,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFRank",2,10,1.738,1,12
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFRank.GenericUDAFAbstractRankEvaluator",2,10,1.738,2,12
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFRank.GenericUDAFRankEvaluator",2,5,1.738,2,12
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFRank.RankBuffer",0,1,1,2,13
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFRowNumber",0,5,1.737,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFRowNumber.GenericUDAFRowNumberEvaluator",0,6,1.736,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFRowNumber.RowNumberBuffer",0,1,1,1,2
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFStd",0,9,1.736,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFStd.GenericUDAFStdEvaluator",0,1,1.735,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFStdSample",0,9,1.736,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFStdSample.GenericUDAFStdSampleEvaluator",0,1,1.735,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFStreamingEvaluator",0,4,1.736,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFStreamingEvaluator.StreamingState",0,1,1,3,3
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFStreamingEvaluator.SumAvgEnhancer",0,6,1.738,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFStreamingEvaluator.SumAvgEnhancer.SumAvgStreamingState",0,4,10,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFSum",3,11,1.741,5,6
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFSum.GenericUDAFSumDouble",3,12,1.741,1,6
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFSum.GenericUDAFSumDouble.SumDoubleAgg",0,1,6,1,7
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFSum.GenericUDAFSumHiveDecimal",3,15,1.741,1,6
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFSum.GenericUDAFSumHiveDecimal.SumHiveDecimalAgg",0,1,1,1,7
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFSum.GenericUDAFSumLong",3,11,1.741,1,6
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFSum.GenericUDAFSumLong.SumLongAgg",0,1,6,1,7
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFSumList",0,9,1.737,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFSumList.GenericUDAFSumLong",0,10,1.736,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFSumList.GenericUDAFSumLong.SumLongAgg",0,1,6,1,2
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFVariance",1,9,1.737,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFVariance.GenericUDAFVarianceEvaluator",1,14,1.737,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFVariance.GenericUDAFVarianceEvaluator.StdAgg",0,1,6,1,2
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFVarianceSample",0,9,1.736,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFVarianceSample.GenericUDAFVarianceSampleEvaluator",0,1,1.735,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFnGrams",0,11,1.737,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFnGrams.GenericUDAFnGramEvaluator",0,10,1.736,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDAFnGrams.GenericUDAFnGramEvaluator.NGramAggBuf",0,0,0,1,2
"org.apache.hadoop.hive.ql.udf.generic.GenericUDF",467,10,1.734,30,1.647
"org.apache.hadoop.hive.ql.udf.generic.GenericUDF.DeferredJavaObject",467,2,1.734,29,1.647
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFAbs",0,14,1.735,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFArray",0,11,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFArrayContains",0,9,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFAssertTrue",0,12,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFBaseCompare",467,22,1.734,4,1.647
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFBaseCompare.CompareType",0,0,0,1,1.648
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFBaseNumeric",0,28,1.736,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFBasePad",0,11,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFBaseTrim",0,8,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFBaseUnary",0,17,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFBetween",0,6,1.735,2,6
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFBridge",467,15,1.734,7,1.647
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFCase",0,6,1.735,1,2
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFCeil",0,3,51,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFCoalesce",0,4,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFConcat",0,17,1.738,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFConcatWS",0,14,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFDate",0,16,1.737,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFDateAdd",0,18,1.738,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFDateDiff",0,18,1.738,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFDateSub",0,18,1.738,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFDecode",0,15,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFEWAHBitmapAnd",0,0,0,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFEWAHBitmapEmpty",0,13,1.736,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFEWAHBitmapOr",0,0,0,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFElt",0,10,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFEncode",0,14,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFEvaluateNPE",0,8,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFField",0,8,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFFloor",0,3,51,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFFloorCeilBase",0,17,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFFormatNumber",0,17,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFFromUtcTimestamp",0,10,1.735,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFHash",467,6,1.734,1,1.647
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFIf",0,15,1.739,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFIn",0,13,1.735,2,6
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFInFile",0,10,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFIndex",0,11,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFInstr",0,10,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFLTrim",0,1,3,2,2
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFLag",467,1,1.734,1,1.647
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFLead",467,1,1.734,1,1.647
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFLeadLag",467,17,1.734,3,1.647
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFLocate",0,10,1.735,0,0
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFLower",0,13,1.736,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFLpad",0,0,0,2,2
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFMacro",0,13,1.735,1,1
"org.apache.hadoop.hive.ql.udf.generic.GenericUDFMap",0,12,1.735,0,0
