Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.karaf.tooling.features.GenerateDescriptorMojo.execute()",18,0,n/a,24,3,0,15,4
"org.apache.karaf.tooling.features.GenerateDescriptorMojo.filter(File,File)",17,2,n/a,24,2,2,15,3
"org.apache.karaf.tooling.features.GenerateDescriptorMojo.getLog()",2,15,n/a,6,1,0,3,2
"org.apache.karaf.tooling.features.GenerateDescriptorMojo.getManifest(File)",12,2,n/a,26,2,1,15,4
"org.apache.karaf.tooling.features.GenerateDescriptorMojo.readFeaturesFile(File)",3,3,n/a,3,0,1,1,1
"org.apache.karaf.tooling.features.GenerateDescriptorMojo.saveDependencyChanges(Collection<Bundle>,Collection<Bundle>,Collection<Dependency>,Collection<Dependency>,ObjectFactory)",29,1,n/a,31,2,5,21,8
"org.apache.karaf.tooling.features.GenerateDescriptorMojo.saveTreeListing()",8,2,n/a,11,1,0,7,1
"org.apache.karaf.tooling.features.GenerateDescriptorMojo.setLog(Log)",0,1,n/a,3,0,1,1,1
"org.apache.karaf.tooling.features.GenerateDescriptorMojo.toFeatures(Collection<Bundle>,Collection<Dependency>,ObjectFactory)",8,2,n/a,8,0,3,6,1
"org.apache.karaf.tooling.features.GenerateDescriptorMojo.writeDependencies(Features,File)",11,4,n/a,12,1,2,7,3
"org.apache.karaf.tooling.features.GenerateDescriptorMojo.writeFeatures(PrintStream)",86,1,n/a,106,4,1,70,36
"org.apache.karaf.tooling.tracker.GenerateServiceMetadata.createFinder(String)",25,1,n/a,21,3,1,15,5
"org.apache.karaf.tooling.tracker.GenerateServiceMetadata.execute()",85,0,n/a,90,5,0,64,20
"org.apache.karaf.tooling.utils.Dependency30Helper.Dependency30Helper(List<RemoteRepository>,RepositorySystemSession,RepositorySystem)",0,4,n/a,5,0,3,3,1
"org.apache.karaf.tooling.utils.Dependency30Helper.Scanner.Accept.Accept(boolean,boolean)",0,3,n/a,4,0,2,2,1
"org.apache.karaf.tooling.utils.Dependency30Helper.Scanner.Accept.isContinue()",0,1,n/a,3,0,0,1,1
"org.apache.karaf.tooling.utils.Dependency30Helper.Scanner.Accept.isLocal()",0,1,n/a,3,0,0,1,1
"org.apache.karaf.tooling.utils.Dependency30Helper.Scanner.accept(DependencyNode,Accept)",5,1,n/a,10,1,2,6,5
"org.apache.karaf.tooling.utils.Dependency30Helper.Scanner.getLog()",1,1,n/a,3,0,0,1,1
"org.apache.karaf.tooling.utils.Dependency30Helper.Scanner.scan(DependencyNode,Accept,boolean,boolean,String)",34,2,n/a,30,3,5,18,10
"org.apache.karaf.tooling.utils.Dependency30Helper.Scanner.scan(DependencyNode,boolean)",4,1,n/a,8,1,2,4,3
"org.apache.karaf.tooling.utils.Dependency30Helper.ScopeDependencySelector1.deriveChildSelector(DependencyCollectionContext)",0,0,n/a,3,0,1,1,1
"org.apache.karaf.tooling.utils.Dependency30Helper.ScopeDependencySelector1.selectDependency(Dependency)",1,0,n/a,3,0,1,1,1
"org.apache.karaf.tooling.utils.Dependency30Helper.ScopeDependencySelector2.deriveChildSelector(DependencyCollectionContext)",0,0,n/a,3,0,1,1,1
"org.apache.karaf.tooling.utils.Dependency30Helper.ScopeDependencySelector2.selectDependency(Dependency)",3,0,n/a,4,0,1,2,2
"org.apache.karaf.tooling.utils.Dependency30Helper.ScopeDependencySelector3.deriveChildSelector(DependencyCollectionContext)",0,0,n/a,3,0,1,1,1
"org.apache.karaf.tooling.utils.Dependency30Helper.ScopeDependencySelector3.selectDependency(Dependency)",4,0,n/a,4,0,1,2,3
"org.apache.karaf.tooling.utils.Dependency30Helper.artifactToMvn(Artifact)",2,0,n/a,4,0,1,1,1
"org.apache.karaf.tooling.utils.Dependency30Helper.artifactToMvn(Object)",21,1,n/a,15,2,1,8,4
"org.apache.karaf.tooling.utils.Dependency30Helper.getArtifactId(Object)",1,1,n/a,4,0,1,1,1
"org.apache.karaf.tooling.utils.Dependency30Helper.getClassifier(Object)",1,1,n/a,4,0,1,1,1
"org.apache.karaf.tooling.utils.Dependency30Helper.getDependencies(MavenProject,boolean)",6,1,n/a,8,0,2,5,1
"org.apache.karaf.tooling.utils.Dependency30Helper.getDependencyTree(Artifact)",16,1,n/a,17,1,1,9,2
"org.apache.karaf.tooling.utils.Dependency30Helper.getLocalDependencies()",0,1,n/a,4,0,0,1,1
"org.apache.karaf.tooling.utils.Dependency30Helper.getTreeListing()",0,1,n/a,4,0,0,1,1
"org.apache.karaf.tooling.utils.Dependency30Helper.isArtifactAFeature(Object)",1,1,n/a,4,0,1,1,1
"org.apache.karaf.tooling.utils.Dependency30Helper.isFeature(Artifact)",4,3,n/a,3,0,1,1,2
"org.apache.karaf.tooling.utils.Dependency30Helper.isFeature(DependencyNode)",3,3,n/a,3,0,1,1,1
"org.apache.karaf.tooling.utils.Dependency30Helper.mvnToArtifact(String)",3,0,n/a,7,0,1,4,1
"org.apache.karaf.tooling.utils.Dependency30Helper.pathFromAether(String)",3,4,n/a,6,0,1,3,1
"org.apache.karaf.tooling.utils.Dependency30Helper.pathFromMaven(String)",6,3,n/a,11,1,1,6,3
"org.apache.karaf.tooling.utils.Dependency30Helper.resolve(Object,Log)",12,2,n/a,16,1,2,11,2
"org.apache.karaf.tooling.utils.Dependency30Helper.resolveById(String,Log)",25,0,n/a,25,2,2,17,5
"org.apache.karaf.tooling.utils.Dependency31Helper.Dependency31Helper(List<?>,Object,RepositorySystem)",0,4,n/a,6,0,3,3,1
"org.apache.karaf.tooling.utils.Dependency31Helper.Scanner.Accept.Accept(boolean,boolean)",0,3,n/a,4,0,2,2,1
"org.apache.karaf.tooling.utils.Dependency31Helper.Scanner.Accept.isContinue()",0,1,n/a,3,0,0,1,1
"org.apache.karaf.tooling.utils.Dependency31Helper.Scanner.Accept.isLocal()",0,1,n/a,3,0,0,1,1
"org.apache.karaf.tooling.utils.Dependency31Helper.Scanner.accept(DependencyNode,Accept)",5,1,n/a,10,1,2,6,5
"org.apache.karaf.tooling.utils.Dependency31Helper.Scanner.getLog()",1,1,n/a,3,0,0,1,1
"org.apache.karaf.tooling.utils.Dependency31Helper.Scanner.scan(DependencyNode,Accept,boolean,boolean,String)",34,2,n/a,30,3,5,18,10
"org.apache.karaf.tooling.utils.Dependency31Helper.Scanner.scan(DependencyNode,boolean)",4,1,n/a,8,1,2,4,3
"org.apache.karaf.tooling.utils.Dependency31Helper.ScopeDependencySelector1.deriveChildSelector(DependencyCollectionContext)",0,0,n/a,3,0,1,1,1
"org.apache.karaf.tooling.utils.Dependency31Helper.ScopeDependencySelector1.selectDependency(Dependency)",1,0,n/a,3,0,1,1,1
"org.apache.karaf.tooling.utils.Dependency31Helper.ScopeDependencySelector2.deriveChildSelector(DependencyCollectionContext)",0,0,n/a,3,0,1,1,1
"org.apache.karaf.tooling.utils.Dependency31Helper.ScopeDependencySelector2.selectDependency(Dependency)",3,0,n/a,4,0,1,2,2
"org.apache.karaf.tooling.utils.Dependency31Helper.ScopeDependencySelector3.deriveChildSelector(DependencyCollectionContext)",0,0,n/a,3,0,1,1,1
"org.apache.karaf.tooling.utils.Dependency31Helper.ScopeDependencySelector3.selectDependency(Dependency)",4,0,n/a,4,0,1,2,3
"org.apache.karaf.tooling.utils.Dependency31Helper.artifactToMvn(Artifact)",2,1,n/a,4,0,1,1,1
"org.apache.karaf.tooling.utils.Dependency31Helper.artifactToMvn(Object)",21,1,n/a,15,2,1,8,4
"org.apache.karaf.tooling.utils.Dependency31Helper.getArtifactId(Object)",1,1,n/a,4,0,1,1,1
"org.apache.karaf.tooling.utils.Dependency31Helper.getClassifier(Object)",1,1,n/a,4,0,1,1,1
"org.apache.karaf.tooling.utils.Dependency31Helper.getDependencies(MavenProject,boolean)",6,1,n/a,8,0,2,5,1
"org.apache.karaf.tooling.utils.Dependency31Helper.getDependencyTree(Artifact)",20,1,n/a,19,1,1,9,2
"org.apache.karaf.tooling.utils.Dependency31Helper.getLocalDependencies()",0,1,n/a,4,0,0,1,1
"org.apache.karaf.tooling.utils.Dependency31Helper.getTreeListing()",0,1,n/a,4,0,0,1,1
"org.apache.karaf.tooling.utils.Dependency31Helper.isArtifactAFeature(Object)",1,1,n/a,4,0,1,1,1
"org.apache.karaf.tooling.utils.Dependency31Helper.isFeature(Artifact)",4,3,n/a,3,0,1,1,2
"org.apache.karaf.tooling.utils.Dependency31Helper.isFeature(DependencyNode)",3,3,n/a,3,0,1,1,1
"org.apache.karaf.tooling.utils.Dependency31Helper.mvnToArtifact(String)",3,0,n/a,7,0,1,4,1
"org.apache.karaf.tooling.utils.Dependency31Helper.pathFromAether(String)",3,4,n/a,6,0,1,3,1
"org.apache.karaf.tooling.utils.Dependency31Helper.pathFromMaven(String)",6,3,n/a,11,1,1,6,3
"org.apache.karaf.tooling.utils.Dependency31Helper.resolve(Object,Log)",12,2,n/a,16,1,2,11,2
"org.apache.karaf.tooling.utils.Dependency31Helper.resolveById(String,Log)",25,0,n/a,25,2,2,17,5
"org.apache.karaf.tooling.utils.Dependency31Helper.toArtifact(Artifact)",4,0,n/a,8,1,1,4,2
"org.apache.karaf.tooling.utils.DependencyHelper.artifactToMvn(Artifact)",n/a,0,2,n/a,n/a,1,n/a,n/a
"org.apache.karaf.tooling.utils.DependencyHelper.artifactToMvn(Object)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.karaf.tooling.utils.DependencyHelper.getArtifactId(Object)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.karaf.tooling.utils.DependencyHelper.getClassifier(Object)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.karaf.tooling.utils.DependencyHelper.getDependencies(MavenProject,boolean)",n/a,1,2,n/a,n/a,2,n/a,n/a
"org.apache.karaf.tooling.utils.DependencyHelper.getLocalDependencies()",n/a,1,2,n/a,n/a,0,n/a,n/a
"org.apache.karaf.tooling.utils.DependencyHelper.getTreeListing()",n/a,1,2,n/a,n/a,0,n/a,n/a
"org.apache.karaf.tooling.utils.DependencyHelper.isArtifactAFeature(Object)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.karaf.tooling.utils.DependencyHelper.mvnToArtifact(String)",n/a,0,2,n/a,n/a,1,n/a,n/a
"org.apache.karaf.tooling.utils.DependencyHelper.pathFromAether(String)",n/a,0,2,n/a,n/a,1,n/a,n/a
"org.apache.karaf.tooling.utils.DependencyHelper.pathFromMaven(String)",n/a,0,2,n/a,n/a,1,n/a,n/a
"org.apache.karaf.tooling.utils.DependencyHelper.resolve(Object,Log)",n/a,2,2,n/a,n/a,2,n/a,n/a
"org.apache.karaf.tooling.utils.DependencyHelper.resolveById(String,Log)",n/a,0,2,n/a,n/a,2,n/a,n/a
"org.apache.karaf.tooling.utils.DependencyHelperFactory.createDependencyHelper(PlexusContainer,MavenProject,MavenSession,Log)",16,1,n/a,39,3,4,16,5
"org.apache.karaf.tooling.utils.IoUtils.copyDirectory(File,File)",18,2,n/a,31,2,2,19,13
"org.apache.karaf.tooling.utils.IoUtils.copyFile(File,File)",16,1,n/a,46,3,2,37,15
"org.apache.karaf.tooling.utils.IoUtils.deleteRecursive(File)",4,2,n/a,13,4,1,7,5
"org.apache.karaf.tooling.utils.ManifestUtils.ManifestUtils()",0,0,n/a,3,0,0,0,1
"org.apache.karaf.tooling.utils.ManifestUtils.getBsn(Manifest)",1,1,n/a,4,0,1,2,1
"org.apache.karaf.tooling.utils.ManifestUtils.getExports(Manifest)",4,0,n/a,14,1,1,5,2
"org.apache.karaf.tooling.utils.ManifestUtils.getHeader(String,Manifest)",2,3,n/a,4,0,2,2,1
"org.apache.karaf.tooling.utils.ManifestUtils.getImports(Manifest)",4,1,n/a,14,1,1,5,2
"org.apache.karaf.tooling.utils.ManifestUtils.getMandatoryImports(Manifest)",4,0,n/a,15,2,1,5,3
"org.apache.karaf.tooling.utils.ManifestUtils.getVersionRange(Clause)",4,2,n/a,14,1,1,6,3
"org.apache.karaf.tooling.utils.ManifestUtils.isBundle(Manifest)",1,1,n/a,9,0,1,1,1
"org.apache.karaf.tooling.utils.ManifestUtils.isOptional(Clause)",2,4,n/a,9,0,1,1,1
"org.apache.karaf.tooling.utils.ManifestUtils.matches(Clause,Clause)",6,13,n/a,9,1,2,6,2
"org.apache.karaf.tooling.utils.MavenUtil.aetherToMvn(String)",24,3,n/a,31,2,1,17,5
"org.apache.karaf.tooling.utils.MavenUtil.generateMavenMetadata(Artifact,File)",31,1,n/a,30,0,2,21,1
"org.apache.karaf.tooling.utils.MavenUtil.getDir(Artifact)",4,1,n/a,3,0,1,1,1
"org.apache.karaf.tooling.utils.MavenUtil.getFileName(Artifact)",5,1,n/a,5,0,1,2,2
"org.apache.karaf.tooling.utils.MavenUtil.isEmpty(String)",1,5,n/a,3,0,1,1,2
"org.apache.karaf.tooling.utils.MavenUtil.mvnToAether(String)",25,12,n/a,33,2,1,17,6
"org.apache.karaf.tooling.utils.MavenUtil.present(String)",1,6,n/a,3,0,1,1,2
"org.apache.karaf.tooling.utils.MojoSupport.configureProxyToInlineRepo()",16,1,n/a,19,2,0,13,4
"org.apache.karaf.tooling.utils.MojoSupport.copy(File,File)",7,1,n/a,14,2,2,6,2
"org.apache.karaf.tooling.utils.MojoSupport.createManagedVersionMap(String,DependencyManagement)",20,0,n/a,29,3,2,13,5
"org.apache.karaf.tooling.utils.MojoSupport.ensureDirExists(File)",5,1,n/a,15,2,1,5,4
"org.apache.karaf.tooling.utils.MojoSupport.extractProtocolFromLocalMavenRepo()",4,1,n/a,11,1,0,3,2
"org.apache.karaf.tooling.utils.MojoSupport.findDependency(List<Dependency>,String,String)",7,2,n/a,10,2,3,5,6
"org.apache.karaf.tooling.utils.MojoSupport.getLocalRepoUrl()",7,1,n/a,8,1,0,4,2
"org.apache.karaf.tooling.utils.MojoSupport.getProject()",0,4,n/a,3,0,0,1,1
"org.apache.karaf.tooling.utils.MojoSupport.getProjectHelper()",0,0,n/a,3,0,0,1,1
"org.apache.karaf.tooling.utils.MojoSupport.getWorkDirectory()",0,0,n/a,3,0,0,1,1
"org.apache.karaf.tooling.utils.MojoSupport.resourceToArtifact(String,boolean)",36,13,n/a,86,3,2,54,18
"org.apache.karaf.tooling.utils.MojoSupport.translateFromMaven(String)",13,1,n/a,31,4,1,23,9
"org.apache.karaf.util.CommandUtils.trimToSize(String,int)",3,0,n/a,16,1,2,5,3
"org.apache.karaf.util.DeployerUtils.DeployerUtils()",0,0,n/a,2,0,0,0,1
"org.apache.karaf.util.DeployerUtils.cleanupModifier(StringBuffer,String)",6,3,n/a,12,2,2,9,11
"org.apache.karaf.util.DeployerUtils.extractNameVersionType(String)",21,4,n/a,43,5,1,28,8
"org.apache.karaf.util.StreamUtils.StreamUtils()",0,0,n/a,2,0,0,0,1
"org.apache.karaf.util.StreamUtils.close(Closeable...)",1,8,n/a,11,3,1,4,4
"org.apache.karaf.util.StreamUtils.close(Iterable<Closeable>)",1,0,n/a,11,3,1,4,4
"org.apache.karaf.util.StreamUtils.copy(InputStream,OutputStream)",3,15,n/a,8,1,2,5,2
"org.apache.karaf.util.StringEscapeUtils.escapeJava(String)",34,0,n/a,84,4,1,54,17
"org.apache.karaf.util.StringEscapeUtils.hex(char)",2,5,n/a,10,0,1,1,1
"org.apache.karaf.util.StringEscapeUtils.unescapeJava(String)",23,1,n/a,90,4,1,63,19
"org.apache.karaf.util.TemplateUtils.TemplateUtils()",0,0,n/a,2,0,0,0,1
"org.apache.karaf.util.TemplateUtils.createFromTemplate(File,InputStream,HashMap<String, String>)",13,1,n/a,23,2,3,14,4
"org.apache.karaf.util.TemplateUtils.filter(String,HashMap<String, String>)",7,1,n/a,12,2,2,8,3
"org.apache.karaf.util.TemplateUtils.safeClose(Closeable)",1,2,n/a,10,1,1,4,3
"org.apache.karaf.util.XmlUtils.documentBuilder()",5,4,n/a,9,1,0,6,2
"org.apache.karaf.util.XmlUtils.parse(File)",3,0,n/a,8,1,1,4,1
"org.apache.karaf.util.XmlUtils.parse(File,ErrorHandler)",4,1,n/a,9,1,2,5,1
"org.apache.karaf.util.XmlUtils.parse(InputStream)",3,3,n/a,8,1,1,4,1
"org.apache.karaf.util.XmlUtils.parse(String)",3,1,n/a,8,1,1,4,1
"org.apache.karaf.util.XmlUtils.transform(Source,Result)",3,2,n/a,8,1,2,4,1
"org.apache.karaf.util.XmlUtils.transform(Source,Source,Result)",3,2,n/a,8,1,3,4,1
"org.apache.karaf.util.XmlUtils.transformer()",4,1,n/a,8,1,0,5,2
"org.apache.karaf.util.XmlUtils.transformer(Source)",4,1,n/a,8,1,1,5,2
"org.apache.karaf.util.XmlUtils.xmlReader()",6,1,n/a,9,1,0,6,2
"org.apache.karaf.util.bundles.BundleUtils.fixBundleWithUpdateLocation(InputStream,String)",32,4,n/a,38,4,2,29,6
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.CopyOnWriteArrayIdentityList()",0,3,n/a,5,0,0,0,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.CopyOnWriteArrayIdentityList(Collection<? extends E>)",2,0,n/a,10,0,1,1,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.CopyOnWriteArrayIdentityList(E[])",1,1,n/a,15,1,1,7,2
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.ListIteratorImpl.ListIteratorImpl(Object[],int)",0,4,n/a,5,0,2,3,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.ListIteratorImpl.add(Object)",1,0,n/a,3,0,1,1,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.ListIteratorImpl.hasNext()",0,67,n/a,6,1,0,3,2
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.ListIteratorImpl.hasPrevious()",0,2,n/a,3,0,0,1,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.ListIteratorImpl.next()",2,97,n/a,6,1,0,3,2
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.ListIteratorImpl.nextIndex()",0,2,n/a,3,0,0,1,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.ListIteratorImpl.previous()",2,0,n/a,6,1,0,3,2
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.ListIteratorImpl.previousIndex()",0,2,n/a,3,0,0,1,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.ListIteratorImpl.remove()",1,23,n/a,3,0,0,1,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.ListIteratorImpl.set(Object)",1,0,n/a,3,0,1,1,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.ListIteratorImpl.size()",0,0,n/a,3,0,0,1,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.SubList(CopyOnWriteArrayIdentityList,int,int)",5,2,n/a,16,0,3,7,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.SubListIterator.SubListIterator(int,SubListReadData)",1,3,n/a,9,0,2,2,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.SubListIterator.hasNext()",1,67,n/a,6,0,0,1,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.SubListIterator.hasPrevious()",1,2,n/a,6,0,0,1,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.SubListIterator.nextIndex()",1,3,n/a,6,0,0,1,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.SubListIterator.previousIndex()",1,3,n/a,6,0,0,1,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.add(Object)",6,453,n/a,11,1,1,7,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.add(int,Object)",7,6,n/a,14,1,2,7,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.addAll(Collection)",8,61,n/a,13,1,1,8,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.addAll(int,Collection)",9,1,n/a,17,1,2,9,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.checkModifications()",2,10,n/a,11,1,0,2,2
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.clear()",6,12,n/a,10,1,0,6,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.contains(Object)",1,64,n/a,3,0,1,1,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.containsAll(Collection)",1,0,n/a,4,0,1,2,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.get(int)",6,204,n/a,19,3,1,10,3
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.indexOf(Object)",1,10,n/a,6,0,1,3,2
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.isEmpty()",0,144,n/a,3,0,0,1,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.iterator()",1,35,n/a,3,0,0,1,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.lastIndexOf(Object)",1,0,n/a,7,0,1,3,2
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.listIterator()",1,1,n/a,3,0,0,1,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.listIterator(int)",1,1,n/a,6,0,1,1,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.remove(Object)",7,16,n/a,17,2,1,11,3
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.remove(int)",7,8,n/a,15,1,1,8,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.removeAll(Collection)",6,2,n/a,15,2,1,9,2
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.retainAll(Collection)",6,2,n/a,15,2,1,9,2
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.set(int,Object)",7,20,n/a,15,1,2,8,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.size()",0,316,n/a,6,0,0,1,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.subList(int,int)",1,0,n/a,3,0,2,1,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.toArray()",1,9,n/a,4,0,0,2,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.toArray(Object[])",1,43,n/a,4,0,1,2,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubListReadData.SubListReadData(int,Object[])",0,11,n/a,4,0,2,2,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.add(E)",6,453,n/a,15,1,1,11,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.add(int,E)",8,8,n/a,18,2,2,13,2
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.addAll(Collection<? extends E>)",11,61,n/a,20,2,1,15,2
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.addAll(int,Collection<? extends E>)",13,3,n/a,25,2,2,19,3
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.addAllAbsent(Collection<? extends E>)",14,0,n/a,34,3,1,19,4
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.addIfAbsent(E)",7,0,n/a,28,3,1,14,3
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.checkIndexExlusive(int,int)",1,6,n/a,11,1,2,2,3
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.checkIndexInclusive(int,int)",1,7,n/a,11,1,2,2,3
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.clear()",4,12,n/a,8,1,0,4,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.clone()",4,1,n/a,10,1,0,5,2
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.contains(Object)",1,64,n/a,3,0,1,1,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.containsAll(Collection,Object[],int,int)",4,2,n/a,23,2,4,8,4
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.containsAll(Collection<?>)",2,0,n/a,4,0,1,2,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.equals(Object)",7,29,n/a,25,2,1,17,7
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.get(int)",1,204,n/a,4,0,1,2,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.getArray()",0,0,n/a,8,0,0,1,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.getData()",1,41,n/a,11,1,0,3,2
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.hashCode()",4,7,n/a,9,1,0,6,3
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.indexOf(E,int)",2,0,n/a,14,0,2,2,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.indexOf(Object)",2,12,n/a,4,0,1,2,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.indexOf(Object,Object[],int,int)",0,4,n/a,21,2,4,8,4
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.isEmpty()",1,144,n/a,3,0,0,1,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.iterator()",2,35,n/a,3,0,0,1,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.lastIndexOf(E,int)",2,0,n/a,14,0,2,2,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.lastIndexOf(Object)",2,0,n/a,4,0,1,2,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.lastIndexOf(Object,Object[],int,int)",0,3,n/a,21,2,4,8,4
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.listIterator()",2,4,n/a,3,0,0,1,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.listIterator(int)",3,1,n/a,5,0,1,3,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.newElementArray(int)",0,18,n/a,4,0,1,1,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.readObject(ObjectInputStream)",7,0,n/a,20,2,1,10,3
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.remove(Object)",4,16,n/a,13,2,1,8,2
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.remove(int)",1,11,n/a,3,0,1,1,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.removeAll(Collection,int,int)",8,2,n/a,36,2,3,22,6
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.removeAll(Collection<?>)",4,2,n/a,8,1,1,4,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.removeRange(int,int)",10,2,n/a,24,2,2,15,2
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.retainAll(Collection,int,int)",13,2,n/a,43,2,3,27,7
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.retainAll(Collection<?>)",5,2,n/a,11,1,1,6,2
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.set(int,E)",8,21,n/a,17,1,2,13,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.setData(E[])",0,15,n/a,8,0,1,1,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.size()",1,325,n/a,3,0,0,1,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.subList(int,int)",1,0,n/a,3,0,2,1,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.toArray()",2,9,n/a,4,0,0,2,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.toArray(Object[],Object[],int,int)",4,2,n/a,19,2,4,7,3
