Class,Cyclic,Dcy,Dcy*,Dpt,Dpt*
"org.apache.pig.builtin.CBRT",0,1,851,0,0
"org.apache.pig.builtin.CEIL",0,1,851,0,0
"org.apache.pig.builtin.CONCAT",0,12,850,0,0
"org.apache.pig.builtin.COR",3,14,852,3,3
"org.apache.pig.builtin.COR.Final",3,8,852,1,3
"org.apache.pig.builtin.COR.Initial",3,5,852,1,3
"org.apache.pig.builtin.COR.Intermed",3,4,852,1,3
"org.apache.pig.builtin.COS",0,1,851,0,0
"org.apache.pig.builtin.COSH",0,1,851,0,0
"org.apache.pig.builtin.COUNT",3,16,852,3,3
"org.apache.pig.builtin.COUNT.Final",3,5,852,1,3
"org.apache.pig.builtin.COUNT.Initial",3,4,852,1,3
"org.apache.pig.builtin.COUNT.Intermediate",3,5,852,1,3
"org.apache.pig.builtin.COUNT_STAR",3,14,852,3,3
"org.apache.pig.builtin.COUNT_STAR.Final",3,5,852,1,3
"org.apache.pig.builtin.COUNT_STAR.Initial",3,4,852,1,3
"org.apache.pig.builtin.COUNT_STAR.Intermediate",3,5,852,1,3
"org.apache.pig.builtin.COV",3,14,852,3,3
"org.apache.pig.builtin.COV.Final",3,8,852,1,3
"org.apache.pig.builtin.COV.Initial",3,5,852,1,3
"org.apache.pig.builtin.COV.Intermed",3,4,852,1,3
"org.apache.pig.builtin.ConstantSize",0,7,849,1,1
"org.apache.pig.builtin.CubeDimensions",605,10,848,2,1.155
"org.apache.pig.builtin.CurrentTime",0,4,849,0,0
"org.apache.pig.builtin.DIFF",0,7,849,0,0
"org.apache.pig.builtin.DateTimeMax",2,13,852,3,3
"org.apache.pig.builtin.DateTimeMax.Final",2,5,852,1,3
"org.apache.pig.builtin.DateTimeMax.Initial",0,6,849,1,4
"org.apache.pig.builtin.DateTimeMax.Intermediate",2,6,852,1,3
"org.apache.pig.builtin.DateTimeMin",2,13,852,3,3
"org.apache.pig.builtin.DateTimeMin.Final",2,5,852,1,3
"org.apache.pig.builtin.DateTimeMin.Initial",0,6,849,1,4
"org.apache.pig.builtin.DateTimeMin.Intermediate",2,6,852,1,3
"org.apache.pig.builtin.DaysBetween",0,7,849,0,0
"org.apache.pig.builtin.Distinct",605,13,848,4,1.155
"org.apache.pig.builtin.Distinct.Final",605,4,848,1,1.155
"org.apache.pig.builtin.Distinct.Initial",605,6,848,1,1.155
"org.apache.pig.builtin.Distinct.Intermediate",605,3,848,1,1.155
"org.apache.pig.builtin.DoubleAbs",0,1,851,1,1
"org.apache.pig.builtin.DoubleAvg",3,14,852,4,7
"org.apache.pig.builtin.DoubleAvg.Final",3,6,852,1,7
"org.apache.pig.builtin.DoubleAvg.Initial",3,7,852,1,7
"org.apache.pig.builtin.DoubleAvg.Intermediate",3,6,852,1,7
"org.apache.pig.builtin.DoubleBase",0,7,850,17,18
"org.apache.pig.builtin.DoubleMax",0,3,856,1,1
"org.apache.pig.builtin.DoubleMax.Final",0,2,857,0,0
"org.apache.pig.builtin.DoubleMax.Intermediate",0,2,857,0,0
"org.apache.pig.builtin.DoubleMin",0,3,856,1,1
"org.apache.pig.builtin.DoubleMin.Final",0,2,857,0,0
"org.apache.pig.builtin.DoubleMin.Intermediate",0,2,857,0,0
"org.apache.pig.builtin.DoubleRound",0,5,849,1,1
"org.apache.pig.builtin.DoubleRoundTo",0,7,849,1,1
"org.apache.pig.builtin.DoubleSum",0,3,856,2,2
"org.apache.pig.builtin.DoubleSum.Final",0,2,857,0,0
"org.apache.pig.builtin.DoubleSum.Intermediate",0,2,857,0,0
"org.apache.pig.builtin.ENDSWITH",0,10,849,0,0
"org.apache.pig.builtin.EXP",0,1,851,0,0
"org.apache.pig.builtin.EqualsIgnoreCase",0,3,849,0,0
"org.apache.pig.builtin.FLOOR",0,1,851,0,0
"org.apache.pig.builtin.FloatAbs",0,5,849,1,1
"org.apache.pig.builtin.FloatAvg",3,14,852,4,7
"org.apache.pig.builtin.FloatAvg.Final",3,6,852,1,7
"org.apache.pig.builtin.FloatAvg.Initial",3,7,852,1,7
"org.apache.pig.builtin.FloatAvg.Intermediate",3,6,852,1,7
"org.apache.pig.builtin.FloatMax",0,3,856,1,1
"org.apache.pig.builtin.FloatMax.Final",0,2,857,0,0
"org.apache.pig.builtin.FloatMax.Intermediate",0,2,857,0,0
"org.apache.pig.builtin.FloatMin",0,3,856,1,1
"org.apache.pig.builtin.FloatMin.Final",0,2,857,0,0
"org.apache.pig.builtin.FloatMin.Intermediate",0,2,857,0,0
"org.apache.pig.builtin.FloatRound",0,5,849,1,1
"org.apache.pig.builtin.FloatRoundTo",0,7,849,1,1
"org.apache.pig.builtin.FloatSum",0,1,857,0,0
"org.apache.pig.builtin.FuncUtils",0,1,849,6,14
"org.apache.pig.builtin.FunctionWrapperEvalFunc",0,5,854,0,0
"org.apache.pig.builtin.FunctionWrapperEvalFunc.GoogleFunctionBridge",0,1,2,1,1
"org.apache.pig.builtin.GenericInvoker",0,8,850,5,5
"org.apache.pig.builtin.GetDay",0,7,849,0,0
"org.apache.pig.builtin.GetHour",0,7,849,0,0
"org.apache.pig.builtin.GetMilliSecond",0,7,849,0,0
"org.apache.pig.builtin.GetMinute",0,7,849,0,0
"org.apache.pig.builtin.GetMonth",0,7,849,0,0
"org.apache.pig.builtin.GetSecond",0,7,849,0,0
"org.apache.pig.builtin.GetWeek",0,7,849,0,0
"org.apache.pig.builtin.GetWeekYear",0,7,849,0,0
"org.apache.pig.builtin.GetYear",0,7,849,0,0
"org.apache.pig.builtin.HiveUDAF",6,14,876,3,6
"org.apache.pig.builtin.HiveUDAF.Final",6,8,876,1,6
"org.apache.pig.builtin.HiveUDAF.Initial",0,3,849,1,7
"org.apache.pig.builtin.HiveUDAF.Intermediate",6,8,876,1,6
"org.apache.pig.builtin.HiveUDAF.SchemaAndEvaluatorInfo",0,5,864,3,7
"org.apache.pig.builtin.HiveUDF",6,9,876,1,6
"org.apache.pig.builtin.HiveUDF.SchemaInfo",0,6,864,1,7
"org.apache.pig.builtin.HiveUDFBase",6,11,876,4,6
"org.apache.pig.builtin.HiveUDFBase.ConstantObjectInspectInfo",0,6,863,8,10
"org.apache.pig.builtin.HiveUDFBase.HiveReporter",0,1,5,1,7
"org.apache.pig.builtin.HiveUDTF",6,12,876,2,6
"org.apache.pig.builtin.HiveUDTF.HiveUDTFCollector",6,6,876,1,6
"org.apache.pig.builtin.HiveUDTF.SchemaInfo",0,6,864,2,7
"org.apache.pig.builtin.HoursBetween",0,7,849,0,0
"org.apache.pig.builtin.INDEXOF",0,6,849,0,0
"org.apache.pig.builtin.INVERSEMAP",0,11,849,0,0
"org.apache.pig.builtin.IntAbs",0,5,849,1,1
"org.apache.pig.builtin.IntAvg",3,14,852,4,7
"org.apache.pig.builtin.IntAvg.Final",3,6,852,1,7
"org.apache.pig.builtin.IntAvg.Initial",3,7,852,1,7
"org.apache.pig.builtin.IntAvg.Intermediate",3,6,852,1,7
"org.apache.pig.builtin.IntMax",0,3,856,1,1
"org.apache.pig.builtin.IntMax.Final",0,2,857,0,0
"org.apache.pig.builtin.IntMax.Intermediate",0,2,857,0,0
"org.apache.pig.builtin.IntMin",0,3,856,1,1
"org.apache.pig.builtin.IntMin.Final",0,2,857,0,0
"org.apache.pig.builtin.IntMin.Intermediate",0,2,857,0,0
"org.apache.pig.builtin.IntSum",0,1,857,0,0
"org.apache.pig.builtin.InvokeForDouble",0,2,851,0,0
"org.apache.pig.builtin.InvokeForFloat",0,2,851,0,0
"org.apache.pig.builtin.InvokeForInt",0,2,851,0,0
"org.apache.pig.builtin.InvokeForLong",0,2,851,0,0
"org.apache.pig.builtin.InvokeForString",0,2,851,0,0
"org.apache.pig.builtin.Invoker",0,6,849,1,6
"org.apache.pig.builtin.InvokerGenerator",605,9,848,2,1.155
"org.apache.pig.builtin.InvokerGenerator.ByteClassLoader",0,2,9,1,1.156
"org.apache.pig.builtin.IsEmpty",605,6,848,1,1.155
"org.apache.pig.builtin.JsonLoader",0,20,850,0,0
"org.apache.pig.builtin.JsonMetadata",605,18,848,3,1.155
"org.apache.pig.builtin.JsonStorage",0,14,850,0,0
"org.apache.pig.builtin.KEYSET",0,9,849,0,0
"org.apache.pig.builtin.LAST_INDEX_OF",0,8,849,0,0
"org.apache.pig.builtin.LCFIRST",0,7,849,0,0
"org.apache.pig.builtin.LOG",0,1,851,0,0
"org.apache.pig.builtin.LOG10",0,1,851,0,0
"org.apache.pig.builtin.LOWER",0,8,849,0,0
"org.apache.pig.builtin.LTRIM",0,9,849,0,0
"org.apache.pig.builtin.LongAbs",0,5,849,1,1
"org.apache.pig.builtin.LongAvg",3,14,852,4,7
"org.apache.pig.builtin.LongAvg.Final",3,6,852,1,7
"org.apache.pig.builtin.LongAvg.Initial",3,7,852,1,7
"org.apache.pig.builtin.LongAvg.Intermediate",3,6,852,1,7
"org.apache.pig.builtin.LongMax",0,3,856,1,1
"org.apache.pig.builtin.LongMax.Final",0,2,857,0,0
"org.apache.pig.builtin.LongMax.Intermediate",0,2,857,0,0
"org.apache.pig.builtin.LongMin",0,3,856,1,1
"org.apache.pig.builtin.LongMin.Final",0,2,857,0,0
"org.apache.pig.builtin.LongMin.Intermediate",0,2,857,0,0
"org.apache.pig.builtin.LongSum",0,3,856,2,2
"org.apache.pig.builtin.LongSum.Final",0,2,857,0,0
"org.apache.pig.builtin.LongSum.Intermediate",0,2,857,0,0
"org.apache.pig.builtin.MAX",0,15,881,0,0
"org.apache.pig.builtin.MAX.Final",0,2,858,0,0
"org.apache.pig.builtin.MAX.Intermediate",0,2,858,0,0
"org.apache.pig.builtin.MIN",0,15,881,0,0
"org.apache.pig.builtin.MIN.Final",0,2,858,0,0
"org.apache.pig.builtin.MIN.Intermediate",0,2,858,0,0
"org.apache.pig.builtin.MapSize",0,7,849,1,1
"org.apache.pig.builtin.MilliSecondsBetween",0,7,849,0,0
"org.apache.pig.builtin.MinutesBetween",0,7,849,0,0
"org.apache.pig.builtin.MonthsBetween",0,7,849,0,0
"org.apache.pig.builtin.OrcStorage",0,36,867,0,0
"org.apache.pig.builtin.OrcStorage.NonEmptyOrcFileFilter",0,4,863,1,1
"org.apache.pig.builtin.ParquetLoader",0,9,851,0,0
"org.apache.pig.builtin.ParquetStorer",0,5,851,0,0
"org.apache.pig.builtin.PigStorage",605,36,848,4,1.155
"org.apache.pig.builtin.PigStreaming",605,6,848,4,1.155
"org.apache.pig.builtin.PluckTuple",0,8,849,0,0
"org.apache.pig.builtin.RANDOM",605,5,848,1,1.155
"org.apache.pig.builtin.REGEX_EXTRACT",0,8,849,0,0
"org.apache.pig.builtin.REGEX_EXTRACT_ALL",0,8,849,0,0
"org.apache.pig.builtin.REPLACE",0,8,849,0,0
"org.apache.pig.builtin.ROUND",0,9,851,0,0
"org.apache.pig.builtin.ROUND_TO",0,9,851,0,0
"org.apache.pig.builtin.RTRIM",0,9,849,0,0
"org.apache.pig.builtin.RollupDimensions",605,11,848,1,1.155
"org.apache.pig.builtin.RoundRobinPartitioner",0,0,0,2,51
"org.apache.pig.builtin.SIN",0,1,851,0,0
"org.apache.pig.builtin.SINH",0,1,851,0,0
"org.apache.pig.builtin.SIZE",0,15,854,0,0
"org.apache.pig.builtin.SPRINTF",0,8,849,0,0
"org.apache.pig.builtin.SQRT",0,1,851,0,0
"org.apache.pig.builtin.STARTSWITH",0,10,849,0,0
"org.apache.pig.builtin.STRSPLIT",0,9,849,0,0
"org.apache.pig.builtin.STRSPLITTOBAG",0,11,849,0,0
"org.apache.pig.builtin.SUBSTRING",0,8,849,0,0
"org.apache.pig.builtin.SUBTRACT",0,5,849,0,0
"org.apache.pig.builtin.SUM",0,11,869,0,0
"org.apache.pig.builtin.SUM.Final",0,2,858,0,0
"org.apache.pig.builtin.SUM.Intermediate",0,2,858,0,0
"org.apache.pig.builtin.SecondsBetween",0,7,849,0,0
"org.apache.pig.builtin.StringConcat",0,8,849,1,1
"org.apache.pig.builtin.StringMax",2,13,852,3,3
"org.apache.pig.builtin.StringMax.Final",2,5,852,1,3
"org.apache.pig.builtin.StringMax.Initial",0,6,849,1,4
"org.apache.pig.builtin.StringMax.Intermediate",2,6,852,1,3
"org.apache.pig.builtin.StringMin",2,13,852,3,3
"org.apache.pig.builtin.StringMin.Final",2,5,852,1,3
"org.apache.pig.builtin.StringMin.Initial",0,6,849,1,4
"org.apache.pig.builtin.StringMin.Intermediate",2,6,852,1,3
"org.apache.pig.builtin.StringSize",0,7,849,1,1
"org.apache.pig.builtin.SubtractDuration",0,7,849,0,0
"org.apache.pig.builtin.TAN",0,1,851,0,0
"org.apache.pig.builtin.TANH",0,1,851,0,0
"org.apache.pig.builtin.TOBAG",0,9,849,0,0
"org.apache.pig.builtin.TOKENIZE",0,12,849,0,0
"org.apache.pig.builtin.TOMAP",0,6,849,0,0
"org.apache.pig.builtin.TOP",3,16,854,3,3
"org.apache.pig.builtin.TOP.Final",3,7,854,1,3
"org.apache.pig.builtin.TOP.Initial",3,6,854,1,3
"org.apache.pig.builtin.TOP.Intermed",3,8,854,1,3
"org.apache.pig.builtin.TOP.TupleComparator",0,3,849,3,4
"org.apache.pig.builtin.TOTUPLE",0,5,849,0,0
"org.apache.pig.builtin.TRIM",0,9,849,0,0
"org.apache.pig.builtin.TextLoader",0,11,849,0,0
"org.apache.pig.builtin.ToDate",605,10,848,5,1.155
"org.apache.pig.builtin.ToDate2ARGS",605,3,848,1,1.155
"org.apache.pig.builtin.ToDate3ARGS",605,3,848,1,1.155
"org.apache.pig.builtin.ToDateISO",605,4,848,1,1.155
"org.apache.pig.builtin.ToMilliSeconds",0,7,849,0,0
"org.apache.pig.builtin.ToString",0,7,849,0,0
"org.apache.pig.builtin.ToUnixTime",0,7,849,0,0
"org.apache.pig.builtin.TrevniStorage",0,10,862,0,0
"org.apache.pig.builtin.TupleSize",0,7,849,1,1
"org.apache.pig.builtin.UCFIRST",0,7,849,0,0
"org.apache.pig.builtin.UPPER",0,8,849,0,0
"org.apache.pig.builtin.UniqueID",0,6,849,0,0
"org.apache.pig.builtin.Utf8StorageConverter",605,14,848,5,1.155
"org.apache.pig.builtin.VALUELIST",0,10,849,0,0
"org.apache.pig.builtin.VALUESET",0,10,849,0,0
"org.apache.pig.builtin.WeeksBetween",0,7,849,0,0
"org.apache.pig.builtin.YearsBetween",0,7,849,0,0
"org.apache.pig.builtin.mock.Storage",0,23,857,0,0
"org.apache.pig.builtin.mock.Storage.Data",0,5,850,1,1
"org.apache.pig.builtin.mock.Storage.MockInputFormat",0,2,2,1,1
"org.apache.pig.builtin.mock.Storage.MockInputSplit",0,0,0,1,2
"org.apache.pig.builtin.mock.Storage.MockOutputCommitter",0,0,0,1,2
"org.apache.pig.builtin.mock.Storage.MockOutputFormat",0,2,9,1,1
"org.apache.pig.builtin.mock.Storage.MockRecordReader",0,0,0,1,2
"org.apache.pig.builtin.mock.Storage.MockRecordWriter",0,1,7,2,2
"org.apache.pig.builtin.mock.Storage.Parts",0,1,7,1,2
"org.apache.pig.classification.InterfaceAudience",0,0,0,0,0
"org.apache.pig.classification.InterfaceStability",0,0,0,0,0
"org.apache.pig.data.AbstractTuple",605,4,848,5,1.155
"org.apache.pig.data.AccumulativeBag",0,3,10,3,1.156
"org.apache.pig.data.AmendableTuple",0,1,849,0,0
"org.apache.pig.data.AppendableSchemaTuple",605,7,848,2,1.155
"org.apache.pig.data.BagFactory",605,4,848,59,1.155
"org.apache.pig.data.BinInterSedes",605,15,848,10,1.155
"org.apache.pig.data.BinInterSedes.BinInterSedesTupleRawComparator",605,12,848,2,1.155
"org.apache.pig.data.BinSedesTuple",605,5,848,4,1.155
"org.apache.pig.data.BinSedesTupleFactory",605,5,848,2,1.155
"org.apache.pig.data.DataByteArray",605,2,848,44,1.155
"org.apache.pig.data.DataReaderWriter",605,9,848,8,1.155
"org.apache.pig.data.DataType",605,14,848,298,1.155
"org.apache.pig.data.DefaultAbstractBag",605,19,848,15,1.155
"org.apache.pig.data.DefaultAbstractBag.BagDelimiterTuple",605,1,848,2,1.155
"org.apache.pig.data.DefaultAbstractBag.EndBag",605,1,848,1,1.155
"org.apache.pig.data.DefaultAbstractBag.StartBag",605,1,848,1,1.155
"org.apache.pig.data.DefaultBagFactory",605,6,848,7,1.155
"org.apache.pig.data.DefaultDataBag",605,8,848,2,1.155
"org.apache.pig.data.DefaultDataBag.DefaultDataBagIterator",605,4,848,1,1.155
"org.apache.pig.data.DefaultTuple",605,9,848,6,1.155
"org.apache.pig.data.DefaultTuple.DefaultTupleRawComparator",605,12,848,1,1.155
"org.apache.pig.data.DefaultTupleFactory",0,3,849,0,0
"org.apache.pig.data.DistinctDataBag",605,9,848,2,1.155
"org.apache.pig.data.DistinctDataBag.DistinctDataBagIterator",605,7,848,1,1.155
"org.apache.pig.data.DistinctDataBag.DistinctDataBagIterator.TContainer",0,1,7,1,1.156
"org.apache.pig.data.FieldIsNullException",0,1,6,2,1.156
"org.apache.pig.data.FileList",0,0,0,5,1.156
"org.apache.pig.data.InterSedesFactory",605,2,848,11,1.155
"org.apache.pig.data.InternalCachedBag",605,10,848,8,1.155
"org.apache.pig.data.InternalCachedBag.CachedBagIterator",605,4,848,1,1.155
"org.apache.pig.data.InternalDistinctBag",605,8,848,3,1.155
"org.apache.pig.data.InternalDistinctBag.DistinctDataBagIterator",605,7,848,1,1.155
"org.apache.pig.data.InternalDistinctBag.DistinctDataBagIterator.TContainer",0,1,7,1,1.156
"org.apache.pig.data.InternalMap",0,0,0,6,1.156
"org.apache.pig.data.InternalSortedBag",605,8,848,3,1.155
"org.apache.pig.data.InternalSortedBag.DefaultComparator",0,1,7,1,1.156
"org.apache.pig.data.InternalSortedBag.SortedDataBagIterator",605,7,848,1,1.155
"org.apache.pig.data.InternalSortedBag.SortedDataBagIterator.PQContainer",605,2,848,1,1.155
"org.apache.pig.data.NonSpillableDataBag",605,9,848,13,1.155
"org.apache.pig.data.NonSpillableDataBag.NonSpillableDataBagIterator",605,2,848,1,1.155
"org.apache.pig.data.ReadOnceBag",605,8,848,2,1.155
"org.apache.pig.data.ReadOnceBag.ReadOnceBagIterator",605,7,848,1,1.155
"org.apache.pig.data.SchemaTuple",605,15,848,4,1.155
"org.apache.pig.data.SchemaTuple.SchemaTupleQuickGenerator",0,0,0,2,1.156
"org.apache.pig.data.SchemaTupleBackend",605,13,848,11,1.155
"org.apache.pig.data.SchemaTupleClassGenerator",605,6,848,3,1.155
"org.apache.pig.data.SchemaTupleClassGenerator.CheckIfNullString",605,2,848,1,1.155
"org.apache.pig.data.SchemaTupleClassGenerator.CompareToSpecificString",605,2,848,1,1.155
"org.apache.pig.data.SchemaTupleClassGenerator.CompareToString",605,2,848,1,1.155
"org.apache.pig.data.SchemaTupleClassGenerator.FieldString",605,5,848,1,1.155
"org.apache.pig.data.SchemaTupleClassGenerator.GenContext",0,6,6,12,1.156
"org.apache.pig.data.SchemaTupleClassGenerator.GeneralIsNullString",605,2,848,1,1.155
"org.apache.pig.data.SchemaTupleClassGenerator.GenericGetString",605,2,848,1,1.155
"org.apache.pig.data.SchemaTupleClassGenerator.GenericSetString",605,2,848,1,1.155
"org.apache.pig.data.SchemaTupleClassGenerator.GetDummyString",605,3,848,1,1.155
"org.apache.pig.data.SchemaTupleClassGenerator.GetPosString",605,2,848,1,1.155
"org.apache.pig.data.SchemaTupleClassGenerator.GetSchemaTupleIdentifierString",605,1,848,1,1.155
"org.apache.pig.data.SchemaTupleClassGenerator.GetTypeString",605,2,848,1,1.155
"org.apache.pig.data.SchemaTupleClassGenerator.HashCode",605,2,848,1,1.155
"org.apache.pig.data.SchemaTupleClassGenerator.IsSpecificSchemaTuple",605,1,848,1,1.155
"org.apache.pig.data.SchemaTupleClassGenerator.ListSetString",605,2,848,1,1.155
"org.apache.pig.data.SchemaTupleClassGenerator.MemorySizeString",605,2,848,1,1.155
"org.apache.pig.data.SchemaTupleClassGenerator.ReadString",605,2,848,1,1.155
"org.apache.pig.data.SchemaTupleClassGenerator.SchemaSizeString",605,2,848,1,1.155
"org.apache.pig.data.SchemaTupleClassGenerator.SetEqualToSchemaTupleSpecificString",605,2,848,1,1.155
"org.apache.pig.data.SchemaTupleClassGenerator.SetEqualToSchemaTupleString",605,2,848,1,1.155
"org.apache.pig.data.SchemaTupleClassGenerator.SetNullString",605,2,848,1,1.155
"org.apache.pig.data.SchemaTupleClassGenerator.SetPosString",605,2,848,1,1.155
"org.apache.pig.data.SchemaTupleClassGenerator.SizeString",605,2,848,1,1.155
"org.apache.pig.data.SchemaTupleClassGenerator.TypeAwareGetString",605,3,848,1,1.155
"org.apache.pig.data.SchemaTupleClassGenerator.TypeAwareSetString",605,2,848,2,1.155
"org.apache.pig.data.SchemaTupleClassGenerator.TypeInFunctionStringOut",605,2,848,27,1.155
"org.apache.pig.data.SchemaTupleClassGenerator.TypeInFunctionStringOutFactory",605,30,848,1,1.155
"org.apache.pig.data.SchemaTupleClassGenerator.WriteNullsString",605,2,848,1,1.155
"org.apache.pig.data.SchemaTupleClassGenerator.WriteString",605,2,848,1,1.155
"org.apache.pig.data.SchemaTupleFactory",605,9,848,9,1.155
"org.apache.pig.data.SchemaTupleFrontend",605,11,848,5,1.155
"org.apache.pig.data.SchemaTupleFrontend.SchemaTupleFrontendGenHelper",605,12,848,1,1.155
"org.apache.pig.data.SelfSpillBag",605,2,848,4,1.155
"org.apache.pig.data.SelfSpillBag.MemoryLimits",0,1,1,5,1.156
"org.apache.pig.data.SingleTupleBag",605,5,848,4,1.155
"org.apache.pig.data.SingleTupleBag.TBIterator",605,2,848,1,1.155
"org.apache.pig.data.SizeUtil",605,6,848,3,1.155
"org.apache.pig.data.SortedDataBag",605,9,848,3,1.155
"org.apache.pig.data.SortedDataBag.DefaultComparator",0,1,7,1,1.156
"org.apache.pig.data.SortedDataBag.SortedDataBagIterator",605,7,848,1,1.155
"org.apache.pig.data.SortedDataBag.SortedDataBagIterator.PQContainer",605,2,848,1,1.155
"org.apache.pig.data.SortedSpillBag",605,5,848,2,1.155
"org.apache.pig.data.TargetedTuple",0,4,849,0,0
"org.apache.pig.data.TimestampedTuple",0,2,849,0,0
"org.apache.pig.data.TupleFactory",605,5,848,148,1.155
"org.apache.pig.data.UnlimitedNullTuple",605,2,848,1,1.155
"org.apache.pig.data.WritableByteArray",0,1,1,5,1.157
"org.apache.pig.data.utils.BytesHelper",0,0,0,0,0
"org.apache.pig.data.utils.MethodHelper",0,2,2,1,1.156
"org.apache.pig.data.utils.SedesHelper",605,4,848,3,1.155
"org.apache.pig.data.utils.SedesHelper.Varint",0,0,0,1,1.156
"org.apache.pig.data.utils.StructuresHelper",0,0,0,0,0
"org.apache.pig.data.utils.StructuresHelper.Pair",0,0,0,2,1.156
"org.apache.pig.data.utils.StructuresHelper.SchemaKey",605,3,848,3,1.155
"org.apache.pig.data.utils.StructuresHelper.Triple",0,0,0,1,1.156
"org.apache.pig.impl.PigContext",605,19,848,136,1.155
"org.apache.pig.impl.PigContext.ContextClassLoader",0,0,0,1,1.156
"org.apache.pig.impl.PigImplConstants",0,0,0,13,1.156
"org.apache.pig.impl.builtin.DefaultIndexableLoader",605,21,848,3,1.155
"org.apache.pig.impl.builtin.FindQuantiles",605,15,848,5,1.155
"org.apache.pig.impl.builtin.FindQuantiles.SortComparator",605,5,848,1,1.155
"org.apache.pig.impl.builtin.FindQuantiles.State",0,0,0,2,1.156
"org.apache.pig.impl.builtin.GFAny",0,2,849,1,1
"org.apache.pig.impl.builtin.GFCross",605,8,848,2,1.155
"org.apache.pig.impl.builtin.GFReplicate",0,6,850,0,0
"org.apache.pig.impl.builtin.GetMemNumRows",605,5,848,2,1.155
"org.apache.pig.impl.builtin.IdentityColumn",605,4,848,1,1.155
"org.apache.pig.impl.builtin.IsFirstReduceOfKey",605,8,848,2,1.155
"org.apache.pig.impl.builtin.PartitionSkewedKeys",605,11,848,7,1.155
"org.apache.pig.impl.builtin.PoissonSampleLoader",605,8,848,4,1.155
"org.apache.pig.impl.builtin.RandomSampleLoader",605,5,848,1,1.155
"org.apache.pig.impl.builtin.ReadScalars",605,9,848,2,1.155
"org.apache.pig.impl.builtin.SampleLoader",605,7,848,3,1.155
"org.apache.pig.impl.builtin.StreamingUDF",4,27,859,4,4
"org.apache.pig.impl.builtin.StreamingUDF.ProcessErrorThread",4,2,859,1,4
"org.apache.pig.impl.builtin.StreamingUDF.ProcessInputThread",4,3,859,1,4
"org.apache.pig.impl.builtin.StreamingUDF.ProcessKiller",4,1,859,1,4
"org.apache.pig.impl.builtin.StreamingUDF.ProcessOutputThread",4,4,859,1,4
"org.apache.pig.impl.io.BinStorageInputFormat",0,3,850,1,1
"org.apache.pig.impl.io.BinStorageOutputFormat",0,2,850,1,1
"org.apache.pig.impl.io.BinStorageRecordReader",0,5,849,2,2
"org.apache.pig.impl.io.BinStorageRecordWriter",0,2,849,2,2
"org.apache.pig.impl.io.BufferedPositionedInputStream",0,1,1,6,1.156
"org.apache.pig.impl.io.FileLocalizer",605,20,848,20,1.155
"org.apache.pig.impl.io.FileLocalizer.DataStorageInputStreamIterator",0,2,12,1,1.156
"org.apache.pig.impl.io.FileLocalizer.FetchFileRet",0,0,0,5,1.156
"org.apache.pig.impl.io.FileSpec",605,2,848,61,1.155
"org.apache.pig.impl.io.InterRecordReader",605,6,848,2,1.155
"org.apache.pig.impl.io.InterRecordWriter",605,3,848,2,1.155
"org.apache.pig.impl.io.InterStorage",605,15,848,4,1.155
"org.apache.pig.impl.io.InterStorage.InterInputFormat",605,3,848,1,1.155
"org.apache.pig.impl.io.InterStorage.InterOutputFormat",605,2,848,1,1.155
"org.apache.pig.impl.io.NullableBag",605,3,848,1,1.155
"org.apache.pig.impl.io.NullableBigDecimalWritable",605,2,848,5,1.155
"org.apache.pig.impl.io.NullableBigIntegerWritable",605,2,848,5,1.155
"org.apache.pig.impl.io.NullableBooleanWritable",0,1,8,5,1.160
"org.apache.pig.impl.io.NullableBytesWritable",605,4,848,5,1.155
"org.apache.pig.impl.io.NullableDateTimeWritable",0,2,10,5,1.160
"org.apache.pig.impl.io.NullableDoubleWritable",0,2,10,5,1.160
"org.apache.pig.impl.io.NullableFloatWritable",0,1,8,5,1.160
"org.apache.pig.impl.io.NullableIntWritable",0,1,8,5,1.160
"org.apache.pig.impl.io.NullableLongWritable",0,1,8,5,1.160
"org.apache.pig.impl.io.NullablePartitionWritable",605,2,848,30,1.155
"org.apache.pig.impl.io.NullableText",0,1,8,5,1.160
"org.apache.pig.impl.io.NullableTuple",605,4,848,33,1.155
"org.apache.pig.impl.io.NullableUnknownWritable",0,1,8,1,1.156
"org.apache.pig.impl.io.PigFile",0,13,849,0,0
"org.apache.pig.impl.io.PigNullableWritable",0,2,7,63,1.192
"org.apache.pig.impl.io.ReadToEndLoader",605,12,848,9,1.155
"org.apache.pig.impl.io.ResourceNotFoundException",0,0,0,2,1.156
"org.apache.pig.impl.io.SequenceFileInterStorage",605,13,848,1,1.155
"org.apache.pig.impl.io.SequenceFileInterStorage.SequenceFileTupleOutputFormat",605,1,848,1,1.155
"org.apache.pig.impl.io.TFileRecordReader",605,3,848,2,1.155
"org.apache.pig.impl.io.TFileRecordWriter",605,3,848,2,1.155
"org.apache.pig.impl.io.TFileStorage",605,15,848,2,1.155
"org.apache.pig.impl.io.TFileStorage.TFileInputFormat",605,3,848,1,1.155
"org.apache.pig.impl.io.TFileStorage.TFileOutputFormat",605,4,848,1,1.155
"org.apache.pig.impl.logicalLayer.CanonicalNamer",0,1,1,1,1.156
"org.apache.pig.impl.logicalLayer.FrontendException",4,3,9,276,1.186
"org.apache.pig.impl.logicalLayer.schema.Schema",605,9,848,160,1.155
