Chidamber-Kemerer metrics,Ter, 12 dez 2017 14:23:50 BRST
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.apache.struts2.views.freemarker.tags.ActionMessageModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.ActionModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.AnchorModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.BeanModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.CallbackWriter",2,2,2,0,18,15
"org.apache.struts2.views.freemarker.tags.CheckboxListModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.CheckboxModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.ComboBoxModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.ComponentModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.DateModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.DivModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.DoubleSelectModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.ElseIfModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.ElseModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.FieldErrorModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.FileModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.FormModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.HeadModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.HiddenModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.I18nModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.IfModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.IncludeModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.InputTransferSelectModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.IteratorModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.LabelModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.OptGroupModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.OptionTransferSelectModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.ParamModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.PasswordModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.PropertyModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.PushModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.RadioModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.ResetModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.SelectModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.SetModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.StrutsModels",44,1,1,0,86,87
"org.apache.struts2.views.freemarker.tags.SubmitModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.TagModel",49,1,1,44,32,17
"org.apache.struts2.views.freemarker.tags.TextAreaModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.TextFieldModel",6,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.TextModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.TokenModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.URLModel",5,2,1,0,4,2
"org.apache.struts2.views.freemarker.tags.UpDownSelectModel",5,2,1,0,4,2
"org.apache.struts2.views.jsp.ActionTag",7,6,2,0,19,10
"org.apache.struts2.views.jsp.BeanTag",7,6,2,0,7,3
"org.apache.struts2.views.jsp.ComponentTagSupport",100,4,1,11,16,6
"org.apache.struts2.views.jsp.ContextBeanTag",19,5,1,10,5,3
"org.apache.struts2.views.jsp.DateTag",6,6,2,0,12,6
"org.apache.struts2.views.jsp.ElseIfTag",7,5,2,0,6,3
"org.apache.struts2.views.jsp.ElseTag",7,5,1,0,2,1
"org.apache.struts2.views.jsp.I18nTag",6,5,2,0,6,3
"org.apache.struts2.views.jsp.IfTag",6,5,2,0,6,3
"org.apache.struts2.views.jsp.IncludeTag",5,5,2,0,6,3
"org.apache.struts2.views.jsp.IteratorStatus",3,1,1,0,8,8
"org.apache.struts2.views.jsp.IteratorStatus.StatusState",2,1,2,0,2,2
"org.apache.struts2.views.jsp.IteratorTag",8,6,3,0,23,11
"org.apache.struts2.views.jsp.NumberTag",6,6,2,0,24,12
"org.apache.struts2.views.jsp.ParamTag",11,5,2,0,10,5
"org.apache.struts2.views.jsp.PropertyTag",6,5,2,0,18,10
"org.apache.struts2.views.jsp.PushTag",6,5,2,0,6,3
"org.apache.struts2.views.jsp.SetTag",7,6,3,0,10,5
"org.apache.struts2.views.jsp.StrutsBodyTagSupport",11,3,2,4,18,8
"org.apache.struts2.views.jsp.TagUtils",20,1,2,0,32,6
"org.apache.struts2.views.jsp.TextTag",7,6,2,0,8,4
"org.apache.struts2.views.jsp.URLTag",8,6,2,0,34,20
"org.apache.struts2.views.jsp.iterator.AppendIteratorTag",6,6,1,0,2,1
"org.apache.struts2.views.jsp.iterator.IteratorGeneratorTag",5,4,1,0,25,14
"org.apache.struts2.views.jsp.iterator.MergeIteratorTag",6,6,1,0,2,1
"org.apache.struts2.views.jsp.iterator.SortIteratorTag",5,4,1,0,18,10
"org.apache.struts2.views.jsp.iterator.SubsetIteratorTag",5,4,1,0,28,21
"org.apache.struts2.views.jsp.ui.AbstractClosingTag",7,6,1,4,4,2
"org.apache.struts2.views.jsp.ui.AbstractDoubleListTag",8,8,1,2,107,68
"org.apache.struts2.views.jsp.ui.AbstractListTag",16,6,1,2,18,9
"org.apache.struts2.views.jsp.ui.AbstractRequiredListTag",7,7,1,4,3,1
"org.apache.struts2.views.jsp.ui.AbstractUITag",55,5,1,17,97,46
"org.apache.struts2.views.jsp.ui.AbstractUITagBeanInfo",1,2,1,0,15,3
"org.apache.struts2.views.jsp.ui.ActionErrorTag",7,6,2,0,6,3
"org.apache.struts2.views.jsp.ui.ActionMessageTag",7,6,2,0,6,3
"org.apache.struts2.views.jsp.ui.AnchorTag",9,7,2,0,35,21
"org.apache.struts2.views.jsp.ui.CheckboxListTag",5,8,1,0,2,1
"org.apache.struts2.views.jsp.ui.CheckboxTag",8,6,2,0,6,3
"org.apache.struts2.views.jsp.ui.ComboBoxTag",7,7,2,0,16,8
"org.apache.struts2.views.jsp.ui.ComponentTag",5,6,1,0,2,1
"org.apache.struts2.views.jsp.ui.DateTextFieldTag",5,6,2,0,6,3
"org.apache.struts2.views.jsp.ui.DebugTag",4,6,1,0,2,1
"org.apache.struts2.views.jsp.ui.DivTag",6,7,1,0,2,1
"org.apache.struts2.views.jsp.ui.DoubleSelectTag",8,9,2,0,9,2
"org.apache.struts2.views.jsp.ui.FieldErrorTag",7,6,2,0,8,4
"org.apache.struts2.views.jsp.ui.FileTag",7,6,2,0,8,4
"org.apache.struts2.views.jsp.ui.FormTag",9,7,2,0,30,15
"org.apache.struts2.views.jsp.ui.HeadTag",5,6,1,0,2,1
"org.apache.struts2.views.jsp.ui.HiddenTag",6,6,1,0,2,1
"org.apache.struts2.views.jsp.ui.InputTransferSelectTag",6,7,2,0,49,32
"org.apache.struts2.views.jsp.ui.LabelTag",7,6,2,0,6,3
"org.apache.struts2.views.jsp.ui.OgnlTool",3,1,1,0,5,3
"org.apache.struts2.views.jsp.ui.OptGroupTag",5,5,2,0,14,7
"org.apache.struts2.views.jsp.ui.OptionTransferSelectTag",7,9,2,0,85,56
"org.apache.struts2.views.jsp.ui.PasswordTag",7,7,2,0,7,4
"org.apache.struts2.views.jsp.ui.RadioTag",6,8,1,0,2,1
"org.apache.struts2.views.jsp.ui.ResetTag",7,6,2,0,12,6
"org.apache.struts2.views.jsp.ui.SelectTag",11,8,2,1,14,7
"org.apache.struts2.views.jsp.ui.SubmitTag",8,7,2,0,13,7
"org.apache.struts2.views.jsp.ui.TextFieldTag",18,6,2,2,12,6
"org.apache.struts2.views.jsp.ui.TextareaTag",7,6,2,0,12,6
"org.apache.struts2.views.jsp.ui.TokenTag",6,6,1,0,2,1
"org.apache.struts2.views.jsp.ui.UpDownSelectTag",8,9,2,0,22,14
"org.apache.struts2.views.util.ContextUtil",13,1,2,0,16,5
"org.apache.struts2.views.util.DefaultUrlHelper",8,1,1,0,59,55
"org.apache.struts2.views.util.ResourceUtil",3,1,1,0,5,2
"org.apache.struts2.views.util.UrlHelper",n/a,n/a,n/a,n/a,6,n/a
"org.apache.struts2.views.velocity.StrutsResourceLoader",1,3,1,0,7,3
"org.apache.struts2.views.velocity.StrutsVelocityContext",3,4,1,0,11,18
"org.apache.struts2.views.velocity.VelocityManager",20,1,1,0,88,57
"org.apache.struts2.views.velocity.components.AbstractDirective",44,2,1,38,25,10
"org.apache.struts2.views.velocity.components.ActionDirective",5,3,2,0,3,2
"org.apache.struts2.views.velocity.components.ActionErrorDirective",5,3,2,0,3,2
"org.apache.struts2.views.velocity.components.ActionMessageDirective",5,3,2,0,3,2
"org.apache.struts2.views.velocity.components.AnchorDirective",5,3,3,0,4,3
"org.apache.struts2.views.velocity.components.BeanDirective",5,3,2,0,3,2
"org.apache.struts2.views.velocity.components.CheckBoxDirective",5,3,2,0,3,2
"org.apache.struts2.views.velocity.components.CheckBoxListDirective",5,3,2,0,3,2
"org.apache.struts2.views.velocity.components.ComboBoxDirective",5,3,2,0,3,2
"org.apache.struts2.views.velocity.components.ComponentDirective",5,3,3,0,4,3
"org.apache.struts2.views.velocity.components.DateDirective",5,3,2,0,3,2
"org.apache.struts2.views.velocity.components.DivDirective",5,3,3,0,4,3
"org.apache.struts2.views.velocity.components.DoubleSelectDirective",5,3,2,0,3,2
"org.apache.struts2.views.velocity.components.FieldErrorDirective",5,3,2,0,3,2
"org.apache.struts2.views.velocity.components.FileDirective",5,3,2,0,3,2
"org.apache.struts2.views.velocity.components.FormDirective",5,3,3,0,4,3
"org.apache.struts2.views.velocity.components.HeadDirective",5,3,2,0,3,2
"org.apache.struts2.views.velocity.components.HiddenDirective",5,3,2,0,3,2
"org.apache.struts2.views.velocity.components.I18nDirective",5,3,2,0,3,2
"org.apache.struts2.views.velocity.components.IncludeDirective",5,3,2,0,3,2
"org.apache.struts2.views.velocity.components.InputTransferSelectDirective",4,3,2,0,3,2
"org.apache.struts2.views.velocity.components.LabelDirective",5,3,2,0,3,2
"org.apache.struts2.views.velocity.components.OptGroupDirective",4,3,2,0,3,2
"org.apache.struts2.views.velocity.components.OptionTransferSelectDirective",5,3,2,0,3,2
"org.apache.struts2.views.velocity.components.ParamDirective",5,3,2,0,3,2
"org.apache.struts2.views.velocity.components.PasswordDirective",5,3,2,0,3,2
"org.apache.struts2.views.velocity.components.PropertyDirective",5,3,2,0,3,2
"org.apache.struts2.views.velocity.components.PushDirective",5,3,2,0,3,2
"org.apache.struts2.views.velocity.components.RadioDirective",5,3,2,0,3,2
"org.apache.struts2.views.velocity.components.ResetDirective",5,3,2,0,3,2
"org.apache.struts2.views.velocity.components.SelectDirective",5,3,2,0,3,2
"org.apache.struts2.views.velocity.components.SetDirective",5,3,2,0,3,2
"org.apache.struts2.views.velocity.components.SubmitDirective",5,3,2,0,3,2
"org.apache.struts2.views.velocity.components.TextAreaDirective",5,3,2,0,3,2
"org.apache.struts2.views.velocity.components.TextDirective",5,3,2,0,3,2
"org.apache.struts2.views.velocity.components.TextFieldDirective",5,3,2,0,3,2
"org.apache.struts2.views.velocity.components.TokenDirective",5,3,2,0,3,2
"org.apache.struts2.views.velocity.components.URLDirective",5,3,2,0,3,2
"org.apache.struts2.views.velocity.components.UpDownSelectDirective",5,3,2,0,3,2
"org.apache.struts2.views.xslt.AbstractAdapterElement",7,2,21,6,31,25
"org.apache.struts2.views.xslt.AbstractAdapterNode",17,1,9,4,77,77
"org.apache.struts2.views.xslt.AdapterFactory",17,1,4,0,31,20
"org.apache.struts2.views.xslt.AdapterNode",n/a,n/a,n/a,n/a,10,n/a
"org.apache.struts2.views.xslt.ArrayAdapter",4,3,1,0,12,5
"org.apache.struts2.views.xslt.BeanAdapter",6,3,1,0,36,15
"org.apache.struts2.views.xslt.CollectionAdapter",4,3,1,0,14,6
"org.apache.struts2.views.xslt.MapAdapter",5,3,1,0,14,5
"org.apache.struts2.views.xslt.MapAdapter.EntryElement",5,3,1,0,7,2
"org.apache.struts2.views.xslt.ProxyAttrAdapter",4,3,5,0,18,10
"org.apache.struts2.views.xslt.ProxyElementAdapter",4,3,14,0,48,26
"org.apache.struts2.views.xslt.ProxyNamedNodeMap",2,1,5,0,16,10
"org.apache.struts2.views.xslt.ProxyNodeAdapter",6,2,2,3,36,17
"org.apache.struts2.views.xslt.ProxyTextNodeAdapter",4,3,10,0,22,15
"org.apache.struts2.views.xslt.ServletURIResolver",1,1,1,0,12,4
"org.apache.struts2.views.xslt.SimpleAdapterDocument",4,2,36,0,52,47
"org.apache.struts2.views.xslt.SimpleNodeList",1,1,1,0,14,6
"org.apache.struts2.views.xslt.SimpleTextNode",5,2,12,0,24,17
"org.apache.struts2.views.xslt.StringAdapter",6,3,1,0,20,7
"org.apache.struts2.views.xslt.XSLTResult",11,1,1,3,64,33

