Chidamber-Kemerer metrics,Seg, 11 dez 2017 16:34:39 BRST
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.apache.karaf.jaas.config.KeyIsLocked",0,4,0,0,8,4
"org.apache.karaf.jaas.config.KeystoreInstance",n/a,n/a,n/a,n/a,12,n/a
"org.apache.karaf.jaas.config.KeystoreIsLocked",3,4,0,0,8,4
"org.apache.karaf.jaas.config.KeystoreManager",n/a,n/a,n/a,n/a,7,n/a
"org.apache.karaf.jaas.config.impl.Activator",6,1,1,0,12,8
"org.apache.karaf.jaas.config.impl.Config",6,1,3,0,25,18
"org.apache.karaf.jaas.config.impl.Module",3,1,4,0,8,8
"org.apache.karaf.jaas.config.impl.OsgiConfiguration",3,2,3,0,15,12
"org.apache.karaf.jaas.config.impl.OsgiKeystoreManager",5,1,1,0,33,29
"org.apache.karaf.jaas.config.impl.ProxyLoginModuleInitializer",1,1,1,0,5,2
"org.apache.karaf.jaas.config.impl.ResourceKeystoreInstance",4,1,2,0,68,43
"org.apache.karaf.jaas.jasypt.impl.Activator",2,1,1,0,6,2
"org.apache.karaf.jaas.jasypt.impl.JasyptEncryption",4,1,1,0,20,11
"org.apache.karaf.jaas.jasypt.impl.JasyptEncryptionService",4,1,1,0,2,1
"org.apache.karaf.jaas.modules.AbstractKarafLoginModule",13,1,2,6,25,15
"org.apache.karaf.jaas.modules.BackingEngine",n/a,n/a,n/a,n/a,13,n/a
"org.apache.karaf.jaas.modules.BackingEngineFactory",n/a,n/a,n/a,n/a,2,n/a
"org.apache.karaf.jaas.modules.BackingEngineService",3,1,1,0,8,6
"org.apache.karaf.jaas.modules.Encryption",n/a,n/a,n/a,n/a,2,n/a
"org.apache.karaf.jaas.modules.EncryptionService",n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.jaas.modules.audit.AbstractAuditLoginModule",4,1,1,2,15,10
"org.apache.karaf.jaas.modules.audit.AbstractAuditLoginModule.Action",3,n/a,0,n/a,0,0
"org.apache.karaf.jaas.modules.audit.EventAdminAuditLoginModule",3,2,1,0,11,5
"org.apache.karaf.jaas.modules.audit.EventAdminAuditLoginModule.EventAdminAuditor",1,1,1,0,12,2
"org.apache.karaf.jaas.modules.audit.FileAuditLoginModule",2,2,1,0,21,8
"org.apache.karaf.jaas.modules.encryption.BasicEncryption",4,1,1,0,21,17
"org.apache.karaf.jaas.modules.encryption.BasicEncryptionService",4,1,1,0,2,1
"org.apache.karaf.jaas.modules.encryption.EncryptionSupport",9,1,1,0,27,23
"org.apache.karaf.jaas.modules.impl.Activator",11,2,1,0,21,7
"org.apache.karaf.jaas.modules.impl.KarafRealm",3,1,3,0,15,5
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngine",9,1,3,0,62,53
"org.apache.karaf.jaas.modules.jdbc.JDBCBackingEngineFactory",6,1,2,0,16,9
"org.apache.karaf.jaas.modules.jdbc.JDBCLoginModule",9,2,2,0,36,17
"org.apache.karaf.jaas.modules.jdbc.JDBCUtils",5,1,1,0,32,20
"org.apache.karaf.jaas.modules.ldap.ExpiringMap",3,1,4,0,48,27
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.Expirer",2,1,1,0,26,19
"org.apache.karaf.jaas.modules.ldap.ExpiringMap.ExpiringObject",2,1,3,0,15,8
"org.apache.karaf.jaas.modules.ldap.LDAPCache",4,1,3,0,16,11
"org.apache.karaf.jaas.modules.ldap.LDAPLoginModule",9,2,2,0,61,48
"org.apache.karaf.jaas.modules.ldap.LDAPLoginModule.ManagedSSLSocketFactory",1,3,1,0,6,3
"org.apache.karaf.jaas.modules.osgi.ConfigAdminHolder",1,1,1,0,2,2
"org.apache.karaf.jaas.modules.osgi.OsgiConfigLoginModule",5,2,2,0,29,9
"org.apache.karaf.jaas.modules.properties.AutoEncryptionSupport",7,1,1,0,44,20
"org.apache.karaf.jaas.modules.properties.PropertiesBackingEngine",13,1,1,0,50,51
"org.apache.karaf.jaas.modules.properties.PropertiesBackingEngineFactory",6,1,2,0,10,2
"org.apache.karaf.jaas.modules.properties.PropertiesLoginModule",10,2,1,0,39,22
"org.apache.karaf.jaas.modules.publickey.PublickeyBackingEngine",6,1,1,0,45,45
"org.apache.karaf.jaas.modules.publickey.PublickeyBackingEngineFactory",5,1,2,0,9,2
"org.apache.karaf.jaas.modules.publickey.PublickeyCallback",2,1,1,0,2,2
"org.apache.karaf.jaas.modules.publickey.PublickeyLoginModule",10,2,1,0,56,23
"org.apache.karaf.jaas.modules.syncope.SyncopeBackingEngine",5,1,10,0,42,22
"org.apache.karaf.jaas.modules.syncope.SyncopeBackingEngineFactory",4,1,2,0,7,2
"org.apache.karaf.jaas.modules.syncope.SyncopeLoginModule",5,2,2,0,45,12
"org.apache.karaf.jdbc.JdbcMBean",n/a,n/a,n/a,n/a,7,n/a
"org.apache.karaf.jdbc.JdbcService",n/a,n/a,n/a,n/a,8,n/a
"org.apache.karaf.jdbc.command.ExecuteCommand",5,2,1,0,3,1
"org.apache.karaf.jdbc.command.JdbcCommandSupport",10,1,1,8,2,2
"org.apache.karaf.jdbc.command.QueryCommand",7,2,1,0,12,4
"org.apache.karaf.jdbc.command.TablesCommand",5,2,1,0,12,4
"org.apache.karaf.jdbc.command.completers.DataSourcesFileNameCompleter",6,1,1,0,7,3
"org.apache.karaf.jdbc.command.completers.DataSourcesNameCompleter",9,1,1,0,8,4
"org.apache.karaf.jdbc.command.completers.SqlCompleter",6,1,2,0,3,3
"org.apache.karaf.jdbc.command.ds.CreateCommand",2,2,1,0,3,1
"org.apache.karaf.jdbc.command.ds.DSFactoriesCommand",3,2,1,0,8,2
"org.apache.karaf.jdbc.command.ds.DataSourceFactoryNamesCompleter",5,1,1,0,8,4
"org.apache.karaf.jdbc.command.ds.DeleteCommand",3,2,1,0,3,1
"org.apache.karaf.jdbc.command.ds.InfoCommand",5,2,1,0,10,2
"org.apache.karaf.jdbc.command.ds.ListCommand",4,2,1,0,11,2
"org.apache.karaf.jdbc.command.parsing.JdbcParser",8,1,2,0,21,10
"org.apache.karaf.jdbc.internal.JdbcConnector",1,1,1,0,15,12
"org.apache.karaf.jdbc.internal.JdbcMBeanImpl",4,1,1,0,32,16
"org.apache.karaf.jdbc.internal.JdbcServiceImpl",4,1,1,0,57,38
"org.apache.karaf.jdbc.internal.osgi.Activator",4,2,1,0,7,1
"org.apache.karaf.jms.JmsMBean",n/a,n/a,n/a,n/a,12,n/a
"org.apache.karaf.jms.JmsMessage",4,1,1,0,41,24
"org.apache.karaf.jms.JmsService",n/a,n/a,n/a,n/a,13,n/a
"org.apache.karaf.jms.command.BrowseCommand",7,3,1,0,28,5
"org.apache.karaf.jms.command.ConnectionFactoriesCommand",4,2,1,0,8,2
"org.apache.karaf.jms.command.ConsumeCommand",3,3,1,0,4,1
"org.apache.karaf.jms.command.CountCommand",5,3,1,0,8,1
"org.apache.karaf.jms.command.CreateCommand",3,2,1,0,3,1
"org.apache.karaf.jms.command.DeleteCommand",3,2,1,0,3,1
"org.apache.karaf.jms.command.InfoCommand",5,3,1,0,10,2
"org.apache.karaf.jms.command.JmsCommandSupport",14,1,1,4,2,2
"org.apache.karaf.jms.command.JmsConnectionCommandSupport",10,2,0,8,0,0
"org.apache.karaf.jms.command.MoveCommand",3,3,1,0,4,1
"org.apache.karaf.jms.command.QueuesCommand",5,3,1,0,8,2
"org.apache.karaf.jms.command.SendCommand",3,3,1,0,3,1
"org.apache.karaf.jms.command.TopicsCommand",5,3,1,0,8,2
"org.apache.karaf.jms.command.completers.ConnectionFactoriesFileNameCompleter",6,1,1,0,9,4
"org.apache.karaf.jms.command.completers.ConnectionFactoriesNameCompleter",6,1,1,0,8,4
"org.apache.karaf.jms.internal.JmsConnector",1,1,1,0,19,13
"org.apache.karaf.jms.internal.JmsMBeanImpl",3,1,1,0,45,15
"org.apache.karaf.jms.internal.JmsServiceImpl",5,1,2,0,72,40
"org.apache.karaf.jndi.JndiMBean",n/a,n/a,n/a,n/a,9,n/a
"org.apache.karaf.jndi.JndiService",n/a,n/a,n/a,n/a,9,n/a
"org.apache.karaf.jndi.KarafInitialContextFactory",1,2,0,0,4,1
"org.apache.karaf.jndi.command.AliasCommand",4,1,1,0,2,1
"org.apache.karaf.jndi.command.BindCommand",4,1,1,0,2,1
"org.apache.karaf.jndi.command.ContextsCommand",5,1,1,0,8,3
"org.apache.karaf.jndi.command.CreateCommand",3,1,1,0,2,1
"org.apache.karaf.jndi.command.DeleteCommand",3,1,1,0,2,1
"org.apache.karaf.jndi.command.NamesCommand",5,1,1,0,10,3
"org.apache.karaf.jndi.command.UnbindCommand",3,1,1,0,2,1
"org.apache.karaf.jndi.command.completers.ContextsCompleter",11,1,1,0,8,4
"org.apache.karaf.jndi.command.completers.NamesCompleter",7,1,1,0,9,4
"org.apache.karaf.jndi.command.completers.ServicesIdCompleter",5,1,1,0,11,7
"org.apache.karaf.jndi.internal.JndiMBeanImpl",3,1,1,0,22,11
"org.apache.karaf.jndi.internal.JndiServiceImpl",3,1,3,0,58,59
"org.apache.karaf.jndi.internal.osgi.Activator",5,2,1,0,11,1
"org.apache.karaf.jpa.hibernate.StatisticsMXBean",n/a,n/a,n/a,n/a,0,n/a
"org.apache.karaf.jpa.hibernate.impl.Activator",1,1,2,0,12,6
"org.apache.karaf.jpa.hibernate.impl.StatisticsPublisher",2,1,2,0,31,13
"org.apache.karaf.jpm.Process",n/a,n/a,n/a,n/a,3,n/a
"org.apache.karaf.jpm.ProcessBuilder",n/a,n/a,n/a,n/a,4,n/a
"org.apache.karaf.jpm.ProcessBuilderFactory",n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.jpm.impl.ProcessBuilderFactoryImpl",5,1,1,0,1,1
"org.apache.karaf.jpm.impl.ProcessBuilderImpl",4,1,2,0,6,4
"org.apache.karaf.jpm.impl.ProcessImpl",3,1,5,0,32,15
"org.apache.karaf.jpm.impl.ScriptUtils",3,1,1,0,35,15
"org.apache.karaf.kar.KarService",n/a,n/a,n/a,n/a,5,n/a
"org.apache.karaf.kar.KarsMBean",n/a,n/a,n/a,n/a,4,n/a
"org.apache.karaf.kar.command.CreateKarCommand",3,1,1,0,2,1
"org.apache.karaf.kar.command.InstallKarCommand",2,1,1,0,3,1
"org.apache.karaf.kar.command.ListKarCommand",4,1,1,0,7,2
"org.apache.karaf.kar.command.UninstallKarCommand",3,1,1,0,2,1
"org.apache.karaf.kar.command.completers.KarCompleter",6,1,1,0,6,2
"org.apache.karaf.kar.internal.FeatureDetector",1,1,1,0,18,8
"org.apache.karaf.kar.internal.Kar",5,1,1,0,55,20
"org.apache.karaf.kar.internal.KarServiceImpl",12,1,1,0,103,53
"org.apache.karaf.kar.internal.KarsMBeanImpl",3,2,1,0,15,7
"org.apache.karaf.kar.internal.osgi.Activator",5,2,1,0,10,2
"org.apache.karaf.log.command.ClearLog",2,1,1,0,2,1
"org.apache.karaf.log.command.DisplayException",2,1,1,0,5,3
"org.apache.karaf.log.command.DisplayLog",6,1,1,1,12,13
"org.apache.karaf.log.command.GetLogLevel",4,1,1,0,9,2
"org.apache.karaf.log.command.LogEntry",2,1,1,0,8,4
"org.apache.karaf.log.command.LogTail",5,2,1,0,10,2
"org.apache.karaf.log.command.LogTail.PrintEventThread",3,1,1,0,12,15
"org.apache.karaf.log.command.LogTail.ReadKeyBoardThread",2,1,1,0,6,5
"org.apache.karaf.log.command.SetLogLevel",3,1,1,0,2,1
"org.apache.karaf.log.core.Level",2,n/a,2,n/a,6,3
"org.apache.karaf.log.core.LogEventFormatter",n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.log.core.LogMBean",n/a,n/a,n/a,n/a,4,n/a
"org.apache.karaf.log.core.LogService",n/a,n/a,n/a,n/a,10,n/a
"org.apache.karaf.log.core.internal.LogEventFormatterImpl",4,1,1,0,30,30
"org.apache.karaf.log.core.internal.LogMBeanImpl",4,2,1,0,10,5
"org.apache.karaf.log.core.internal.LogServiceImpl",5,1,3,0,49,41
"org.apache.karaf.log.core.internal.LruList",4,1,1,0,19,21
"org.apache.karaf.log.core.internal.layout.AbsoluteTimeDateFormat",3,3,2,2,15,10
"org.apache.karaf.log.core.internal.layout.DateTimeDateFormat",2,4,2,0,15,5
"org.apache.karaf.log.core.internal.layout.FormattingInfo",9,1,2,0,2,2
"org.apache.karaf.log.core.internal.layout.ISO8601DateFormat",2,4,2,0,14,24
"org.apache.karaf.log.core.internal.layout.PatternConverter",9,1,1,6,8,12
"org.apache.karaf.log.core.internal.layout.PatternParser",13,1,2,0,36,51
"org.apache.karaf.log.core.internal.layout.PatternParser.BasicPatternConverter",3,2,1,0,10,7
"org.apache.karaf.log.core.internal.layout.PatternParser.CategoryPatternConverter",3,3,1,0,4,2
"org.apache.karaf.log.core.internal.layout.PatternParser.ClassNamePatternConverter",3,3,1,0,5,2
"org.apache.karaf.log.core.internal.layout.PatternParser.DatePatternConverter",3,2,1,0,7,2
"org.apache.karaf.log.core.internal.layout.PatternParser.LiteralPatternConverter",2,2,1,0,4,3
"org.apache.karaf.log.core.internal.layout.PatternParser.LocationPatternConverter",3,2,1,0,7,6
"org.apache.karaf.log.core.internal.layout.PatternParser.MDCPatternConverter",4,2,1,0,14,6
"org.apache.karaf.log.core.internal.layout.PatternParser.NamedPatternConverter",4,2,1,2,7,5
"org.apache.karaf.log.core.internal.osgi.Activator",7,2,1,0,19,2
"org.apache.karaf.main.Bootstrap",1,1,1,0,2,1
"org.apache.karaf.main.BundleInfo",1,1,0,0,0,0
"org.apache.karaf.main.ConfigProperties",10,1,1,0,46,16
"org.apache.karaf.main.InstanceHelper",5,1,2,0,40,22
"org.apache.karaf.main.KarafActivatorManager",2,1,1,0,27,8
"org.apache.karaf.main.Main",22,1,1,0,129,70
"org.apache.karaf.main.Main.KarafLockCallback",4,1,1,0,15,6
"org.apache.karaf.main.ServerInfoImpl",4,1,2,0,20,14
"org.apache.karaf.main.ShutdownCallback",n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.main.ShutdownSocketThread",1,2,1,0,26,8
"org.apache.karaf.main.StartupListener",3,1,1,0,33,18
"org.apache.karaf.main.StartupListener.BundleStats",1,1,0,0,0,0
"org.apache.karaf.main.Status",1,1,1,0,15,6
"org.apache.karaf.main.Stop",1,1,1,0,17,5
"org.apache.karaf.main.lock.DefaultJDBCLock",18,1,2,7,59,31
"org.apache.karaf.main.lock.DerbyJDBCLock",3,2,1,2,6,3
"org.apache.karaf.main.lock.GenericJDBCLock",4,1,2,0,65,37
"org.apache.karaf.main.lock.GenericStatements",1,1,6,0,21,19
"org.apache.karaf.main.lock.Lock",n/a,n/a,n/a,n/a,3,n/a
"org.apache.karaf.main.lock.LockCallBack",n/a,n/a,n/a,n/a,3,n/a
"org.apache.karaf.main.lock.LockFactory",3,1,1,0,8,2
"org.apache.karaf.main.lock.MySQLJDBCLock",5,2,2,2,13,7
"org.apache.karaf.main.lock.NoLock",3,1,3,0,3,3
"org.apache.karaf.main.lock.OracleJDBCLock",4,2,2,1,20,7
"org.apache.karaf.main.lock.PostgreSQLJDBCLock",2,2,1,2,4,2
"org.apache.karaf.main.lock.SQLServerJDBCLock",3,2,1,0,3,2
"org.apache.karaf.main.lock.SQLServerJDBCLock.MsSQLServerStatements",2,2,1,0,2,1
"org.apache.karaf.main.lock.SimpleFileLock",4,1,2,0,30,16
"org.apache.karaf.main.lock.Statements",6,1,2,1,21,24
"org.apache.karaf.main.util.ArtifactResolver",n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.main.util.BootstrapLogManager",9,1,1,0,20,13
"org.apache.karaf.main.util.BootstrapLogManager.SimpleFileHandler",1,3,2,0,14,5
"org.apache.karaf.main.util.SimpleMavenResolver",4,1,1,0,13,7
"org.apache.karaf.main.util.Utils",4,1,3,0,51,49
"org.apache.karaf.management.ConnectorServerFactory",7,1,1,0,68,51
"org.apache.karaf.management.ConnectorServerFactory.AuthenticatorType",1,n/a,0,n/a,0,0
"org.apache.karaf.management.ConnectorServerFactory.KarafRMIServerSocketFactory",1,1,1,0,5,2
"org.apache.karaf.management.ConnectorServerFactory.KarafSslRMIServerSocketFactory",1,1,1,0,5,2
"org.apache.karaf.management.JMXSecurityMBean",n/a,n/a,n/a,n/a,4,n/a
"org.apache.karaf.management.JMXSecurityMBean.SecurityMBeanOpenTypeInitializer",1,1,0,0,3,0
"org.apache.karaf.management.JaasAuthenticator",2,1,1,0,13,11
"org.apache.karaf.management.KarafMBeanServerGuard",9,1,1,0,71,79
"org.apache.karaf.management.MBeanServerFactory",1,1,1,0,21,22
"org.apache.karaf.management.RmiRegistryFactory",2,1,1,0,24,17
"org.apache.karaf.management.RmiRegistryFactory.KarafServerSocketFactory",1,1,1,0,3,2
"org.apache.karaf.management.internal.Activator",9,2,1,0,56,12
"org.apache.karaf.management.internal.JMXSecurityMBeanImpl",4,2,1,0,31,19
"org.apache.karaf.management.internal.MBeanInvocationHandler",2,1,1,0,14,7
"org.apache.karaf.obr.command.AddUrlCommand",1,2,1,0,3,2
"org.apache.karaf.obr.command.DeployCommand",1,2,1,0,2,1
"org.apache.karaf.obr.command.FindCommand",2,2,1,0,27,18
"org.apache.karaf.obr.command.InfoCommand",2,2,1,0,25,13
"org.apache.karaf.obr.command.ListCommand",3,2,1,0,16,7
"org.apache.karaf.obr.command.ListUrlCommand",4,2,1,0,9,3
"org.apache.karaf.obr.command.ObrCommandSupport",13,1,2,11,70,42
"org.apache.karaf.obr.command.RefreshUrlCommand",2,2,1,0,7,7
"org.apache.karaf.obr.command.RemoveUrlCommand",2,2,1,0,7,4
"org.apache.karaf.obr.command.ResolveCommand",2,2,1,0,31,22
"org.apache.karaf.obr.command.SourceCommand",2,2,1,0,9,4
"org.apache.karaf.obr.command.StartCommand",1,2,1,0,2,1
"org.apache.karaf.obr.command.util.FileUtil",1,1,1,0,35,20
"org.apache.karaf.obr.core.ObrMBean",n/a,n/a,n/a,n/a,7,n/a
"org.apache.karaf.obr.core.internal.ObrMBeanImpl",3,2,1,0,49,24
"org.apache.karaf.obr.core.internal.osgi.Activator",2,2,1,0,4,1
"org.apache.karaf.packages.command.Exports",6,1,1,0,35,17
"org.apache.karaf.packages.command.Imports",5,1,1,0,18,9
"org.apache.karaf.packages.core.PackageRequirement",4,1,6,0,13,13
"org.apache.karaf.packages.core.PackageService",n/a,n/a,n/a,n/a,4,n/a
"org.apache.karaf.packages.core.PackageVersion",5,1,3,0,7,5
"org.apache.karaf.packages.core.PackagesMBean",n/a,n/a,n/a,n/a,4,n/a
"org.apache.karaf.packages.core.internal.ImportDetails",7,1,1,0,4,8
"org.apache.karaf.packages.core.internal.PackageServiceImpl",5,1,1,0,32,20
"org.apache.karaf.packages.core.internal.PackagesMBeanImpl",6,2,1,0,31,8
"org.apache.karaf.packages.core.internal.filter.AndExpression",4,1,0,0,1,1
"org.apache.karaf.packages.core.internal.filter.ExprTokenizer",2,1,1,0,13,10
"org.apache.karaf.packages.core.internal.filter.Expression",n/a,n/a,n/a,n/a,0,n/a
"org.apache.karaf.packages.core.internal.filter.FilterParser",7,1,1,0,16,9
"org.apache.karaf.packages.core.internal.filter.NotExpression",4,1,0,0,1,1
"org.apache.karaf.packages.core.internal.filter.SimpleItem",5,1,1,0,4,5
"org.apache.karaf.packages.core.internal.filter.SimpleItem.FilterType",2,n/a,0,n/a,0,0
"org.apache.karaf.packages.core.internal.osgi.Activator",4,2,1,0,5,1
"org.apache.karaf.profile.LockHandle",n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.profile.PlaceholderResolver",n/a,n/a,n/a,n/a,2,n/a
"org.apache.karaf.profile.Profile",n/a,n/a,n/a,n/a,19,n/a
"org.apache.karaf.profile.ProfileBuilder",n/a,n/a,n/a,n/a,30,n/a
"org.apache.karaf.profile.ProfileBuilder.Factory",13,1,3,0,6,4
"org.apache.karaf.profile.ProfileService",n/a,n/a,n/a,n/a,15,n/a
"org.apache.karaf.profile.assembly.AssemblyDeployCallback",22,1,12,0,87,36
"org.apache.karaf.profile.assembly.Builder",41,1,3,0,259,198
"org.apache.karaf.profile.assembly.Builder.BlacklistPolicy",3,n/a,0,n/a,0,0
"org.apache.karaf.profile.assembly.Builder.KarafVersion",2,n/a,0,n/a,0,0
"org.apache.karaf.profile.assembly.Builder.RepositoryInfo",2,1,0,0,0,0
"org.apache.karaf.profile.assembly.Builder.Stage",3,n/a,0,n/a,0,0
"org.apache.karaf.profile.assembly.CustomDownloadManager",6,2,1,0,5,3
"org.apache.karaf.profile.assembly.CustomSimpleDownloadTask",7,4,1,0,18,13
"org.apache.karaf.profile.assembly.CustomSimpleDownloadTask.BlueprintURLHandler",2,2,1,0,2,3
"org.apache.karaf.profile.assembly.CustomSimpleDownloadTask.ProfileURLHandler",2,2,1,0,2,4
"org.apache.karaf.profile.assembly.CustomSimpleDownloadTask.SpringURLHandler",2,2,1,0,2,3
"org.apache.karaf.profile.assembly.FakeBundleRevision",5,2,8,0,20,12
"org.apache.karaf.profile.assembly.FakeBundleRevision.BundleRevisionInvocationHandler",2,1,1,0,12,16
"org.apache.karaf.profile.assembly.Slf4jResolverLog",1,2,1,0,7,6
"org.apache.karaf.profile.command.ProfileChangeParents",6,1,1,0,6,1
"org.apache.karaf.profile.command.ProfileCopy",6,1,1,0,6,1
"org.apache.karaf.profile.command.ProfileCreate",5,1,1,0,5,1
"org.apache.karaf.profile.command.ProfileDelete",3,1,1,0,2,1
"org.apache.karaf.profile.command.ProfileDisplay",4,1,1,0,37,26
"org.apache.karaf.profile.command.ProfileEdit",8,1,1,0,74,84
"org.apache.karaf.profile.command.ProfileEdit.DatastoreContentManager",6,1,2,0,18,7
"org.apache.karaf.profile.command.ProfileList",6,1,1,0,13,3
"org.apache.karaf.profile.command.ProfileRename",6,1,1,0,7,1
"org.apache.karaf.profile.command.completers.ProfileCompleter",11,1,1,0,6,1
"org.apache.karaf.profile.impl.PlaceholderResolvers",0,1,2,0,11,7
"org.apache.karaf.profile.impl.PlaceholderResolvers.ProfilePlaceholderResolver",2,1,2,0,7,4
"org.apache.karaf.profile.impl.PlaceholderResolvers.PropertyPlaceholderResolver",1,1,2,0,4,3
"org.apache.karaf.profile.impl.ProfileBuilderImpl",6,1,1,0,67,52
"org.apache.karaf.profile.impl.ProfileImpl",4,1,6,0,60,37
"org.apache.karaf.profile.impl.ProfileImpl.ConfigListType",2,n/a,0,n/a,2,2
"org.apache.karaf.profile.impl.ProfileServiceImpl",7,1,2,0,55,33
"org.apache.karaf.profile.impl.Profiles",11,1,3,0,49,26
"org.apache.karaf.profile.impl.Profiles.DynamicMap",5,2,1,0,3,2
"org.apache.karaf.profile.impl.Profiles.DynamicMap.DynamicEntry",3,1,2,0,12,18
"org.apache.karaf.profile.impl.Profiles.DynamicMap.DynamicEntrySet",2,3,2,0,3,2
"org.apache.karaf.profile.impl.Profiles.DynamicMap.DynamicEntrySetIterator",3,1,2,0,11,3
"org.apache.karaf.profile.impl.Profiles.OverlayOptionsProvider",5,1,1,0,34,21
"org.apache.karaf.profile.impl.Profiles.OverlayOptionsProvider.SupplementControl",1,1,0,0,0,0
"org.apache.karaf.profile.impl.Utils",6,1,7,0,26,18
"org.apache.karaf.profile.impl.osgi.Activator",3,2,1,0,6,1
"org.apache.karaf.scheduler.Job",n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.scheduler.JobContext",n/a,n/a,n/a,n/a,2,n/a
"org.apache.karaf.scheduler.ScheduleOptions",n/a,n/a,n/a,n/a,6,n/a
"org.apache.karaf.scheduler.Scheduler",n/a,n/a,n/a,n/a,8,n/a
"org.apache.karaf.scheduler.command.List",5,1,1,0,11,2
"org.apache.karaf.scheduler.command.Schedule",6,1,1,0,12,7
"org.apache.karaf.scheduler.command.Unschedule",2,1,1,0,2,1
"org.apache.karaf.scheduler.command.support.ScriptJob",5,1,1,0,6,2
"org.apache.karaf.scheduler.core.Activator",4,2,1,0,9,4
"org.apache.karaf.scheduler.core.InternalScheduleOptions",3,1,5,0,23,18
"org.apache.karaf.scheduler.core.NonParallelQuartzJobExecutor",2,2,0,0,0,0
"org.apache.karaf.scheduler.core.QuartzJobExecutor",6,1,1,1,11,3
"org.apache.karaf.scheduler.core.QuartzJobExecutor.JobContextImpl",2,1,2,0,3,3
"org.apache.karaf.scheduler.core.QuartzScheduler",7,1,4,0,67,33
"org.apache.karaf.scheduler.core.WhiteboardHandler",4,1,2,0,24,18
"org.apache.karaf.scr.command.ScrCommandConstants",5,1,0,0,0,0
"org.apache.karaf.scr.command.ScrUtils",3,1,2,0,3,15
"org.apache.karaf.scr.command.action.ActivateAction",4,2,1,0,5,2
"org.apache.karaf.scr.command.action.DeactivateAction",4,2,1,0,4,3
"org.apache.karaf.scr.command.action.DetailsAction",6,2,1,0,26,16
"org.apache.karaf.scr.command.action.ListAction",6,2,1,0,14,3
"org.apache.karaf.scr.command.action.ScrActionSupport",8,1,5,4,20,10
"org.apache.karaf.scr.command.completer.ActivateCompleter",2,2,1,0,2,1
"org.apache.karaf.scr.command.completer.DeactivateCompleter",2,2,1,0,2,1
"org.apache.karaf.scr.command.completer.DetailsCompleter",2,2,1,0,1,1
"org.apache.karaf.scr.command.completer.ScrCompleterSupport",8,1,1,3,17,9
"org.apache.karaf.scr.command.support.IdComparator",1,1,1,0,2,3
"org.apache.karaf.scr.examples.component.factories.GreeterServiceComponentFactory",n/a,n/a,n/a,n/a,2,n/a
"org.apache.karaf.scr.examples.component.factories.component.GreeterServiceFactoryManager",1,1,1,0,18,5
"org.apache.karaf.scr.examples.component.factories.impl.GreeterServiceComponentFactoryImpl",2,1,1,0,19,7
"org.apache.karaf.scr.examples.component.factories.impl.GreeterServiceComponentFactoryImpl.Worker",1,1,2,0,6,4
"org.apache.karaf.scr.examples.managed.service.ManagedGreeterService",n/a,n/a,n/a,n/a,2,n/a
"org.apache.karaf.scr.examples.managed.service.component.ManagedGreeterComponent",1,1,1,0,13,6
"org.apache.karaf.scr.examples.managed.service.impl.ManagedGreeterServiceImpl",2,1,1,0,21,10
"org.apache.karaf.scr.examples.managed.service.impl.ManagedGreeterServiceImpl.Worker",1,1,1,0,6,4
"org.apache.karaf.scr.examples.service.GreeterService",n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.scr.examples.service.component.GreeterComponent",1,1,1,0,7,4
"org.apache.karaf.scr.examples.service.impl.GreeterServiceImpl",1,1,1,0,4,1
"org.apache.karaf.scr.management.ScrServiceMBean",n/a,n/a,n/a,n/a,6,n/a
"org.apache.karaf.scr.management.codec.JmxComponent",5,1,3,0,19,18
"org.apache.karaf.scr.management.codec.JmxProperty",3,1,3,0,16,6
"org.apache.karaf.scr.management.codec.JmxReference",3,1,6,0,24,16
"org.apache.karaf.scr.management.internal.ScrServiceMBeanImpl",3,2,1,0,41,25
"org.apache.karaf.service.command.ListServices",7,1,1,0,30,26
"org.apache.karaf.service.command.ListServices.ServiceClassComparator",1,1,1,0,3,1
"org.apache.karaf.service.command.ObjectClassCompleter",6,1,1,0,10,3
"org.apache.karaf.service.command.ObjectClassMatcher",3,1,1,0,8,7
"org.apache.karaf.service.command.Wait",1,1,1,0,12,6
"org.apache.karaf.service.core.ServicesMBean",n/a,n/a,n/a,n/a,4,n/a
"org.apache.karaf.service.core.internal.ServicesMBeanImpl",2,2,1,0,26,13
"org.apache.karaf.service.core.internal.osgi.Activator",2,2,1,0,4,1
"org.apache.karaf.service.guard.impl.Activator",4,1,1,0,12,4
"org.apache.karaf.service.guard.impl.GuardProxyCatalog",14,1,1,0,78,53
"org.apache.karaf.service.guard.impl.GuardProxyCatalog.CreateProxyRunnable",n/a,n/a,n/a,n/a,2,n/a
