Chidamber-Kemerer metrics,Ter, 5 dez 2017 18:15:22 BRST
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.apache.hadoop.hive.metastore.api.GetOpenTxnsResponse._Fields",1,n/a,4,n/a,6,11
"org.apache.hadoop.hive.metastore.api.GetPrincipalsInRoleRequest",9,0,4,0,25,44
"org.apache.hadoop.hive.metastore.api.GetPrincipalsInRoleRequest.GetPrincipalsInRoleRequestStandardScheme",2,0,1,0,4,8
"org.apache.hadoop.hive.metastore.api.GetPrincipalsInRoleRequest.GetPrincipalsInRoleRequestStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.GetPrincipalsInRoleRequest.GetPrincipalsInRoleRequestTupleScheme",2,0,1,0,3,2
"org.apache.hadoop.hive.metastore.api.GetPrincipalsInRoleRequest.GetPrincipalsInRoleRequestTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.GetPrincipalsInRoleRequest._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.GetPrincipalsInRoleResponse",9,0,4,0,28,51
"org.apache.hadoop.hive.metastore.api.GetPrincipalsInRoleResponse.GetPrincipalsInRoleResponseStandardScheme",2,0,1,0,4,10
"org.apache.hadoop.hive.metastore.api.GetPrincipalsInRoleResponse.GetPrincipalsInRoleResponseStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.GetPrincipalsInRoleResponse.GetPrincipalsInRoleResponseTupleScheme",2,0,1,0,3,4
"org.apache.hadoop.hive.metastore.api.GetPrincipalsInRoleResponse.GetPrincipalsInRoleResponseTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.GetPrincipalsInRoleResponse._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.GetRoleGrantsForPrincipalRequest",10,0,4,0,30,65
"org.apache.hadoop.hive.metastore.api.GetRoleGrantsForPrincipalRequest.GetRoleGrantsForPrincipalRequestStandardScheme",2,0,1,0,5,11
"org.apache.hadoop.hive.metastore.api.GetRoleGrantsForPrincipalRequest.GetRoleGrantsForPrincipalRequestStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.GetRoleGrantsForPrincipalRequest.GetRoleGrantsForPrincipalRequestTupleScheme",2,0,1,0,4,2
"org.apache.hadoop.hive.metastore.api.GetRoleGrantsForPrincipalRequest.GetRoleGrantsForPrincipalRequestTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.GetRoleGrantsForPrincipalRequest._Fields",1,n/a,4,n/a,6,11
"org.apache.hadoop.hive.metastore.api.GetRoleGrantsForPrincipalResponse",10,0,4,0,28,51
"org.apache.hadoop.hive.metastore.api.GetRoleGrantsForPrincipalResponse.GetRoleGrantsForPrincipalResponseStandardScheme",2,0,1,0,4,10
"org.apache.hadoop.hive.metastore.api.GetRoleGrantsForPrincipalResponse.GetRoleGrantsForPrincipalResponseStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.GetRoleGrantsForPrincipalResponse.GetRoleGrantsForPrincipalResponseTupleScheme",2,0,1,0,3,4
"org.apache.hadoop.hive.metastore.api.GetRoleGrantsForPrincipalResponse.GetRoleGrantsForPrincipalResponseTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.GetRoleGrantsForPrincipalResponse._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.GrantRevokePrivilegeRequest",7,0,4,0,35,82
"org.apache.hadoop.hive.metastore.api.GrantRevokePrivilegeRequest.GrantRevokePrivilegeRequestStandardScheme",2,0,1,0,7,14
"org.apache.hadoop.hive.metastore.api.GrantRevokePrivilegeRequest.GrantRevokePrivilegeRequestStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.GrantRevokePrivilegeRequest.GrantRevokePrivilegeRequestTupleScheme",2,0,1,0,8,11
"org.apache.hadoop.hive.metastore.api.GrantRevokePrivilegeRequest.GrantRevokePrivilegeRequestTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.GrantRevokePrivilegeRequest._Fields",1,n/a,4,n/a,6,12
"org.apache.hadoop.hive.metastore.api.GrantRevokePrivilegeResponse",7,0,5,0,24,40
"org.apache.hadoop.hive.metastore.api.GrantRevokePrivilegeResponse.GrantRevokePrivilegeResponseStandardScheme",2,0,1,0,5,8
"org.apache.hadoop.hive.metastore.api.GrantRevokePrivilegeResponse.GrantRevokePrivilegeResponseStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.GrantRevokePrivilegeResponse.GrantRevokePrivilegeResponseTupleScheme",2,0,1,0,4,5
"org.apache.hadoop.hive.metastore.api.GrantRevokePrivilegeResponse.GrantRevokePrivilegeResponseTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.GrantRevokePrivilegeResponse._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.GrantRevokeRoleRequest",7,0,5,0,55,163
"org.apache.hadoop.hive.metastore.api.GrantRevokeRoleRequest.GrantRevokeRoleRequestStandardScheme",2,0,1,0,13,28
"org.apache.hadoop.hive.metastore.api.GrantRevokeRoleRequest.GrantRevokeRoleRequestStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.GrantRevokeRoleRequest.GrantRevokeRoleRequestTupleScheme",2,0,1,0,16,23
"org.apache.hadoop.hive.metastore.api.GrantRevokeRoleRequest.GrantRevokeRoleRequestTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.GrantRevokeRoleRequest._Fields",1,n/a,4,n/a,6,16
"org.apache.hadoop.hive.metastore.api.GrantRevokeRoleResponse",7,0,5,0,24,40
"org.apache.hadoop.hive.metastore.api.GrantRevokeRoleResponse.GrantRevokeRoleResponseStandardScheme",2,0,1,0,5,8
"org.apache.hadoop.hive.metastore.api.GrantRevokeRoleResponse.GrantRevokeRoleResponseStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.GrantRevokeRoleResponse.GrantRevokeRoleResponseTupleScheme",2,0,1,0,4,5
"org.apache.hadoop.hive.metastore.api.GrantRevokeRoleResponse.GrantRevokeRoleResponseTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.GrantRevokeRoleResponse._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.GrantRevokeType",1,n/a,2,n/a,3,6
"org.apache.hadoop.hive.metastore.api.HeartbeatRequest",7,0,5,0,29,58
"org.apache.hadoop.hive.metastore.api.HeartbeatRequest.HeartbeatRequestStandardScheme",2,0,1,0,7,11
"org.apache.hadoop.hive.metastore.api.HeartbeatRequest.HeartbeatRequestStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.HeartbeatRequest.HeartbeatRequestTupleScheme",2,0,1,0,6,8
"org.apache.hadoop.hive.metastore.api.HeartbeatRequest.HeartbeatRequestTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.HeartbeatRequest._Fields",1,n/a,4,n/a,6,11
"org.apache.hadoop.hive.metastore.api.HeartbeatTxnRangeRequest",7,0,4,0,30,59
"org.apache.hadoop.hive.metastore.api.HeartbeatTxnRangeRequest.HeartbeatTxnRangeRequestStandardScheme",2,0,1,0,5,9
"org.apache.hadoop.hive.metastore.api.HeartbeatTxnRangeRequest.HeartbeatTxnRangeRequestStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.HeartbeatTxnRangeRequest.HeartbeatTxnRangeRequestTupleScheme",2,0,1,0,4,2
"org.apache.hadoop.hive.metastore.api.HeartbeatTxnRangeRequest.HeartbeatTxnRangeRequestTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.HeartbeatTxnRangeRequest._Fields",1,n/a,4,n/a,6,11
"org.apache.hadoop.hive.metastore.api.HeartbeatTxnRangeResponse",10,0,4,0,36,79
"org.apache.hadoop.hive.metastore.api.HeartbeatTxnRangeResponse.HeartbeatTxnRangeResponseStandardScheme",2,0,1,0,5,15
"org.apache.hadoop.hive.metastore.api.HeartbeatTxnRangeResponse.HeartbeatTxnRangeResponseStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.HeartbeatTxnRangeResponse.HeartbeatTxnRangeResponseTupleScheme",2,0,1,0,4,6
"org.apache.hadoop.hive.metastore.api.HeartbeatTxnRangeResponse.HeartbeatTxnRangeResponseTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.HeartbeatTxnRangeResponse._Fields",1,n/a,4,n/a,6,11
"org.apache.hadoop.hive.metastore.api.HiveObjectPrivilege",19,0,4,0,40,105
"org.apache.hadoop.hive.metastore.api.HiveObjectPrivilege.HiveObjectPrivilegeStandardScheme",2,0,1,0,7,17
"org.apache.hadoop.hive.metastore.api.HiveObjectPrivilege.HiveObjectPrivilegeStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.HiveObjectPrivilege.HiveObjectPrivilegeTupleScheme",2,0,1,0,10,14
"org.apache.hadoop.hive.metastore.api.HiveObjectPrivilege.HiveObjectPrivilegeTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.HiveObjectPrivilege._Fields",1,n/a,4,n/a,6,13
"org.apache.hadoop.hive.metastore.api.HiveObjectRef",17,0,5,0,48,130
"org.apache.hadoop.hive.metastore.api.HiveObjectRef.HiveObjectRefStandardScheme",2,0,1,0,8,22
"org.apache.hadoop.hive.metastore.api.HiveObjectRef.HiveObjectRefStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.HiveObjectRef.HiveObjectRefTupleScheme",2,0,1,0,12,19
"org.apache.hadoop.hive.metastore.api.HiveObjectRef.HiveObjectRefTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.HiveObjectRef._Fields",1,n/a,4,n/a,6,14
"org.apache.hadoop.hive.metastore.api.HiveObjectType",10,n/a,2,n/a,3,9
"org.apache.hadoop.hive.metastore.api.Index",33,0,4,0,72,220
"org.apache.hadoop.hive.metastore.api.Index.IndexStandardScheme",2,0,1,0,13,34
"org.apache.hadoop.hive.metastore.api.Index.IndexStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.Index.IndexTupleScheme",2,0,1,0,22,34
"org.apache.hadoop.hive.metastore.api.Index.IndexTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.Index._Fields",1,n/a,4,n/a,6,19
"org.apache.hadoop.hive.metastore.api.IndexAlreadyExistsException",5,0,5,0,25,43
"org.apache.hadoop.hive.metastore.api.IndexAlreadyExistsException.IndexAlreadyExistsExceptionStandardScheme",2,0,1,0,4,8
"org.apache.hadoop.hive.metastore.api.IndexAlreadyExistsException.IndexAlreadyExistsExceptionStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.IndexAlreadyExistsException.IndexAlreadyExistsExceptionTupleScheme",2,0,1,0,4,5
"org.apache.hadoop.hive.metastore.api.IndexAlreadyExistsException.IndexAlreadyExistsExceptionTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.IndexAlreadyExistsException._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.InvalidInputException",13,0,5,0,25,43
"org.apache.hadoop.hive.metastore.api.InvalidInputException.InvalidInputExceptionStandardScheme",2,0,1,0,4,8
"org.apache.hadoop.hive.metastore.api.InvalidInputException.InvalidInputExceptionStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.InvalidInputException.InvalidInputExceptionTupleScheme",2,0,1,0,4,5
"org.apache.hadoop.hive.metastore.api.InvalidInputException.InvalidInputExceptionTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.InvalidInputException._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.InvalidObjectException",21,0,5,0,25,43
"org.apache.hadoop.hive.metastore.api.InvalidObjectException.InvalidObjectExceptionStandardScheme",2,0,1,0,4,8
"org.apache.hadoop.hive.metastore.api.InvalidObjectException.InvalidObjectExceptionStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.InvalidObjectException.InvalidObjectExceptionTupleScheme",2,0,1,0,4,5
"org.apache.hadoop.hive.metastore.api.InvalidObjectException.InvalidObjectExceptionTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.InvalidObjectException._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.InvalidOperationException",28,0,5,0,25,43
"org.apache.hadoop.hive.metastore.api.InvalidOperationException.InvalidOperationExceptionStandardScheme",2,0,1,0,4,8
"org.apache.hadoop.hive.metastore.api.InvalidOperationException.InvalidOperationExceptionStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.InvalidOperationException.InvalidOperationExceptionTupleScheme",2,0,1,0,4,5
"org.apache.hadoop.hive.metastore.api.InvalidOperationException.InvalidOperationExceptionTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.InvalidOperationException._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.InvalidPartitionException",13,0,5,0,25,43
"org.apache.hadoop.hive.metastore.api.InvalidPartitionException.InvalidPartitionExceptionStandardScheme",2,0,1,0,4,8
"org.apache.hadoop.hive.metastore.api.InvalidPartitionException.InvalidPartitionExceptionStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.InvalidPartitionException.InvalidPartitionExceptionTupleScheme",2,0,1,0,4,5
"org.apache.hadoop.hive.metastore.api.InvalidPartitionException.InvalidPartitionExceptionTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.InvalidPartitionException._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.LockComponent",11,0,4,0,45,128
"org.apache.hadoop.hive.metastore.api.LockComponent.LockComponentStandardScheme",2,0,1,0,10,22
"org.apache.hadoop.hive.metastore.api.LockComponent.LockComponentStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.LockComponent.LockComponentTupleScheme",2,0,1,0,9,8
"org.apache.hadoop.hive.metastore.api.LockComponent.LockComponentTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.LockComponent._Fields",1,n/a,4,n/a,6,14
"org.apache.hadoop.hive.metastore.api.LockLevel",3,n/a,2,n/a,3,7
"org.apache.hadoop.hive.metastore.api.LockRequest",13,0,4,0,43,111
"org.apache.hadoop.hive.metastore.api.LockRequest.LockRequestStandardScheme",2,0,1,0,8,19
"org.apache.hadoop.hive.metastore.api.LockRequest.LockRequestStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.LockRequest.LockRequestTupleScheme",2,0,1,0,7,7
"org.apache.hadoop.hive.metastore.api.LockRequest.LockRequestTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.LockRequest._Fields",1,n/a,4,n/a,6,13
"org.apache.hadoop.hive.metastore.api.LockResponse",11,0,4,0,30,62
"org.apache.hadoop.hive.metastore.api.LockResponse.LockResponseStandardScheme",2,0,1,0,5,10
"org.apache.hadoop.hive.metastore.api.LockResponse.LockResponseStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.LockResponse.LockResponseTupleScheme",2,0,1,0,4,2
"org.apache.hadoop.hive.metastore.api.LockResponse.LockResponseTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.LockResponse._Fields",1,n/a,4,n/a,6,11
"org.apache.hadoop.hive.metastore.api.LockState",3,n/a,2,n/a,3,8
"org.apache.hadoop.hive.metastore.api.LockType",4,n/a,2,n/a,3,7
"org.apache.hadoop.hive.metastore.api.LongColumnStatsData",10,0,4,0,40,95
"org.apache.hadoop.hive.metastore.api.LongColumnStatsData.LongColumnStatsDataStandardScheme",2,0,1,0,9,15
"org.apache.hadoop.hive.metastore.api.LongColumnStatsData.LongColumnStatsDataStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.LongColumnStatsData.LongColumnStatsDataTupleScheme",2,0,1,0,8,8
"org.apache.hadoop.hive.metastore.api.LongColumnStatsData.LongColumnStatsDataTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.LongColumnStatsData._Fields",1,n/a,4,n/a,6,13
"org.apache.hadoop.hive.metastore.api.MetaException",122,0,5,1,25,43
"org.apache.hadoop.hive.metastore.api.MetaException.MetaExceptionStandardScheme",2,0,1,0,4,8
"org.apache.hadoop.hive.metastore.api.MetaException.MetaExceptionStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.MetaException.MetaExceptionTupleScheme",2,0,1,0,4,5
"org.apache.hadoop.hive.metastore.api.MetaException.MetaExceptionTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.MetaException._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.NoSuchLockException",8,0,5,0,25,43
"org.apache.hadoop.hive.metastore.api.NoSuchLockException.NoSuchLockExceptionStandardScheme",2,0,1,0,4,8
"org.apache.hadoop.hive.metastore.api.NoSuchLockException.NoSuchLockExceptionStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.NoSuchLockException.NoSuchLockExceptionTupleScheme",2,0,1,0,4,5
"org.apache.hadoop.hive.metastore.api.NoSuchLockException.NoSuchLockExceptionTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.NoSuchLockException._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.NoSuchObjectException",51,0,5,0,25,43
"org.apache.hadoop.hive.metastore.api.NoSuchObjectException.NoSuchObjectExceptionStandardScheme",2,0,1,0,4,8
"org.apache.hadoop.hive.metastore.api.NoSuchObjectException.NoSuchObjectExceptionStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.NoSuchObjectException.NoSuchObjectExceptionTupleScheme",2,0,1,0,4,5
"org.apache.hadoop.hive.metastore.api.NoSuchObjectException.NoSuchObjectExceptionTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.NoSuchObjectException._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.NoSuchTxnException",9,0,5,0,25,43
"org.apache.hadoop.hive.metastore.api.NoSuchTxnException.NoSuchTxnExceptionStandardScheme",2,0,1,0,4,8
"org.apache.hadoop.hive.metastore.api.NoSuchTxnException.NoSuchTxnExceptionStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.NoSuchTxnException.NoSuchTxnExceptionTupleScheme",2,0,1,0,4,5
"org.apache.hadoop.hive.metastore.api.NoSuchTxnException.NoSuchTxnExceptionTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.NoSuchTxnException._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.OpenTxnRequest",7,0,4,0,35,83
"org.apache.hadoop.hive.metastore.api.OpenTxnRequest.OpenTxnRequestStandardScheme",2,0,1,0,6,13
"org.apache.hadoop.hive.metastore.api.OpenTxnRequest.OpenTxnRequestStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.OpenTxnRequest.OpenTxnRequestTupleScheme",2,0,1,0,5,2
"org.apache.hadoop.hive.metastore.api.OpenTxnRequest.OpenTxnRequestTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.OpenTxnRequest._Fields",1,n/a,4,n/a,6,12
"org.apache.hadoop.hive.metastore.api.OpenTxnsResponse",10,0,4,0,28,51
"org.apache.hadoop.hive.metastore.api.OpenTxnsResponse.OpenTxnsResponseStandardScheme",2,0,1,0,4,10
"org.apache.hadoop.hive.metastore.api.OpenTxnsResponse.OpenTxnsResponseStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.OpenTxnsResponse.OpenTxnsResponseTupleScheme",2,0,1,0,3,4
"org.apache.hadoop.hive.metastore.api.OpenTxnsResponse.OpenTxnsResponseTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.OpenTxnsResponse._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.Order",32,0,5,0,30,60
"org.apache.hadoop.hive.metastore.api.Order.OrderStandardScheme",2,0,1,0,5,10
"org.apache.hadoop.hive.metastore.api.Order.OrderStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.Order.OrderTupleScheme",2,0,1,0,6,8
"org.apache.hadoop.hive.metastore.api.Order.OrderTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.Order._Fields",1,n/a,4,n/a,6,11
"org.apache.hadoop.hive.metastore.api.Partition",55,0,4,0,65,192
"org.apache.hadoop.hive.metastore.api.Partition.PartitionStandardScheme",2,0,1,0,12,32
"org.apache.hadoop.hive.metastore.api.Partition.PartitionStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.Partition.PartitionTupleScheme",2,0,1,0,18,30
"org.apache.hadoop.hive.metastore.api.Partition.PartitionTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.Partition._Fields",1,n/a,4,n/a,6,17
"org.apache.hadoop.hive.metastore.api.PartitionEventType",13,n/a,2,n/a,3,5
"org.apache.hadoop.hive.metastore.api.PartitionsByExprRequest",7,0,4,0,47,129
"org.apache.hadoop.hive.metastore.api.PartitionsByExprRequest.PartitionsByExprRequestStandardScheme",2,0,1,0,10,21
"org.apache.hadoop.hive.metastore.api.PartitionsByExprRequest.PartitionsByExprRequestStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.PartitionsByExprRequest.PartitionsByExprRequestTupleScheme",2,0,1,0,9,8
"org.apache.hadoop.hive.metastore.api.PartitionsByExprRequest.PartitionsByExprRequestTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.PartitionsByExprRequest._Fields",1,n/a,4,n/a,6,14
"org.apache.hadoop.hive.metastore.api.PartitionsByExprResult",7,0,4,0,33,69
"org.apache.hadoop.hive.metastore.api.PartitionsByExprResult.PartitionsByExprResultStandardScheme",2,0,1,0,5,12
"org.apache.hadoop.hive.metastore.api.PartitionsByExprResult.PartitionsByExprResultStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.PartitionsByExprResult.PartitionsByExprResultTupleScheme",2,0,1,0,4,4
"org.apache.hadoop.hive.metastore.api.PartitionsByExprResult.PartitionsByExprResultTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.PartitionsByExprResult._Fields",1,n/a,4,n/a,6,11
"org.apache.hadoop.hive.metastore.api.PartitionsStatsRequest",7,0,4,0,46,121
"org.apache.hadoop.hive.metastore.api.PartitionsStatsRequest.PartitionsStatsRequestStandardScheme",2,0,1,0,7,21
"org.apache.hadoop.hive.metastore.api.PartitionsStatsRequest.PartitionsStatsRequestStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.PartitionsStatsRequest.PartitionsStatsRequestTupleScheme",2,0,1,0,6,6
"org.apache.hadoop.hive.metastore.api.PartitionsStatsRequest.PartitionsStatsRequestTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.PartitionsStatsRequest._Fields",1,n/a,4,n/a,6,13
"org.apache.hadoop.hive.metastore.api.PartitionsStatsResult",6,0,4,0,27,50
"org.apache.hadoop.hive.metastore.api.PartitionsStatsResult.PartitionsStatsResultStandardScheme",2,0,1,0,4,12
"org.apache.hadoop.hive.metastore.api.PartitionsStatsResult.PartitionsStatsResultStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.PartitionsStatsResult.PartitionsStatsResultTupleScheme",2,0,1,0,3,6
"org.apache.hadoop.hive.metastore.api.PartitionsStatsResult.PartitionsStatsResultTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.PartitionsStatsResult._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.PrincipalPrivilegeSet",17,0,5,0,41,101
"org.apache.hadoop.hive.metastore.api.PrincipalPrivilegeSet.PrincipalPrivilegeSetStandardScheme",2,0,1,0,6,26
"org.apache.hadoop.hive.metastore.api.PrincipalPrivilegeSet.PrincipalPrivilegeSetStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.PrincipalPrivilegeSet.PrincipalPrivilegeSetTupleScheme",2,0,1,0,8,23
"org.apache.hadoop.hive.metastore.api.PrincipalPrivilegeSet.PrincipalPrivilegeSetTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.PrincipalPrivilegeSet._Fields",1,n/a,4,n/a,6,12
"org.apache.hadoop.hive.metastore.api.PrincipalType",27,n/a,2,n/a,3,7
"org.apache.hadoop.hive.metastore.api.PrivilegeBag",17,0,5,0,28,50
"org.apache.hadoop.hive.metastore.api.PrivilegeBag.PrivilegeBagStandardScheme",2,0,1,0,4,10
"org.apache.hadoop.hive.metastore.api.PrivilegeBag.PrivilegeBagStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.PrivilegeBag.PrivilegeBagTupleScheme",2,0,1,0,4,7
"org.apache.hadoop.hive.metastore.api.PrivilegeBag.PrivilegeBagTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.PrivilegeBag._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.PrivilegeGrantInfo",14,0,5,0,45,117
"org.apache.hadoop.hive.metastore.api.PrivilegeGrantInfo.PrivilegeGrantInfoStandardScheme",2,0,1,0,8,18
"org.apache.hadoop.hive.metastore.api.PrivilegeGrantInfo.PrivilegeGrantInfoStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.PrivilegeGrantInfo.PrivilegeGrantInfoTupleScheme",2,0,1,0,12,17
"org.apache.hadoop.hive.metastore.api.PrivilegeGrantInfo.PrivilegeGrantInfoTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.PrivilegeGrantInfo._Fields",1,n/a,4,n/a,6,14
"org.apache.hadoop.hive.metastore.api.RequestPartsSpec",3,0,8,0,29,67
"org.apache.hadoop.hive.metastore.api.RequestPartsSpec._Fields",1,n/a,4,n/a,6,11
"org.apache.hadoop.hive.metastore.api.ResourceType",4,n/a,2,n/a,3,7
"org.apache.hadoop.hive.metastore.api.ResourceUri",10,0,5,0,30,63
"org.apache.hadoop.hive.metastore.api.ResourceUri.ResourceUriStandardScheme",2,0,1,0,5,11
"org.apache.hadoop.hive.metastore.api.ResourceUri.ResourceUriStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.ResourceUri.ResourceUriTupleScheme",2,0,1,0,6,8
"org.apache.hadoop.hive.metastore.api.ResourceUri.ResourceUriTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.ResourceUri._Fields",1,n/a,4,n/a,6,11
