Chidamber-Kemerer metrics,Seg, 11 dez 2017 18:40:55 BRST
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.apache.lucene.analysis.hunspell.HunspellDictionary.DoubleASCIIFlagParsingStrategy",2,1,1,0,1,3
"org.apache.lucene.analysis.hunspell.HunspellDictionary.FlagParsingStrategy",4,0,1,3,2,1
"org.apache.lucene.analysis.hunspell.HunspellDictionary.NumFlagParsingStrategy",3,1,1,0,1,2
"org.apache.lucene.analysis.hunspell.HunspellDictionary.SimpleFlagParsingStrategy",2,1,1,0,1,1
"org.apache.lucene.analysis.hunspell.HunspellDictionaryTest",1,1,1,0,1,1
"org.apache.lucene.analysis.hunspell.HunspellStemFilter",9,3,1,0,17,10
"org.apache.lucene.analysis.hunspell.HunspellStemFilterTest",9,2,1,0,10,7
"org.apache.lucene.analysis.hunspell.HunspellStemmer",5,0,1,0,19,40
"org.apache.lucene.analysis.hunspell.HunspellStemmer.Stem",2,0,3,0,8,8
"org.apache.lucene.analysis.hunspell.HunspellStemmerTest",1,1,1,0,7,7
"org.apache.lucene.analysis.hunspell.HunspellWord",0,0,1,0,4,4
"org.apache.lucene.analysis.hy.ArmenianAnalyzer",14,3,2,0,14,6
"org.apache.lucene.analysis.hy.ArmenianAnalyzer.DefaultSetHolder",2,0,0,0,1,0
"org.apache.lucene.analysis.hy.TestArmenianAnalyzer",4,2,1,0,7,4
"org.apache.lucene.analysis.icu.GenerateHTMLStripCharFilterSupplementaryMacros",0,0,1,0,3,10
"org.apache.lucene.analysis.icu.GenerateJFlexSupplementaryMacros",0,0,1,0,3,8
"org.apache.lucene.analysis.icu.ICUFoldingFilter",2,0,0,0,1,1
"org.apache.lucene.analysis.icu.ICUNormalizer2Filter",6,3,1,0,8,5
"org.apache.lucene.analysis.icu.ICUTransformFilter",6,3,1,0,6,5
"org.apache.lucene.analysis.icu.ICUTransformFilter.ReplaceableTermAttribute",2,0,2,0,13,12
"org.apache.lucene.analysis.icu.RBBIRuleCompiler",1,0,1,0,3,9
"org.apache.lucene.analysis.icu.TestICUFoldingFilter",7,2,2,0,6,5
"org.apache.lucene.analysis.icu.TestICUNormalizer2Filter",7,2,3,0,7,7
"org.apache.lucene.analysis.icu.TestICUTransformFilter",8,2,5,0,13,11
"org.apache.lucene.analysis.icu.segmentation.BreakIteratorWrapper",2,0,5,2,8,3
"org.apache.lucene.analysis.icu.segmentation.BreakIteratorWrapper.BIWrapper",1,1,1,0,6,10
"org.apache.lucene.analysis.icu.segmentation.BreakIteratorWrapper.RBBIWrapper",1,1,1,0,5,5
"org.apache.lucene.analysis.icu.segmentation.CharArrayIterator",0,0,1,0,14,19
"org.apache.lucene.analysis.icu.segmentation.CompositeBreakIterator",0,0,1,0,7,12
"org.apache.lucene.analysis.icu.segmentation.DefaultICUTokenizerConfig",1,0,3,0,3,16
"org.apache.lucene.analysis.icu.segmentation.ICUTokenizer",9,3,1,0,20,23
"org.apache.lucene.analysis.icu.segmentation.ICUTokenizerConfig",0,0,2,0,2,0
"org.apache.lucene.analysis.icu.segmentation.LaoBreakIterator",0,0,5,0,14,29
"org.apache.lucene.analysis.icu.segmentation.ScriptIterator",1,0,1,0,7,13
"org.apache.lucene.analysis.icu.segmentation.TestCharArrayIterator",2,1,7,0,7,7
"org.apache.lucene.analysis.icu.segmentation.TestICUTokenizer",7,2,3,0,35,31
"org.apache.lucene.analysis.icu.segmentation.TestLaoBreakIterator",2,1,1,0,7,10
"org.apache.lucene.analysis.icu.tokenattributes.ScriptAttribute",n/a,n/a,n/a,n/a,4,n/a
"org.apache.lucene.analysis.icu.tokenattributes.ScriptAttributeImpl",2,1,1,0,10,11
"org.apache.lucene.analysis.id.IndonesianAnalyzer",12,3,2,0,13,6
"org.apache.lucene.analysis.id.IndonesianAnalyzer.DefaultSetHolder",2,0,0,0,1,0
"org.apache.lucene.analysis.id.IndonesianStemFilter",6,3,1,0,9,5
"org.apache.lucene.analysis.id.IndonesianStemmer",1,0,1,0,11,48
"org.apache.lucene.analysis.id.TestIndonesianAnalyzer",4,2,1,0,7,4
"org.apache.lucene.analysis.id.TestIndonesianStemmer",5,2,3,0,7,8
"org.apache.lucene.analysis.in.IndicNormalizationFilter",6,3,1,0,7,3
"org.apache.lucene.analysis.in.IndicNormalizer",3,0,1,0,5,18
"org.apache.lucene.analysis.in.IndicNormalizer.ScriptData",1,0,0,0,1,1
"org.apache.lucene.analysis.in.IndicTokenizer",5,4,1,0,7,4
"org.apache.lucene.analysis.in.TestIndicNormalizer",7,2,2,0,6,4
"org.apache.lucene.analysis.it.ItalianAnalyzer",15,3,2,0,16,8
"org.apache.lucene.analysis.it.ItalianAnalyzer.DefaultSetHolder",5,0,0,0,2,0
"org.apache.lucene.analysis.it.ItalianLightStemFilter",6,3,1,0,8,4
"org.apache.lucene.analysis.it.ItalianLightStemmer",0,0,1,0,1,16
"org.apache.lucene.analysis.it.TestItalianAnalyzer",5,2,2,0,9,6
"org.apache.lucene.analysis.it.TestItalianLightStemFilter",8,2,2,0,7,5
"org.apache.lucene.analysis.ja.GraphvizFormatter",4,0,2,0,12,16
"org.apache.lucene.analysis.ja.JapaneseAnalyzer",12,3,3,0,9,5
"org.apache.lucene.analysis.ja.JapaneseAnalyzer.DefaultSetHolder",3,0,0,0,1,1
"org.apache.lucene.analysis.ja.JapaneseBaseFormFilter",7,3,1,0,9,5
"org.apache.lucene.analysis.ja.JapaneseKatakanaStemFilter",6,3,1,0,11,12
"org.apache.lucene.analysis.ja.JapanesePartOfSpeechStopFilter",5,4,1,0,5,2
"org.apache.lucene.analysis.ja.JapaneseReadingFormFilter",7,3,1,0,10,6
"org.apache.lucene.analysis.ja.JapaneseTokenizer",24,3,1,0,57,124
"org.apache.lucene.analysis.ja.JapaneseTokenizer.Mode",7,n/a,0,n/a,0,0
"org.apache.lucene.analysis.ja.JapaneseTokenizer.Position",6,0,1,0,6,7
"org.apache.lucene.analysis.ja.JapaneseTokenizer.Type",3,n/a,0,n/a,0,0
"org.apache.lucene.analysis.ja.JapaneseTokenizer.WrappedPositionArray",6,0,1,0,9,18
"org.apache.lucene.analysis.ja.TestExtendedMode",11,2,1,0,13,7
"org.apache.lucene.analysis.ja.TestJapaneseAnalyzer",4,2,1,0,16,9
"org.apache.lucene.analysis.ja.TestJapaneseBaseFormFilter",6,2,2,0,8,6
"org.apache.lucene.analysis.ja.TestJapaneseKatakanaStemFilter",7,2,2,0,8,6
"org.apache.lucene.analysis.ja.TestJapaneseReadingFormFilter",6,2,2,0,7,7
"org.apache.lucene.analysis.ja.TestJapaneseTokenizer",16,2,4,0,55,66
"org.apache.lucene.analysis.ja.TestSearchMode",8,2,1,0,2,8
"org.apache.lucene.analysis.ja.Token",10,0,4,0,25,18
"org.apache.lucene.analysis.ja.dict.BinaryDictionary",7,0,3,0,24,40
"org.apache.lucene.analysis.ja.dict.CharacterDefinition",11,0,3,0,13,8
"org.apache.lucene.analysis.ja.dict.CharacterDefinition.CharacterClass",1,n/a,0,n/a,0,0
"org.apache.lucene.analysis.ja.dict.CharacterDefinition.SingletonHolder",1,0,0,0,1,0
"org.apache.lucene.analysis.ja.dict.ConnectionCosts",10,0,2,0,6,5
"org.apache.lucene.analysis.ja.dict.ConnectionCosts.SingletonHolder",1,0,0,0,1,0
"org.apache.lucene.analysis.ja.dict.Dictionary",n/a,n/a,n/a,n/a,9,n/a
"org.apache.lucene.analysis.ja.dict.TestTokenInfoDictionary",8,1,1,0,8,7
"org.apache.lucene.analysis.ja.dict.TokenInfoDictionary",7,0,2,0,6,3
"org.apache.lucene.analysis.ja.dict.TokenInfoDictionary.SingletonHolder",1,0,0,0,1,0
"org.apache.lucene.analysis.ja.dict.TokenInfoFST",6,0,1,0,11,11
"org.apache.lucene.analysis.ja.dict.UnknownDictionary",3,0,5,0,7,10
"org.apache.lucene.analysis.ja.dict.UnknownDictionary.SingletonHolder",1,0,0,0,1,0
"org.apache.lucene.analysis.ja.dict.UnknownDictionaryTest",3,1,2,0,6,2
"org.apache.lucene.analysis.ja.dict.UserDictionary",13,0,8,0,25,36
"org.apache.lucene.analysis.ja.dict.UserDictionaryTest",3,1,2,0,6,4
"org.apache.lucene.analysis.ja.tokenattributes.BaseFormAttribute",n/a,n/a,n/a,n/a,2,n/a
"org.apache.lucene.analysis.ja.tokenattributes.BaseFormAttributeImpl",3,1,1,0,7,6
"org.apache.lucene.analysis.ja.tokenattributes.InflectionAttribute",n/a,n/a,n/a,n/a,3,n/a
"org.apache.lucene.analysis.ja.tokenattributes.InflectionAttributeImpl",4,1,1,0,11,10
"org.apache.lucene.analysis.ja.tokenattributes.PartOfSpeechAttribute",n/a,n/a,n/a,n/a,2,n/a
"org.apache.lucene.analysis.ja.tokenattributes.PartOfSpeechAttributeImpl",4,1,1,0,8,7
"org.apache.lucene.analysis.ja.tokenattributes.ReadingAttribute",n/a,n/a,n/a,n/a,3,n/a
"org.apache.lucene.analysis.ja.tokenattributes.ReadingAttributeImpl",4,1,1,0,10,10
"org.apache.lucene.analysis.ja.util.BinaryDictionaryWriter",6,0,1,0,19,44
"org.apache.lucene.analysis.ja.util.CSVUtil",2,0,1,0,4,13
"org.apache.lucene.analysis.ja.util.CharacterDefinitionWriter",5,0,1,0,9,8
"org.apache.lucene.analysis.ja.util.ConnectionCostsBuilder",1,0,1,0,2,3
"org.apache.lucene.analysis.ja.util.ConnectionCostsWriter",5,0,1,0,6,5
"org.apache.lucene.analysis.ja.util.DictionaryBuilder",1,0,1,0,3,5
"org.apache.lucene.analysis.ja.util.DictionaryBuilder.DictionaryFormat",2,n/a,0,n/a,0,0
"org.apache.lucene.analysis.ja.util.TestToStringUtil",1,1,2,0,2,2
"org.apache.lucene.analysis.ja.util.ToStringUtil",5,0,4,0,5,225
"org.apache.lucene.analysis.ja.util.TokenInfoDictionaryBuilder",7,0,1,0,14,20
"org.apache.lucene.analysis.ja.util.TokenInfoDictionaryWriter",2,0,1,0,5,4
"org.apache.lucene.analysis.ja.util.UnknownDictionaryBuilder",1,0,1,0,5,13
"org.apache.lucene.analysis.ja.util.UnknownDictionaryWriter",3,0,2,0,6,5
"org.apache.lucene.analysis.lv.LatvianAnalyzer",12,3,2,0,13,6
"org.apache.lucene.analysis.lv.LatvianAnalyzer.DefaultSetHolder",4,0,0,0,2,0
"org.apache.lucene.analysis.lv.LatvianStemFilter",6,3,1,0,8,4
"org.apache.lucene.analysis.lv.LatvianStemmer",3,0,1,0,6,21
"org.apache.lucene.analysis.lv.LatvianStemmer.Affix",1,0,0,0,1,1
"org.apache.lucene.analysis.lv.TestLatvianAnalyzer",4,2,1,0,7,4
"org.apache.lucene.analysis.lv.TestLatvianStemmer",6,2,2,0,12,12
"org.apache.lucene.analysis.miscellaneous.EmptyTokenStream",3,2,1,0,1,1
"org.apache.lucene.analysis.miscellaneous.PatternAnalyzer",12,2,3,0,15,28
"org.apache.lucene.analysis.miscellaneous.PatternAnalyzer.FastStringReader",1,0,1,0,2,2
"org.apache.lucene.analysis.miscellaneous.PatternAnalyzer.FastStringTokenizer",6,3,1,0,17,14
"org.apache.lucene.analysis.miscellaneous.PatternAnalyzer.PatternTokenizer",6,3,1,0,15,11
"org.apache.lucene.analysis.miscellaneous.PatternAnalyzerTest",5,2,1,0,11,12
"org.apache.lucene.analysis.miscellaneous.PrefixAndSuffixAwareTokenFilter",3,2,3,0,12,9
"org.apache.lucene.analysis.miscellaneous.PrefixAwareTokenFilter",11,2,1,0,52,22
"org.apache.lucene.analysis.miscellaneous.SingleTokenTokenStream",7,2,1,0,10,6
"org.apache.lucene.analysis.miscellaneous.StemmerOverrideFilter",9,3,1,0,12,6
"org.apache.lucene.analysis.miscellaneous.TestEmptyTokenStream",2,1,1,0,3,1
"org.apache.lucene.analysis.miscellaneous.TestPrefixAndSuffixAwareTokenFilter",3,2,1,0,5,2
"org.apache.lucene.analysis.miscellaneous.TestPrefixAwareTokenFilter",3,2,1,0,5,2
"org.apache.lucene.analysis.miscellaneous.TestSingleTokenTokenFilter",4,1,1,0,3,1
"org.apache.lucene.analysis.miscellaneous.TestStemmerOverrideFilter",7,2,1,0,6,1
"org.apache.lucene.analysis.ngram.EdgeNGramTokenFilter",8,3,1,0,16,14
"org.apache.lucene.analysis.ngram.EdgeNGramTokenFilter.Side",2,n/a,2,n/a,4,5
"org.apache.lucene.analysis.ngram.EdgeNGramTokenFilterTest",12,2,2,0,21,19
"org.apache.lucene.analysis.ngram.EdgeNGramTokenizer",9,3,1,0,21,23
"org.apache.lucene.analysis.ngram.EdgeNGramTokenizer.Side",2,n/a,2,n/a,4,5
"org.apache.lucene.analysis.ngram.EdgeNGramTokenizerTest",5,2,2,0,13,13
"org.apache.lucene.analysis.ngram.NGramTokenFilter",7,3,1,0,15,12
"org.apache.lucene.analysis.ngram.NGramTokenFilterTest",12,2,2,0,19,15
"org.apache.lucene.analysis.ngram.NGramTokenizer",8,3,1,0,18,20
"org.apache.lucene.analysis.ngram.NGramTokenizerTest",5,2,2,0,11,10
"org.apache.lucene.analysis.nl.DutchAnalyzer",18,2,2,0,32,20
"org.apache.lucene.analysis.nl.DutchAnalyzer.DefaultSetHolder",6,0,0,0,4,0
"org.apache.lucene.analysis.nl.DutchStemFilter",5,3,1,0,14,13
"org.apache.lucene.analysis.nl.DutchStemmer",1,0,1,0,18,68
"org.apache.lucene.analysis.nl.TestDutchStemmer",5,2,2,0,21,13
"org.apache.lucene.analysis.no.NorwegianAnalyzer",14,3,2,0,14,6
"org.apache.lucene.analysis.no.NorwegianAnalyzer.DefaultSetHolder",5,0,0,0,2,0
"org.apache.lucene.analysis.no.NorwegianLightStemFilter",6,3,1,0,8,4
"org.apache.lucene.analysis.no.NorwegianLightStemmer",1,0,1,0,2,10
"org.apache.lucene.analysis.no.NorwegianMinimalStemFilter",6,3,1,0,8,4
"org.apache.lucene.analysis.no.NorwegianMinimalStemmer",1,0,1,0,2,6
"org.apache.lucene.analysis.no.TestNorwegianAnalyzer",4,2,1,0,7,4
"org.apache.lucene.analysis.no.TestNorwegianLightStemFilter",8,2,2,0,7,5
"org.apache.lucene.analysis.no.TestNorwegianMinimalStemFilter",8,2,2,0,7,5
"org.apache.lucene.analysis.path.PathHierarchyTokenizer",6,3,1,0,21,22
"org.apache.lucene.analysis.path.ReversePathHierarchyTokenizer",7,3,1,0,20,18
"org.apache.lucene.analysis.path.TestPathHierarchyTokenizer",8,2,16,0,19,19
"org.apache.lucene.analysis.path.TestReversePathHierarchyTokenizer",5,2,13,0,15,16
"org.apache.lucene.analysis.payloads.AbstractEncoder",2,0,1,0,1,1
"org.apache.lucene.analysis.payloads.DelimitedPayloadTokenFilter",7,3,1,0,8,5
"org.apache.lucene.analysis.payloads.DelimitedPayloadTokenFilterTest",8,1,1,0,13,10
"org.apache.lucene.analysis.payloads.FloatEncoder",3,0,1,0,3,1
"org.apache.lucene.analysis.payloads.IdentityEncoder",2,0,1,0,5,4
"org.apache.lucene.analysis.payloads.IntegerEncoder",3,0,1,0,4,1
"org.apache.lucene.analysis.payloads.NumericPayloadTokenFilter",7,3,1,0,8,4
"org.apache.lucene.analysis.payloads.NumericPayloadTokenFilterTest",8,2,1,0,8,3
"org.apache.lucene.analysis.payloads.NumericPayloadTokenFilterTest.WordTokenFilter",6,3,1,0,6,4
"org.apache.lucene.analysis.payloads.PayloadEncoder",n/a,n/a,n/a,n/a,2,n/a
"org.apache.lucene.analysis.payloads.PayloadHelper",3,0,2,0,7,7
"org.apache.lucene.analysis.payloads.TokenOffsetPayloadTokenFilter",7,3,1,0,9,3
"org.apache.lucene.analysis.payloads.TokenOffsetPayloadTokenFilterTest",5,2,1,0,6,2
"org.apache.lucene.analysis.payloads.TypeAsPayloadTokenFilter",7,3,1,0,8,4
"org.apache.lucene.analysis.payloads.TypeAsPayloadTokenFilterTest",7,2,1,0,7,2
"org.apache.lucene.analysis.payloads.TypeAsPayloadTokenFilterTest.WordTokenFilter",6,3,1,0,7,3
"org.apache.lucene.analysis.phonetic.BeiderMorseFilter",7,3,1,0,15,8
"org.apache.lucene.analysis.phonetic.DoubleMetaphoneFilter",6,3,1,0,13,14
"org.apache.lucene.analysis.phonetic.DoubleMetaphoneFilterTest",10,2,2,0,12,11
"org.apache.lucene.analysis.phonetic.PhoneticFilter",6,3,1,0,13,9
"org.apache.lucene.analysis.phonetic.TestBeiderMorseFilter",7,2,3,0,8,8
"org.apache.lucene.analysis.phonetic.TestPhoneticFilter",8,2,2,0,7,9
"org.apache.lucene.analysis.pl.PolishAnalyzer",15,3,2,0,15,6
"org.apache.lucene.analysis.pl.PolishAnalyzer.DefaultsHolder",6,0,0,0,3,0
"org.apache.lucene.analysis.pl.TestPolishAnalyzer",4,2,1,0,7,4
"org.apache.lucene.analysis.position.PositionFilter",5,3,1,0,9,6
"org.apache.lucene.analysis.position.PositionFilterTest",3,2,1,0,6,4
"org.apache.lucene.analysis.position.PositionFilterTest.TestTokenStream",5,2,1,0,8,4
"org.apache.lucene.analysis.pt.PortugueseAnalyzer",14,3,2,0,15,7
"org.apache.lucene.analysis.pt.PortugueseAnalyzer.DefaultSetHolder",5,0,0,0,2,0
"org.apache.lucene.analysis.pt.PortugueseLightStemFilter",6,3,1,0,8,4
"org.apache.lucene.analysis.pt.PortugueseLightStemmer",1,0,1,0,4,31
"org.apache.lucene.analysis.pt.PortugueseMinimalStemFilter",6,3,1,0,8,4
"org.apache.lucene.analysis.pt.PortugueseMinimalStemmer",0,0,1,0,1,1
"org.apache.lucene.analysis.pt.PortugueseStemFilter",6,3,1,0,8,4
"org.apache.lucene.analysis.pt.PortugueseStemmer",1,0,1,0,1,12
"org.apache.lucene.analysis.pt.RSLPStemmerBase",7,0,1,2,10,18
"org.apache.lucene.analysis.pt.RSLPStemmerBase.Rule",6,0,1,2,4,4
"org.apache.lucene.analysis.pt.RSLPStemmerBase.RuleWithSetExceptions",5,1,1,0,5,4
"org.apache.lucene.analysis.pt.RSLPStemmerBase.RuleWithSuffixExceptions",4,1,1,0,5,8
"org.apache.lucene.analysis.pt.RSLPStemmerBase.Step",6,0,1,0,5,13
"org.apache.lucene.analysis.pt.TestPortugueseAnalyzer",4,2,1,0,7,4
"org.apache.lucene.analysis.pt.TestPortugueseLightStemFilter",10,2,2,0,11,7
"org.apache.lucene.analysis.pt.TestPortugueseMinimalStemFilter",10,2,2,0,9,6
"org.apache.lucene.analysis.pt.TestPortugueseStemFilter",10,2,2,0,9,6
"org.apache.lucene.analysis.query.QueryAutoStopWordAnalyzer",10,1,1,0,31,36
"org.apache.lucene.analysis.query.QueryAutoStopWordAnalyzer.SavedStreams",2,0,0,0,0,0
"org.apache.lucene.analysis.query.QueryAutoStopWordAnalyzerTest",21,2,1,0,31,12
"org.apache.lucene.analysis.query.QueryAutoStopWordAnalyzerTest.NonreusableAnalyzer",4,1,1,0,2,2
"org.apache.lucene.analysis.reverse.ReverseStringFilter",9,3,1,0,21,27
"org.apache.lucene.analysis.reverse.TestReverseStringFilter",8,2,2,0,13,11
"org.apache.lucene.analysis.ro.RomanianAnalyzer",14,3,2,0,14,6
"org.apache.lucene.analysis.ro.RomanianAnalyzer.DefaultSetHolder",2,0,0,0,1,0
"org.apache.lucene.analysis.ro.TestRomanianAnalyzer",4,2,1,0,7,4
"org.apache.lucene.analysis.ru.RussianAnalyzer",13,3,2,0,17,11
"org.apache.lucene.analysis.ru.RussianAnalyzer.DefaultSetHolder",6,0,0,0,3,0
"org.apache.lucene.analysis.ru.RussianLetterTokenizer",5,4,1,0,13,7
"org.apache.lucene.analysis.ru.RussianLightStemFilter",6,3,1,0,8,4
"org.apache.lucene.analysis.ru.RussianLightStemmer",1,0,1,0,4,12
"org.apache.lucene.analysis.ru.RussianLowerCaseFilter",4,3,1,0,6,4
"org.apache.lucene.analysis.ru.RussianStemFilter",6,3,1,0,11,7
"org.apache.lucene.analysis.ru.RussianStemmer",2,0,1,0,19,48
"org.apache.lucene.analysis.ru.TestRussianAnalyzer",8,2,1,0,13,9
"org.apache.lucene.analysis.ru.TestRussianLetterTokenizer",2,2,2,0,3,2
"org.apache.lucene.analysis.ru.TestRussianLightStemFilter",8,2,2,0,7,5
"org.apache.lucene.analysis.ru.TestRussianStem",6,1,1,0,2,2
"org.apache.lucene.analysis.shingle.ShingleAnalyzerWrapper",6,1,1,0,23,28
"org.apache.lucene.analysis.shingle.ShingleAnalyzerWrapper.SavedStreams",2,0,0,0,0,0
"org.apache.lucene.analysis.shingle.ShingleAnalyzerWrapperTest",30,2,2,0,43,20
"org.apache.lucene.analysis.shingle.ShingleAnalyzerWrapperTest.NonreusableAnalyzer",4,1,1,0,2,2
"org.apache.lucene.analysis.shingle.ShingleFilter",13,3,1,0,37,43
"org.apache.lucene.analysis.shingle.ShingleFilter.CircularSequence",1,0,1,0,6,9
"org.apache.lucene.analysis.shingle.ShingleFilter.InputWindowToken",4,0,0,0,2,1
"org.apache.lucene.analysis.shingle.ShingleFilterTest",14,2,4,0,60,51
"org.apache.lucene.analysis.shingle.ShingleFilterTest.TestTokenStream",10,2,1,0,14,3
"org.apache.lucene.analysis.shingle.ShingleMatrixFilter",18,2,1,0,69,61
"org.apache.lucene.analysis.shingle.ShingleMatrixFilter.Matrix",5,0,1,0,3,11
"org.apache.lucene.analysis.shingle.ShingleMatrixFilter.Matrix.Column",5,0,5,0,12,11
"org.apache.lucene.analysis.shingle.ShingleMatrixFilter.Matrix.Column.Row",5,0,3,0,6,7
"org.apache.lucene.analysis.shingle.ShingleMatrixFilter.OneDimensionalNonWeightedTokenSettingsCodec",4,1,4,0,4,4
"org.apache.lucene.analysis.shingle.ShingleMatrixFilter.SimpleThreeDimensionalTokenSettingsCodec",5,1,4,0,13,9
"org.apache.lucene.analysis.shingle.ShingleMatrixFilter.TokenPositioner",5,0,1,0,2,2
"org.apache.lucene.analysis.shingle.ShingleMatrixFilter.TokenSettingsCodec",6,0,4,3,4,0
"org.apache.lucene.analysis.shingle.ShingleMatrixFilter.TwoDimensionalNonWeightedSynonymTokenSettingsCodec",3,1,4,0,5,5
"org.apache.lucene.analysis.shingle.TestShingleMatrixFilter",21,2,3,0,35,14
"org.apache.lucene.analysis.shingle.TestShingleMatrixFilter.TokenListStream",11,2,1,0,19,5
"org.apache.lucene.analysis.sinks.DateRecognizerSinkFilter",3,1,1,0,4,5
"org.apache.lucene.analysis.sinks.DateRecognizerSinkTokenizerTest",5,2,1,0,8,3
"org.apache.lucene.analysis.sinks.TokenRangeSinkFilter",2,1,1,0,3,4
"org.apache.lucene.analysis.sinks.TokenRangeSinkTokenizerTest",5,2,1,0,8,3
"org.apache.lucene.analysis.sinks.TokenTypeSinkFilter",3,1,1,0,4,3
"org.apache.lucene.analysis.sinks.TokenTypeSinkTokenizerTest",9,2,1,0,11,4
"org.apache.lucene.analysis.sinks.TokenTypeSinkTokenizerTest.WordTokenFilter",6,3,1,0,6,4
"org.apache.lucene.analysis.snowball.SnowballAnalyzer",12,1,1,0,18,11
"org.apache.lucene.analysis.snowball.SnowballAnalyzer.SavedStreams",3,0,0,0,0,0
"org.apache.lucene.analysis.snowball.SnowballFilter",41,3,1,0,14,6
"org.apache.lucene.analysis.snowball.TestSnowball",16,2,3,0,20,10
"org.apache.lucene.analysis.snowball.TestSnowball.TestTokenStream",10,2,1,0,13,2
"org.apache.lucene.analysis.snowball.TestSnowballVocab",6,1,1,0,4,4
"org.apache.lucene.analysis.standard.ClassicAnalyzer",13,3,1,0,17,8
"org.apache.lucene.analysis.standard.ClassicFilter",8,3,1,0,8,7
"org.apache.lucene.analysis.standard.ClassicTokenizer",15,3,1,0,29,17
"org.apache.lucene.analysis.standard.ClassicTokenizerImpl",5,0,6,0,25,73
"org.apache.lucene.analysis.standard.GenerateJflexTLDMacros",1,0,1,0,6,15
"org.apache.lucene.analysis.standard.StandardAnalyzer",61,3,1,0,17,8
"org.apache.lucene.analysis.standard.StandardFilter",42,3,1,0,11,10
"org.apache.lucene.analysis.standard.StandardTokenizer",75,3,1,0,31,19
"org.apache.lucene.analysis.standard.StandardTokenizerImpl",4,0,6,0,25,69
"org.apache.lucene.analysis.standard.StandardTokenizerInterface",n/a,n/a,n/a,n/a,5,n/a
"org.apache.lucene.analysis.standard.UAX29URLEmailAnalyzer",12,3,1,0,13,7
"org.apache.lucene.analysis.standard.UAX29URLEmailTokenizer",22,3,2,0,32,18
"org.apache.lucene.analysis.standard.UAX29URLEmailTokenizerImpl",4,0,6,0,25,75
"org.apache.lucene.analysis.standard.std31.StandardTokenizerImpl31",4,0,6,0,25,69
"org.apache.lucene.analysis.standard.std31.UAX29URLEmailTokenizerImpl31",4,0,6,0,25,73
"org.apache.lucene.analysis.standard.std34.UAX29URLEmailTokenizerImpl34",4,0,6,0,25,73
"org.apache.lucene.analysis.stempel.StempelFilter",7,3,1,0,9,6
"org.apache.lucene.analysis.stempel.StempelStemmer",5,0,2,0,6,7
"org.apache.lucene.analysis.sv.SwedishAnalyzer",14,3,2,0,14,6
"org.apache.lucene.analysis.sv.SwedishAnalyzer.DefaultSetHolder",5,0,0,0,2,0
"org.apache.lucene.analysis.sv.SwedishLightStemFilter",6,3,1,0,8,4
"org.apache.lucene.analysis.sv.SwedishLightStemmer",1,0,1,0,2,8
"org.apache.lucene.analysis.sv.TestSwedishAnalyzer",4,2,1,0,7,4
"org.apache.lucene.analysis.sv.TestSwedishLightStemFilter",8,2,2,0,7,5
"org.apache.lucene.analysis.synonym.SolrSynonymParser",4,0,1,0,6,24
"org.apache.lucene.analysis.synonym.SynonymFilter",20,3,1,0,41,43
"org.apache.lucene.analysis.synonym.SynonymFilter.PendingInput",3,0,1,0,2,1
"org.apache.lucene.analysis.synonym.SynonymFilter.PendingOutputs",5,0,1,0,8,9
"org.apache.lucene.analysis.synonym.SynonymMap",6,0,0,0,1,1
"org.apache.lucene.analysis.synonym.SynonymMap.Builder",21,0,1,0,36,36
"org.apache.lucene.analysis.synonym.SynonymMap.Builder.MapEntry",1,0,0,0,0,0
"org.apache.lucene.analysis.synonym.TestSolrSynonymParser",8,2,2,0,11,9
"org.apache.lucene.analysis.synonym.TestSynonymMapFilter",16,2,2,0,45,90
"org.apache.lucene.analysis.synonym.TestSynonymMapFilter.OneSyn",1,0,0,0,0,0
"org.apache.lucene.analysis.synonym.TestWordnetSynonymParser",7,2,1,0,4,2
"org.apache.lucene.analysis.synonym.WordnetSynonymParser",4,0,1,0,5,13
"org.apache.lucene.analysis.th.TestThaiAnalyzer",12,2,4,0,24,15
"org.apache.lucene.analysis.th.ThaiAnalyzer",11,3,2,0,10,6
"org.apache.lucene.analysis.th.ThaiAnalyzer.DefaultSetHolder",2,0,0,0,1,0
"org.apache.lucene.analysis.th.ThaiWordFilter",11,3,1,0,22,15
"org.apache.lucene.analysis.tokenattributes.CharTermAttribute",n/a,n/a,n/a,n/a,11,n/a
"org.apache.lucene.analysis.tokenattributes.CharTermAttributeImpl",41,1,2,1,38,57
"org.apache.lucene.analysis.tokenattributes.FlagsAttribute",n/a,n/a,n/a,n/a,2,n/a
"org.apache.lucene.analysis.tokenattributes.FlagsAttributeImpl",6,1,1,0,7,8
"org.apache.lucene.analysis.tokenattributes.KeywordAttribute",n/a,n/a,n/a,n/a,2,n/a
"org.apache.lucene.analysis.tokenattributes.KeywordAttributeImpl",4,1,1,0,7,9
