,commit,instance,antecedants,support,confidence,lift
1503,37a02139caf878f43448c01ddaa8d50350269f33,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1504,813068f315bd95a2a56b7fa52ee33c01decdfd38,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1505,fb9f44f054365946dab840421fbfcb6b639166fc,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1506,b1617566bbecda597db8e35043fbdcfac0211c24,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1507,b501a050436f0ed4b21c2887b8c36095ae4a6672,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1508,53df7d602035de3d31fcc1ea92403ee3f66bc84a,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1509,38d28ea617b0a936911af5a6eaa00f4a348a9008,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1510,d0983045319f4deaedb594fb4398659a34901dc9,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1511,62e6598ad525aedf54491e9cd53ee24a52fbe8f9,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1512,7a7ff72577897f5a1337748d5470fcc49fb9dacf,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1513,3e5abd869a2977be8892805279ea89491c688e0d,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1514,f7bb6055857cd2d37875f549cee7e83c6b0fcbdc,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1515,28fa5f530f9ff005465cee08181e2449e5e22531,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1516,35e099a3253ea553d163a9c14fa2fb7655c49aa5,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1517,b8a47360de0cbedaabb67e28b09dfbb8e655d957,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1518,e17882f1e443e6237a7c3183ca9d7e980cc6a183,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1519,1033649cfcace48dcb2710381864f07b9c4be6ec,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1520,301ea60f1c016cdc6dab5bb31b25b7537bf7ad1b,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1521,97817ed754fcb90df07f717911c8c1d960c24a23,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1522,a0e0e8edfcf9e9bf92250f1c0aef0668ba700e08,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1523,175d17758caca31d219274d97744ed098a723a04,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1524,67025f6bad6437059cee444ba5561c46745baf2d,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1525,bba7694c48471620eaabd1cb9ca1daab01462bcd,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1526,988db3ec863dadeb2db80ab85efafc59fca27d63,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1527,28c8bae609bb10493a48207665f7915360974709,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1528,5e5523e13b821734aff66b4f4011996446b2a5b6,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1529,023cc39732253ba12561183cd2939bd86444b19a,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1530,73e4e5da548699442420cad384be2992b7f88d9b,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1531,913656a5a76e9163d25332c6a9aeee51291ec413,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1532,87d4fd7980451e90652820b5860e6399b708ef2c,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1533,8855054f1b1724ed183606f994c99a2387743661,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1534,6b044a21b8195fa1c92c30a7427837916da799a8,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1535,432a9525bbd38c8cda8d3112e48978e6be1ab501,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1536,80f69cca108e407e297e62382ba04bd29eb1703d,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1537,5046f0da42323773845d7a3edf39df0b8c6a1944,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1538,9be2954f266c456193c4a0139f54a464a2a1fefc,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1539,07f0630efa2ba0b3ee43440c49e246f85c531281,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1540,e6784ffdd1edbc52c40d5ecd797bb0ea62fd1ec2,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1541,10f53ffde4fd2f21862aebc4c2818dc05c3ec342,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1542,3d9dfcf2d4683f81f20b400a02d628c05183bbef,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1543,c1b5174c837fd0d9d13dc0ce574b60442cbcad3f,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1544,be794e4852d5f90423f79472008d03443244de17,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1545,773adcd634f7407f471cd8711f9e56210565b545,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1546,33bc34a3821853585e57fb8a6558511c786d3cdf,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1547,332e6bf80afa0c9205b8423548382e869a9bd2ee,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1548,75f6c6b2c7c81985241a581f8bc5031f39fbaf5d,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1549,c114a6e7c378358f979afba2fb6f6cb42626c5ae,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1550,d715f393369e6cd3b0a0bcef4cf7687e9b2a89d2,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1551,49a932a4071f1fa961e8d0ff39b16afa0b45e7a1,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1552,c92e1e709227502247b6cd9614267d98d05ca337,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1553,663b3391906e8abb9bb07220c25bafaca4243e6c,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1554,a00759241e8a26520793bcbd7b3993410cddea80,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1555,886cf3de0eb69ecaefd44e4aa2651f211a02a7ca,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1556,2ad8f0c7463e2025ec9e28003dc9e376c4e0c20f,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1557,54beaf9a0ac7e8e91c308765e4aff36ce5749605,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1558,cd8a825e0763d05692512bf2d61b656a1da5c5d8,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1559,d47e9ab7f4402cbc15010807477ac09e16abb29e,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1560,5c9c9d13f21ca2b350289c522fa9a28827d49ab1,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1561,bc331c3c1c9987384cec8a101a070b308c8c75c4,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1562,e791dd203e0f4e6e77cef57b04e1714dbf826e73,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1563,94dea0b0a877604aa792ef438f436f0ba72e87e0,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1564,ab21422ac410052acb8d938b526b4111358a1452,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1565,16e3cfb0a84cb0cd2c8901e2eb0295b42a63a54e,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1566,a5c7d9196708da9d9e89d3322173f0bdb1b79ae2,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1567,09d0bcdb8bd1ee2056390803d4dc0c46b7039216,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1568,45bab79b66ff2d20be53b2a53553c9facefe53ea,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1569,0bc94ed2d40b4d8ab70b9c05eb298350c8183e79,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1570,c4725a925ff03cde3fc0735f1b7bd65f4e96815b,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1571,d82ae848a9c4d7b35f614d484418e3b413534446,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1572,e03a52ddf48f004f14025a92fbc8d65619260518,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1573,07ab76f69fbeeb2f2fd54cdf3d01ee69344b9ae0,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1574,0de5167791884524f72d9d44c10f0e243af65d00,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1575,876d1e29545f3823ab6b6c14229362303cd9cc00,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1576,e589570c4bd9e6c5ed804728bca5f124c9938845,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1577,613465937083a08b2d994b2ce9b19aa8585cfd49,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1578,3d6e00e97b57234862bfc1c608c23df209272cea,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1579,15fa59f515a70009e6cbf51fc1f1e76b789612ec,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1580,d45ad1a67e8f9a416fa456cf20e55baeabaa980f,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1581,72ca2c3744b0b46cfe8780d450ef8209198d924d,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1582,e1f42fcf42764c0e0692acae3a7a47715fc188d4,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1583,753b151e421be5b966df78487b03aaeb74b57111,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1584,0683b69bed51b5f780daf70368b7d12542687724,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1585,30b862416cba759ca39b029e0f535018291e11dc,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1586,db331d5badcb0b35069c87387ccad89f9c226a52,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1587,b7259e61ad84f1dda95b63bf74b4b4f38727c3a6,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1588,358c2d9eead1a2ad620bfd0dec02e0a53d937fcb,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1589,f0a2b85aaf6b088579e27d2ecfb4517d7d426ed6,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1590,c6961acc233e64a82278d28e67157307632639ee,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1591,d0ee1009a803396b736d3add4d43ac34ebf31baa,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1592,4188bcd12cf75d1e13b09a6ac22e1c9dad829ea6,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1593,89d67345e9cc0e1f7b41a5c3ebe790ece5a2e718,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1594,b5820fc325c3954ae5a1566e5bb445f54c73597f,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1595,19110d19d788201e42baa0e6fca2d157b16d02af,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1596,d53835fbcb5535de123ca93c273d07ecdeb87abc,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1597,52f6144c4e9af7092e9f26d44a5197a00c39427c,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1598,818dca3cf84fd118ea99497de1f8b977d4253551,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1599,2fc42eeb502a121cefe1f87a9fd2e92cf7c57bec,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1600,cb764d0f635c3538feb2f431a07bf4883bc5e3de,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1601,8cc33a88b7e04cb90905b591a01c27e56af27e07,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1602,89bd64197a8c81d9353ca25ee2694b070255ceb5,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1603,f130d87a1ad6c17f43ce17f83660be70454079c3,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1604,576df9e6dd9d0250a6c004ddb85431e8407887aa,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1605,083b2c1b1ee5dda1ed44dee87f75d3006cc056c9,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1606,2c0fcd7cc747b4ebc0c4fd9cb765cdc393a17a10,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1607,4c8a23e20d18a7adcbcfcdb90cf055dac545f8ae,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1608,14734be9233775d9dacd857bf353423bc9652984,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1609,f2312b8924938fda42bf6ceac4adbdcf550fb294,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1610,395aa092f45c255166ead63af90ae87970c7f686,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1611,a6cbb492a9d90a25c92be484193ad866e0dc3430,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1612,f49b9b8408e4df66a8d7de1ecfef06a5c49ce2bf,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1613,2671565752958ad7dd8fbf78e5bf97d035a3fc86,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
1614,5a18d76040d7f3f834842dfa666bffbfd5367c85,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,org.eclipse.jdt.internal.core.search.AllTypeDeclarationsVisitor,0.8627568922305764,0.7027655124331862,1.159075063908901
